"","Loop_number","No_loop","Loop"
"142",18,0,1
"143",11,0,1
"144",5,0,1
"145",1,0,1
"146",4,0,1
"147",4,0,1
"148",4,0,1
"149",4,0,1
"150",5,0,1
"151",1,0,1
"152",0,0,1
"153",8,0,1
"154",4,0,1
"155",3,0,1
"156",0,0,1
"157",20,0,1
"158",16,0,1
"159",0,0,1
"160",4,0,1
"161",6,0,1
"162",2,0,1
"163",3,0,1
"164",0,0,1
"165",2,0,1
"166",4,0,1
"167",7,0,1
"168",5,0,1
"169",3,0,1
"170",0,0,1
"171",0,0,1
"172",32,0,1
"173",28,0,1
"174",3,0,1
"175",0,0,1
"176",1,0,1
"177",3,0,1
"178",8,0,1
"179",5,0,1
"180",5,0,1
"181",9,0,1
"182",1,0,1
"183",4,0,1
"184",6,0,1
"185",0,0,1
"186",0,0,1
"187",17,0,1
"188",5,0,1
"189",3,0,1
"190",4,0,1
"191",0,0,1
"192",2,0,1
"193",0,0,1
"194",1,0,1
"195",1,0,1
"196",2,0,1
"197",2,0,1
"198",0,0,1
"199",1,0,1
"200",0,0,1
"201",0,0,1
"202",18,0,1
"203",13,0,1
"204",6,0,1
"205",2,0,1
"206",5,0,1
"207",1,0,1
"208",5,0,1
"209",1,0,1
"210",3,0,1
"211",6,0,1
"212",3,0,1
"213",0,0,1
"214",5,0,1
"215",2,0,1
"216",7,0,1
"217",0,0,1
"218",8,0,1
"219",28,0,1
"220",4,0,1
"221",7,0,1
"222",2,0,1
"223",4,0,1
"224",3,0,1
"225",1,0,1
"226",3,0,1
"227",4,0,1
"228",5,0,1
"229",3,0,1
"230",3,0,1
"231",4,0,1
"232",0,0,1
"233",27,0,1
"234",1,0,1
"235",2,0,1
"236",0,0,1
"237",1,0,1
"238",0,0,1
"239",2,0,1
"240",0,0,1
"241",0,0,1
"242",0,0,1
"243",1,0,1
"244",0,0,1
"245",1,0,1
"246",0,0,1
"247",20,0,1
"248",23,0,1
"249",18,0,1
"250",6,0,1
"251",3,0,1
"252",7,0,1
"253",2,0,1
"254",9,0,1
"255",2,0,1
"256",1,0,1
"257",8,0,1
"258",7,0,1
"259",0,0,1
"260",6,0,1
"261",1,0,1
"262",0,0,1
"263",11,0,1
"264",0,0,1
"265",4,0,1
"266",4,0,1
"267",1,0,1
"268",4,0,1
"269",4,0,1
"270",3,0,1
"271",1,0,1
"272",2,0,1
"273",2,0,1
"274",0,0,1
"275",2,0,1
"276",2,0,1
"277",0,0,1
"278",8,0,1
"279",2,0,1
"280",0,0,1
"281",1,0,1
"282",1,0,1
"283",1,0,1
"284",1,0,1
"285",1,0,1
"286",1,0,1
"287",1,0,1
"288",1,0,1
"289",2,0,1
"290",2,0,1
"291",1,0,1
"292",0,0,1
"293",13,0,1
"294",1,0,1
"295",2,0,1
"296",1,0,1
"297",1,0,1
"298",0,0,1
"299",0,0,1
"300",3,0,1
"301",0,0,1
"302",2,0,1
"303",0,0,1
"304",1,0,1
"305",2,0,1
"306",0,0,1
"307",14,0,1
"308",27,0,1
"309",5,0,1
"310",4,0,1
"311",0,0,1
"312",3,0,1
"313",5,0,1
"314",7,0,1
"315",5,0,1
"316",5,0,1
"317",4,0,1
"318",4,0,1
"319",2,0,1
"320",4,0,1
"321",0,0,1
"322",23,0,1
"323",23,0,1
"324",6,0,1
"325",2,0,1
"326",4,0,1
"327",2,0,1
"328",1,0,1
"329",3,0,1
"330",4,0,1
"331",0,0,1
"332",5,0,1
"333",3,0,1
"334",2,0,1
"335",1,0,1
"336",3,0,1
"337",0,0,1
"338",28,0,1
"339",42,0,1
"340",5,0,1
"341",2,0,1
"342",7,0,1
"343",9,0,1
"344",7,0,1
"345",8,0,1
"346",4,0,1
"347",6,0,1
"348",0,0,1
"349",5,0,1
"350",2,0,1
"351",8,0,1
"352",1,0,1
"353",0,0,1
"354",19,0,1
"355",29,0,1
"356",7,0,1
"357",5,0,1
"358",2,0,1
"359",8,0,1
"360",2,0,1
"361",7,0,1
"362",9,0,1
"363",0,0,1
"364",1,0,1
"365",4,0,1
"366",10,0,1
"367",5,0,1
"368",0,0,1
"369",20,0,1
"370",2,0,1
"371",0,0,1
"372",2,0,1
"373",1,0,1
"374",2,0,1
"375",0,0,1
"376",0,0,1
"377",2,0,1
"378",1,0,1
"379",1,0,1
"380",3,0,1
"381",0,0,1
"382",0,0,1
"383",19,0,1
"384",18,0,1
"385",2,0,1
"386",7,0,1
"387",2,0,1
"388",6,0,1
"389",1,0,1
"390",0,0,1
"391",1,0,1
"392",3,0,1
"393",2,0,1
"394",3,0,1
"395",8,0,1
"396",2,0,1
"397",4,0,1
"398",0,0,1
"399",39,0,1
"400",29,0,1
"401",21,0,1
"402",2,0,1
"403",9,0,1
"404",2,0,1
"405",6,0,1
"406",0,0,1
"407",3,0,1
"408",5,0,1
"409",4,0,1
"410",7,0,1
"411",0,0,1
"412",0,0,1
"413",0,0,1
"414",0,0,1
"415",1,0,1
"416",2,0,1
"417",1,0,1
"418",0,0,1
"419",2,0,1
"420",2,0,1
"421",0,0,1
"422",0,0,1
"423",2,0,1
"424",2,0,1
"425",1,0,1
"426",2,0,1
"427",0,0,1
"428",16,0,1
"429",0,0,1
"430",3,0,1
"431",0,0,1
"432",1,0,1
"433",1,0,1
"434",1,0,1
"435",1,0,1
"436",2,0,1
"437",2,0,1
"438",3,0,1
"439",2,0,1
"440",3,0,1
"441",1,0,1
"442",0,0,1
"443",14,0,1
"444",20,0,1
"445",1,0,1
"446",6,0,1
"447",4,0,1
"448",5,0,1
"449",4,0,1
"450",2,0,1
"451",4,0,1
"452",5,0,1
"453",8,0,1
"454",6,0,1
"455",1,0,1
"456",1,0,1
"457",0,0,1
"458",12,0,1
"459",4,0,1
"460",8,0,1
"461",2,0,1
"462",5,0,1
"463",0,0,1
"464",2,0,1
"465",1,0,1
"466",1,0,1
"467",8,0,1
"468",5,0,1
"469",8,0,1
"470",6,0,1
"471",0,0,1
"472",9,0,1
"473",6,0,1
"474",12,0,1
"475",0,0,1
"476",0,0,1
"477",3,0,1
"478",1,0,1
"479",1,0,1
"480",1,0,1
"481",1,0,1
"482",1,0,1
"483",2,0,1
"484",3,0,1
"485",0,0,1
"486",3,0,1
"487",0,0,1
"488",24,0,1
"489",16,0,1
"490",28,0,1
"491",6,0,1
"492",6,0,1
"493",4,0,1
"494",3,0,1
"495",4,0,1
"496",6,0,1
"497",4,0,1
"498",3,0,1
"499",6,0,1
"500",6,0,1
"501",5,0,1
"502",7,0,1
"503",0,0,1
"504",11,0,1
"505",4,0,1
"506",2,0,1
"507",0,0,1
"508",5,0,1
"509",0,0,1
"510",2,0,1
"511",1,0,1
"512",6,0,1
"513",2,0,1
"514",2,0,1
"515",6,0,1
"516",0,0,1
"517",1,0,1
"518",0,0,1
"519",15,0,1
"520",23,0,1
"521",21,0,1
"522",6,0,1
"523",1,0,1
"524",1,0,1
"525",2,0,1
"526",6,0,1
"527",5,0,1
"528",7,0,1
"529",6,0,1
"530",4,0,1
"531",0,0,1
"532",6,0,1
"533",5,0,1
"534",0,0,1
"535",48,0,1
"536",14,0,1
"537",8,0,1
"538",31,0,1
"539",9,0,1
"540",7,0,1
"541",3,0,1
"542",3,0,1
"543",6,0,1
"544",6,0,1
"545",7,0,1
"546",4,0,1
"547",1,0,1
"548",3,0,1
"549",4,0,1
"550",0,0,1
"551",0,0,1
"552",26,0,1
"553",11,0,1
"554",12,0,1
"555",1,0,1
"556",5,0,1
"557",4,0,1
"558",7,0,1
"559",4,0,1
"560",1,0,1
"561",3,0,1
"562",4,0,1
"563",4,0,1
"564",1,0,1
"565",2,0,1
"566",2,0,1
"567",0,0,1
"568",30,0,1
"569",19,0,1
"570",30,0,1
"571",6,0,1
"572",2,0,1
"573",5,0,1
"574",3,0,1
"575",3,0,1
"576",5,0,1
"577",6,0,1
"578",5,0,1
"579",5,0,1
"580",7,0,1
"581",8,0,1
"582",2,0,1
"583",0,0,1
"584",9,0,1
"585",10,0,1
"586",24,0,1
"587",1,0,1
"588",4,0,1
"589",1,0,1
"590",1,0,1
"591",4,0,1
"592",1,0,1
"593",1,0,1
"594",2,0,1
"595",5,0,1
"596",2,0,1
"597",1,0,1
"598",6,0,1
"599",6,0,1
"600",0,0,1
"601",29,0,1
"602",1,0,1
"603",1,0,1
"604",3,0,1
"605",1,0,1
"606",0,0,1
"607",3,0,1
"608",4,0,1
"609",0,0,1
"610",0,0,1
"611",3,0,1
"612",1,0,1
"613",3,0,1
"614",0,0,1
"615",24,0,1
"616",7,0,1
"617",2,0,1
"618",4,0,1
"619",3,0,1
"620",2,0,1
"621",4,0,1
"622",0,0,1
"623",2,0,1
"624",0,0,1
"625",2,0,1
"626",2,0,1
"627",3,0,1
"628",0,0,1
"629",3,0,1
"630",0,0,1
"631",24,0,1
"632",3,0,1
"633",23,0,1
"634",3,0,1
"635",3,0,1
"636",3,0,1
"637",2,0,1
"638",4,0,1
"639",4,0,1
"640",2,0,1
"641",6,0,1
"642",4,0,1
"643",2,0,1
"644",1,0,1
"645",1,0,1
"646",0,0,1
"647",37,0,1
"648",30,0,1
"649",44,0,1
"650",1,0,1
"651",5,0,1
"652",7,0,1
"653",9,0,1
"654",3,0,1
"655",4,0,1
"656",5,0,1
"657",5,0,1
"658",0,0,1
"659",11,0,1
"660",5,0,1
"661",12,0,1
"662",0,0,1
"663",17,0,1
"664",4,0,1
"665",3,0,1
"666",2,0,1
"667",1,0,1
"668",1,0,1
"669",3,0,1
"670",7,0,1
"671",1,0,1
"672",2,0,1
"673",0,0,1
"674",3,0,1
"675",0,0,1
"676",6,0,1
"677",2,0,1
"678",2,0,1
"679",2,0,1
"680",3,0,1
"681",3,0,1
"682",4,0,1
"683",2,0,1
"684",0,0,1
"685",2,0,1
"686",0,0,1
"687",3,0,1
"688",2,0,1
"689",0,0,1
"690",31,0,1
"691",23,0,1
"692",23,0,1
"693",5,0,1
"694",6,0,1
"695",3,0,1
"696",1,0,1
"697",6,0,1
"698",5,0,1
"699",1,0,1
"700",5,0,1
"701",7,0,1
"702",3,0,1
"703",2,0,1
"704",1,0,1
"705",0,0,1
"706",23,0,1
"707",14,0,1
"708",0,0,1
"709",2,0,1
"710",3,0,1
"711",0,0,1
"712",1,0,1
"713",7,0,1
"714",6,0,1
"715",0,0,1
"716",0,0,1
"717",1,0,1
"718",0,0,1
"719",6,0,1
"720",0,0,1
"721",24,0,1
"722",7,0,1
"723",9,0,1
"724",10,0,1
"725",11,0,1
"726",1,0,1
"727",1,0,1
"728",2,0,1
"729",0,0,1
"730",1,0,1
"731",7,0,1
"732",2,0,1
"733",0,0,1
"734",0,0,1
"735",12,0,1
"736",0,0,1
"737",1,0,1
"738",0,0,1
"739",1,0,1
"740",2,0,1
"741",4,0,1
"742",2,0,1
"743",1,0,1
"744",2,0,1
"745",0,0,1
"746",2,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",10,0,1
"751",10,0,1
"752",3,0,1
"753",3,0,1
"754",0,0,1
"755",4,0,1
"756",3,0,1
"757",3,0,1
"758",0,0,1
"759",2,0,1
"760",1,0,1
"761",3,0,1
"762",3,0,1
"763",1,0,1
