"","Loop_number","No_loop","Loop"
"688",0,0,1
"689",0,0,1
"690",7,0,1
"691",12,0,1
"692",16,0,1
"693",2,0,1
"694",0,0,1
"695",5,0,1
"696",0,0,1
"697",4,0,1
"698",4,0,1
"699",0,0,1
"700",3,0,1
"701",5,0,1
"702",1,0,1
"703",4,0,1
"704",1,0,1
"705",0,0,1
"706",8,0,1
"707",2,0,1
"708",0,0,1
"709",2,0,1
"710",0,0,1
"711",1,0,1
"712",0,0,1
"713",5,0,1
"714",4,0,1
"715",0,0,1
"716",0,0,1
"717",0,0,1
"718",0,0,1
"719",3,0,1
"720",0,0,1
"721",18,0,1
"722",5,0,1
"723",10,0,1
"724",8,0,1
"725",8,0,1
"726",0,0,1
"727",0,0,1
"728",0,0,1
"729",0,0,1
"730",1,0,1
"731",8,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",0,0,1
"736",0,0,1
"737",0,0,1
"738",0,0,1
"739",0,0,1
"740",0,0,1
"741",0,0,1
"742",0,0,1
"743",0,0,1
"744",0,0,1
"745",0,0,1
"746",0,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",8,0,1
"751",9,0,1
"752",1,0,1
"753",2,0,1
"754",0,0,1
"755",3,0,1
"756",4,0,1
"757",3,0,1
"758",1,0,1
"759",2,0,1
"760",1,0,1
"761",2,0,1
"762",2,0,1
"763",0,0,1
