"","Loop_number","No_loop","Loop"
"197",0,0,1
"198",0,0,1
"199",0,0,1
"200",0,0,1
"201",0,0,1
"202",0,0,1
"203",0,0,1
"204",2,0,1
"205",0,0,1
"206",1,0,1
"207",0,0,1
"208",0,0,1
"209",0,0,1
"210",0,0,1
"211",0,0,1
"212",0,0,1
"213",1,0,1
"214",0,0,1
"215",0,0,1
"216",0,0,1
"217",0,0,1
"218",0,0,1
"219",0,0,1
"220",0,0,1
"221",6,0,1
"222",56,0,1
"223",0,0,1
"224",6,0,1
"225",0,0,1
"226",0,0,1
"227",2,0,1
"228",13,0,1
"229",4,0,1
"230",3,0,1
"231",4,0,1
"232",9,0,1
"233",2,0,1
"234",1,0,1
"235",0,0,1
"236",1,0,1
"237",2,0,1
"238",3,0,1
"239",2,0,1
"240",0,0,1
"241",8,0,1
"242",6,0,1
"243",5,0,1
"244",9,0,1
"245",0,0,1
"246",3,0,1
"247",6,0,1
"248",0,0,1
"249",0,0,1
"250",2,0,1
"251",0,0,1
"252",3,0,1
"253",0,0,1
"254",7,0,1
"255",4,0,1
"256",8,0,1
"257",24,0,1
"258",6,0,1
"259",0,0,1
"260",6,0,1
"261",10,0,1
"262",7,0,1
"263",0,0,1
"264",9,0,1
"265",0,0,1
"266",0,0,1
"267",0,0,1
"268",0,0,1
"269",2,0,1
"270",1,0,1
"271",0,0,1
"272",0,0,1
"273",1,0,1
"274",0,0,1
"275",0,0,1
"276",2,0,1
"277",0,0,1
"278",12,0,1
"279",0,0,1
"280",0,0,1
"281",0,0,1
"282",1,0,1
"283",0,0,1
"284",0,0,1
"285",0,0,1
"286",26,0,1
"287",1,0,1
"288",2,0,1
"289",2,0,1
"290",5,0,1
"291",0,0,1
"292",15,0,1
"293",0,0,1
"294",0,0,1
"295",6,0,1
"296",3,0,1
"297",21,0,1
"298",13,0,1
"299",12,0,1
"300",3,0,1
"301",21,0,1
"302",1,0,1
"303",3,0,1
"304",4,0,1
"305",0,0,1
"306",7,0,1
"307",1,0,1
"308",0,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",1,0,1
"316",1,0,1
"317",0,0,1
"318",0,0,1
"319",0,0,1
"320",0,0,1
"321",2,0,1
"322",19,0,1
"323",1,0,1
"324",36,0,1
"325",5,0,1
"326",1,0,1
"327",0,0,1
"328",6,0,1
"329",0,0,1
"330",22,0,1
"331",0,0,1
"332",0,0,1
"333",7,0,1
"334",1,0,1
"335",0,0,1
"336",8,0,1
"337",0,0,1
"338",0,0,1
"339",1,0,1
"340",0,0,1
"341",0,0,1
"342",3,0,1
"343",0,0,1
"344",0,0,1
"345",1,0,1
"346",19,0,1
"347",5,0,1
"348",0,0,1
"349",3,0,1
"350",9,0,1
"351",6,0,1
"352",0,0,1
"353",0,0,1
"354",5,0,1
"355",1,0,1
"356",0,0,1
"357",2,0,1
"358",1,0,1
"359",2,0,1
"360",0,0,1
"361",0,0,1
"362",3,0,1
"363",0,0,1
"364",0,0,1
"365",0,0,1
"366",1,0,1
"367",7,0,1
"368",4,0,1
"369",0,0,1
"370",0,0,1
"371",0,0,1
"372",0,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",1,0,1
"379",0,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",2,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",24,0,1
"389",14,0,1
"390",14,0,1
"391",0,0,1
"392",0,0,1
"393",1,0,1
"394",8,0,1
"395",5,0,1
"396",5,0,1
"397",0,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",1,0,1
"402",1,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",2,0,1
"407",0,0,1
"408",4,0,1
"409",0,0,1
"410",4,0,1
"411",2,0,1
"412",0,0,1
"413",0,0,1
"414",2,0,1
"415",0,0,1
