"","Loop_number","No_loop","Loop"
"240",0,0,1
"241",0,0,1
"242",25,0,1
"243",0,0,1
"244",0,0,1
"245",5,0,1
"246",0,0,1
"247",0,0,1
"248",14,0,1
"249",33,0,1
"250",48,0,1
"251",0,0,1
"252",9,0,1
"253",13,0,1
"254",0,0,1
"255",31,0,1
"256",13,0,1
"257",2,0,1
"258",1,0,1
"259",0,0,1
"260",9,0,1
"261",12,0,1
"262",5,0,1
"263",0,0,1
"264",0,0,1
"265",15,0,1
"266",3,0,1
"267",0,0,1
"268",0,0,1
"269",3,0,1
"270",0,0,1
"271",0,0,1
"272",0,0,1
"273",11,0,1
"274",0,0,1
"275",0,0,1
"276",0,0,1
"277",6,0,1
"278",0,0,1
"279",1,0,1
"280",0,0,1
"281",3,0,1
"282",0,0,1
"283",16,0,1
"284",4,0,1
"285",35,0,1
"286",25,0,1
"287",0,0,1
"288",1,0,1
"289",12,0,1
"290",0,0,1
"291",0,0,1
"292",1,0,1
"293",1,0,1
"294",0,0,1
"295",0,0,1
"296",3,0,1
"297",0,0,1
"298",12,0,1
"299",0,0,1
"300",0,0,1
"301",0,0,1
"302",14,0,1
"303",0,0,1
"304",51,0,1
"305",0,0,1
"306",117,0,1
"307",29,0,1
"308",32,0,1
"309",9,0,1
"310",0,0,1
"311",5,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",63,0,1
"316",47,0,1
"317",10,0,1
"318",0,0,1
"319",0,0,1
"320",1,0,1
"321",0,0,1
"322",111,0,1
"323",75,0,1
"324",0,0,1
"325",14,0,1
"326",111,0,1
"327",80,0,1
"328",18,0,1
"329",0,0,1
"330",5,0,1
"331",0,0,1
"332",0,0,1
"333",3,0,1
"334",9,0,1
"335",9,0,1
"336",2,0,1
"337",0,0,1
"338",138,0,1
"339",173,0,1
"340",0,0,1
"341",4,0,1
"342",0,0,1
"343",2,0,1
"344",20,0,1
"345",1,0,1
"346",0,0,1
"347",15,0,1
"348",1,0,1
"349",0,0,1
"350",77,0,1
"351",13,0,1
"352",1,0,1
"353",0,0,1
"354",2,0,1
"355",5,0,1
"356",0,0,1
"357",8,0,1
"358",2,0,1
"359",18,0,1
"360",0,0,1
"361",2,0,1
"362",0,0,1
"363",7,0,1
"364",0,0,1
"365",0,0,1
"366",0,0,1
"367",0,0,1
"368",0,0,1
"369",0,0,1
"370",0,0,1
"371",0,0,1
"372",4,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",14,0,1
"379",10,0,1
"380",0,0,1
"381",9,0,1
"382",0,0,1
"383",0,0,1
"384",5,0,1
"385",6,0,1
"386",0,0,1
"387",0,0,1
"388",0,0,1
"389",303,0,1
"390",4,0,1
"391",40,0,1
"392",41,0,1
"393",7,0,1
"394",0,0,1
"395",41,0,1
"396",4,0,1
"397",4,0,1
"398",16,0,1
"399",0,0,1
"400",38,0,1
"401",54,0,1
"402",3,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",1,0,1
"407",5,0,1
"408",0,0,1
"409",0,0,1
"410",0,0,1
"411",16,0,1
"412",28,0,1
"413",0,0,1
"414",0,0,1
"415",0,0,1
"416",119,0,1
"417",5,0,1
"418",0,0,1
"419",4,0,1
"420",0,0,1
"421",4,0,1
"422",0,0,1
"423",6,0,1
"424",1,0,1
"425",0,0,1
"426",0,0,1
"427",2,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",0,0,1
"432",0,0,1
"433",0,0,1
"434",4,0,1
"435",0,0,1
"436",54,0,1
"437",85,0,1
"438",28,0,1
"439",22,0,1
"440",6,0,1
"441",0,0,1
"442",0,0,1
"443",5,0,1
"444",0,0,1
"445",0,0,1
"446",4,0,1
"447",1,0,1
"448",11,0,1
"449",0,0,1
"450",0,0,1
"451",0,0,1
"452",33,0,1
"453",23,0,1
"454",28,0,1
"455",0,0,1
"456",0,0,1
"457",3,0,1
"458",0,0,1
"459",0,0,1
"460",5,0,1
"461",3,0,1
"462",0,0,1
"463",39,0,1
"464",0,0,1
"465",12,0,1
"466",1,0,1
"467",40,0,1
"468",0,0,1
"469",103,0,1
"470",0,0,1
"471",10,0,1
"472",35,0,1
"473",15,0,1
"474",0,0,1
"475",6,0,1
"476",21,0,1
"477",0,0,1
"478",89,0,1
"479",17,0,1
"480",25,0,1
"481",0,0,1
"482",0,0,1
"483",59,0,1
"484",0,0,1
"485",21,0,1
"486",11,0,1
"487",0,0,1
"488",4,0,1
"489",0,0,1
"490",2,0,1
"491",0,0,1
"492",316,0,1
"493",35,0,1
"494",39,0,1
"495",2,0,1
"496",1,0,1
"497",0,0,1
"498",6,0,1
"499",5,0,1
"500",0,0,1
"501",280,0,1
"502",64,0,1
"503",14,0,1
"504",56,0,1
