"","Loop_number","No_loop","Loop"
"162",12,0,1
"163",72,0,1
"164",62,0,1
"165",80,0,1
"166",0,0,1
"167",0,0,1
"168",7,0,1
"169",0,0,1
"170",42,0,1
"171",0,0,1
"172",7,0,1
"173",0,0,1
"174",4,0,1
"175",1,0,1
"176",2,0,1
"177",0,0,1
"178",2,0,1
"179",0,0,1
"180",0,0,1
"181",0,0,1
"182",0,0,1
"183",2,0,1
"184",4,0,1
"185",0,0,1
"186",0,0,1
"187",0,0,1
"188",0,0,1
"189",0,0,1
"190",9,0,1
"191",0,0,1
"192",1,0,1
"193",0,0,1
"194",0,0,1
"195",0,0,1
"196",0,0,1
"197",1,0,1
"198",0,0,1
"199",0,0,1
"200",0,0,1
"201",0,0,1
"202",4,0,1
"203",0,0,1
"204",11,0,1
"205",0,0,1
"206",4,0,1
"207",0,0,1
"208",0,0,1
"209",0,0,1
"210",0,0,1
"211",0,0,1
"212",3,0,1
"213",5,0,1
"214",1,0,1
"215",0,0,1
"216",0,0,1
"217",0,0,1
"218",0,0,1
"219",0,0,1
"220",14,0,1
"221",51,0,1
"222",585,0,1
"223",3,0,1
"224",80,0,1
"225",0,0,1
"226",4,0,1
"227",2,0,1
"228",105,0,1
"229",14,0,1
"230",38,0,1
"231",0,0,1
"232",48,0,1
"233",40,0,1
"234",0,0,1
"235",0,0,1
"236",14,0,1
"237",3,0,1
"238",20,0,1
"239",2,0,1
"240",1,0,1
"241",6,0,1
"242",48,0,1
"243",23,0,1
"244",16,0,1
"245",11,0,1
"246",6,0,1
"247",59,0,1
"248",1,0,1
"249",1,0,1
"250",0,0,1
"251",1,0,1
"252",53,0,1
"253",0,0,1
"254",4,0,1
"255",1,0,1
"256",28,0,1
"257",18,0,1
"258",28,0,1
"259",0,0,1
"260",2,0,1
"261",10,0,1
"262",16,0,1
"263",0,0,1
"264",24,0,1
"265",0,0,1
"266",0,0,1
"267",0,0,1
"268",0,0,1
"269",1,0,1
"270",3,0,1
"271",0,0,1
"272",0,0,1
"273",0,0,1
"274",0,0,1
"275",0,0,1
"276",1,0,1
"277",3,0,1
"278",3,0,1
"279",33,0,1
"280",0,0,1
"281",0,0,1
"282",12,0,1
"283",0,0,1
"284",0,0,1
"285",37,0,1
"286",22,0,1
"287",0,0,1
"288",4,0,1
"289",4,0,1
"290",0,0,1
"291",0,0,1
"292",0,0,1
"293",1,0,1
"294",0,0,1
"295",0,0,1
"296",29,0,1
"297",0,0,1
"298",1,0,1
"299",33,0,1
"300",1,0,1
"301",52,0,1
"302",14,0,1
"303",22,0,1
"304",59,0,1
"305",0,0,1
"306",1,0,1
"307",0,0,1
"308",0,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",4,0,1
"316",1,0,1
"317",0,0,1
"318",0,0,1
"319",0,0,1
"320",0,0,1
"321",0,0,1
"322",2,0,1
"323",0,0,1
"324",180,0,1
"325",53,0,1
"326",0,0,1
"327",0,0,1
"328",16,0,1
"329",0,0,1
"330",18,0,1
"331",1,0,1
"332",0,0,1
"333",20,0,1
"334",0,0,1
"335",1,0,1
"336",4,0,1
"337",0,0,1
"338",0,0,1
"339",0,0,1
"340",0,0,1
"341",0,0,1
"342",17,0,1
"343",0,0,1
"344",0,0,1
"345",0,0,1
"346",7,0,1
"347",92,0,1
"348",0,0,1
"349",1,0,1
"350",14,0,1
"351",0,0,1
"352",0,0,1
"353",0,0,1
"354",1,0,1
"355",7,0,1
"356",183,0,1
"357",224,0,1
"358",327,0,1
"359",76,0,1
"360",8,0,1
"361",0,0,1
"362",31,0,1
"363",0,0,1
"364",0,0,1
"365",61,0,1
"366",37,0,1
"367",79,0,1
"368",2,0,1
"369",0,0,1
"370",4,0,1
"371",1,0,1
"372",6,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",0,0,1
"379",0,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",0,0,1
"384",0,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",0,0,1
"389",13,0,1
"390",9,0,1
"391",7,0,1
"392",0,0,1
"393",9,0,1
"394",6,0,1
"395",0,0,1
"396",5,0,1
"397",0,0,1
"398",3,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",0,0,1
"403",1,0,1
"404",0,0,1
"405",0,0,1
"406",0,0,1
"407",0,0,1
"408",18,0,1
"409",0,0,1
"410",24,0,1
"411",2,0,1
"412",0,0,1
"413",1,0,1
"414",1,0,1
"415",3,0,1
