"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"464",0,1,0,0,0,0,0,0,0,0,0
"465",0,1,0,0,0,0,0,0,0,0,0
"466",1,0,0,0,0,0,0,0,1,0,0
"467",1,0,0,0.6,0,0,0,0,0.2,0.2,0
"468",1,0,0.4,0,0.2,0,0,0,0.4,0,0
"469",1,0,0,0.285714285714286,0.142857142857143,0.142857142857143,0,0,0.285714285714286,0.142857142857143,0
"470",1,0,0,1,0,0,0,0,0,0,0
"471",0,1,0,0,0,0,0,0,0,0,0
"472",1,0,0,0,0,0,0,0,0,1,0
"473",1,0,0.125,0.4375,0,0.0625,0,0.0625,0.125,0.1875,0
"474",1,0,0,0.818181818181818,0,0,0,0,0.0909090909090909,0.0909090909090909,0
"475",0,1,0,0,0,0,0,0,0,0,0
"476",0,1,0,0,0,0,0,0,0,0,0
"477",1,0,0,1,0,0,0,0,0,0,0
"478",0,1,0,0,0,0,0,0,0,0,0
"479",1,0,0,1,0,0,0,0,0,0,0
"480",0,1,0,0,0,0,0,0,0,0,0
"481",1,0,0,0,0,1,0,0,0,0,0
"482",1,0,0,0.5,0,0.5,0,0,0,0,0
"483",0,1,0,0,0,0,0,0,0,0,0
"484",1,0,0,0.5,0,0.5,0,0,0,0,0
"485",0,1,0,0,0,0,0,0,0,0,0
"486",0,1,0,0,0,0,0,0,0,0,0
"487",0,1,0,0,0,0,0,0,0,0,0
"488",1,0,0.0740740740740741,0.555555555555556,0.0740740740740741,0.148148148148148,0,0,0.0740740740740741,0.0740740740740741,0
"489",1,0,0.5,0,0,0.5,0,0,0,0,0
"490",1,0,0,0.666666666666667,0.0833333333333333,0,0,0.0833333333333333,0.166666666666667,0,0
"491",1,0,0,1,0,0,0,0,0,0,0
"492",1,0,0,1,0,0,0,0,0,0,0
"493",1,0,0,0.6,0,0,0,0.4,0,0,0
"494",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"495",1,0,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0
"496",1,0,0,1,0,0,0,0,0,0,0
"497",1,0,0,1,0,0,0,0,0,0,0
"498",1,0,0,0.75,0,0,0,0,0,0.25,0
"499",1,0,0,1,0,0,0,0,0,0,0
"500",1,0,0,1,0,0,0,0,0,0,0
"501",1,0,0,1,0,0,0,0,0,0,0
"502",1,0,0,1,0,0,0,0,0,0,0
"503",0,1,0,0,0,0,0,0,0,0,0
"504",1,0,0,0.428571428571429,0,0.142857142857143,0,0,0.142857142857143,0.285714285714286,0
"505",0,1,0,0,0,0,0,0,0,0,0
"506",0,1,0,0,0,0,0,0,0,0,0
"507",0,1,0,0,0,0,0,0,0,0,0
"508",1,0,0,1,0,0,0,0,0,0,0
"509",0,1,0,0,0,0,0,0,0,0,0
"510",0,1,0,0,0,0,0,0,0,0,0
"511",1,0,0,1,0,0,0,0,0,0,0
"512",1,0,0,1,0,0,0,0,0,0,0
"513",1,0,0,1,0,0,0,0,0,0,0
"514",1,0,0,0.5,0,0,0,0,0,0.5,0
"515",1,0,0,1,0,0,0,0,0,0,0
"516",1,0,0,0,0,0,0,0,0,1,0
"517",0,1,0,0,0,0,0,0,0,0,0
"518",0,1,0,0,0,0,0,0,0,0,0
"519",1,0,0,0.785714285714285,0,0,0,0.142857142857143,0.0714285714285714,0,0
"520",1,0,0.0909090909090909,0.454545454545455,0,0,0,0,0.363636363636364,0.0909090909090909,0
"521",1,0,0.0588235294117647,0.647058823529412,0,0.0588235294117647,0,0,0.176470588235294,0.0588235294117647,0
"522",1,0,0,1,0,0,0,0,0,0,0
"523",0,1,0,0,0,0,0,0,0,0,0
"524",0,1,0,0,0,0,0,0,0,0,0
"525",1,0,0,0.5,0,0,0,0,0,0.5,0
"526",1,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0.166666666666667,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",1,0,0,0.714285714285714,0,0.142857142857143,0,0,0,0.142857142857143,0
"529",1,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0.166666666666667,0
"530",1,0,0.5,0,0,0,0,0,0.5,0,0
"531",0,1,0,0,0,0,0,0,0,0,0
"532",1,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0.166666666666667,0
"533",1,0,0,0,0,0,0,0,1,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",1,0,0.171428571428571,0.2,0.0857142857142857,0.0285714285714286,0.0857142857142857,0.0571428571428571,0.114285714285714,0.257142857142857,0
"536",1,0,0.25,0.25,0.25,0,0,0,0,0.25,0
"537",1,0,0.444444444444444,0.222222222222222,0,0,0,0,0,0.333333333333333,0
"538",1,0,0.181818181818182,0.272727272727273,0,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0.181818181818182,0
"539",1,0,0,0.714285714285714,0,0,0,0.285714285714286,0,0,0
"540",1,0,0,0.5,0,0,0,0.5,0,0,0
"541",1,0,0,0.6,0,0,0,0.4,0,0,0
"542",1,0,0,0.75,0,0,0,0.25,0,0,0
"543",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"544",1,0,0,0.166666666666667,0,0,0,0.333333333333333,0,0.5,0
"545",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"546",1,0,0,0,0,0,1,0,0,0,0
"547",1,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0
"548",1,0,0,0,0,0,0,1,0,0,0
"549",1,0,0,0.75,0,0,0,0.25,0,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",1,0,0,0.526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.157894736842105,0.157894736842105,0
"553",1,0,0,0.571428571428571,0.0714285714285714,0.142857142857143,0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0
"554",1,0,0.166666666666667,0.291666666666667,0.0416666666666667,0.125,0,0.208333333333333,0.0833333333333333,0.0833333333333333,0
"555",1,0,0,0.5,0,0,0,0,0.5,0,0
"556",1,0,0,0.8,0,0,0,0.2,0,0,0
"557",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"558",1,0,0,0.714285714285714,0,0,0,0,0.142857142857143,0.142857142857143,0
"559",1,0,0,1,0,0,0,0,0,0,0
"560",1,0,1,0,0,0,0,0,0,0,0
"561",1,0,0,1,0,0,0,0,0,0,0
"562",1,0,0,0.5,0,0,0,0.166666666666667,0,0.333333333333333,0
"563",1,0,0,1,0,0,0,0,0,0,0
"564",1,0,0,0,0,0,0,0,0,1,0
"565",1,0,0,1,0,0,0,0,0,0,0
"566",1,0,0,0.75,0,0,0,0.25,0,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",1,0,0.0333333333333333,0.533333333333333,0.0666666666666667,0.0666666666666667,0,0,0.133333333333333,0.166666666666667,0
"569",1,0,0.0689655172413793,0.586206896551724,0,0.103448275862069,0,0.0344827586206897,0.0689655172413793,0.137931034482759,0
"570",1,0,0,0.739130434782608,0,0.130434782608696,0,0.0869565217391304,0,0.0434782608695652,0
"571",1,0,0,0,0,0,0,0.25,0.75,0,0
"572",1,0,0.25,0,0,0,0,0,0.5,0.25,0
"573",1,0,0,0.75,0,0.25,0,0,0,0,0
"574",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"575",1,0,0,0,0,0,0,0,0.5,0.5,0
"576",1,0,0,1,0,0,0,0,0,0,0
"577",1,0,0,1,0,0,0,0,0,0,0
"578",1,0,0,0,0,0,0,0,1,0,0
"579",1,0,0,0.8,0,0,0,0,0,0.2,0
"580",1,0,0,1,0,0,0,0,0,0,0
"581",1,0,0,0.375,0,0.25,0,0,0.25,0.125,0
"582",1,0,0,0,0,0,0,0,0,1,0
"583",0,1,0,0,0,0,0,0,0,0,0
"584",1,0,0.2,0.4,0,0.2,0,0,0.2,0,0
"585",1,0,0.153846153846154,0.538461538461539,0.153846153846154,0,0,0,0.0769230769230769,0.0769230769230769,0
"586",1,0,0.0294117647058824,0.588235294117647,0.0294117647058824,0.117647058823529,0,0.0294117647058824,0.117647058823529,0.0882352941176471,0
"587",1,0,0,0,0,0,0,0,1,0,0
"588",1,0,0,1,0,0,0,0,0,0,0
"589",1,0,1,0,0,0,0,0,0,0,0
"590",1,0,0.25,0.25,0.25,0,0,0,0.25,0,0
"591",1,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0
"592",1,0,0,0,0,0,0,0,1,0,0
"593",1,0,0,0,0,0,0,0,1,0,0
"594",1,0,0.25,0,0,0,0,0.25,0.25,0.25,0
"595",1,0,0,1,0,0,0,0,0,0,0
"596",1,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0
"597",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"598",1,0,0,1,0,0,0,0,0,0,0
"599",1,0,0,1,0,0,0,0,0,0,0
"600",0,1,0,0,0,0,0,0,0,0,0
"601",1,0,0,0.857142857142857,0,0,0,0,0,0.142857142857143,0
"602",0,1,0,0,0,0,0,0,0,0,0
"603",1,0,0,0,0,0,0,0,0,1,0
"604",1,0,0,1,0,0,0,0,0,0,0
"605",0,1,0,0,0,0,0,0,0,0,0
"606",0,1,0,0,0,0,0,0,0,0,0
"607",1,0,0,1,0,0,0,0,0,0,0
"608",1,0,0,1,0,0,0,0,0,0,0
"609",1,0,0,1,0,0,0,0,0,0,0
"610",0,1,0,0,0,0,0,0,0,0,0
"611",1,0,0,1,0,0,0,0,0,0,0
"612",0,1,0,0,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0,0,0
"615",1,0,0.08,0.52,0.12,0.16,0,0.08,0,0.04,0
"616",1,0,0.0625,0.625,0.0625,0.1875,0,0,0,0.0625,0
"617",1,0,0,1,0,0,0,0,0,0,0
"618",1,0,0,0.833333333333333,0,0.166666666666667,0,0,0,0,0
"619",1,0,0,0.8,0,0.2,0,0,0,0,0
"620",1,0,0,0.5,0,0,0,0,0,0.5,0
"621",1,0,0,0.8,0,0.2,0,0,0,0,0
"622",0,1,0,0,0,0,0,0,0,0,0
"623",1,0,0,0.8,0,0.2,0,0,0,0,0
"624",1,0,1,0,0,0,0,0,0,0,0
"625",1,0,0,1,0,0,0,0,0,0,0
"626",1,0,0,0.5,0,0.25,0,0,0,0.25,0
"627",1,0,0.5,0,0,0,0,0,0.5,0,0
"628",0,1,0,0,0,0,0,0,0,0,0
"629",0,1,0,0,0,0,0,0,0,0,0
"630",0,1,0,0,0,0,0,0,0,0,0
"631",1,0,0.0588235294117647,0.705882352941177,0,0.117647058823529,0,0.0588235294117647,0.0588235294117647,0,0
"632",1,0,0.4,0,0,0.4,0,0,0,0.2,0
"633",1,0,0.0416666666666667,0.458333333333333,0,0,0,0.0416666666666667,0.291666666666667,0.166666666666667,0
"634",0,1,0,0,0,0,0,0,0,0,0
"635",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0
"636",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0
"637",1,0,0,1,0,0,0,0,0,0,0
"638",1,0,0,1,0,0,0,0,0,0,0
"639",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0
"640",1,0,0,1,0,0,0,0,0,0,0
"641",1,0,0,0.8,0,0,0,0,0.2,0,0
"642",1,0,0,0.75,0,0,0,0,0,0.25,0
"643",1,0,0,0,0,0,0,0,0,1,0
"644",0,1,0,0,0,0,0,0,0,0,0
"645",1,0,1,0,0,0,0,0,0,0,0
"646",0,1,0,0,0,0,0,0,0,0,0
"647",1,0,0.0294117647058824,0.5,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.205882352941176,0.0882352941176471,0
"648",1,0,0.1875,0.5,0,0,0,0,0.125,0.1875,0
"649",1,0,0.0465116279069767,0.395348837209302,0.0465116279069767,0.0930232558139535,0.0465116279069767,0,0.232558139534884,0.13953488372093,0
"650",1,0,1,0,0,0,0,0,0,0,0
"651",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"652",1,0,0,0.714285714285714,0,0,0,0,0.142857142857143,0.142857142857143,0
"653",1,0,0,0.75,0,0,0,0.25,0,0,0
"654",1,0,0,0,0,0,0,0,1,0,0
"655",0,1,0,0,0,0,0,0,0,0,0
"656",1,0,0,0.25,0,0,0,0,0.5,0.25,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0,0,0
"659",1,0,0,0.875,0,0,0,0.125,0,0,0
"660",1,0,0,0,0,0,0,0,1,0,0
"661",1,0,0,0.9,0,0,0,0.1,0,0,0
"662",0,1,0,0,0,0,0,0,0,0,0
"663",1,0,0,1,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0,0,0
"665",0,1,0,0,0,0,0,0,0,0,0
"666",0,1,0,0,0,0,0,0,0,0,0
"667",0,1,0,0,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0,0,0
"670",1,0,0,1,0,0,0,0,0,0,0
"671",0,1,0,0,0,0,0,0,0,0,0
"672",0,1,0,0,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0,0,0
"676",1,0,0.166666666666667,0.416666666666667,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0,0.166666666666667,0
"677",1,0,0,1,0,0,0,0,0,0,0
"678",1,0,0,0.5,0,0,0,0.5,0,0,0
"679",1,0,0,1,0,0,0,0,0,0,0
"680",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0
"681",1,0,0,0.5,0,0.25,0,0.25,0,0,0
"682",1,0,0,0.25,0.25,0,0,0.25,0,0.25,0
"683",1,0,0,1,0,0,0,0,0,0,0
"684",0,1,0,0,0,0,0,0,0,0,0
"685",1,0,0,1,0,0,0,0,0,0,0
"686",1,0,0,0,0,1,0,0,0,0,0
"687",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0
"688",0,1,0,0,0,0,0,0,0,0,0
"689",0,1,0,0,0,0,0,0,0,0,0
"690",1,0,0.111111111111111,0.777777777777778,0,0,0,0,0.111111111111111,0,0
"691",1,0,0.0625,0.375,0,0.125,0,0,0.0625,0.375,0
"692",1,0,0.0526315789473684,0.473684210526316,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.157894736842105,0.157894736842105,0
"693",1,0,0,0,0,0,0,0,0.5,0.5,0
"694",1,0,0,0,0,0,0,0,0,1,0
"695",1,0,0,0.8,0,0.2,0,0,0,0,0
"696",1,0,0.5,0,0,0,0,0,0.5,0,0
"697",1,0,0,1,0,0,0,0,0,0,0
"698",1,0,0,1,0,0,0,0,0,0,0
"699",1,0,0,0,0,0,0,0,0,1,0
"700",1,0,0,1,0,0,0,0,0,0,0
"701",1,0,0,1,0,0,0,0,0,0,0
"702",1,0,0,0,0,0,0,0,0.5,0.5,0
"703",1,0,0,1,0,0,0,0,0,0,0
"704",1,0,0,0,0,0,0,0,1,0,0
"705",0,1,0,0,0,0,0,0,0,0,0
"706",1,0,0,0.666666666666667,0,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0
"707",1,0,0,1,0,0,0,0,0,0,0
"708",0,1,0,0,0,0,0,0,0,0,0
"709",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"710",0,1,0,0,0,0,0,0,0,0,0
"711",1,0,0,0,0,0,0,0,0,1,0
"712",0,1,0,0,0,0,0,0,0,0,0
"713",1,0,0,0.8,0,0,0,0.2,0,0,0
"714",1,0,0,0.75,0,0,0,0,0,0.25,0
"715",0,1,0,0,0,0,0,0,0,0,0
"716",0,1,0,0,0,0,0,0,0,0,0
"717",0,1,0,0,0,0,0,0,0,0,0
"718",0,1,0,0,0,0,0,0,0,0,0
"719",1,0,0,0.666666666666667,0,0.166666666666667,0,0,0,0.166666666666667,0
"720",0,1,0,0,0,0,0,0,0,0,0
"721",1,0,0.0952380952380952,0.428571428571429,0,0.0476190476190476,0,0.19047619047619,0.0952380952380952,0.142857142857143,0
"722",1,0,0,0.5,0,0,0,0.125,0.125,0.25,0
"723",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"724",1,0,0,0.375,0,0,0,0.125,0,0.5,0
"725",1,0,0,0.9,0,0,0,0.1,0,0,0
"726",0,1,0,0,0,0,0,0,0,0,0
"727",0,1,0,0,0,0,0,0,0,0,0
"728",1,0,0,0,0,0,0,1,0,0,0
"729",1,0,0,0,0,0,0,0,1,0,0
"730",1,0,0,0,0,0,0,0,0,1,0
"731",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"732",0,1,0,0,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0,0,0
"734",0,1,0,0,0,0,0,0,0,0,0
"735",1,0,0,1,0,0,0,0,0,0,0
"736",0,1,0,0,0,0,0,0,0,0,0
"737",0,1,0,0,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0,0,0
"739",1,0,1,0,0,0,0,0,0,0,0
"740",0,1,0,0,0,0,0,0,0,0,0
"741",1,0,0,1,0,0,0,0,0,0,0
"742",0,1,0,0,0,0,0,0,0,0,0
"743",0,1,0,0,0,0,0,0,0,0,0
"744",1,0,0,0,0,0,0,0,1,0,0
"745",0,1,0,0,0,0,0,0,0,0,0
"746",1,0,0,1,0,0,0,0,0,0,0
"747",0,1,0,0,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0,0,0
"749",0,1,0,0,0,0,0,0,0,0,0
"750",1,0,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0,0.333333333333333,0.111111111111111,0
"751",1,0,0.111111111111111,0.333333333333333,0,0.333333333333333,0,0,0.111111111111111,0.111111111111111,0
"752",1,0,0,0,0.5,0,0,0,0.5,0,0
"753",1,0,0,1,0,0,0,0,0,0,0
"754",0,1,0,0,0,0,0,0,0,0,0
"755",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0
"756",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"757",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0
"758",1,0,0,0,0,0,0,0,1,0,0
"759",1,0,0,0,0.5,0,0,0,0.5,0,0
"760",1,0,0,0,0,0,0,0,1,0,0
"761",1,0,0,0.5,0,0.5,0,0,0,0,0
"762",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0
"763",0,1,0,0,0,0,0,0,0,0,0
