"","Loop_number","No_loop","Loop"
"565",16,0,1
"566",6,0,1
"567",0,0,1
"568",59,0,1
"569",81,0,1
"570",33,0,1
"571",2,0,1
"572",3,0,1
"573",10,0,1
"574",3,0,1
"575",1,0,1
"576",6,0,1
"577",8,0,1
"578",0,0,1
"579",8,0,1
"580",14,0,1
"581",12,0,1
"582",3,0,1
"583",0,0,1
"584",11,0,1
"585",25,0,1
"586",75,0,1
"587",0,0,1
"588",9,0,1
"589",2,0,1
"590",6,0,1
"591",8,0,1
"592",1,0,1
"593",0,0,1
"594",3,0,1
"595",12,0,1
"596",6,0,1
"597",8,0,1
"598",10,0,1
"599",7,0,1
"600",0,0,1
"601",15,0,1
"602",0,0,1
"603",0,0,1
"604",0,0,1
"605",0,0,1
"606",0,0,1
"607",0,0,1
"608",2,0,1
"609",0,0,1
"610",0,0,1
"611",0,0,1
"612",0,0,1
"613",0,0,1
"614",0,0,1
"615",94,0,1
"616",48,0,1
"617",2,0,1
"618",20,0,1
"619",13,0,1
"620",11,0,1
"621",12,0,1
"622",0,0,1
"623",6,0,1
"624",0,0,1
"625",11,0,1
"626",4,0,1
"627",1,0,1
"628",0,0,1
"629",0,0,1
"630",0,0,1
"631",31,0,1
"632",37,0,1
"633",47,0,1
"634",0,0,1
"635",2,0,1
"636",7,0,1
"637",7,0,1
"638",4,0,1
"639",3,0,1
"640",2,0,1
"641",17,0,1
"642",3,0,1
"643",0,0,1
"644",0,0,1
"645",1,0,1
"646",0,0,1
"647",109,0,1
"648",73,0,1
"649",123,0,1
"650",1,0,1
"651",2,0,1
"652",26,0,1
"653",12,0,1
"654",0,0,1
"655",2,0,1
"656",8,0,1
"657",0,0,1
"658",5,0,1
"659",29,0,1
"660",11,0,1
"661",42,0,1
"662",0,0,1
"663",27,0,1
"664",0,0,1
"665",0,0,1
"666",1,0,1
"667",1,0,1
"668",1,0,1
"669",1,0,1
"670",5,0,1
"671",0,0,1
"672",0,0,1
"673",0,0,1
"674",1,0,1
"675",0,0,1
"676",37,0,1
"677",4,0,1
"678",1,0,1
"679",3,0,1
"680",1,0,1
"681",4,0,1
"682",7,0,1
"683",1,0,1
"684",0,0,1
"685",4,0,1
"686",0,0,1
"687",2,0,1
"688",0,0,1
"689",0,0,1
"690",26,0,1
"691",24,0,1
"692",74,0,1
"693",0,0,1
"694",0,0,1
"695",8,0,1
"696",1,0,1
"697",11,0,1
"698",3,0,1
"699",0,0,1
"700",2,0,1
"701",12,0,1
"702",2,0,1
"703",3,0,1
"704",0,0,1
"705",0,0,1
"706",41,0,1
"707",10,0,1
"708",0,0,1
"709",12,0,1
"710",0,0,1
"711",1,0,1
"712",0,0,1
"713",9,0,1
"714",9,0,1
"715",1,0,1
"716",0,0,1
"717",1,0,1
"718",0,0,1
"719",11,0,1
"720",0,0,1
"721",66,0,1
"722",11,0,1
"723",27,0,1
"724",22,0,1
"725",30,0,1
"726",2,0,1
"727",1,0,1
"728",0,0,1
"729",2,0,1
"730",0,0,1
"731",17,0,1
"732",4,0,1
"733",3,0,1
"734",0,0,1
"735",2,0,1
"736",6,0,1
"737",0,0,1
"738",0,0,1
"739",0,0,1
"740",0,0,1
"741",0,0,1
"742",0,0,1
"743",0,0,1
"744",0,0,1
"745",0,0,1
"746",0,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",14,0,1
"751",24,0,1
"752",0,0,1
"753",4,0,1
"754",0,0,1
"755",1,0,1
"756",1,0,1
"757",1,0,1
"758",0,0,1
"759",1,0,1
"760",0,0,1
"761",1,0,1
"762",1,0,1
"763",0,0,1
