"","Loop_number","No_loop","Loop"
"220",5,0,1
"221",8,0,1
"222",1,0,1
"223",8,0,1
"224",4,0,1
"225",0,0,1
"226",2,0,1
"227",5,0,1
"228",2,0,1
"229",3,0,1
"230",6,0,1
"231",6,0,1
"232",2,0,1
"233",3,0,1
"234",1,0,1
"235",7,0,1
"236",5,0,1
"237",0,0,1
"238",0,0,1
"239",3,0,1
"240",2,0,1
"241",1,0,1
"242",1,0,1
"243",0,0,1
"244",0,0,1
"245",0,0,1
"246",0,0,1
"247",0,0,1
"248",0,0,1
"249",0,0,1
"250",0,0,1
"251",0,0,1
"252",0,0,1
"253",5,0,1
"254",0,0,1
"255",1,0,1
"256",0,0,1
"257",1,0,1
"258",0,0,1
"259",2,0,1
"260",1,0,1
"261",0,0,1
"262",0,0,1
"263",1,0,1
"264",1,0,1
"265",1,0,1
"266",1,0,1
"267",0,0,1
"268",0,0,1
"269",1,0,1
"270",7,0,1
"271",11,0,1
"272",12,0,1
"273",6,0,1
"274",3,0,1
"275",2,0,1
"276",1,0,1
"277",3,0,1
"278",0,0,1
"279",0,0,1
"280",0,0,1
"281",2,0,1
"282",1,0,1
"283",2,0,1
"284",1,0,1
"285",0,0,1
"286",2,0,1
"287",2,0,1
"288",0,0,1
"289",0,0,1
"290",0,0,1
"291",1,0,1
"292",2,0,1
"293",2,0,1
"294",1,0,1
"295",3,0,1
"296",2,0,1
"297",4,0,1
"298",8,0,1
"299",0,0,1
"300",0,0,1
"301",2,0,1
"302",2,0,1
"303",2,0,1
"304",1,0,1
"305",1,0,1
"306",0,0,1
"307",0,0,1
"308",0,0,1
"309",1,0,1
"310",1,0,1
