"","Loop_number","No_loop","Loop"
"164",77,0,1
"165",1,0,1
"166",0,0,1
"167",0,0,1
"168",1,0,1
"169",0,0,1
"170",13,0,1
"171",0,0,1
"172",4,0,1
"173",0,0,1
"174",49,0,1
"175",4,0,1
"176",3,0,1
"177",0,0,1
"178",7,0,1
"179",1,0,1
"180",0,0,1
"181",1,0,1
"182",0,0,1
"183",0,0,1
"184",0,0,1
"185",0,0,1
"186",0,0,1
"187",0,0,1
"188",0,0,1
"189",0,0,1
"190",10,0,1
"191",1,0,1
"192",0,0,1
"193",0,0,1
"194",0,0,1
"195",0,0,1
"196",0,0,1
"197",0,0,1
"198",0,0,1
"199",0,0,1
"200",0,0,1
"201",0,0,1
"202",0,0,1
"203",0,0,1
"204",0,0,1
"205",1,0,1
"206",1,0,1
"207",0,0,1
"208",0,0,1
"209",0,0,1
"210",2,0,1
"211",0,0,1
"212",6,0,1
"213",5,0,1
"214",0,0,1
"215",0,0,1
"216",0,0,1
"217",0,0,1
"218",0,0,1
"219",0,0,1
"220",4,0,1
"221",34,0,1
"222",45,0,1
"223",0,0,1
"224",3,0,1
"225",0,0,1
"226",1,0,1
"227",0,0,1
"228",14,0,1
"229",1,0,1
"230",13,0,1
"231",3,0,1
"232",11,0,1
"233",4,0,1
"234",2,0,1
"235",0,0,1
"236",1,0,1
"237",5,0,1
"238",5,0,1
"239",0,0,1
"240",1,0,1
"241",30,0,1
"242",46,0,1
"243",16,0,1
"244",22,0,1
"245",0,0,1
"246",10,0,1
"247",5,0,1
"248",0,0,1
"249",2,0,1
"250",1,0,1
"251",0,0,1
"252",0,0,1
"253",0,0,1
"254",4,0,1
"255",14,0,1
"256",1,0,1
"257",64,0,1
"258",10,0,1
"259",0,0,1
"260",11,0,1
"261",2,0,1
"262",3,0,1
"263",0,0,1
"264",21,0,1
"265",0,0,1
"266",0,0,1
"267",0,0,1
"268",0,0,1
"269",0,0,1
"270",1,0,1
"271",0,0,1
"272",0,0,1
"273",0,0,1
"274",0,0,1
"275",0,0,1
"276",1,0,1
"277",10,0,1
"278",21,0,1
"279",14,0,1
"280",0,0,1
"281",4,0,1
"282",21,0,1
"283",1,0,1
"284",0,0,1
"285",0,0,1
"286",347,0,1
"287",107,0,1
"288",79,0,1
"289",12,0,1
"290",18,0,1
"291",7,0,1
"292",9,0,1
"293",2,0,1
"294",5,0,1
"295",0,0,1
"296",41,0,1
"297",27,0,1
"298",1,0,1
"299",0,0,1
"300",55,0,1
"301",94,0,1
"302",34,0,1
"303",0,0,1
"304",53,0,1
"305",0,0,1
"306",8,0,1
"307",0,0,1
"308",0,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",0,0,1
"314",1,0,1
"315",4,0,1
"316",0,0,1
"317",0,0,1
"318",0,0,1
"319",0,0,1
"320",3,0,1
"321",1,0,1
"322",8,0,1
"323",0,0,1
"324",58,0,1
"325",15,0,1
"326",0,0,1
"327",0,0,1
"328",46,0,1
"329",0,0,1
"330",53,0,1
"331",5,0,1
"332",0,0,1
"333",16,0,1
"334",0,0,1
"335",0,0,1
"336",10,0,1
"337",0,0,1
"338",0,0,1
"339",0,0,1
"340",0,0,1
"341",0,0,1
"342",11,0,1
"343",0,0,1
"344",0,0,1
"345",0,0,1
"346",1,0,1
"347",0,0,1
"348",0,0,1
"349",14,0,1
"350",15,0,1
"351",7,0,1
"352",0,0,1
"353",0,0,1
"354",10,0,1
"355",0,0,1
"356",12,0,1
"357",7,0,1
"358",1,0,1
"359",7,0,1
"360",0,0,1
"361",0,0,1
"362",3,0,1
"363",0,0,1
"364",0,0,1
"365",1,0,1
"366",0,0,1
"367",4,0,1
"368",33,0,1
"369",24,0,1
"370",0,0,1
"371",1,0,1
"372",0,0,1
"373",0,0,1
"374",0,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",0,0,1
"379",1,0,1
"380",0,0,1
"381",0,0,1
"382",0,0,1
"383",0,0,1
"384",0,0,1
"385",0,0,1
"386",1,0,1
"387",1,0,1
"388",91,0,1
"389",36,0,1
"390",42,0,1
"391",1,0,1
"392",0,0,1
"393",0,0,1
"394",4,0,1
"395",0,0,1
"396",30,0,1
"397",0,0,1
"398",5,0,1
"399",0,0,1
"400",3,0,1
"401",0,0,1
"402",1,0,1
"403",1,0,1
"404",0,0,1
"405",0,0,1
"406",1,0,1
"407",0,0,1
"408",2,0,1
"409",0,0,1
"410",3,0,1
"411",0,0,1
"412",0,0,1
"413",1,0,1
"414",1,0,1
"415",0,0,1
