"","Loop_number","No_loop","Loop"
"337",0,0,1
"338",10,0,1
"339",19,0,1
"340",0,0,1
"341",3,0,1
"342",0,0,1
"343",0,0,1
"344",4,0,1
"345",3,0,1
"346",0,0,1
"347",9,0,1
"348",4,0,1
"349",0,0,1
"350",13,0,1
"351",3,0,1
"352",0,0,1
"353",0,0,1
"354",5,0,1
"355",4,0,1
"356",0,0,1
"357",13,0,1
"358",2,0,1
"359",8,0,1
"360",0,0,1
"361",7,0,1
"362",3,0,1
"363",4,0,1
"364",0,0,1
"365",0,0,1
"366",0,0,1
"367",2,0,1
"368",0,0,1
"369",0,0,1
"370",2,0,1
"371",3,0,1
"372",2,0,1
"373",0,0,1
"374",1,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",9,0,1
"379",9,0,1
"380",0,0,1
"381",1,0,1
"382",0,0,1
"383",0,0,1
"384",1,0,1
"385",1,0,1
"386",0,0,1
"387",2,0,1
"388",0,0,1
"389",109,0,1
"390",6,0,1
"391",10,0,1
"392",12,0,1
"393",8,0,1
"394",0,0,1
"395",5,0,1
"396",0,0,1
"397",2,0,1
"398",9,0,1
"399",1,0,1
"400",13,0,1
"401",10,0,1
"402",1,0,1
"403",0,0,1
"404",1,0,1
"405",0,0,1
"406",0,0,1
"407",1,0,1
"408",0,0,1
"409",0,0,1
"410",0,0,1
"411",19,0,1
"412",10,0,1
"413",0,0,1
"414",0,0,1
"415",0,0,1
"416",11,0,1
"417",4,0,1
"418",0,0,1
"419",1,0,1
"420",0,0,1
"421",5,0,1
"422",0,0,1
"423",4,0,1
"424",0,0,1
"425",0,0,1
"426",0,0,1
"427",0,0,1
"428",1,0,1
"429",0,0,1
"430",1,0,1
"431",2,0,1
"432",4,0,1
"433",0,0,1
"434",3,0,1
"435",0,0,1
"436",26,0,1
"437",10,0,1
"438",2,0,1
"439",4,0,1
"440",4,0,1
"441",0,0,1
"442",0,0,1
"443",6,0,1
"444",1,0,1
"445",0,0,1
"446",1,0,1
"447",0,0,1
"448",9,0,1
"449",0,0,1
"450",2,0,1
"451",0,0,1
"452",16,0,1
"453",17,0,1
"454",4,0,1
"455",0,0,1
"456",0,0,1
"457",4,0,1
"458",3,0,1
"459",0,0,1
"460",4,0,1
"461",0,0,1
"462",4,0,1
"463",7,0,1
"464",0,0,1
"465",6,0,1
"466",5,0,1
"467",9,0,1
"468",0,0,1
"469",2,0,1
"470",0,0,1
"471",4,0,1
"472",8,0,1
"473",5,0,1
"474",0,0,1
"475",4,0,1
"476",0,0,1
"477",0,0,1
"478",20,0,1
"479",6,0,1
"480",10,0,1
"481",0,0,1
"482",3,0,1
"483",8,0,1
"484",0,0,1
"485",8,0,1
"486",4,0,1
"487",0,0,1
"488",4,0,1
"489",0,0,1
"490",1,0,1
"491",0,0,1
"492",25,0,1
"493",4,0,1
"494",5,0,1
"495",3,0,1
"496",2,0,1
"497",0,0,1
"498",7,0,1
"499",6,0,1
"500",0,0,1
"501",141,0,1
"502",17,0,1
"503",12,0,1
"504",5,0,1
