"","Loop_number","No_loop","Loop"
"879",2,0,1
"880",0,0,1
"881",1,0,1
"882",1,0,1
"883",0,0,1
"884",11,0,1
"885",1,0,1
"886",3,0,1
"887",5,0,1
"888",0,0,1
"889",7,0,1
"890",2,0,1
"891",0,0,1
"892",0,0,1
"893",0,0,1
"894",0,0,1
"895",0,0,1
"896",0,0,1
"897",2,0,1
"898",0,0,1
"899",0,0,1
"900",2,0,1
"901",0,0,1
"902",0,0,1
"903",2,0,1
"904",0,0,1
"905",0,0,1
"906",2,0,1
"907",2,0,1
"908",3,0,1
"909",2,0,1
"910",0,0,1
"911",4,0,1
"912",0,0,1
"913",3,0,1
"914",3,0,1
"915",0,0,1
"916",2,0,1
"917",1,0,1
"918",0,0,1
"919",0,0,1
"920",3,0,1
"921",14,0,1
"922",0,0,1
"923",2,0,1
"924",1,0,1
"925",1,0,1
"926",0,0,1
"927",0,0,1
"928",0,0,1
"929",0,0,1
"930",0,0,1
"931",0,0,1
"932",0,0,1
"933",0,0,1
"934",5,0,1
"935",0,0,1
"936",0,0,1
"937",1,0,1
"938",0,0,1
"939",1,0,1
"940",0,0,1
"941",0,0,1
"942",0,0,1
"943",0,0,1
"944",0,0,1
"945",0,0,1
"946",0,0,1
"947",0,0,1
"948",0,0,1
"949",0,0,1
"950",0,0,1
"951",0,0,1
"952",0,0,1
"953",0,0,1
"954",0,0,1
"955",0,0,1
"956",0,0,1
"957",2,0,1
"958",0,0,1
"959",0,0,1
"960",0,0,1
"961",1,0,1
"962",0,0,1
"963",0,0,1
"964",0,0,1
"965",0,0,1
"966",0,0,1
"967",0,0,1
"968",0,0,1
"969",0,0,1
"970",0,0,1
"971",2,0,1
"972",0,0,1
"973",2,0,1
"974",0,0,1
"975",0,0,1
"976",0,0,1
"977",0,0,1
"978",0,0,1
"979",1,0,1
"980",0,0,1
"981",0,0,1
"982",21,0,1
"983",2,0,1
"984",0,0,1
"985",2,0,1
"986",1,0,1
"987",3,0,1
"988",1,0,1
"989",1,0,1
"990",0,0,1
"991",0,0,1
"992",0,0,1
"993",1,0,1
"994",2,0,1
"995",0,0,1
"996",0,0,1
"997",0,0,1
"998",0,0,1
"999",0,0,1
"1000",0,0,1
"1001",1,0,1
"1002",0,0,1
"1003",0,0,1
"1004",0,0,1
"1005",0,0,1
"1006",0,0,1
"1007",2,0,1
"1008",0,0,1
"1009",1,0,1
"1010",0,0,1
"1011",2,0,1
"1012",1,0,1
"1013",0,0,1
"1014",0,0,1
"1015",0,0,1
"1016",0,0,1
"1017",0,0,1
"1018",0,0,1
"1019",3,0,1
"1020",0,0,1
"1021",0,0,1
"1022",3,0,1
"1023",1,0,1
"1024",0,0,1
"1025",0,0,1
"1026",0,0,1
"1027",0,0,1
"1028",1,0,1
"1029",0,0,1
"1030",0,0,1
"1031",0,0,1
"1032",0,0,1
"1033",2,0,1
"1034",1,0,1
"1035",0,0,1
"1036",0,0,1
"1037",0,0,1
"1038",1,0,1
"1039",1,0,1
"1040",1,0,1
"1041",0,0,1
"1042",0,0,1
"1043",0,0,1
"1044",0,0,1
"1045",0,0,1
"1046",0,0,1
"1047",0,0,1
"1048",0,0,1
"1049",0,0,1
"1050",1,0,1
"1051",2,0,1
"1052",1,0,1
"1053",1,0,1
"1054",2,0,1
"1055",2,0,1
"1056",0,0,1
"1057",3,0,1
"1058",0,0,1
"1059",0,0,1
"1060",0,0,1
"1061",0,0,1
"1062",0,0,1
"1063",0,0,1
"1064",0,0,1
"1065",0,0,1
"1066",0,0,1
"1067",0,0,1
"1068",0,0,1
"1069",0,0,1
"1070",1,0,1
"1071",0,0,1
"1072",0,0,1
"1073",2,0,1
"1074",0,0,1
"1075",0,0,1
"1076",0,0,1
"1077",0,0,1
"1078",1,0,1
"1079",1,0,1
"1080",0,0,1
"1081",0,0,1
"1082",0,0,1
"1083",0,0,1
"1084",0,0,1
"1085",0,0,1
"1086",0,0,1
"1087",19,0,1
"1088",0,0,1
"1089",1,0,1
"1090",0,0,1
"1091",0,0,1
"1092",1,0,1
"1093",0,0,1
"1094",0,0,1
"1095",1,0,1
"1096",7,0,1
"1097",0,0,1
"1098",1,0,1
"1099",0,0,1
"1100",8,0,1
"1101",8,0,1
"1102",0,0,1
"1103",0,0,1
"1104",3,0,1
"1105",4,0,1
"1106",0,0,1
"1107",1,0,1
"1108",2,0,1
"1109",2,0,1
"1110",2,0,1
"1111",1,0,1
"1112",1,0,1
"1113",0,0,1
"1114",0,0,1
"1115",0,0,1
"1116",6,0,1
"1117",0,0,1
"1118",0,0,1
"1119",0,0,1
"1120",0,0,1
"1121",3,0,1
"1122",1,0,1
"1123",1,0,1
"1124",3,0,1
"1125",0,0,1
"1126",0,0,1
"1127",1,0,1
"1128",2,0,1
"1129",0,0,1
"1130",3,0,1
"1131",2,0,1
"1132",0,0,1
"1133",5,0,1
"1134",0,0,1
"1135",0,0,1
"1136",1,0,1
"1137",0,0,1
"1138",0,0,1
"1139",0,0,1
"1140",1,0,1
"1141",0,0,1
"1142",1,0,1
"1143",0,0,1
"1144",0,0,1
"1145",0,0,1
"1146",1,0,1
"1147",0,0,1
"1148",0,0,1
"1149",0,0,1
"1150",0,0,1
"1151",0,0,1
"1152",0,0,1
"1153",0,0,1
"1154",0,0,1
"1155",0,0,1
"1156",0,0,1
"1157",1,0,1
"1158",0,0,1
"1159",0,0,1
"1160",0,0,1
"1161",0,0,1
"1162",1,0,1
"1163",1,0,1
"1164",0,0,1
"1165",2,0,1
"1166",1,0,1
"1167",0,0,1
"1168",3,0,1
"1169",0,0,1
"1170",1,0,1
"1171",6,0,1
"1172",0,0,1
"1173",1,0,1
"1174",0,0,1
"1175",0,0,1
"1176",0,0,1
"1177",0,0,1
"1178",1,0,1
"1179",0,0,1
"1180",1,0,1
"1181",0,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",0,0,1
"1186",0,0,1
"1187",2,0,1
"1188",0,0,1
"1189",0,0,1
"1190",4,0,1
"1191",0,0,1
"1192",0,0,1
"1193",0,0,1
"1194",4,0,1
"1195",2,0,1
"1196",0,0,1
"1197",1,0,1
"1198",0,0,1
"1199",0,0,1
"1200",2,0,1
"1201",0,0,1
"1202",0,0,1
"1203",1,0,1
"1204",0,0,1
"1205",0,0,1
"1206",0,0,1
"1207",0,0,1
"1208",0,0,1
"1209",0,0,1
"1210",1,0,1
"1211",0,0,1
"1212",0,0,1
"1213",1,0,1
"1214",1,0,1
"1215",0,0,1
"1216",0,0,1
"1217",0,0,1
"1218",1,0,1
"1219",0,0,1
"1220",0,0,1
"1221",0,0,1
"1222",2,0,1
"1223",1,0,1
"1224",0,0,1
"1225",0,0,1
"1226",2,0,1
"1227",1,0,1
"1228",0,0,1
"1229",0,0,1
"1230",0,0,1
"1231",1,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",1,0,1
"1240",0,0,1
"1241",2,0,1
"1242",0,0,1
"1243",0,0,1
"1244",0,0,1
"1245",0,0,1
"1246",0,0,1
"1247",0,0,1
"1248",0,0,1
"1249",0,0,1
"1250",0,0,1
"1251",0,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",0,0,1
"1256",0,0,1
"1257",0,0,1
"1258",19,0,1
"1259",0,0,1
"1260",0,0,1
"1261",0,0,1
"1262",4,0,1
"1263",2,0,1
"1264",2,0,1
"1265",0,0,1
"1266",1,0,1
"1267",2,0,1
"1268",0,0,1
"1269",6,0,1
"1270",4,0,1
"1271",1,0,1
"1272",0,0,1
"1273",0,0,1
"1274",1,0,1
"1275",0,0,1
"1276",0,0,1
"1277",1,0,1
"1278",0,0,1
"1279",1,0,1
"1280",1,0,1
"1281",0,0,1
"1282",0,0,1
"1283",0,0,1
"1284",1,0,1
"1285",0,0,1
"1286",8,0,1
"1287",1,0,1
"1288",0,0,1
"1289",1,0,1
"1290",1,0,1
"1291",1,0,1
"1292",2,0,1
"1293",0,0,1
"1294",0,0,1
"1295",0,0,1
"1296",0,0,1
"1297",0,0,1
"1298",14,0,1
"1299",0,0,1
"1300",0,0,1
"1301",0,0,1
"1302",0,0,1
"1303",0,0,1
"1304",0,0,1
"1305",0,0,1
"1306",0,0,1
"1307",0,0,1
"1308",2,0,1
"1309",5,0,1
"1310",1,0,1
"1311",0,0,1
"1312",0,0,1
"1313",0,0,1
"1314",8,0,1
"1315",1,0,1
"1316",0,0,1
"1317",0,0,1
"1318",0,0,1
"1319",0,0,1
"1320",1,0,1
"1321",1,0,1
"1322",1,0,1
"1323",2,0,1
"1324",0,0,1
"1325",1,0,1
"1326",4,0,1
"1327",0,0,1
"1328",1,0,1
"1329",0,0,1
"1330",2,0,1
"1331",0,0,1
"1332",0,0,1
"1333",0,0,1
"1334",0,0,1
"1335",0,0,1
"1336",0,0,1
"1337",0,0,1
"1338",0,0,1
"1339",0,0,1
"1340",1,0,1
"1341",0,0,1
"1342",0,0,1
"1343",0,0,1
"1344",1,0,1
"1345",1,0,1
"1346",0,0,1
"1347",0,0,1
"1348",1,0,1
"1349",0,0,1
"1350",0,0,1
"1351",1,0,1
"1352",0,0,1
"1353",1,0,1
"1354",0,0,1
"1355",2,0,1
"1356",0,0,1
"1357",0,0,1
"1358",1,0,1
"1359",0,0,1
"1360",3,0,1
"1361",0,0,1
"1362",1,0,1
"1363",0,0,1
"1364",0,0,1
"1365",0,0,1
"1366",0,0,1
"1367",0,0,1
"1368",0,0,1
"1369",0,0,1
"1370",0,0,1
"1371",0,0,1
"1372",0,0,1
"1373",0,0,1
"1374",0,0,1
"1375",0,0,1
"1376",1,0,1
"1377",0,0,1
"1378",0,0,1
"1379",0,0,1
"1380",1,0,1
"1381",0,0,1
"1382",0,0,1
"1383",2,0,1
"1384",1,0,1
"1385",0,0,1
"1386",0,0,1
"1387",0,0,1
"1388",0,0,1
"1389",0,0,1
"1390",0,0,1
"1391",0,0,1
"1392",0,0,1
"1393",1,0,1
"1394",0,0,1
"1395",0,0,1
"1396",1,0,1
"1397",0,0,1
"1398",1,0,1
"1399",0,0,1
"1400",1,0,1
"1401",0,0,1
"1402",0,0,1
"1403",0,0,1
"1404",2,0,1
"1405",1,0,1
"1406",3,0,1
"1407",3,0,1
"1408",2,0,1
"1409",0,0,1
"1410",8,0,1
"1411",0,0,1
"1412",0,0,1
"1413",0,0,1
"1414",0,0,1
"1415",1,0,1
"1416",1,0,1
"1417",1,0,1
"1418",0,0,1
"1419",1,0,1
"1420",1,0,1
"1421",1,0,1
"1422",0,0,1
"1423",0,0,1
"1424",4,0,1
"1425",1,0,1
"1426",0,0,1
"1427",0,0,1
"1428",0,0,1
"1429",1,0,1
"1430",0,0,1
"1431",0,0,1
"1432",0,0,1
"1433",0,0,1
"1434",0,0,1
"1435",0,0,1
"1436",1,0,1
"1437",1,0,1
"1438",0,0,1
"1439",1,0,1
"1440",0,0,1
"1441",0,0,1
"1442",0,0,1
"1443",0,0,1
"1444",1,0,1
"1445",0,0,1
"1446",0,0,1
"1447",0,0,1
"1448",0,0,1
"1449",0,0,1
"1450",4,0,1
"1451",0,0,1
"1452",0,0,1
"1453",0,0,1
"1454",0,0,1
"1455",1,0,1
"1456",0,0,1
"1457",0,0,1
"1458",0,0,1
"1459",2,0,1
"1460",0,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",1,0,1
"1465",2,0,1
"1466",1,0,1
"1467",0,0,1
"1468",0,0,1
"1469",1,0,1
"1470",0,0,1
"1471",1,0,1
"1472",0,0,1
"1473",0,0,1
"1474",1,0,1
"1475",1,0,1
"1476",1,0,1
"1477",2,0,1
"1478",0,0,1
"1479",4,0,1
"1480",6,0,1
"1481",1,0,1
"1482",0,0,1
"1483",0,0,1
"1484",0,0,1
"1485",0,0,1
"1486",0,0,1
"1487",1,0,1
"1488",1,0,1
"1489",0,0,1
