"","Loop_number","No_loop","Loop"
"276",1,0,1
"277",0,0,1
"278",1,0,1
"279",3,0,1
"280",0,0,1
"281",0,0,1
"282",1,0,1
"283",0,0,1
"284",0,0,1
"285",2,0,1
"286",0,0,1
"287",0,0,1
"288",6,0,1
"289",0,0,1
"290",0,0,1
"291",0,0,1
"292",2,0,1
"293",0,0,1
"294",8,0,1
"295",0,0,1
"296",0,0,1
"297",6,0,1
"298",0,0,1
"299",0,0,1
"300",0,0,1
"301",0,0,1
"302",0,0,1
"303",0,0,1
"304",0,0,1
"305",1,0,1
"306",2,0,1
"307",0,0,1
"308",1,0,1
"309",0,0,1
"310",0,0,1
"311",0,0,1
"312",0,0,1
"313",0,0,1
"314",0,0,1
"315",0,0,1
"316",0,0,1
"317",0,0,1
"318",0,0,1
"319",0,0,1
"320",1,0,1
"321",3,0,1
"322",1,0,1
"323",0,0,1
"324",0,0,1
"325",0,0,1
"326",4,0,1
"327",6,0,1
"328",0,0,1
"329",32,0,1
"330",0,0,1
"331",35,0,1
"332",4,0,1
"333",0,0,1
"334",6,0,1
"335",4,0,1
"336",3,0,1
"337",6,0,1
"338",0,0,1
"339",0,0,1
"340",8,0,1
"341",0,0,1
"342",0,0,1
"343",5,0,1
"344",1,0,1
"345",8,0,1
"346",4,0,1
"347",3,0,1
"348",0,0,1
"349",0,0,1
"350",3,0,1
"351",4,0,1
"352",5,0,1
"353",0,0,1
"354",0,0,1
"355",5,0,1
"356",0,0,1
"357",7,0,1
"358",2,0,1
"359",0,0,1
"360",5,0,1
"361",0,0,1
"362",8,0,1
"363",37,0,1
"364",145,0,1
"365",58,0,1
"366",51,0,1
"367",149,0,1
"368",16,0,1
"369",7,0,1
"370",20,0,1
"371",5,0,1
"372",4,0,1
"373",9,0,1
"374",25,0,1
"375",0,0,1
"376",13,0,1
"377",14,0,1
"378",10,0,1
"379",0,0,1
"380",3,0,1
"381",7,0,1
"382",24,0,1
"383",8,0,1
"384",25,0,1
"385",8,0,1
"386",8,0,1
"387",6,0,1
"388",25,0,1
"389",0,0,1
"390",22,0,1
"391",8,0,1
"392",5,0,1
"393",2,0,1
"394",1,0,1
"395",15,0,1
"396",2,0,1
"397",0,0,1
"398",0,0,1
"399",0,0,1
"400",4,0,1
"401",14,0,1
"402",0,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",0,0,1
"407",0,0,1
"408",0,0,1
"409",1,0,1
"410",0,0,1
"411",2,0,1
"412",1,0,1
"413",1,0,1
"414",1,0,1
"415",0,0,1
"416",0,0,1
"417",0,0,1
"418",1,0,1
"419",0,0,1
"420",0,0,1
"421",1,0,1
"422",0,0,1
"423",1,0,1
"424",0,0,1
"425",0,0,1
"426",1,0,1
"427",0,0,1
"428",0,0,1
"429",0,0,1
"430",0,0,1
"431",1,0,1
"432",0,0,1
"433",0,0,1
"434",0,0,1
"435",8,0,1
"436",24,0,1
"437",16,0,1
"438",30,0,1
"439",0,0,1
"440",0,0,1
"441",1,0,1
"442",0,0,1
"443",0,0,1
"444",0,0,1
"445",7,0,1
"446",4,0,1
"447",7,0,1
"448",9,0,1
"449",2,0,1
"450",2,0,1
"451",6,0,1
"452",0,0,1
"453",0,0,1
"454",0,0,1
"455",0,0,1
"456",4,0,1
"457",1,0,1
"458",1,0,1
"459",4,0,1
"460",2,0,1
"461",0,0,1
"462",0,0,1
"463",0,0,1
"464",0,0,1
"465",7,0,1
"466",0,0,1
"467",4,0,1
"468",4,0,1
"469",0,0,1
"470",0,0,1
"471",126,0,1
"472",46,0,1
"473",2,0,1
"474",16,0,1
"475",0,0,1
"476",3,0,1
"477",2,0,1
"478",10,0,1
"479",0,0,1
"480",13,0,1
"481",2,0,1
"482",1,0,1
"483",2,0,1
"484",9,0,1
"485",20,0,1
"486",0,0,1
"487",1,0,1
"488",0,0,1
"489",6,0,1
"490",2,0,1
"491",2,0,1
"492",3,0,1
"493",5,0,1
"494",0,0,1
"495",2,0,1
"496",5,0,1
"497",10,0,1
