"","Loop_number","No_loop","Loop"
"482",40,0,1
"483",39,0,1
"484",12,0,1
"485",14,0,1
"486",162,0,1
"487",219,0,1
"488",44,0,1
"489",41,0,1
"490",47,0,1
"491",57,0,1
"492",52,0,1
"493",51,0,1
"494",388,0,1
"495",270,0,1
"496",407,0,1
"497",66,0,1
"498",89,0,1
"499",85,0,1
"500",70,0,1
"501",66,0,1
"502",86,0,1
"503",79,0,1
"504",27,0,1
"505",43,0,1
"506",310,0,1
"507",98,0,1
"508",78,0,1
"509",64,0,1
"510",63,0,1
"511",57,0,1
"512",44,0,1
"513",63,0,1
"514",75,0,1
"515",88,0,1
"516",69,0,1
"517",50,0,1
"518",60,0,1
"519",47,0,1
"520",256,0,1
"521",266,0,1
"522",42,0,1
"523",38,0,1
"524",37,0,1
"525",55,0,1
"526",309,0,1
"527",255,0,1
"528",316,0,1
"529",86,0,1
"530",69,0,1
"531",84,0,1
"532",77,0,1
"533",94,0,1
"534",76,0,1
"535",90,0,1
"536",96,0,1
"537",83,0,1
"538",66,0,1
"539",14,0,1
"540",55,0,1
"541",46,0,1
"542",18,0,1
"543",29,0,1
"544",24,0,1
"545",102,0,1
"546",32,0,1
"547",37,0,1
"548",51,0,1
"549",50,0,1
"550",41,0,1
"551",52,0,1
"552",51,0,1
"553",39,0,1
"554",266,0,1
"555",115,0,1
"556",313,0,1
"557",17,0,1
"558",31,0,1
"559",35,0,1
"560",57,0,1
"561",50,0,1
"562",33,0,1
"563",11,0,1
"564",40,0,1
"565",175,0,1
"566",60,0,1
"567",55,0,1
"568",36,0,1
"569",64,0,1
"570",44,0,1
"571",271,0,1
"572",182,0,1
"573",64,0,1
"574",67,0,1
"575",193,0,1
"576",45,0,1
"577",52,0,1
"578",32,0,1
"579",332,0,1
"580",313,0,1
"581",56,0,1
"582",57,0,1
"583",79,0,1
"584",24,0,1
"585",59,0,1
"586",53,0,1
"587",315,0,1
"588",294,0,1
"589",290,0,1
"590",52,0,1
"591",62,0,1
"592",68,0,1
"593",44,0,1
"594",65,0,1
"595",60,0,1
"596",71,0,1
"597",61,0,1
"598",65,0,1
"599",39,0,1
"600",63,0,1
"601",293,0,1
"602",282,0,1
"603",260,0,1
"604",74,0,1
"605",76,0,1
"606",73,0,1
"607",82,0,1
"608",56,0,1
"609",72,0,1
"610",67,0,1
"611",68,0,1
"612",144,0,1
"613",39,0,1
"614",44,0,1
"615",34,0,1
"616",166,0,1
"617",50,0,1
"618",34,0,1
"619",30,0,1
"620",30,0,1
"621",34,0,1
"622",14,0,1
"623",31,0,1
"624",39,0,1
"625",65,0,1
"626",249,0,1
"627",289,0,1
"628",345,0,1
"629",322,0,1
"630",85,0,1
"631",82,0,1
"632",86,0,1
"633",84,0,1
"634",76,0,1
"635",83,0,1
"636",77,0,1
"637",72,0,1
"638",48,0,1
"639",63,0,1
"640",160,0,1
"641",71,0,1
"642",30,0,1
"643",71,0,1
"644",48,0,1
"645",48,0,1
"646",60,0,1
"647",48,0,1
"648",47,0,1
"649",53,0,1
"650",108,0,1
"651",41,0,1
"652",36,0,1
"653",46,0,1
"654",59,0,1
"655",38,0,1
"656",49,0,1
"657",66,0,1
"658",405,0,1
"659",300,0,1
"660",95,0,1
"661",65,0,1
"662",90,0,1
"663",198,0,1
"664",36,0,1
"665",39,0,1
"666",56,0,1
"667",41,0,1
"668",50,0,1
"669",27,0,1
"670",32,0,1
"671",39,0,1
"672",24,0,1
"673",41,0,1
"674",38,0,1
"675",32,0,1
"676",267,0,1
"677",27,0,1
"678",49,0,1
"679",62,0,1
"680",69,0,1
"681",249,0,1
"682",225,0,1
"683",312,0,1
"684",255,0,1
"685",219,0,1
"686",52,0,1
"687",39,0,1
"688",64,0,1
"689",60,0,1
"690",31,0,1
"691",45,0,1
"692",41,0,1
"693",61,0,1
"694",33,0,1
"695",169,0,1
"696",195,0,1
"697",144,0,1
"698",40,0,1
"699",29,0,1
"700",43,0,1
"701",61,0,1
"702",47,0,1
"703",152,0,1
"704",87,0,1
"705",22,0,1
"706",22,0,1
"707",25,0,1
"708",47,0,1
"709",199,0,1
"710",52,0,1
"711",34,0,1
"712",37,0,1
"713",168,0,1
"714",329,0,1
"715",47,0,1
"716",27,0,1
"717",30,0,1
"718",79,0,1
"719",33,0,1
"720",72,0,1
"721",57,0,1
"722",66,0,1
"723",26,0,1
"724",38,0,1
"725",46,0,1
"726",285,0,1
"727",192,0,1
"728",198,0,1
"729",221,0,1
"730",69,0,1
"731",65,0,1
"732",65,0,1
"733",42,0,1
"734",46,0,1
"735",56,0,1
"736",61,0,1
"737",57,0,1
"738",141,0,1
"739",179,0,1
"740",233,0,1
"741",32,0,1
"742",27,0,1
"743",45,0,1
"744",66,0,1
"745",38,0,1
"746",30,0,1
"747",35,0,1
"748",56,0,1
"749",45,0,1
"750",32,0,1
"751",36,0,1
"752",263,0,1
"753",244,0,1
"754",70,0,1
"755",64,0,1
"756",62,0,1
"757",75,0,1
"758",82,0,1
"759",55,0,1
"760",57,0,1
"761",45,0,1
"762",71,0,1
"763",233,0,1
"764",239,0,1
"765",227,0,1
"766",170,0,1
"767",60,0,1
"768",41,0,1
"769",62,0,1
"770",64,0,1
"771",40,0,1
"772",177,0,1
"773",161,0,1
"774",121,0,1
"775",45,0,1
"776",47,0,1
"777",41,0,1
"778",49,0,1
"779",46,0,1
"780",49,0,1
"781",223,0,1
"782",217,0,1
"783",262,0,1
"784",271,0,1
"785",71,0,1
"786",54,0,1
"787",60,0,1
"788",162,0,1
"789",46,0,1
"790",50,0,1
"791",30,0,1
"792",65,0,1
"793",98,0,1
"794",91,0,1
"795",89,0,1
"796",21,0,1
"797",28,0,1
"798",20,0,1
"799",17,0,1
"800",18,0,1
"801",16,0,1
"802",24,0,1
"803",12,0,1
"804",15,0,1
"805",12,0,1
"806",15,0,1
"807",335,0,1
"808",48,0,1
"809",33,0,1
"810",15,0,1
"811",36,0,1
"812",142,0,1
"813",264,0,1
"814",253,0,1
"815",280,0,1
"816",273,0,1
"817",297,0,1
"818",244,0,1
"819",75,0,1
"820",58,0,1
"821",71,0,1
"822",49,0,1
"823",64,0,1
"824",59,0,1
"825",69,0,1
"826",57,0,1
"827",69,0,1
"828",65,0,1
"829",69,0,1
"830",118,0,1
"831",15,0,1
"832",49,0,1
"833",25,0,1
"834",39,0,1
"835",37,0,1
"836",41,0,1
"837",132,0,1
"838",24,0,1
"839",30,0,1
"840",33,0,1
"841",29,0,1
"842",16,0,1
"843",46,0,1
"844",36,0,1
"845",31,0,1
"846",117,0,1
"847",48,0,1
"848",37,0,1
"849",133,0,1
"850",71,0,1
"851",52,0,1
"852",34,0,1
"853",65,0,1
"854",57,0,1
"855",19,0,1
"856",39,0,1
"857",29,0,1
"858",34,0,1
"859",405,0,1
"860",341,0,1
"861",86,0,1
"862",59,0,1
"863",74,0,1
"864",45,0,1
"865",26,0,1
"866",69,0,1
"867",268,0,1
"868",311,0,1
"869",74,0,1
"870",34,0,1
"871",61,0,1
"872",28,0,1
"873",240,0,1
"874",249,0,1
"875",74,0,1
"876",64,0,1
"877",65,0,1
"878",67,0,1
"879",218,0,1
"880",37,0,1
"881",45,0,1
"882",279,0,1
"883",225,0,1
"884",334,0,1
"885",52,0,1
"886",85,0,1
"887",74,0,1
"888",52,0,1
"889",79,0,1
"890",57,0,1
"891",48,0,1
"892",32,0,1
"893",56,0,1
"894",67,0,1
"895",154,0,1
"896",257,0,1
"897",56,0,1
"898",64,0,1
"899",78,0,1
"900",34,0,1
"901",65,0,1
"902",67,0,1
"903",46,0,1
"904",80,0,1
"905",181,0,1
"906",45,0,1
"907",52,0,1
"908",42,0,1
"909",21,0,1
"910",54,0,1
"911",45,0,1
"912",399,0,1
"913",254,0,1
"914",91,0,1
"915",61,0,1
"916",50,0,1
"917",63,0,1
"918",56,0,1
"919",167,0,1
"920",52,0,1
"921",34,0,1
"922",45,0,1
"923",44,0,1
"924",56,0,1
"925",370,0,1
"926",230,0,1
"927",225,0,1
"928",318,0,1
"929",83,0,1
"930",81,0,1
"931",39,0,1
"932",70,0,1
"933",28,0,1
"934",68,0,1
"935",44,0,1
"936",55,0,1
"937",52,0,1
"938",49,0,1
"939",36,0,1
"940",283,0,1
"941",186,0,1
"942",48,0,1
"943",49,0,1
"944",37,0,1
"945",48,0,1
"946",35,0,1
"947",41,0,1
"948",263,0,1
"949",222,0,1
"950",151,0,1
"951",402,0,1
"952",86,0,1
"953",51,0,1
"954",87,0,1
"955",65,0,1
"956",88,0,1
"957",50,0,1
"958",62,0,1
"959",62,0,1
"960",69,0,1
"961",58,0,1
"962",117,0,1
"963",77,0,1
"964",61,0,1
"965",35,0,1
"966",11,0,1
"967",38,0,1
"968",60,0,1
"969",44,0,1
"970",65,0,1
"971",63,0,1
"972",74,0,1
"973",60,0,1
"974",21,0,1
"975",11,0,1
"976",38,0,1
"977",294,0,1
"978",59,0,1
"979",63,0,1
"980",33,0,1
"981",54,0,1
"982",35,0,1
"983",28,0,1
"984",42,0,1
"985",46,0,1
"986",46,0,1
"987",345,0,1
"988",264,0,1
"989",24,0,1
"990",83,0,1
"991",66,0,1
"992",30,0,1
"993",75,0,1
"994",87,0,1
"995",56,0,1
"996",73,0,1
"997",89,0,1
"998",211,0,1
"999",52,0,1
"1000",62,0,1
"1001",28,0,1
"1002",48,0,1
"1003",61,0,1
"1004",61,0,1
"1005",56,0,1
"1006",119,0,1
"1007",294,0,1
"1008",75,0,1
"1009",43,0,1
"1010",55,0,1
"1011",71,0,1
"1012",61,0,1
"1013",15,0,1
"1014",51,0,1
"1015",57,0,1
"1016",63,0,1
"1017",208,0,1
"1018",219,0,1
"1019",184,0,1
"1020",43,0,1
"1021",27,0,1
"1022",42,0,1
"1023",347,0,1
"1024",346,0,1
"1025",62,0,1
"1026",73,0,1
"1027",77,0,1
"1028",50,0,1
"1029",31,0,1
"1030",76,0,1
"1031",69,0,1
"1032",211,0,1
"1033",223,0,1
"1034",194,0,1
"1035",74,0,1
"1036",60,0,1
"1037",77,0,1
"1038",64,0,1
"1039",224,0,1
"1040",176,0,1
"1041",162,0,1
"1042",20,0,1
"1043",67,0,1
"1044",46,0,1
"1045",55,0,1
"1046",38,0,1
"1047",208,0,1
"1048",31,0,1
"1049",52,0,1
"1050",36,0,1
"1051",32,0,1
"1052",34,0,1
"1053",40,0,1
"1054",246,0,1
"1055",262,0,1
"1056",210,0,1
"1057",241,0,1
"1058",62,0,1
"1059",74,0,1
"1060",34,0,1
"1061",53,0,1
"1062",76,0,1
"1063",70,0,1
"1064",15,0,1
"1065",30,0,1
"1066",15,0,1
"1067",36,0,1
"1068",212,0,1
"1069",216,0,1
"1070",143,0,1
"1071",159,0,1
"1072",43,0,1
"1073",50,0,1
"1074",21,0,1
"1075",37,0,1
"1076",35,0,1
"1077",38,0,1
"1078",35,0,1
"1079",40,0,1
"1080",24,0,1
"1081",204,0,1
"1082",226,0,1
"1083",189,0,1
"1084",44,0,1
"1085",45,0,1
"1086",50,0,1
"1087",44,0,1
"1088",51,0,1
"1089",46,0,1
"1090",64,0,1
"1091",46,0,1
