"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"60",0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,1,0,0
"62",0,1,0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0.0793650793650794,0.206349206349206,0.0317460317460317,0.0158730158730159,0.0793650793650794,0.0634920634920635,0.158730158730159,0.174603174603175,0.0952380952380952,0.0952380952380952,0
"64",1,0,0,0,1,0,0,0,0,0,0,0,0
"65",1,0,0.115942028985507,0.231884057971015,0.0289855072463768,0.0144927536231884,0.072463768115942,0.0289855072463768,0.072463768115942,0.231884057971015,0.072463768115942,0.130434782608696,0
"66",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"67",0,1,0,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,1,0
"69",1,0,0.0588235294117647,0.176470588235294,0,0.0588235294117647,0.0588235294117647,0,0.176470588235294,0.294117647058824,0.176470588235294,0,0
"70",1,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0,0,0.333333333333333,0.166666666666667,0
"71",0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,1,0,0,0,0,0,0,0,0
"73",1,0,1,0,0,0,0,0,0,0,0,0,0
"74",0,1,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"76",1,0,0.2,0.2,0,0,0,0,0,0.5,0,0.1,0
"77",1,0,0,0.4,0.4,0,0,0,0,0.2,0,0,0
"78",1,0,0.10377358490566,0.264150943396226,0.0943396226415094,0.0188679245283019,0.0377358490566038,0.00943396226415094,0.141509433962264,0.10377358490566,0.132075471698113,0.0943396226415094,0
"79",0,1,0,0,0,0,0,0,0,0,0,0,0
"80",1,0,0.0384615384615385,0.423076923076923,0.230769230769231,0,0.0384615384615385,0,0,0.0769230769230769,0.0384615384615385,0.153846153846154,0
"81",0,1,0,0,0,0,0,0,0,0,0,0,0
"82",0,1,0,0,0,0,0,0,0,0,0,0,0
"83",0,1,0,0,0,0,0,0,0,0,0,0,0
"84",0,1,0,0,0,0,0,0,0,0,0,0,0
"85",0,1,0,0,0,0,0,0,0,0,0,0,0
"86",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"87",1,0,0,0,1,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,1,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0.0833333333333333,0.25,0,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0.333333333333333,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",0,1,0,0,0,0,0,0,0,0,0,0,0
"98",0,1,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,0,0,0,0,1,0,0,0,0,0
"100",1,0,0,1,0,0,0,0,0,0,0,0,0
"101",1,0,0.105263157894737,0.263157894736842,0.0631578947368421,0.0421052631578947,0.0631578947368421,0.0105263157894737,0.168421052631579,0.0842105263157895,0.178947368421053,0.0210526315789474,0
"102",0,1,0,0,0,0,0,0,0,0,0,0,0
"103",1,0,0,0.285714285714286,0,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0
"104",1,0,0,0.230769230769231,0.384615384615385,0,0,0,0,0.0769230769230769,0,0.307692307692308,0
"105",1,0,0.0508474576271186,0.203389830508475,0.0508474576271186,0.0508474576271186,0.0847457627118644,0.0508474576271186,0.0847457627118644,0.11864406779661,0.220338983050848,0.0847457627118644,0
"106",1,0,0,0,1,0,0,0,0,0,0,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",1,0,0.142857142857143,0.174603174603175,0.0634920634920635,0.0317460317460317,0.0158730158730159,0.126984126984127,0.0476190476190476,0.301587301587302,0.0793650793650794,0.0158730158730159,0
"110",1,0,0,0,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667,0,0.5,0
"111",1,0,0,1,0,0,0,0,0,0,0,0,0
"112",1,0,0.0846774193548387,0.157258064516129,0.0564516129032258,0.0725806451612903,0.0846774193548387,0.0161290322580645,0.157258064516129,0.116935483870968,0.161290322580645,0.0927419354838709,0
"113",0,1,0,0,0,0,0,0,0,0,0,0,0
"114",1,0,0,0,0,0,0.2,0.2,0,0.4,0.1,0.1,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",0,1,0,0,0,0,0,0,0,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",1,0,0,1,0,0,0,0,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",1,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0,0.333333333333333,0,0.222222222222222,0,0
"124",1,0,0.208333333333333,0.125,0,0.125,0,0,0.208333333333333,0,0.333333333333333,0,0
"125",0,1,0,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0.0909090909090909,0.207792207792208,0.0779220779220779,0.012987012987013,0.0649350649350649,0.0779220779220779,0.0649350649350649,0.12987012987013,0.103896103896104,0.168831168831169,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",1,0,0,0.148148148148148,0,0.037037037037037,0.148148148148148,0.037037037037037,0.111111111111111,0.259259259259259,0.111111111111111,0.148148148148148,0
"133",1,0,0,0,0.111111111111111,0,0.222222222222222,0.111111111111111,0,0,0.222222222222222,0.333333333333333,0
"134",1,0,0,0,0,0,0.5,0.25,0,0,0,0.25,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0,0,1,0,0,0,0,0,0,0,0
"137",1,0,0.0508474576271186,0.186440677966102,0.101694915254237,0.0338983050847458,0.0677966101694915,0.0677966101694915,0.0847457627118644,0.135593220338983,0.186440677966102,0.0847457627118644,0
"138",1,0,0.0806451612903226,0.145161290322581,0.258064516129032,0.0161290322580645,0.0483870967741935,0.0483870967741935,0.0483870967741935,0.0483870967741935,0.241935483870968,0.0645161290322581,0
"139",1,0,0.0810810810810811,0.297297297297297,0.189189189189189,0,0.027027027027027,0.027027027027027,0,0.162162162162162,0.027027027027027,0.189189189189189,0
"140",1,0,0,0.3,0.4,0,0,0,0,0,0.3,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0.0212765957446809,0.276595744680851,0.148936170212766,0,0.0638297872340425,0.0851063829787234,0.0212765957446809,0.0851063829787234,0.106382978723404,0.191489361702128,0
"143",0,1,0,0,0,0,0,0,0,0,0,0,0
"144",1,0,0,0.166666666666667,0.111111111111111,0,0.0555555555555556,0.0555555555555556,0,0.222222222222222,0.111111111111111,0.277777777777778,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",0,1,0,0,0,0,0,0,0,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",0,1,0,0,0,0,0,0,0,0,0,0,0
"150",0,1,0,0,0,0,0,0,0,0,0,0,0
"151",0,1,0,0,0,0,0,0,0,0,0,0,0
"152",1,0,0,0,1,0,0,0,0,0,0,0,0
"153",0,1,0,0,0,0,0,0,0,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",0,1,0,0,0,0,0,0,0,0,0,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0.615384615384615,0,0,0,0,0,0.384615384615385,0,0,0,0
"158",0,1,0,0,0,0,0,0,0,0,0,0,0
"159",0,1,0,0,0,0,0,0,0,0,0,0,0
"160",0,1,0,0,0,0,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",0,1,0,0,0,0,0,0,0,0,0,0,0
"163",0,1,0,0,0,0,0,0,0,0,0,0,0
"164",0,1,0,0,0,0,0,0,0,0,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",1,0,0,0.222222222222222,0,0,0.166666666666667,0.166666666666667,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0
"167",1,0,0.137254901960784,0.254901960784314,0.0196078431372549,0.0588235294117647,0.0980392156862745,0.0196078431372549,0.196078431372549,0.0588235294117647,0.156862745098039,0,0
"168",0,1,0,0,0,0,0,0,0,0,0,0,0
"169",0,1,0,0,0,0,0,0,0,0,0,0,0
"170",0,1,0,0,0,0,0,0,0,0,0,0,0
"171",0,1,0,0,0,0,0,0,0,0,0,0,0
"172",1,0,0.111111111111111,0.185185185185185,0.037037037037037,0,0.185185185185185,0.037037037037037,0.037037037037037,0.222222222222222,0.037037037037037,0.148148148148148,0
"173",1,0,0.032258064516129,0.0645161290322581,0.032258064516129,0.0645161290322581,0.225806451612903,0.0645161290322581,0.0645161290322581,0.193548387096774,0.0967741935483871,0.161290322580645,0
"174",0,1,0,0,0,0,0,0,0,0,0,0,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",0,1,0,0,0,0,0,0,0,0,0,0,0
"177",1,0,0.128205128205128,0.128205128205128,0.102564102564103,0,0.0512820512820513,0.102564102564103,0.128205128205128,0.179487179487179,0.0512820512820513,0.128205128205128,0
"178",1,0,0,0,1,0,0,0,0,0,0,0,0
"179",1,0,0,0,0,0,0,0,0,0,0,1,0
"180",1,0,0.0625,0.1875,0.0625,0,0.0625,0,0.25,0.15625,0.1875,0.03125,0
"181",1,0,0.0666666666666667,0.166666666666667,0.0333333333333333,0,0.166666666666667,0.0333333333333333,0.133333333333333,0.133333333333333,0.166666666666667,0.1,0
"182",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"183",1,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0
"184",1,0,0.0458715596330275,0.119266055045872,0.0275229357798165,0.036697247706422,0.155963302752294,0.0458715596330275,0.137614678899083,0.192660550458716,0.128440366972477,0.110091743119266,0
"185",0,1,0,0,0,0,0,0,0,0,0,0,0
"186",1,0,0.379310344827586,0,0,0.275862068965517,0,0,0.344827586206897,0,0,0,0
"187",1,0,0,0.0714285714285714,0.285714285714286,0,0.214285714285714,0.0714285714285714,0,0,0,0.357142857142857,0
"188",1,0,0.255813953488372,0.27906976744186,0,0.0465116279069767,0.0232558139534884,0,0.302325581395349,0.0232558139534884,0.0697674418604651,0,0
"189",0,1,0,0,0,0,0,0,0,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",0,1,0,0,0,0,0,0,0,0,0,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",0,1,0,0,0,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",0,1,0,0,0,0,0,0,0,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",0,1,0,0,0,0,0,0,0,0,0,0,0
"201",0,1,0,0,0,0,0,0,0,0,0,0,0
"202",0,1,0,0,0,0,0,0,0,0,0,0,0
"203",0,1,0,0,0,0,0,0,0,0,0,0,0
"204",0,1,0,0,0,0,0,0,0,0,0,0,0
"205",0,1,0,0,0,0,0,0,0,0,0,0,0
"206",0,1,0,0,0,0,0,0,0,0,0,0,0
"207",1,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",1,0,0.0454545454545455,0.204545454545455,0.136363636363636,0.0909090909090909,0.0909090909090909,0,0.113636363636364,0.113636363636364,0.181818181818182,0.0227272727272727,0
"210",1,0,0.183673469387755,0.0306122448979592,0,0.0918367346938775,0.13265306122449,0.0204081632653061,0.316326530612245,0.173469387755102,0.0408163265306122,0.0102040816326531,0
"211",1,0,0,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0.157894736842105,0,0.263157894736842,0.210526315789474,0.157894736842105,0
"212",1,0,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0.5,0
"213",1,0,0.25,0,0,0.3125,0,0,0.4375,0,0,0,0
"214",1,0,0.184615384615385,0.107692307692308,0,0.107692307692308,0.107692307692308,0,0.323076923076923,0.0769230769230769,0.0923076923076923,0,0
"215",0,1,0,0,0,0,0,0,0,0,0,0,0
"216",1,0,0,1,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",0,1,0,0,0,0,0,0,0,0,0,0,0
"222",1,0,0,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"223",0,1,0,0,0,0,0,0,0,0,0,0,0
"224",0,1,0,0,0,0,0,0,0,0,0,0,0
"225",1,0,0.243243243243243,0.0810810810810811,0,0.108108108108108,0.0810810810810811,0.027027027027027,0.135135135135135,0.324324324324324,0,0,0
"226",0,1,0,0,0,0,0,0,0,0,0,0,0
"227",0,1,0,0,0,0,0,0,0,0,0,0,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",0,1,0,0,0,0,0,0,0,0,0,0,0
"231",0,1,0,0,0,0,0,0,0,0,0,0,0
"232",1,0,0.0526315789473684,0.315789473684211,0.157894736842105,0,0,0,0,0.157894736842105,0.0526315789473684,0.263157894736842,0
"233",0,1,0,0,0,0,0,0,0,0,0,0,0
"234",0,1,0,0,0,0,0,0,0,0,0,0,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",0,1,0,0,0,0,0,0,0,0,0,0,0
"237",0,1,0,0,0,0,0,0,0,0,0,0,0
"238",1,0,0,0.125,0.125,0,0.25,0.125,0,0.125,0,0.25,0
"239",1,0,0,0,0,0,0,0,0,0,1,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",1,0,0,0.2,0,0,0.2,0.1,0.1,0.1,0.1,0.2,0
"243",1,0,0,0,0.5,0,0,0.5,0,0,0,0,0
"244",1,0,0.125,0.5,0,0,0,0,0.125,0,0.25,0,0
"245",1,0,0.0526315789473684,0.289473684210526,0.0263157894736842,0.0263157894736842,0.131578947368421,0,0.157894736842105,0.131578947368421,0.105263157894737,0.0789473684210526,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",1,0,0,0,1,0,0,0,0,0,0,0,0
"248",0,1,0,0,0,0,0,0,0,0,0,0,0
"249",1,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0
"250",1,0,0.125,0,0,0,0.125,0,0.375,0.375,0,0,0
"251",0,1,0,0,0,0,0,0,0,0,0,0,0
"252",1,0,0,0,1,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",0,1,0,0,0,0,0,0,0,0,0,0,0
"257",0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",0,1,0,0,0,0,0,0,0,0,0,0,0
"260",0,1,0,0,0,0,0,0,0,0,0,0,0
"261",1,0,0.1,0.1,0,0,0.1,0.1,0,0.5,0,0.1,0
"262",0,1,0,0,0,0,0,0,0,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",0,1,0,0,0,0,0,0,0,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",1,0,0.148148148148148,0.166666666666667,0.0185185185185185,0.166666666666667,0.12962962962963,0,0.277777777777778,0,0.0740740740740741,0.0185185185185185,0
"269",0,1,0,0,0,0,0,0,0,0,0,0,0
"270",1,0,0.112244897959184,0.11734693877551,0.0204081632653061,0.107142857142857,0.107142857142857,0.0306122448979592,0.234693877551021,0.137755102040816,0.076530612244898,0.0561224489795918,0
"271",0,1,0,0,0,0,0,0,0,0,0,0,0
"272",1,0,0.0882352941176471,0.176470588235294,0.0294117647058824,0.117647058823529,0.205882352941176,0,0.264705882352941,0.0588235294117647,0.0588235294117647,0,0
"273",1,0,0,0,0,0,0,0,0,0,0,1,0
"274",1,0,0,0,0,0,0,1,0,0,0,0,0
"275",1,0,0,1,0,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,0.0555555555555556,0.12962962962963,0.0185185185185185,0.0740740740740741,0.203703703703704,0,0.148148148148148,0.111111111111111,0.166666666666667,0.0925925925925926,0
"279",1,0,0.315789473684211,0.263157894736842,0,0,0.0526315789473684,0,0.157894736842105,0.157894736842105,0.0526315789473684,0,0
"280",0,1,0,0,0,0,0,0,0,0,0,0,0
"281",0,1,0,0,0,0,0,0,0,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",1,0,0,0,0,0.5,0,0,0,0,0,0.5,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",1,0,0.117647058823529,0.215686274509804,0.0392156862745098,0.117647058823529,0.0784313725490196,0.0588235294117647,0.0784313725490196,0.176470588235294,0.117647058823529,0,0
"286",0,1,0,0,0,0,0,0,0,0,0,0,0
"287",1,0,0.0625,0.5625,0.25,0,0,0,0.0625,0,0.0625,0,0
"288",1,0,0.0303030303030303,0.181818181818182,0.0909090909090909,0,0.0909090909090909,0.0606060606060606,0.0606060606060606,0.242424242424242,0.121212121212121,0.121212121212121,0
"289",1,0,0,0,0.75,0,0,0,0,0,0,0.25,0
"290",1,0,0.0277777777777778,0.25,0.166666666666667,0,0.0555555555555556,0.0555555555555556,0,0.111111111111111,0.0833333333333333,0.25,0
"291",0,1,0,0,0,0,0,0,0,0,0,0,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.0909090909090909,0.636363636363636,0.0909090909090909,0,0,0,0,0.0909090909090909,0,0.0909090909090909,0
"294",1,0,0.333333333333333,0,0,0.0833333333333333,0.166666666666667,0,0.333333333333333,0.0833333333333333,0,0,0
"295",0,1,0,0,0,0,0,0,0,0,0,0,0
"296",0,1,0,0,0,0,0,0,0,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",0,1,0,0,0,0,0,0,0,0,0,0,0
"299",0,1,0,0,0,0,0,0,0,0,0,0,0
"300",1,0,0.062780269058296,0.183856502242153,0.0538116591928251,0.0179372197309417,0.116591928251121,0.062780269058296,0.0672645739910314,0.161434977578475,0.103139013452915,0.170403587443946,0
"301",0,1,0,0,0,0,0,0,0,0,0,0,0
"302",0,1,0,0,0,0,0,0,0,0,0,0,0
"303",0,1,0,0,0,0,0,0,0,0,0,0,0
"304",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"305",0,1,0,0,0,0,0,0,0,0,0,0,0
"306",0,1,0,0,0,0,0,0,0,0,0,0,0
"307",0,1,0,0,0,0,0,0,0,0,0,0,0
"308",1,0,0.0555555555555556,0.222222222222222,0.259259259259259,0,0.0555555555555556,0.0740740740740741,0.0185185185185185,0.0185185185185185,0.0555555555555556,0.240740740740741,0
"309",1,0,0.0625,0.125,0.1875,0.0625,0.125,0,0,0.0625,0.25,0.125,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",0,1,0,0,0,0,0,0,0,0,0,0,0
"312",1,0,0,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0,0.111111111111111,0.222222222222222,0.222222222222222,0
"313",1,0,0.16,0.44,0.12,0,0,0,0.08,0,0.2,0,0
"314",1,0,0,0.310344827586207,0.137931034482759,0.0689655172413793,0,0,0.137931034482759,0,0.344827586206897,0,0
"315",1,0,0.0540540540540541,0.243243243243243,0.027027027027027,0,0,0.135135135135135,0,0.324324324324324,0,0.216216216216216,0
"316",1,0,0,0.266666666666667,0.2,0,0.0666666666666667,0,0.0666666666666667,0,0.333333333333333,0.0666666666666667,0
"317",1,0,0,0,1,0,0,0,0,0,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",0,1,0,0,0,0,0,0,0,0,0,0,0
"320",0,1,0,0,0,0,0,0,0,0,0,0,0
"321",1,0,0.0303030303030303,0.121212121212121,0.0909090909090909,0,0.121212121212121,0.0303030303030303,0.0606060606060606,0.212121212121212,0.181818181818182,0.151515151515152,0
"322",1,0,0,0.571428571428571,0.285714285714286,0,0,0,0,0,0.142857142857143,0,0
"323",1,0,0.121212121212121,0.272727272727273,0.0303030303030303,0.0606060606060606,0,0,0.121212121212121,0.181818181818182,0.121212121212121,0.0909090909090909,0
"324",1,0,0,0.217391304347826,0.0652173913043478,0,0.0869565217391304,0.130434782608696,0,0.195652173913043,0.0217391304347826,0.282608695652174,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",1,0,0,0.222222222222222,0.111111111111111,0.111111111111111,0,0,0.222222222222222,0.111111111111111,0,0.222222222222222,0
"327",1,0,0.141732283464567,0.110236220472441,0.015748031496063,0.133858267716535,0.078740157480315,0,0.283464566929134,0.102362204724409,0.094488188976378,0.0393700787401575,0
