"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"969",0,1,0,0,0,0,0,0,0
"970",1,0,0,0.999999999999999,0.0806451612903226,0.112903225806452,0.370967741935484,0.435483870967742,0
"971",1,0,0,1,0.0444444444444444,0.111111111111111,0.444444444444444,0.4,0
"972",0,1,0,0,0,0,0,0,0
"973",0,1,0,0,0,0,0,0,0
"974",1,0,0,0.999999999999999,0.0540540540540541,0.0540540540540541,0.459459459459459,0.432432432432432,0
"975",1,0,0,1,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667,0
"976",1,0,0,1,0.0625,0.0625,0.375,0.5,0
"977",0,1,0,0,0,0,0,0,0
"978",1,0,0,1,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538461,0
"979",0,1,0,0,0,0,0,0,0
"980",0,1,0,0,0,0,0,0,0
"981",0,1,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0
"983",1,0,0.108108108108108,0.891891891891891,0.135135135135135,0.162162162162162,0.391891891891892,0.310810810810811,0
"984",1,0,0,1,0.0625,0.1875,0.4375,0.3125,0
"985",1,0,0.647058823529412,0.352941176470588,0.117647058823529,0.117647058823529,0.529411764705882,0.235294117647059,0
"986",0,1,0,0,0,0,0,0,0
"987",0,1,0,0,0,0,0,0,0
"988",1,0,0,1,0.0882352941176471,0.0588235294117647,0.5,0.352941176470588,0
"989",0,1,0,0,0,0,0,0,0
"990",0,1,0,0,0,0,0,0,0
"991",1,0,0,1,0.111111111111111,0.111111111111111,0.444444444444444,0.333333333333333,0
"992",0,1,0,0,0,0,0,0,0
"993",1,0,0,1,0.1,0.1,0.5,0.3,0
"994",0,1,0,0,0,0,0,0,0
"995",0,1,0,0,0,0,0,0,0
"996",1,0,0,1,0.166666666666667,0,0.833333333333333,0,0
"997",0,1,0,0,0,0,0,0,0
"998",0,1,0,0,0,0,0,0,0
"999",0,1,0,0,0,0,0,0,0
"1000",0,1,0,0,0,0,0,0,0
"1001",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"1002",0,1,0,0,0,0,0,0,0
"1003",0,1,0,0,0,0,0,0,0
"1004",0,1,0,0,0,0,0,0,0
"1005",1,0,0,1,0.4,0,0.6,0,0
"1006",0,1,0,0,0,0,0,0,0
"1007",1,0,0.244897959183673,0.755102040816327,0.142857142857143,0.244897959183673,0.428571428571429,0.183673469387755,0
"1008",1,0,0,1,0.363636363636364,0.272727272727273,0.363636363636364,0,0
"1009",1,0,0,1,1,0,0,0,0
"1010",1,0,0.5,0.5,0.5,0.5,0,0,0
"1011",0,1,0,0,0,0,0,0,0
"1012",1,0,0,1,1,0,0,0,0
"1013",0,1,0,0,0,0,0,0,0
"1014",1,0,0,1,0.5,0.5,0,0,0
"1015",1,0,0,1,1,0,0,0,0
"1016",0,1,0,0,0,0,0,0,0
"1017",1,0,0,1,1,0,0,0,0
"1018",0,1,0,0,0,0,0,0,0
"1019",0,1,0,0,0,0,0,0,0
"1020",1,0,0,1,0.666666666666667,0.333333333333333,0,0,0
"1021",1,0,0,1,0.666666666666667,0.333333333333333,0,0,0
"1022",1,0,0,1,0.5,0.5,0,0,0
"1023",0,1,0,0,0,0,0,0,0
"1024",1,0,0,1,1,0,0,0,0
"1025",0,1,0,0,0,0,0,0,0
"1026",0,1,0,0,0,0,0,0,0
"1027",0,1,0,0,0,0,0,0,0
"1028",0,1,0,0,0,0,0,0,0
"1029",0,1,0,0,0,0,0,0,0
"1030",1,0,0.129032258064516,0.870967741935483,0.129032258064516,0.150537634408602,0.440860215053763,0.279569892473118,0
"1031",1,0,0.234146341463415,0.765853658536586,0.0439024390243902,0.0975609756097561,0.409756097560976,0.448780487804878,0
"1032",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1033",1,0,0,1,0.0714285714285714,0.142857142857143,0.428571428571428,0.357142857142857,0
"1034",1,0,0.75,0.25,0.0625,0.125,0.4375,0.375,0
"1035",0,1,0,0,0,0,0,0,0
"1036",0,1,0,0,0,0,0,0,0
"1037",1,0,0,1,0.5,0.5,0,0,0
"1038",0,1,0,0,0,0,0,0,0
"1039",1,0,1,0,1,0,0,0,0
"1040",0,1,0,0,0,0,0,0,0
"1041",0,1,0,0,0,0,0,0,0
"1042",0,1,0,0,0,0,0,0,0
"1043",1,0,0.142857142857143,0.857142857142857,1,0,0,0,0
"1044",1,0,0,1,1,0,0,0,0
"1045",1,0,0,1,0.5,0,0.5,0,0
"1046",0,1,0,0,0,0,0,0,0
"1047",0,1,0,0,0,0,0,0,0
"1048",1,0,0,1,1,0,0,0,0
"1049",1,0,1,0,1,0,0,0,0
"1050",0,1,0,0,0,0,0,0,0
"1051",0,1,0,0,0,0,0,0,0
"1052",0,1,0,0,0,0,0,0,0
"1053",0,1,0,0,0,0,0,0,0
"1054",0,1,0,0,0,0,0,0,0
"1055",1,0,0.0476190476190476,0.952380952380953,0.19047619047619,0.19047619047619,0.476190476190476,0.142857142857143,0
"1056",0,1,0,0,0,0,0,0,0
"1057",0,1,0,0,0,0,0,0,0
"1058",0,1,0,0,0,0,0,0,0
"1059",1,0,0,1,0.222222222222222,0.111111111111111,0.555555555555556,0.111111111111111,0
"1060",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"1061",1,0,0,1,0.222222222222222,0,0.444444444444444,0.333333333333333,0
"1062",0,1,0,0,0,0,0,0,0
"1063",0,1,0,0,0,0,0,0,0
"1064",0,1,0,0,0,0,0,0,0
"1065",1,0,0,1,0.222222222222222,0.111111111111111,0.555555555555556,0.111111111111111,0
"1066",0,1,0,0,0,0,0,0,0
"1067",1,0,0,0.999999999999999,0.0925925925925926,0.0740740740740741,0.518518518518518,0.314814814814815,0
"1068",0,1,0,0,0,0,0,0,0
"1069",1,0,0.0416666666666667,0.958333333333334,0.145833333333333,0.104166666666667,0.520833333333333,0.229166666666667,0
"1070",1,0,0.147058823529412,0.852941176470588,0.0882352941176471,0.0588235294117647,0.441176470588235,0.411764705882353,0
"1071",0,1,0,0,0,0,0,0,0
"1072",1,0,0,1,0.222222222222222,0,0.777777777777778,0,0
"1073",1,0,0,1,0.117647058823529,0,0.588235294117647,0.294117647058824,0
"1074",0,1,0,0,0,0,0,0,0
"1075",0,1,0,0,0,0,0,0,0
"1076",0,1,0,0,0,0,0,0,0
"1077",0,1,0,0,0,0,0,0,0
"1078",0,1,0,0,0,0,0,0,0
"1079",0,1,0,0,0,0,0,0,0
"1080",0,1,0,0,0,0,0,0,0
"1081",1,0,0.04,0.96,0.16,0.16,0.68,0,0
"1082",0,1,0,0,0,0,0,0,0
"1083",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"1084",0,1,0,0,0,0,0,0,0
"1085",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"1086",1,0,0,1,0.333333333333333,0.166666666666667,0.5,0,0
"1087",1,0,0,1,0.2,0.1,0.5,0.2,0
"1088",0,1,0,0,0,0,0,0,0
"1089",0,1,0,0,0,0,0,0,0
"1090",0,1,0,0,0,0,0,0,0
"1091",0,1,0,0,0,0,0,0,0
"1092",1,0,0,0.999999999999999,0.148648648648649,0.189189189189189,0.418918918918919,0.243243243243243,0
"1093",1,0,0,0.999999999999997,0.0431654676258993,0.0431654676258993,0.431654676258993,0.482014388489209,0
"1094",1,0,0,0.999999999999999,0.027027027027027,0.135135135135135,0.378378378378378,0.459459459459459,0
"1095",1,0,1,0,0.2,0.2,0.6,0,0
"1096",0,1,0,0,0,0,0,0,0
"1097",1,0,0,1,0.0232558139534884,0.0232558139534884,0.27906976744186,0.674418604651163,0
"1098",1,0,0,1,0.0487804878048781,0.0487804878048781,0.341463414634146,0.560975609756098,0
"1099",0,1,0,0,0,0,0,0,0
"1100",0,1,0,0,0,0,0,0,0
"1101",1,0,0,1,0.0731707317073171,0.0731707317073171,0.439024390243903,0.414634146341464,0
"1102",0,1,0,0,0,0,0,0,0
"1103",0,1,0,0,0,0,0,0,0
"1104",1,0,0,1,0.0555555555555556,0.111111111111111,0.611111111111111,0.222222222222222,0
"1105",0,1,0,0,0,0,0,0,0
"1106",1,0,0,1,0.5,0.2,0.3,0,0
"1107",0,1,0,0,0,0,0,0,0
"1108",0,1,0,0,0,0,0,0,0
"1109",0,1,0,0,0,0,0,0,0
"1110",0,1,0,0,0,0,0,0,0
"1111",1,0,0,1,1,0,0,0,0
"1112",0,1,0,0,0,0,0,0,0
"1113",0,1,0,0,0,0,0,0,0
"1114",0,1,0,0,0,0,0,0,0
"1115",1,0,0,1,0.2,0,0.8,0,0
"1116",0,1,0,0,0,0,0,0,0
"1117",0,1,0,0,0,0,0,0,0
"1118",1,0,0.0833333333333333,0.916666666666666,0.166666666666667,0.0416666666666667,0.791666666666666,0,0
"1119",0,1,0,0,0,0,0,0,0
"1120",0,1,0,0,0,0,0,0,0
"1121",1,0,0,1,0.181818181818182,0.0909090909090909,0.454545454545455,0.272727272727273,0
"1122",0,1,0,0,0,0,0,0,0
"1123",0,1,0,0,0,0,0,0,0
"1124",1,0,0,1,0.125,0,0.875,0,0
"1125",0,1,0,0,0,0,0,0,0
"1126",0,1,0,0,0,0,0,0,0
"1127",1,0,0,1,0.333333333333333,0.166666666666667,0.388888888888889,0.111111111111111,0
"1128",0,1,0,0,0,0,0,0,0
"1129",1,0,0,1,0.5,0,0.5,0,0
"1130",0,1,0,0,0,0,0,0,0
"1131",0,1,0,0,0,0,0,0,0
"1132",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"1133",1,0,0,1,0.2,0.2,0.6,0,0
"1134",0,1,0,0,0,0,0,0,0
"1135",0,1,0,0,0,0,0,0,0
"1136",0,1,0,0,0,0,0,0,0
"1137",0,1,0,0,0,0,0,0,0
"1138",1,0,0,1,0.0909090909090909,0.2,0.309090909090909,0.4,0
"1139",1,0,0.289473684210526,0.710526315789473,0.131578947368421,0.0789473684210526,0.368421052631579,0.421052631578947,0
"1140",0,1,0,0,0,0,0,0,0
"1141",0,1,0,0,0,0,0,0,0
"1142",0,1,0,0,0,0,0,0,0
"1143",0,1,0,0,0,0,0,0,0
"1144",1,0,0,1,0.1,0.15,0.3,0.45,0
"1145",0,1,0,0,0,0,0,0,0
"1146",1,0,1,0,1,0,0,0,0
"1147",1,0,0,1,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0
"1148",1,0,0,1,0.2,0.6,0.2,0,0
"1149",1,0,0,1,0.111111111111111,0,0.333333333333333,0.555555555555556,0
"1150",0,1,0,0,0,0,0,0,0
"1151",1,0,0,1,0.636363636363636,0.181818181818182,0.181818181818182,0,0
"1152",1,0,0.0185185185185185,0.98148148148148,0.0740740740740741,0.148148148148148,0.333333333333333,0.444444444444444,0
"1153",1,0,0,1,0.075,0.15,0.3,0.475,0
"1154",0,1,0,0,0,0,0,0,0
"1155",1,0,0,1,0.5,0,0.5,0,0
"1156",1,0,0,1,0.1,0.2,0.5,0.2,0
"1157",1,0,0,1,0.333333333333333,0.333333333333333,0.222222222222222,0.111111111111111,0
"1158",1,0,0,1,0.0869565217391304,0.130434782608696,0.347826086956522,0.434782608695652,0
"1159",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1160",0,1,0,0,0,0,0,0,0
"1161",1,0,0,1,0.181818181818182,0.0909090909090909,0.636363636363636,0.0909090909090909,0
"1162",1,0,0,1,0.0714285714285714,0.142857142857143,0.357142857142857,0.428571428571428,0
"1163",0,1,0,0,0,0,0,0,0
"1164",0,1,0,0,0,0,0,0,0
"1165",1,0,0.158536585365854,0.841463414634147,0.0975609756097561,0.219512195121951,0.304878048780488,0.378048780487805,0
"1166",1,0,0.40625,0.59375,0.09375,0.125,0.375,0.40625,0
"1167",1,0,0,1,0,0.0909090909090909,0.454545454545455,0.454545454545455,0
"1168",0,1,0,0,0,0,0,0,0
"1169",0,1,0,0,0,0,0,0,0
"1170",0,1,0,0,0,0,0,0,0
"1171",0,1,0,0,0,0,0,0,0
"1172",0,1,0,0,0,0,0,0,0
"1173",0,1,0,0,0,0,0,0,0
"1174",1,0,0,1,0.1,0.3,0.5,0.1,0
"1175",0,1,0,0,0,0,0,0,0
"1176",0,1,0,0,0,0,0,0,0
"1177",1,0,0,0.999999999999999,0.162162162162162,0.108108108108108,0.405405405405405,0.324324324324324,0
"1178",1,0,0.8,0.2,0.4,0.2,0.4,0,0
"1179",0,1,0,0,0,0,0,0,0
"1180",0,1,0,0,0,0,0,0,0
"1181",1,0,0.0526315789473684,0.947368421052631,0.157894736842105,0.157894736842105,0.421052631578947,0.263157894736842,0
"1182",0,1,0,0,0,0,0,0,0
"1183",1,0,0,1,0.25,0.25,0.5,0,0
"1184",0,1,0,0,0,0,0,0,0
"1185",0,1,0,0,0,0,0,0,0
"1186",1,0,0.0483870967741935,0.951612903225806,0.0645161290322581,0.120967741935484,0.282258064516129,0.532258064516129,0
"1187",1,0,0.244897959183674,0.755102040816327,0.0510204081632653,0.0816326530612245,0.336734693877551,0.53061224489796,0
"1188",1,0,0,1,0.153846153846154,0.0769230769230769,0.461538461538462,0.307692307692308,0
"1189",1,0,0,1,0.0588235294117647,0.176470588235294,0.294117647058824,0.470588235294118,0
"1190",0,1,0,0,0,0,0,0,0
"1191",1,0,0,1,1,0,0,0,0
"1192",1,0,0,1,0.0731707317073171,0.0975609756097561,0.365853658536585,0.463414634146342,0
"1193",1,0,0,1,0.111111111111111,0.111111111111111,0.444444444444444,0.333333333333333,0
"1194",1,0,0,1,0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444,0
"1195",0,1,0,0,0,0,0,0,0
"1196",0,1,0,0,0,0,0,0,0
"1197",0,1,0,0,0,0,0,0,0
"1198",0,1,0,0,0,0,0,0,0
"1199",1,0,0,1,0.35,0.25,0.25,0.15,0
"1200",1,0,0,1,0.0857142857142857,0.114285714285714,0.371428571428571,0.428571428571429,0
"1201",1,0,1,0,0.2,0.2,0.4,0.2,0
"1202",0,1,0,0,0,0,0,0,0
"1203",0,1,0,0,0,0,0,0,0
"1204",0,1,0,0,0,0,0,0,0
"1205",0,1,0,0,0,0,0,0,0
"1206",1,0,0,1,0.2,0.4,0.2,0.2,0
"1207",0,1,0,0,0,0,0,0,0
"1208",0,1,0,0,0,0,0,0,0
"1209",1,0,0,1,0.25,0.25,0.25,0.25,0
"1210",1,0,0,1,0.0416666666666667,0.125,0.291666666666667,0.541666666666667,0
"1211",0,1,0,0,0,0,0,0,0
"1212",1,0,0.260869565217391,0.739130434782608,0.478260869565217,0.173913043478261,0.347826086956522,0,0
"1213",0,1,0,0,0,0,0,0,0
"1214",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"1215",0,1,0,0,0,0,0,0,0
"1216",1,0,0,1,0.666666666666667,0,0.333333333333333,0,0
"1217",1,0,0,1,0.5,0,0.5,0,0
"1218",0,1,0,0,0,0,0,0,0
"1219",0,1,0,0,0,0,0,0,0
"1220",1,0,1,0,1,0,0,0,0
"1221",1,0,1,0,1,0,0,0,0
"1222",1,0,0,1,1,0,0,0,0
"1223",0,1,0,0,0,0,0,0,0
"1224",1,0,0.628571428571429,0.371428571428571,0.0857142857142857,0.171428571428571,0.314285714285714,0.428571428571429,0
"1225",1,0,0.0125,0.987499999999998,0.125,0.1875,0.375,0.3125,0
"1226",0,1,0,0,0,0,0,0,0
"1227",0,1,0,0,0,0,0,0,0
"1228",1,0,0,1,0.1,0.1,0.45,0.35,0
"1229",0,1,0,0,0,0,0,0,0
"1230",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"1231",1,0,0,1,0.0952380952380952,0.142857142857143,0.285714285714286,0.476190476190476,0
"1232",0,1,0,0,0,0,0,0,0
"1233",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"1234",1,0,0,1,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143,0
"1235",0,1,0,0,0,0,0,0,0
"1236",0,1,0,0,0,0,0,0,0
"1237",1,0,0,0.999999999999999,0.225806451612903,0,0.677419354838709,0.0967741935483871,0
"1238",0,1,0,0,0,0,0,0,0
"1239",1,0,0,1,0.5,0,0.5,0,0
"1240",0,1,0,0,0,0,0,0,0
"1241",0,1,0,0,0,0,0,0,0
"1242",0,1,0,0,0,0,0,0,0
"1243",1,0,0,1,0.5,0,0.5,0,0
"1244",0,1,0,0,0,0,0,0,0
"1245",1,0,0,1,0.133333333333333,0.0666666666666667,0.666666666666667,0.133333333333333,0
"1246",0,1,0,0,0,0,0,0,0
"1247",0,1,0,0,0,0,0,0,0
"1248",0,1,0,0,0,0,0,0,0
"1249",1,0,0.125,0.875,0.625,0,0.375,0,0
"1250",1,0,0,1,0.5,0,0.5,0,0
"1251",0,1,0,0,0,0,0,0,0
"1252",0,1,0,0,0,0,0,0,0
"1253",0,1,0,0,0,0,0,0,0
"1254",0,1,0,0,0,0,0,0,0
"1255",0,1,0,0,0,0,0,0,0
"1256",0,1,0,0,0,0,0,0,0
"1257",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"1258",0,1,0,0,0,0,0,0,0
"1259",0,1,0,0,0,0,0,0,0
"1260",0,1,0,0,0,0,0,0,0
"1261",1,0,0,1,0.136363636363636,0.181818181818182,0.363636363636364,0.318181818181818,0
"1262",0,1,0,0,0,0,0,0,0
"1263",0,1,0,0,0,0,0,0,0
"1264",1,0,0,1,0.153846153846154,0.0769230769230769,0.461538461538462,0.307692307692308,0
"1265",0,1,0,0,0,0,0,0,0
"1266",1,0,0,1,0.153846153846154,0.153846153846154,0.307692307692308,0.384615384615385,0
"1267",0,1,0,0,0,0,0,0,0
"1268",0,1,0,0,0,0,0,0,0
"1269",0,1,0,0,0,0,0,0,0
"1270",0,1,0,0,0,0,0,0,0
"1271",0,1,0,0,0,0,0,0,0
"1272",1,0,0.222222222222222,0.777777777777778,0.222222222222222,0,0.777777777777778,0,0
"1273",1,0,0,1,1,0,0,0,0
"1274",0,1,0,0,0,0,0,0,0
"1275",0,1,0,0,0,0,0,0,0
"1276",0,1,0,0,0,0,0,0,0
"1277",1,0,0,1,0.285714285714286,0,0.428571428571429,0.285714285714286,0
"1278",1,0,0,1,0.25,0,0.75,0,0
"1279",0,1,0,0,0,0,0,0,0
"1280",0,1,0,0,0,0,0,0,0
"1281",0,1,0,0,0,0,0,0,0
"1282",1,0,0.166666666666667,0.833333333333333,0.3,0.266666666666667,0.433333333333333,0,0
"1283",0,1,0,0,0,0,0,0,0
"1284",1,0,0,1,0,0.5,0.5,0,0
"1285",0,1,0,0,0,0,0,0,0
"1286",1,0,0,1,0.25,0.125,0.375,0.25,0
"1287",0,1,0,0,0,0,0,0,0
"1288",1,0,1,0,0.5,0.5,0,0,0
"1289",1,0,0,1,0.142857142857143,0.142857142857143,0.714285714285714,0,0
"1290",0,1,0,0,0,0,0,0,0
"1291",1,0,0,1,0.2,0.2,0.6,0,0
"1292",1,0,1,0,0.2,0.2,0.6,0,0
"1293",0,1,0,0,0,0,0,0,0
"1294",1,0,0.25,0.75,0.1,0.1,0.525,0.275,0
"1295",1,0,0.0185185185185185,0.98148148148148,0.166666666666667,0.222222222222222,0.296296296296296,0.314814814814815,0
"1296",1,0,0,1,0.166666666666667,0,0.5,0.333333333333333,0
"1297",1,0,1,0,0.2,0.2,0.6,0,0
"1298",0,1,0,0,0,0,0,0,0
"1299",0,1,0,0,0,0,0,0,0
"1300",1,0,1,0,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143,0
"1301",0,1,0,0,0,0,0,0,0
"1302",0,1,0,0,0,0,0,0,0
"1303",1,0,0,1,0.25,0.125,0.375,0.25,0
"1304",1,0,0,1,0.2,0.2,0.6,0,0
"1305",1,0,0,1,0.2,0.2,0.4,0.2,0
"1306",0,1,0,0,0,0,0,0,0
"1307",1,0,0.363636363636364,0.636363636363636,0.181818181818182,0.363636363636364,0.272727272727273,0.181818181818182,0
"1308",1,0,0.027027027027027,0.972972972972972,0.243243243243243,0.189189189189189,0.378378378378378,0.189189189189189,0
"1309",0,1,0,0,0,0,0,0,0
"1310",0,1,0,0,0,0,0,0,0
"1311",0,1,0,0,0,0,0,0,0
"1312",1,0,0,1,0.142857142857143,0,0.428571428571429,0.428571428571429,0
"1313",1,0,0,1,0.125,0.25,0.5,0.125,0
"1314",0,1,0,0,0,0,0,0,0
"1315",1,0,1,0,0.1,0.2,0.5,0.2,0
"1316",1,0,0,1,0.0909090909090909,0.181818181818182,0.545454545454546,0.181818181818182,0
"1317",1,0,0,1,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0
"1318",0,1,0,0,0,0,0,0,0
"1319",1,0,0.216216216216216,0.783783783783783,0.216216216216216,0.027027027027027,0.675675675675675,0.0810810810810811,0
"1320",1,0,0,1,0.125,0.25,0.625,0,0
"1321",0,1,0,0,0,0,0,0,0
"1322",1,0,1,0,1,0,0,0,0
"1323",0,1,0,0,0,0,0,0,0
"1324",0,1,0,0,0,0,0,0,0
"1325",1,0,0,0.999999999999999,0.0645161290322581,0.0645161290322581,0.451612903225806,0.419354838709677,0
"1326",1,0,0,1,0.25,0.0833333333333333,0.5,0.166666666666667,0
"1327",0,1,0,0,0,0,0,0,0
"1328",1,0,0,1,0.4,0.2,0.4,0,0
"1329",1,0,0,1,1,0,0,0,0
"1330",0,1,0,0,0,0,0,0,0
"1331",1,0,0.166666666666667,0.833333333333332,0.166666666666667,0.166666666666667,0.296296296296296,0.37037037037037,0
"1332",1,0,0,1,0.0952380952380952,0.0952380952380952,0.5,0.30952380952381,0
"1333",1,0,0,1,1,0,0,0,0
"1334",1,0,1,0,0.25,0,0.5,0.25,0
"1335",1,0,1,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"1336",0,1,0,0,0,0,0,0,0
"1337",1,0,0,1,0.12,0.16,0.4,0.32,0
"1338",0,1,0,0,0,0,0,0,0
"1339",0,1,0,0,0,0,0,0,0
"1340",1,0,1,0,0.166666666666667,0,0.5,0.333333333333333,0
"1341",1,0,0,1,1,0,0,0,0
"1342",1,0,1,0,0,0,0.666666666666667,0.333333333333333,0
"1343",0,1,0,0,0,0,0,0,0
"1344",1,0,0,1,0.0714285714285714,0.0714285714285714,0.5,0.357142857142857,0
"1345",1,0,0,1,0.666666666666667,0.333333333333333,0,0,0
"1346",0,1,0,0,0,0,0,0,0
"1347",0,1,0,0,0,0,0,0,0
"1348",0,1,0,0,0,0,0,0,0
"1349",0,1,0,0,0,0,0,0,0
"1350",1,0,0,1,0.25,0.25,0.25,0.25,0
"1351",0,1,0,0,0,0,0,0,0
"1352",0,1,0,0,0,0,0,0,0
"1353",1,0,0.0625,0.9375,0.1875,0.1875,0.5625,0.0625,0
"1354",1,0,0,1,0.0714285714285714,0.0714285714285714,0.571428571428571,0.285714285714286,0
"1355",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"1356",0,1,0,0,0,0,0,0,0
"1357",1,0,0,1,0.142857142857143,0.142857142857143,0.5,0.214285714285714,0
"1358",0,1,0,0,0,0,0,0,0
"1359",1,0,0,1,0.136363636363636,0.0454545454545455,0.454545454545455,0.363636363636364,0
"1360",0,1,0,0,0,0,0,0,0
"1361",0,1,0,0,0,0,0,0,0
"1362",0,1,0,0,0,0,0,0,0
"1363",1,0,0.5,0.5,0,0,0.666666666666667,0.333333333333333,0
"1364",0,1,0,0,0,0,0,0,0
"1365",1,0,0,1,0.00925925925925926,0.0694444444444444,0.24074074074074,0.680555555555557,0
"1366",1,0,0.0920863309352518,0.907913669064755,0.0129496402877698,0.041726618705036,0.22589928057554,0.71942446043166,0
"1367",1,0,0.0590909090909091,0.940909090909087,0.0227272727272727,0.0318181818181818,0.236363636363636,0.709090909090907,0
"1368",0,1,0,0,0,0,0,0,0
"1369",0,1,0,0,0,0,0,0,0
"1370",1,0,0,1,0.0571428571428571,0.0285714285714286,0.4,0.514285714285714,0
"1371",0,1,0,0,0,0,0,0,0
"1372",1,0,0,0.999999999999999,0.0288461538461538,0.0288461538461538,0.240384615384615,0.701923076923077,0
"1373",1,0,0,1,0,0.0517241379310345,0.137931034482759,0.810344827586207,0
"1374",1,0,0,0.999999999999997,0.0138888888888889,0.0416666666666667,0.305555555555555,0.638888888888888,0
"1375",0,1,0,0,0,0,0,0,0
"1376",1,0,0,1,0.0294117647058824,0.0588235294117647,0.352941176470588,0.558823529411765,0
"1377",0,1,0,0,0,0,0,0,0
"1378",1,0,0.102564102564103,0.897435897435898,0.0512820512820513,0.179487179487179,0.487179487179487,0.282051282051282,0
"1379",1,0,0,1,0.2,0.28,0.48,0.04,0
"1380",1,0,0,0.999999999999999,0.0434782608695652,0.108695652173913,0.326086956521739,0.521739130434782,0
"1381",1,0,0,1,0.166666666666667,0,0.166666666666667,0.666666666666667,0
"1382",1,0,0,0.999999999999999,0.0740740740740741,0.111111111111111,0.481481481481481,0.333333333333333,0
"1383",1,0,0.971428571428572,0.0285714285714286,0.0285714285714286,0.0571428571428571,0.285714285714286,0.628571428571429,0
"1384",0,1,0,0,0,0,0,0,0
"1385",1,0,0,1,0.05,0.05,0.25,0.65,0
"1386",1,0,0.3,0.7,0.2,0.1,0.6,0.1,0
"1387",0,1,0,0,0,0,0,0,0
"1388",1,0,0,1,0.166666666666667,0,0.166666666666667,0.666666666666667,0
"1389",0,1,0,0,0,0,0,0,0
"1390",0,1,0,0,0,0,0,0,0
"1391",1,0,0.290909090909091,0.709090909090909,0.0363636363636364,0.0727272727272727,0.218181818181818,0.672727272727273,0
"1392",1,0,0.141509433962264,0.858490566037736,0.0660377358490566,0.0943396226415094,0.273584905660377,0.566037735849057,0
"1393",1,0,0.28,0.72,0.04,0.08,0.28,0.6,0
"1394",1,0,0,0.999999999999999,0.0526315789473684,0.0263157894736842,0.447368421052631,0.473684210526316,0
"1395",1,0,0,1,0.0208333333333333,0.0416666666666667,0.354166666666667,0.583333333333333,0
"1396",1,0,0.141025641025641,0.858974358974358,0.0641025641025641,0.0641025641025641,0.371794871794872,0.5,0
"1397",0,1,0,0,0,0,0,0,0
"1398",1,0,0.222222222222222,0.777777777777777,0.0555555555555556,0.0185185185185185,0.444444444444444,0.481481481481481,0
"1399",0,1,0,0,0,0,0,0,0
"1400",1,0,0,1,0.051948051948052,0.0649350649350649,0.324675324675325,0.558441558441559,0
"1401",0,1,0,0,0,0,0,0,0
"1402",0,1,0,0,0,0,0,0,0
"1403",1,0,0.032258064516129,0.96774193548387,0.0967741935483871,0.193548387096774,0.32258064516129,0.387096774193548,0
"1404",1,0,0,1,0.116279069767442,0.186046511627907,0.395348837209302,0.302325581395349,0
"1405",1,0,0.179487179487179,0.82051282051282,0.0683760683760684,0.0683760683760684,0.350427350427351,0.512820512820513,0
"1406",0,1,0,0,0,0,0,0,0
"1407",1,0,0,1,0.25,0.125,0.625,0,0
"1408",0,1,0,0,0,0,0,0,0
"1409",0,1,0,0,0,0,0,0,0
"1410",1,0,0,1,0.5,0,0.5,0,0
"1411",1,0,0,1,0.25,0.0833333333333333,0.416666666666667,0.25,0
"1412",1,0,0,1,0.5,0,0.5,0,0
"1413",1,0,0,1,0.142857142857143,0.142857142857143,0.428571428571429,0.285714285714286,0
"1414",1,0,0,0.999999999999999,0.121212121212121,0.0606060606060606,0.454545454545454,0.363636363636364,0
"1415",0,1,0,0,0,0,0,0,0
"1416",0,1,0,0,0,0,0,0,0
"1417",1,0,0.0714285714285714,0.928571428571428,0.571428571428571,0.0714285714285714,0.285714285714286,0.0714285714285714,0
"1418",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"1419",0,1,0,0,0,0,0,0,0
"1420",0,1,0,0,0,0,0,0,0
"1421",0,1,0,0,0,0,0,0,0
