"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"844",1,0,0,0.206896551724138,0.206896551724138,0.0689655172413793,0,0.275862068965517,0.172413793103448,0.0689655172413793,0
"845",0,1,0,0,0,0,0,0,0,0,0
"846",1,0,0,0,0,0,0.5,0,0,0.5,0
"847",1,0,0.111111111111111,0.111111111111111,0,0,0,0.222222222222222,0.555555555555556,0,0
"848",0,1,0,0,0,0,0,0,0,0,0
"849",0,1,0,0,0,0,0,0,0,0,0
"850",0,1,0,0,0,0,0,0,0,0,0
"851",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"852",0,1,0,0,0,0,0,0,0,0,0
"853",0,1,0,0,0,0,0,0,0,0,0
"854",1,0,0.6,0,0,0,0.2,0,0,0.2,0
"855",0,1,0,0,0,0,0,0,0,0,0
"856",1,0,0.0625,0.25,0.0625,0.1875,0.0625,0,0.1875,0.1875,0
"857",1,0,0.142857142857143,0.238095238095238,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0.238095238095238,0.142857142857143,0
"858",0,1,0,0,0,0,0,0,0,0,0
"859",0,1,0,0,0,0,0,0,0,0,0
"860",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"861",0,1,0,0,0,0,0,0,0,0,0
"862",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"863",1,0,0.5,0,0,0,0,0,0,0.5,0
"864",1,0,0.0344827586206897,0.103448275862069,0.172413793103448,0.172413793103448,0.103448275862069,0.0689655172413793,0.137931034482759,0.206896551724138,0
"865",0,1,0,0,0,0,0,0,0,0,0
"866",1,0,1,0,0,0,0,0,0,0,0
"867",1,0,0,0,0,0,0,0,0,1,0
"868",1,0,0.5,0,0,0,0,0,0.25,0.25,0
"869",0,1,0,0,0,0,0,0,0,0,0
"870",0,1,0,0,0,0,0,0,0,0,0
"871",0,1,0,0,0,0,0,0,0,0,0
"872",0,1,0,0,0,0,0,0,0,0,0
"873",1,0,0,0,0,0,0,0,0,1,0
"874",0,1,0,0,0,0,0,0,0,0,0
"875",1,0,0,0,0,0,0,0,0,1,0
"876",1,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0,0,0.333333333333333,0
"877",1,0,0,0,0,0,1,0,0,0,0
"878",1,0,0,0,0,0,0,0,0.5,0.5,0
"879",1,0,0,0.368421052631579,0.210526315789474,0.105263157894737,0.0526315789473684,0.157894736842105,0.105263157894737,0,0
"880",1,0,0.5,0,0,0,0.5,0,0,0,0
"881",1,0,0,0.2,0,0,0.4,0,0.2,0.2,0
"882",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"883",1,0,0.5,0,0,0,0,0,0,0.5,0
"884",1,0,0.181818181818182,0,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0
"885",0,1,0,0,0,0,0,0,0,0,0
"886",1,0,1,0,0,0,0,0,0,0,0
"887",0,1,0,0,0,0,0,0,0,0,0
"888",0,1,0,0,0,0,0,0,0,0,0
"889",1,0,0.428571428571429,0,0,0.142857142857143,0.428571428571429,0,0,0,0
"890",0,1,0,0,0,0,0,0,0,0,0
"891",1,0,0,0.36,0,0,0,0.6,0.04,0,0
"892",1,0,1,0,0,0,0,0,0,0,0
"893",1,0,0.5,0,0,0,0,0,0.5,0,0
"894",0,1,0,0,0,0,0,0,0,0,0
"895",0,1,0,0,0,0,0,0,0,0,0
"896",0,1,0,0,0,0,0,0,0,0,0
"897",0,1,0,0,0,0,0,0,0,0,0
"898",0,1,0,0,0,0,0,0,0,0,0
"899",0,1,0,0,0,0,0,0,0,0,0
"900",1,0,0.125,0.125,0.25,0,0,0.125,0,0.375,0
"901",1,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0
"902",0,1,0,0,0,0,0,0,0,0,0
"903",0,1,0,0,0,0,0,0,0,0,0
"904",1,0,0.142857142857143,0.0952380952380952,0.0714285714285714,0,0.142857142857143,0.142857142857143,0.19047619047619,0.214285714285714,0
"905",0,1,0,0,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0,0,0
"907",1,0,0.0555555555555556,0.111111111111111,0.111111111111111,0.0555555555555556,0.0555555555555556,0.277777777777778,0.222222222222222,0.111111111111111,0
"908",1,0,0,0.363636363636364,0,0,0.0909090909090909,0.227272727272727,0.136363636363636,0.181818181818182,0
"909",1,0,0.3,0,0.1,0,0,0.1,0.3,0.2,0
"910",0,1,0,0,0,0,0,0,0,0,0
"911",1,0,0,0,0,0,0,0,0,1,0
"912",0,1,0,0,0,0,0,0,0,0,0
"913",0,1,0,0,0,0,0,0,0,0,0
"914",0,1,0,0,0,0,0,0,0,0,0
"915",0,1,0,0,0,0,0,0,0,0,0
"916",0,1,0,0,0,0,0,0,0,0,0
"917",0,1,0,0,0,0,0,0,0,0,0
"918",0,1,0,0,0,0,0,0,0,0,0
"919",0,1,0,0,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0,0,0
"921",1,0,0,0,1,0,0,0,0,0,0
"922",0,1,0,0,0,0,0,0,0,0,0
"923",1,0,0,0.5,0,0,0,0,0.5,0,0
"924",1,0,1,0,0,0,0,0,0,0,0
"925",0,1,0,0,0,0,0,0,0,0,0
"926",0,1,0,0,0,0,0,0,0,0,0
"927",1,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"928",1,0,0.25,0,0.375,0,0.25,0,0.125,0,0
"929",0,1,0,0,0,0,0,0,0,0,0
"930",0,1,0,0,0,0,0,0,0,0,0
"931",0,1,0,0,0,0,0,0,0,0,0
"932",1,0,0,0,0.25,0.25,0.25,0,0,0.25,0
"933",1,0,1,0,0,0,0,0,0,0,0
"934",1,0,1,0,0,0,0,0,0,0,0
"935",0,1,0,0,0,0,0,0,0,0,0
"936",1,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0
"937",1,0,0,1,0,0,0,0,0,0,0
"938",0,1,0,0,0,0,0,0,0,0,0
"939",1,0,0,0,0,0,0,0,0,1,0
"940",0,1,0,0,0,0,0,0,0,0,0
"941",0,1,0,0,0,0,0,0,0,0,0
"942",1,0,0,0,0,1,0,0,0,0,0
"943",0,1,0,0,0,0,0,0,0,0,0
"944",1,0,0.424242424242424,0.0303030303030303,0.0909090909090909,0.181818181818182,0.121212121212121,0,0.0909090909090909,0.0606060606060606,0
"945",1,0,0.461538461538462,0,0,0.153846153846154,0.307692307692308,0,0,0.0769230769230769,0
"946",1,0,0,0,0.5,0,0,0,0.5,0,0
"947",1,0,0.75,0,0,0,0.25,0,0,0,0
"948",1,0,1,0,0,0,0,0,0,0,0
"949",0,1,0,0,0,0,0,0,0,0,0
"950",1,0,0.0511363636363636,0.164772727272727,0.153409090909091,0.170454545454545,0.107954545454545,0.0965909090909091,0.164772727272727,0.0909090909090909,0
"951",1,0,1,0,0,0,0,0,0,0,0
"952",1,0,0.5,0,0,0.25,0,0,0.25,0,0
"953",1,0,0.2,0,0,0.2,0.2,0,0,0.4,0
"954",0,1,0,0,0,0,0,0,0,0,0
"955",1,0,1,0,0,0,0,0,0,0,0
"956",1,0,0.111111111111111,0.222222222222222,0.0555555555555556,0.166666666666667,0,0.111111111111111,0.166666666666667,0.166666666666667,0
"957",1,0,0,0,0,0,0,0,0.5,0.5,0
"958",0,1,0,0,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0,0,0
"960",1,0,0.0882352941176471,0.235294117647059,0.147058823529412,0.0882352941176471,0.0588235294117647,0.0882352941176471,0.147058823529412,0.147058823529412,0
"961",0,1,0,0,0,0,0,0,0,0,0
"962",0,1,0,0,0,0,0,0,0,0,0
"963",1,0,0.1,0,0.05,0.2,0.15,0.05,0.15,0.3,0
"964",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"965",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"966",0,1,0,0,0,0,0,0,0,0,0
"967",0,1,0,0,0,0,0,0,0,0,0
"968",0,1,0,0,0,0,0,0,0,0,0
"969",0,1,0,0,0,0,0,0,0,0,0
"970",0,1,0,0,0,0,0,0,0,0,0
"971",1,0,0,0,0,0,1,0,0,0,0
"972",1,0,0.5,0,0,0.5,0,0,0,0,0
"973",0,1,0,0,0,0,0,0,0,0,0
"974",1,0,0.0606060606060606,0.227272727272727,0.136363636363636,0.106060606060606,0.0909090909090909,0.196969696969697,0.0909090909090909,0.0909090909090909,0
"975",1,0,0.142857142857143,0,0.142857142857143,0,0.571428571428571,0,0,0.142857142857143,0
"976",1,0,0.285714285714286,0,0,0,0.714285714285714,0,0,0,0
"977",1,0,0.166666666666667,0,0.5,0.166666666666667,0,0,0,0.166666666666667,0
"978",1,0,0,0.130434782608696,0.0869565217391304,0.217391304347826,0.0869565217391304,0.260869565217391,0.173913043478261,0.0434782608695652,0
"979",0,1,0,0,0,0,0,0,0,0,0
"980",1,0,0.176470588235294,0,0.176470588235294,0,0.0588235294117647,0,0.176470588235294,0.411764705882353,0
"981",0,1,0,0,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0,0,0
"983",0,1,0,0,0,0,0,0,0,0,0
"984",0,1,0,0,0,0,0,0,0,0,0
"985",0,1,0,0,0,0,0,0,0,0,0
"986",0,1,0,0,0,0,0,0,0,0,0
"987",1,0,0,0,0,0,0,0,0,1,0
"988",0,1,0,0,0,0,0,0,0,0,0
"989",0,1,0,0,0,0,0,0,0,0,0
"990",1,0,0,0,0,0.111111111111111,0,0.222222222222222,0.444444444444444,0.222222222222222,0
"991",1,0,0.636363636363636,0,0.0454545454545455,0.0454545454545455,0.227272727272727,0,0.0454545454545455,0,0
"992",1,0,0,0,0,0,1,0,0,0,0
"993",1,0,0.304347826086957,0,0,0.217391304347826,0.0869565217391304,0.0869565217391304,0.217391304347826,0.0869565217391304,0
"994",1,0,1,0,0,0,0,0,0,0,0
"995",1,0,0,0,0,0,1,0,0,0,0
"996",1,0,0.285714285714286,0,0,0.285714285714286,0.285714285714286,0,0.142857142857143,0,0
"997",1,0,0,0.1,0,0.1,0.3,0.2,0.2,0.1,0
"998",1,0,0,0,0.4,0,0.2,0,0.2,0.2,0
"999",1,0,0.4,0,0,0,0.6,0,0,0,0
"1000",1,0,0,0.181818181818182,0.136363636363636,0.0909090909090909,0.0454545454545455,0.272727272727273,0.181818181818182,0.0909090909090909,0
"1001",1,0,0.0769230769230769,0,0.153846153846154,0.153846153846154,0.153846153846154,0,0.230769230769231,0.230769230769231,0
"1002",1,0,0.06,0.2,0.02,0.14,0.08,0.16,0.14,0.2,0
"1003",1,0,0.444444444444444,0,0,0,0.222222222222222,0,0.111111111111111,0.222222222222222,0
"1004",1,0,0.16,0.06,0.18,0.1,0.1,0.12,0.18,0.1,0
"1005",1,0,1,0,0,0,0,0,0,0,0
"1006",1,0,0,0.285714285714286,0.0952380952380952,0.0952380952380952,0,0.142857142857143,0.285714285714286,0.0952380952380952,0
"1007",1,0,0,0,0,0,0,0,0,1,0
"1008",1,0,0.125,0.125,0.25,0,0,0.25,0.125,0.125,0
"1009",0,1,0,0,0,0,0,0,0,0,0
"1010",0,1,0,0,0,0,0,0,0,0,0
"1011",1,0,0,0.25,0,0.25,0,0,0.25,0.25,0
"1012",0,1,0,0,0,0,0,0,0,0,0
"1013",1,0,0,0,0,0,0,0,0,1,0
"1014",0,1,0,0,0,0,0,0,0,0,0
"1015",1,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0
"1016",0,1,0,0,0,0,0,0,0,0,0
"1017",1,0,0,0,0,0,0,0,1,0,0
"1018",1,0,0.176470588235294,0.0588235294117647,0.0588235294117647,0.176470588235294,0.117647058823529,0.117647058823529,0.176470588235294,0.117647058823529,0
"1019",1,0,0.158730158730159,0.0952380952380952,0.142857142857143,0.126984126984127,0.0634920634920635,0.111111111111111,0.158730158730159,0.142857142857143,0
"1020",1,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0,0
"1021",1,0,1,0,0,0,0,0,0,0,0
"1022",1,0,0,0,0,0,1,0,0,0,0
"1023",1,0,0,0,1,0,0,0,0,0,0
"1024",1,0,0,0,0.5,0,0,0,0.5,0,0
"1025",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"1026",1,0,0.125,0.125,0.25,0.25,0.125,0,0.125,0,0
"1027",1,0,1,0,0,0,0,0,0,0,0
"1028",0,1,0,0,0,0,0,0,0,0,0
"1029",1,0,0.137931034482759,0.172413793103448,0.103448275862069,0.0344827586206897,0.0689655172413793,0.0344827586206897,0.310344827586207,0.137931034482759,0
"1030",1,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"1031",0,1,0,0,0,0,0,0,0,0,0
"1032",0,1,0,0,0,0,0,0,0,0,0
"1033",1,0,0.857142857142857,0,0,0,0,0,0,0.142857142857143,0
"1034",1,0,0,0.428571428571428,0.142857142857143,0.142857142857143,0,0.214285714285714,0.0714285714285714,0,0
"1035",0,1,0,0,0,0,0,0,0,0,0
"1036",1,0,1,0,0,0,0,0,0,0,0
"1037",0,1,0,0,0,0,0,0,0,0,0
"1038",0,1,0,0,0,0,0,0,0,0,0
"1039",0,1,0,0,0,0,0,0,0,0,0
"1040",1,0,0.152173913043478,0.0652173913043478,0.195652173913043,0.152173913043478,0.0869565217391304,0.108695652173913,0.108695652173913,0.130434782608696,0
"1041",0,1,0,0,0,0,0,0,0,0,0
"1042",1,0,0,0,0,0.5,0,0.5,0,0,0
"1043",1,0,0,0,0,0,1,0,0,0,0
"1044",1,0,1,0,0,0,0,0,0,0,0
"1045",0,1,0,0,0,0,0,0,0,0,0
"1046",1,0,0,0,0,0,0,0,0,1,0
"1047",1,0,1,0,0,0,0,0,0,0,0
"1048",1,0,0.0454545454545455,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0454545454545455,0.318181818181818,0.136363636363636,0.0909090909090909,0
"1049",1,0,0,0.25,0,0,0,0,0,0.75,0
"1050",1,0,0.4,0,0.15,0,0.1,0,0.15,0.2,0
"1051",1,0,0,0,0,0.25,0,0,0.25,0.5,0
"1052",0,1,0,0,0,0,0,0,0,0,0
"1053",0,1,0,0,0,0,0,0,0,0,0
"1054",1,0,0,0.25,0,0.25,0.25,0,0,0.25,0
"1055",0,1,0,0,0,0,0,0,0,0,0
"1056",0,1,0,0,0,0,0,0,0,0,0
"1057",1,0,0.208333333333333,0,0.0833333333333333,0.125,0.375,0,0.0416666666666667,0.166666666666667,0
"1058",0,1,0,0,0,0,0,0,0,0,0
"1059",1,0,0.5,0,0,0,0.5,0,0,0,0
"1060",1,0,0.5,0,0.25,0,0,0,0.25,0,0
"1061",1,0,1,0,0,0,0,0,0,0,0
"1062",0,1,0,0,0,0,0,0,0,0,0
"1063",0,1,0,0,0,0,0,0,0,0,0
"1064",1,0,0,0,0,0,0,0,0.5,0.5,0
"1065",0,1,0,0,0,0,0,0,0,0,0
"1066",1,0,0.1,0,0.2,0.15,0.1,0.05,0.2,0.2,0
"1067",0,1,0,0,0,0,0,0,0,0,0
"1068",0,1,0,0,0,0,0,0,0,0,0
"1069",0,1,0,0,0,0,0,0,0,0,0
"1070",0,1,0,0,0,0,0,0,0,0,0
"1071",1,0,0.473684210526316,0,0,0,0.263157894736842,0,0,0.263157894736842,0
"1072",1,0,0.06,0.3,0.08,0.1,0.08,0.16,0.12,0.1,0
"1073",0,1,0,0,0,0,0,0,0,0,0
"1074",1,0,0.111111111111111,0.111111111111111,0.166666666666667,0.166666666666667,0,0.222222222222222,0.0555555555555556,0.166666666666667,0
"1075",1,0,0.0740740740740741,0.185185185185185,0.185185185185185,0,0,0.296296296296296,0.185185185185185,0.0740740740740741,0
"1076",0,1,0,0,0,0,0,0,0,0,0
"1077",0,1,0,0,0,0,0,0,0,0,0
"1078",1,0,0,0.5,0,0.5,0,0,0,0,0
"1079",0,1,0,0,0,0,0,0,0,0,0
"1080",1,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0.363636363636364,0.181818181818182,0
"1081",1,0,0.428571428571429,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0
"1082",1,0,0.05,0.15,0.2,0.1,0,0.25,0.1,0.15,0
"1083",1,0,0.12,0.12,0.2,0.08,0.08,0,0.16,0.24,0
"1084",0,1,0,0,0,0,0,0,0,0,0
"1085",1,0,0.321428571428571,0,0.214285714285714,0.0714285714285714,0.107142857142857,0,0.25,0.0357142857142857,0
"1086",1,0,0.125,0.0416666666666667,0.208333333333333,0.0416666666666667,0.166666666666667,0.0833333333333333,0.208333333333333,0.125,0
"1087",1,0,0.131578947368421,0.105263157894737,0.105263157894737,0.0526315789473684,0.131578947368421,0.0789473684210526,0.210526315789474,0.184210526315789,0
"1088",0,1,0,0,0,0,0,0,0,0,0
"1089",1,0,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0,0.428571428571429,0,0
"1090",1,0,0,1,0,0,0,0,0,0,0
"1091",0,1,0,0,0,0,0,0,0,0,0
"1092",0,1,0,0,0,0,0,0,0,0,0
"1093",1,0,0.133333333333333,0.266666666666667,0.333333333333333,0,0,0.0666666666666667,0.2,0,0
"1094",1,0,1,0,0,0,0,0,0,0,0
"1095",0,1,0,0,0,0,0,0,0,0,0
"1096",1,0,0,0,0,0,0,0,0,1,0
"1097",1,0,1,0,0,0,0,0,0,0,0
"1098",0,1,0,0,0,0,0,0,0,0,0
"1099",1,0,0,0,0,0,1,0,0,0,0
"1100",1,0,0.4,0,0,0,0,0,0.6,0,0
"1101",0,1,0,0,0,0,0,0,0,0,0
"1102",1,0,0.125,0.25,0,0.125,0,0.125,0.25,0.125,0
"1103",0,1,0,0,0,0,0,0,0,0,0
"1104",1,0,0.5,0,0,0,0,0,0,0.5,0
"1105",0,1,0,0,0,0,0,0,0,0,0
"1106",0,1,0,0,0,0,0,0,0,0,0
"1107",0,1,0,0,0,0,0,0,0,0,0
"1108",0,1,0,0,0,0,0,0,0,0,0
"1109",0,1,0,0,0,0,0,0,0,0,0
"1110",0,1,0,0,0,0,0,0,0,0,0
"1111",1,0,0.0555555555555556,0.277777777777778,0.0555555555555556,0.166666666666667,0.0555555555555556,0.0555555555555556,0.166666666666667,0.166666666666667,0
"1112",1,0,0,0,0,0,0,0,0.5,0.5,0
"1113",1,0,0.285714285714286,0.0714285714285714,0,0.214285714285714,0.142857142857143,0,0.0714285714285714,0.214285714285714,0
"1114",0,1,0,0,0,0,0,0,0,0,0
"1115",0,1,0,0,0,0,0,0,0,0,0
"1116",1,0,0.5,0,0,0,0.5,0,0,0,0
"1117",1,0,1,0,0,0,0,0,0,0,0
"1118",0,1,0,0,0,0,0,0,0,0,0
"1119",0,1,0,0,0,0,0,0,0,0,0
"1120",1,0,1,0,0,0,0,0,0,0,0
"1121",1,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0
"1122",1,0,0,0,0,0,1,0,0,0,0
"1123",0,1,0,0,0,0,0,0,0,0,0
"1124",1,0,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0
"1125",0,1,0,0,0,0,0,0,0,0,0
"1126",1,0,0.8,0,0,0,0.2,0,0,0,0
"1127",1,0,0.024390243902439,0.365853658536585,0.0731707317073171,0.0487804878048781,0,0.0975609756097561,0.170731707317073,0.219512195121951,0
"1128",1,0,1,0,0,0,0,0,0,0,0
"1129",0,1,0,0,0,0,0,0,0,0,0
"1130",1,0,0.3125,0.0625,0,0,0.0625,0.125,0,0.4375,0
"1131",1,0,0.5,0,0,0,0,0,0,0.5,0
"1132",0,1,0,0,0,0,0,0,0,0,0
"1133",0,1,0,0,0,0,0,0,0,0,0
"1134",1,0,0,0,0,0,0,0,0,1,0
"1135",0,1,0,0,0,0,0,0,0,0,0
"1136",1,0,0,0.25,0.125,0.125,0.125,0,0.375,0,0
"1137",0,1,0,0,0,0,0,0,0,0,0
