"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"562",0,1,0,0,0,0,0,0,0
"563",0,1,0,0,0,0,0,0,0
"564",0,1,0,0,0,0,0,0,0
"565",0,1,0,0,0,0,0,0,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0
"573",1,0,0,1,0,0.666666666666667,0.333333333333333,0,0
"574",0,1,0,0,0,0,0,0,0
"575",0,1,0,0,0,0,0,0,0
"576",0,1,0,0,0,0,0,0,0
"577",1,0,0,1,0,0.0588235294117647,0.411764705882353,0.529411764705882,0
"578",0,1,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0
"580",0,1,0,0,0,0,0,0,0
"581",0,1,0,0,0,0,0,0,0
"582",0,1,0,0,0,0,0,0,0
"583",0,1,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0
"586",1,0,0,1,0.111111111111111,0.111111111111111,0.555555555555556,0.222222222222222,0
"587",0,1,0,0,0,0,0,0,0
"588",0,1,0,0,0,0,0,0,0
"589",0,1,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0
"591",1,0,0,1,0.277777777777778,0.166666666666667,0.333333333333333,0.222222222222222,0
"592",1,0,0.131578947368421,0.868421052631578,0.0789473684210526,0.105263157894737,0.342105263157895,0.473684210526316,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0
"599",1,0,0,1,0.24,0.28,0.36,0.12,0
"600",0,1,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0
"604",0,1,0,0,0,0,0,0,0
"605",0,1,0,0,0,0,0,0,0
"606",0,1,0,0,0,0,0,0,0
"607",0,1,0,0,0,0,0,0,0
"608",0,1,0,0,0,0,0,0,0
"609",0,1,0,0,0,0,0,0,0
"610",0,1,0,0,0,0,0,0,0
"611",1,0,0,0.999999999999999,0.0869565217391304,0.195652173913043,0.413043478260869,0.304347826086956,0
"612",0,1,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0
"615",0,1,0,0,0,0,0,0,0
"616",1,0,1,0,0.0265486725663717,0.0442477876106195,0.309734513274337,0.619469026548673,0
"617",1,0,1,0,0.0246913580246914,0.0617283950617284,0.333333333333333,0.580246913580247,0
"618",1,0,0,1,0.03125,0.03125,0.375,0.5625,0
"619",1,0,0.32183908045977,0.678160919540229,0.0229885057471264,0.0689655172413793,0.275862068965517,0.632183908045976,0
"620",0,1,0,0,0,0,0,0,0
"621",0,1,0,0,0,0,0,0,0
"622",0,1,0,0,0,0,0,0,0
"623",0,1,0,0,0,0,0,0,0
"624",1,0,0,0.999999999999998,0.0317460317460317,0.158730158730159,0.253968253968254,0.555555555555555,0
"625",1,0,0,1,0.333333333333333,0.5,0.166666666666667,0,0
"626",0,1,0,0,0,0,0,0,0
"627",1,0,0,1,0.333333333333333,0.666666666666667,0,0,0
"628",0,1,0,0,0,0,0,0,0
"629",0,1,0,0,0,0,0,0,0
"630",1,0,0,1,1,0,0,0,0
"631",0,1,0,0,0,0,0,0,0
"632",0,1,0,0,0,0,0,0,0
"633",0,1,0,0,0,0,0,0,0
"634",0,1,0,0,0,0,0,0,0
"635",0,1,0,0,0,0,0,0,0
"636",0,1,0,0,0,0,0,0,0
"637",0,1,0,0,0,0,0,0,0
"638",0,1,0,0,0,0,0,0,0
"639",1,0,0,1,1,0,0,0,0
"640",0,1,0,0,0,0,0,0,0
"641",1,0,0,1,0.142857142857143,0,0.571428571428571,0.285714285714286,0
"642",0,1,0,0,0,0,0,0,0
"643",0,1,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0
