"","Loop_number","No_loop","Loop"
"1015",24,0,1
"1016",0,0,1
"1017",3,0,1
"1018",72,0,1
"1019",177,0,1
"1020",2,0,1
"1021",0,0,1
"1022",0,0,1
"1023",4,0,1
"1024",7,0,1
"1025",4,0,1
"1026",55,0,1
"1027",1,0,1
"1028",0,0,1
"1029",90,0,1
"1030",1,0,1
"1031",0,0,1
"1032",0,0,1
"1033",3,0,1
"1034",58,0,1
"1035",0,0,1
"1036",0,0,1
"1037",0,0,1
"1038",0,0,1
"1039",1,0,1
"1040",136,0,1
"1041",2,0,1
"1042",4,0,1
"1043",0,0,1
"1044",2,0,1
"1045",0,0,1
"1046",2,0,1
"1047",0,0,1
"1048",154,0,1
"1049",6,0,1
"1050",50,0,1
"1051",17,0,1
"1052",0,0,1
"1053",0,0,1
"1054",23,0,1
"1055",0,0,1
"1056",1,0,1
"1057",95,0,1
"1058",0,0,1
"1059",2,0,1
"1060",3,0,1
"1061",0,0,1
"1062",1,0,1
"1063",0,0,1
"1064",7,0,1
"1065",0,0,1
"1066",31,0,1
"1067",0,0,1
"1068",0,0,1
"1069",0,0,1
"1070",0,0,1
"1071",16,0,1
"1072",153,0,1
"1073",0,0,1
"1074",92,0,1
"1075",122,0,1
"1076",0,0,1
"1077",20,0,1
"1078",1,0,1
"1079",0,0,1
"1080",13,0,1
"1081",28,0,1
"1082",113,0,1
"1083",139,0,1
"1084",0,0,1
"1085",80,0,1
"1086",87,0,1
"1087",82,0,1
"1088",0,0,1
"1089",11,0,1
"1090",0,0,1
"1091",0,0,1
"1092",0,0,1
"1093",55,0,1
"1094",0,0,1
"1095",0,0,1
"1096",1,0,1
"1097",0,0,1
"1098",0,0,1
"1099",0,0,1
"1100",7,0,1
"1101",0,0,1
"1102",46,0,1
"1103",0,0,1
"1104",1,0,1
"1105",1,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",0,0,1
"1110",0,0,1
"1111",72,0,1
"1112",1,0,1
"1113",14,0,1
"1114",0,0,1
"1115",0,0,1
"1116",5,0,1
"1117",0,0,1
"1118",0,0,1
"1119",0,0,1
"1120",0,0,1
"1121",12,0,1
"1122",0,0,1
"1123",0,0,1
"1124",20,0,1
"1125",1,0,1
