"","Loop_number","No_loop","Loop"
"669",285,0,1
"670",1645,0,1
"671",1972,0,1
"672",1098,0,1
"673",1088,0,1
"674",2087,0,1
"675",2439,0,1
"676",496,0,1
"677",498,0,1
"678",706,0,1
"679",617,0,1
"680",544,0,1
"681",320,0,1
"682",773,0,1
"683",0,0,1
"684",605,0,1
"685",296,0,1
"686",553,0,1
"687",193,0,1
"688",310,0,1
"689",12,0,1
"690",640,0,1
"691",152,0,1
"692",311,0,1
"693",648,0,1
"694",564,0,1
"695",428,0,1
"696",3,0,1
"697",2,0,1
"698",962,0,1
"699",671,0,1
"700",38,0,1
"701",22,0,1
"702",161,0,1
"703",995,0,1
"704",1299,0,1
"705",951,0,1
"706",664,0,1
"707",516,0,1
"708",1230,0,1
"709",932,0,1
"710",615,0,1
"711",62,0,1
"712",164,0,1
"713",304,0,1
"714",193,0,1
"715",401,0,1
"716",289,0,1
"717",181,0,1
"718",228,0,1
"719",231,0,1
"720",152,0,1
"721",335,0,1
"722",450,0,1
"723",184,0,1
"724",180,0,1
"725",107,0,1
"726",348,0,1
"727",24,0,1
"728",201,0,1
"729",305,0,1
"730",378,0,1
"731",364,0,1
"732",206,0,1
"733",316,0,1
"734",490,0,1
"735",465,0,1
"736",1133,0,1
"737",1078,0,1
"738",678,0,1
"739",0,0,1
"740",1028,0,1
"741",1300,0,1
"742",0,0,1
"743",1252,0,1
"744",927,0,1
"745",1287,0,1
"746",201,0,1
"747",154,0,1
"748",150,0,1
"749",405,0,1
"750",384,0,1
"751",445,0,1
"752",389,0,1
"753",0,0,1
"754",286,0,1
"755",476,0,1
"756",174,0,1
"757",523,0,1
"758",176,0,1
"759",502,0,1
"760",267,0,1
"761",253,0,1
"762",478,0,1
"763",302,0,1
"764",0,0,1
"765",104,0,1
"766",39,0,1
"767",410,0,1
"768",147,0,1
"769",363,0,1
"770",7,0,1
"771",45,0,1
"772",420,0,1
"773",700,0,1
"774",352,0,1
"775",798,0,1
"776",337,0,1
"777",2191,0,1
"778",1716,0,1
"779",761,0,1
"780",1876,0,1
"781",27,0,1
"782",747,0,1
"783",24,0,1
"784",47,0,1
"785",280,0,1
"786",525,0,1
"787",209,0,1
"788",200,0,1
"789",215,0,1
"790",850,0,1
"791",227,0,1
"792",28,0,1
"793",80,0,1
"794",235,0,1
"795",834,0,1
"796",112,0,1
"797",719,0,1
"798",235,0,1
"799",15,0,1
"800",25,0,1
