"","Loop_number","No_loop","Loop"
"609",1,0,1
"610",6,0,1
"611",3,0,1
"612",0,0,1
"613",0,0,1
"614",5,0,1
"615",0,0,1
"616",0,0,1
"617",0,0,1
"618",0,0,1
"619",0,0,1
"620",0,0,1
"621",0,0,1
"622",0,0,1
"623",35,0,1
"624",0,0,1
"625",0,0,1
"626",0,0,1
"627",0,0,1
"628",0,0,1
"629",0,0,1
"630",0,0,1
"631",0,0,1
"632",0,0,1
"633",0,0,1
"634",0,0,1
"635",0,0,1
"636",0,0,1
"637",0,0,1
"638",13,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",0,0,1
"643",13,0,1
"644",0,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",0,0,1
"649",0,0,1
"650",2,0,1
"651",3,0,1
"652",0,0,1
"653",4,0,1
"654",1,0,1
"655",0,0,1
"656",46,0,1
"657",0,0,1
"658",2,0,1
"659",14,0,1
"660",0,0,1
"661",0,0,1
"662",0,0,1
"663",15,0,1
"664",0,0,1
"665",0,0,1
"666",20,0,1
"667",0,0,1
"668",0,0,1
"669",0,0,1
"670",0,0,1
"671",0,0,1
"672",0,0,1
"673",0,0,1
"674",93,0,1
"675",3,0,1
"676",0,0,1
"677",55,0,1
"678",0,0,1
"679",3,0,1
"680",0,0,1
"681",2,0,1
"682",2,0,1
"683",4,0,1
"684",3,0,1
"685",0,0,1
"686",8,0,1
"687",0,0,1
"688",2,0,1
"689",0,0,1
"690",3,0,1
"691",2,0,1
"692",0,0,1
"693",0,0,1
"694",0,0,1
"695",0,0,1
"696",0,0,1
"697",0,0,1
"698",0,0,1
"699",0,0,1
"700",0,0,1
"701",0,0,1
"702",3,0,1
"703",18,0,1
"704",3,0,1
"705",0,0,1
"706",0,0,1
"707",18,0,1
"708",0,0,1
"709",3,0,1
"710",1,0,1
"711",2,0,1
"712",3,0,1
"713",0,0,1
"714",0,0,1
"715",0,0,1
"716",10,0,1
"717",2,0,1
"718",0,0,1
"719",0,0,1
"720",0,0,1
"721",0,0,1
"722",23,0,1
"723",0,0,1
"724",0,0,1
"725",0,0,1
"726",0,0,1
"727",0,0,1
"728",14,0,1
"729",0,0,1
"730",0,0,1
"731",4,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",0,0,1
"736",0,0,1
"737",0,0,1
"738",0,0,1
"739",0,0,1
"740",0,0,1
"741",0,0,1
"742",0,0,1
"743",0,0,1
"744",12,0,1
"745",45,0,1
"746",0,0,1
"747",0,0,1
"748",0,0,1
"749",0,0,1
"750",0,0,1
"751",60,0,1
"752",0,0,1
"753",4,0,1
"754",1,0,1
"755",4,0,1
"756",0,0,1
"757",0,0,1
"758",11,0,1
"759",28,0,1
"760",60,0,1
"761",0,0,1
"762",0,0,1
"763",0,0,1
"764",44,0,1
"765",0,0,1
"766",4,0,1
"767",0,0,1
"768",12,0,1
"769",2,0,1
"770",29,0,1
"771",0,0,1
"772",0,0,1
"773",0,0,1
"774",0,0,1
"775",12,0,1
"776",0,0,1
"777",15,0,1
"778",0,0,1
"779",1,0,1
"780",51,0,1
"781",0,0,1
"782",1,0,1
"783",1,0,1
"784",0,0,1
"785",1,0,1
"786",29,0,1
"787",0,0,1
"788",0,0,1
"789",31,0,1
"790",0,0,1
"791",13,0,1
"792",37,0,1
"793",0,0,1
"794",0,0,1
"795",0,0,1
"796",2,0,1
"797",0,0,1
"798",0,0,1
"799",2,0,1
"800",3,0,1
"801",3,0,1
"802",3,0,1
"803",2,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",0,0,1
"808",30,0,1
"809",0,0,1
"810",3,0,1
"811",0,0,1
"812",2,0,1
"813",0,0,1
"814",0,0,1
"815",4,0,1
"816",0,0,1
"817",0,0,1
"818",0,0,1
"819",0,0,1
"820",25,0,1
"821",0,0,1
"822",0,0,1
"823",0,0,1
"824",0,0,1
"825",0,0,1
"826",0,0,1
"827",0,0,1
"828",0,0,1
"829",0,0,1
"830",0,0,1
"831",14,0,1
"832",0,0,1
"833",10,0,1
"834",15,0,1
"835",0,0,1
"836",0,0,1
"837",3,0,1
"838",5,0,1
"839",0,0,1
"840",0,0,1
"841",14,0,1
"842",7,0,1
"843",0,0,1
"844",0,0,1
"845",11,0,1
"846",0,0,1
"847",0,0,1
"848",10,0,1
"849",1,0,1
"850",32,0,1
"851",15,0,1
"852",15,0,1
"853",14,0,1
"854",0,0,1
"855",0,0,1
"856",19,0,1
"857",0,0,1
"858",0,0,1
"859",27,0,1
"860",9,0,1
"861",36,0,1
"862",13,0,1
"863",0,0,1
"864",3,0,1
"865",0,0,1
"866",5,0,1
"867",0,0,1
"868",0,0,1
"869",0,0,1
"870",5,0,1
"871",0,0,1
"872",4,0,1
"873",0,0,1
"874",12,0,1
"875",0,0,1
"876",0,0,1
"877",13,0,1
"878",0,0,1
"879",12,0,1
"880",0,0,1
"881",0,0,1
"882",4,0,1
"883",0,0,1
"884",3,0,1
"885",26,0,1
"886",0,0,1
"887",0,0,1
"888",13,0,1
"889",0,0,1
"890",0,0,1
"891",0,0,1
"892",0,0,1
"893",56,0,1
"894",83,0,1
"895",0,0,1
"896",0,0,1
"897",0,0,1
"898",0,0,1
"899",0,0,1
"900",13,0,1
"901",0,0,1
"902",1,0,1
"903",5,0,1
"904",16,0,1
"905",9,0,1
"906",2,0,1
"907",4,0,1
"908",0,0,1
"909",6,0,1
"910",1,0,1
"911",11,0,1
"912",1,0,1
"913",1,0,1
"914",26,0,1
"915",1,0,1
"916",0,0,1
"917",25,0,1
"918",6,0,1
"919",3,0,1
"920",28,0,1
"921",0,0,1
"922",0,0,1
"923",0,0,1
"924",7,0,1
"925",4,0,1
"926",0,0,1
"927",6,0,1
"928",2,0,1
"929",11,0,1
"930",4,0,1
"931",6,0,1
"932",10,0,1
"933",1,0,1
"934",15,0,1
"935",13,0,1
"936",3,0,1
"937",0,0,1
"938",1,0,1
"939",1,0,1
"940",198,0,1
"941",164,0,1
"942",0,0,1
"943",32,0,1
"944",8,0,1
"945",29,0,1
"946",39,0,1
"947",6,0,1
"948",8,0,1
"949",6,0,1
"950",1,0,1
"951",5,0,1
