"","FBL_number","No_FBL","FBL"
"1472",30,0,1
"1473",1604,0,1
"1474",245,0,1
"1475",774,0,1
"1476",404,0,1
"1477",190,0,1
"1478",42,0,1
"1479",129,0,1
"1480",42,0,1
"1481",394,0,1
"1482",892,0,1
"1483",602,0,1
"1484",340,0,1
"1485",352,0,1
"1486",47,0,1
"1487",3,0,1
"1488",4,0,1
"1489",11,0,1
"1490",250,0,1
"1491",0,0,1
"1492",184,0,1
"1493",22,0,1
"1494",896,0,1
"1495",1331,0,1
"1496",922,0,1
"1497",87,0,1
"1498",373,0,1
"1499",0,0,1
"1500",22,0,1
"1501",94,0,1
"1502",279,0,1
"1503",0,0,1
"1504",0,0,1
"1505",130,0,1
"1506",205,0,1
"1507",5,0,1
"1508",371,0,1
"1509",6,0,1
"1510",138,0,1
"1511",328,0,1
"1512",1,0,1
"1513",9,0,1
"1514",0,0,1
"1515",412,0,1
"1516",8,0,1
"1517",2,0,1
"1518",30,0,1
"1519",91,0,1
"1520",0,0,1
"1521",0,0,1
"1522",15,0,1
"1523",58,0,1
"1524",20,0,1
"1525",528,0,1
"1526",38,0,1
"1527",26,0,1
"1528",1,0,1
"1529",209,0,1
"1530",132,0,1
"1531",2,0,1
"1532",128,0,1
"1533",96,0,1
"1534",13,0,1
"1535",123,0,1
"1536",742,0,1
"1537",2212,0,1
"1538",2567,0,1
"1539",46,0,1
"1540",333,0,1
"1541",0,0,1
"1542",141,0,1
"1543",42,0,1
"1544",298,0,1
"1545",464,0,1
"1546",352,0,1
"1547",974,0,1
"1548",467,0,1
"1549",0,0,1
"1550",0,0,1
"1551",0,0,1
"1552",105,0,1
"1553",160,0,1
"1554",0,0,1
"1555",3,0,1
"1556",0,0,1
"1557",203,0,1
"1558",758,0,1
"1559",6,0,1
"1560",35,0,1
"1561",3,0,1
"1562",105,0,1
"1563",22,0,1
"1564",205,0,1
"1565",0,0,1
"1566",212,0,1
"1567",58,0,1
"1568",597,0,1
"1569",886,0,1
"1570",252,0,1
"1571",65,0,1
"1572",120,0,1
"1573",0,0,1
"1574",14,0,1
"1575",155,0,1
"1576",160,0,1
"1577",0,0,1
"1578",187,0,1
"1579",917,0,1
"1580",1333,0,1
"1581",696,0,1
"1582",448,0,1
"1583",40,0,1
"1584",40,0,1
"1585",14,0,1
"1586",0,0,1
"1587",116,0,1
"1588",231,0,1
"1589",12,0,1
"1590",92,0,1
"1591",2672,0,1
"1592",491,0,1
"1593",2505,0,1
"1594",251,0,1
"1595",540,0,1
"1596",211,0,1
"1597",128,0,1
"1598",453,0,1
"1599",339,0,1
"1600",57,0,1
"1601",344,0,1
"1602",197,0,1
"1603",141,0,1
"1604",688,0,1
"1605",867,0,1
"1606",738,0,1
"1607",187,0,1
"1608",0,0,1
"1609",172,0,1
"1610",20,0,1
"1611",0,0,1
"1612",210,0,1
"1613",402,0,1
"1614",109,0,1
"1615",207,0,1
"1616",802,0,1
"1617",68,0,1
"1618",133,0,1
"1619",58,0,1
"1620",18,0,1
"1621",0,0,1
"1622",0,0,1
"1623",64,0,1
"1624",104,0,1
"1625",19,0,1
"1626",1399,0,1
"1627",1509,0,1
"1628",147,0,1
"1629",62,0,1
"1630",211,0,1
"1631",158,0,1
"1632",37,0,1
"1633",341,0,1
"1634",450,0,1
"1635",0,0,1
"1636",0,0,1
"1637",2186,0,1
"1638",1251,0,1
"1639",0,0,1
"1640",219,0,1
"1641",284,0,1
"1642",169,0,1
"1643",507,0,1
"1644",494,0,1
"1645",0,0,1
"1646",508,0,1
"1647",1892,0,1
"1648",2409,0,1
"1649",3550,0,1
"1650",2464,0,1
"1651",956,0,1
"1652",685,0,1
"1653",627,0,1
"1654",56,0,1
"1655",40,0,1
"1656",161,0,1
"1657",1900,0,1
"1658",873,0,1
"1659",643,0,1
"1660",495,0,1
"1661",8,0,1
"1662",29,0,1
"1663",55,0,1
"1664",29,0,1
"1665",194,0,1
"1666",0,0,1
"1667",0,0,1
"1668",1294,0,1
"1669",1280,0,1
"1670",179,0,1
"1671",48,0,1
"1672",0,0,1
"1673",58,0,1
"1674",487,0,1
"1675",0,0,1
"1676",24,0,1
"1677",140,0,1
"1678",458,0,1
"1679",1810,0,1
"1680",1580,0,1
"1681",0,0,1
"1682",295,0,1
"1683",96,0,1
"1684",260,0,1
"1685",0,0,1
"1686",23,0,1
"1687",0,0,1
"1688",32,0,1
"1689",718,0,1
"1690",78,0,1
"1691",3,0,1
"1692",44,0,1
"1693",1,0,1
"1694",5,0,1
"1695",32,0,1
"1696",24,0,1
"1697",49,0,1
"1698",496,0,1
"1699",280,0,1
"1700",252,0,1
"1701",230,0,1
"1702",116,0,1
"1703",96,0,1
"1704",35,0,1
"1705",0,0,1
"1706",30,0,1
"1707",145,0,1
"1708",6,0,1
"1709",110,0,1
"1710",4298,0,1
"1711",5197,0,1
"1712",432,0,1
"1713",69,0,1
"1714",1065,0,1
"1715",33,0,1
"1716",886,0,1
"1717",146,0,1
"1718",66,0,1
"1719",47,0,1
"1720",361,0,1
"1721",26,0,1
"1722",2298,0,1
"1723",127,0,1
"1724",42,0,1
"1725",0,0,1
"1726",0,0,1
"1727",32,0,1
"1728",7,0,1
"1729",300,0,1
"1730",564,0,1
"1731",349,0,1
"1732",135,0,1
"1733",78,0,1
"1734",20,0,1
"1735",131,0,1
"1736",120,0,1
"1737",159,0,1
"1738",0,0,1
"1739",0,0,1
"1740",7,0,1
"1741",1,0,1
"1742",797,0,1
"1743",537,0,1
"1744",160,0,1
"1745",39,0,1
"1746",207,0,1
"1747",0,0,1
"1748",0,0,1
"1749",106,0,1
"1750",159,0,1
"1751",1,0,1
"1752",1,0,1
"1753",111,0,1
"1754",2584,0,1
"1755",1497,0,1
"1756",3230,0,1
"1757",2217,0,1
"1758",877,0,1
"1759",63,0,1
"1760",152,0,1
"1761",69,0,1
"1762",1018,0,1
"1763",659,0,1
"1764",1178,0,1
"1765",870,0,1
"1766",128,0,1
"1767",27,0,1
"1768",419,0,1
"1769",0,0,1
"1770",15,0,1
"1771",145,0,1
"1772",0,0,1
"1773",10,0,1
"1774",226,0,1
"1775",4882,0,1
"1776",1969,0,1
"1777",436,0,1
"1778",239,0,1
"1779",0,0,1
"1780",366,0,1
"1781",0,0,1
"1782",299,0,1
"1783",123,0,1
"1784",56,0,1
"1785",1215,0,1
"1786",1358,0,1
"1787",42,0,1
"1788",0,0,1
"1789",0,0,1
"1790",0,0,1
"1791",14,0,1
"1792",235,0,1
"1793",443,0,1
"1794",17,0,1
"1795",521,0,1
"1796",1428,0,1
"1797",1359,0,1
"1798",3094,0,1
"1799",103,0,1
"1800",210,0,1
"1801",610,0,1
"1802",343,0,1
"1803",289,0,1
"1804",594,0,1
"1805",0,0,1
"1806",393,0,1
"1807",73,0,1
"1808",206,0,1
"1809",2020,0,1
"1810",2589,0,1
"1811",966,0,1
"1812",48,0,1
"1813",48,0,1
"1814",0,0,1
"1815",751,0,1
"1816",1005,0,1
"1817",19,0,1
"1818",1415,0,1
"1819",91,0,1
"1820",1092,0,1
"1821",1341,0,1
"1822",1768,0,1
"1823",248,0,1
"1824",14,0,1
"1825",0,0,1
"1826",162,0,1
"1827",187,0,1
"1828",419,0,1
"1829",56,0,1
"1830",326,0,1
"1831",218,0,1
"1832",595,0,1
"1833",889,0,1
"1834",763,0,1
"1835",28,0,1
"1836",107,0,1
"1837",332,0,1
"1838",191,0,1
"1839",264,0,1
"1840",30,0,1
"1841",0,0,1
"1842",6,0,1
"1843",487,0,1
"1844",1859,0,1
"1845",1740,0,1
"1846",8,0,1
"1847",167,0,1
"1848",12,0,1
"1849",0,0,1
"1850",1,0,1
"1851",538,0,1
"1852",676,0,1
"1853",48,0,1
"1854",388,0,1
"1855",2236,0,1
"1856",1818,0,1
"1857",1493,0,1
"1858",51,0,1
"1859",786,0,1
"1860",17,0,1
"1861",3,0,1
"1862",0,0,1
"1863",21,0,1
"1864",163,0,1
"1865",84,0,1
"1866",750,0,1
"1867",903,0,1
"1868",722,0,1
"1869",665,0,1
"1870",0,0,1
"1871",121,0,1
"1872",149,0,1
"1873",287,0,1
"1874",185,0,1
"1875",0,0,1
"1876",0,0,1
"1877",79,0,1
"1878",127,0,1
"1879",306,0,1
"1880",30,0,1
"1881",47,0,1
"1882",2,0,1
"1883",84,0,1
"1884",0,0,1
"1885",204,0,1
"1886",2,0,1
"1887",0,0,1
"1888",178,0,1
"1889",2463,0,1
"1890",55,0,1
"1891",1043,0,1
"1892",108,0,1
"1893",0,0,1
"1894",535,0,1
"1895",384,0,1
"1896",509,0,1
"1897",1171,0,1
"1898",969,0,1
"1899",2698,0,1
"1900",3154,0,1
"1901",0,0,1
"1902",108,0,1
"1903",389,0,1
"1904",0,0,1
"1905",267,0,1
"1906",0,0,1
"1907",36,0,1
"1908",73,0,1
"1909",160,0,1
"1910",1833,0,1
"1911",3300,0,1
"1912",474,0,1
"1913",8,0,1
"1914",0,0,1
"1915",55,0,1
"1916",0,0,1
"1917",61,0,1
"1918",732,0,1
"1919",77,0,1
"1920",124,0,1
"1921",949,0,1
"1922",1102,0,1
"1923",0,0,1
"1924",0,0,1
"1925",249,0,1
"1926",0,0,1
"1927",1,0,1
"1928",508,0,1
"1929",0,0,1
"1930",50,0,1
"1931",803,0,1
"1932",2133,0,1
"1933",195,0,1
"1934",1,0,1
"1935",362,0,1
"1936",794,0,1
"1937",217,0,1
"1938",100,0,1
"1939",391,0,1
"1940",10,0,1
"1941",256,0,1
"1942",145,0,1
"1943",520,0,1
"1944",1244,0,1
"1945",3587,0,1
"1946",383,0,1
"1947",65,0,1
"1948",0,0,1
"1949",331,0,1
"1950",68,0,1
"1951",533,0,1
"1952",192,0,1
"1953",224,0,1
"1954",122,0,1
"1955",253,0,1
"1956",643,0,1
"1957",0,0,1
"1958",1,0,1
"1959",0,0,1
"1960",385,0,1
"1961",69,0,1
"1962",108,0,1
"1963",9,0,1
"1964",115,0,1
"1965",157,0,1
"1966",155,0,1
"1967",1337,0,1
"1968",2115,0,1
"1969",1124,0,1
"1970",1175,0,1
"1971",143,0,1
"1972",172,0,1
"1973",161,0,1
"1974",434,0,1
"1975",300,0,1
"1976",427,0,1
"1977",121,0,1
"1978",26,0,1
"1979",704,0,1
"1980",153,0,1
"1981",0,0,1
"1982",23,0,1
"1983",34,0,1
"1984",0,0,1
"1985",0,0,1
"1986",0,0,1
"1987",1008,0,1
"1988",1506,0,1
"1989",970,0,1
"1990",535,0,1
"1991",92,0,1
"1992",42,0,1
"1993",97,0,1
"1994",202,0,1
"1995",53,0,1
"1996",776,0,1
"1997",1020,0,1
"1998",1062,0,1
"1999",1279,0,1
"2000",206,0,1
"2001",105,0,1
"2002",18,0,1
"2003",21,0,1
"2004",171,0,1
"2005",132,0,1
"2006",551,0,1
"2007",16,0,1
"2008",164,0,1
"2009",49,0,1
"2010",650,0,1
"2011",998,0,1
"2012",175,0,1
"2013",52,0,1
"2014",126,0,1
"2015",38,0,1
"2016",139,0,1
"2017",615,0,1
"2018",0,0,1
"2019",126,0,1
"2020",77,0,1
"2021",1492,0,1
"2022",1315,0,1
"2023",440,0,1
"2024",13,0,1
"2025",0,0,1
"2026",596,0,1
"2027",226,0,1
"2028",40,0,1
"2029",219,0,1
"2030",0,0,1
"2031",8,0,1
"2032",1666,0,1
"2033",1388,0,1
"2034",1740,0,1
"2035",0,0,1
"2036",432,0,1
"2037",520,0,1
"2038",18,0,1
"2039",367,0,1
"2040",320,0,1
"2041",658,0,1
"2042",654,0,1
"2043",311,0,1
"2044",793,0,1
"2045",104,0,1
"2046",23,0,1
"2047",21,0,1
"2048",126,0,1
"2049",72,0,1
"2050",57,0,1
"2051",229,0,1
"2052",450,0,1
"2053",242,0,1
"2054",15,0,1
"2055",0,0,1
"2056",105,0,1
"2057",54,0,1
"2058",7,0,1
"2059",33,0,1
"2060",51,0,1
"2061",0,0,1
"2062",28,0,1
"2063",715,0,1
"2064",493,0,1
"2065",40,0,1
"2066",132,0,1
"2067",157,0,1
"2068",199,0,1
"2069",31,0,1
"2070",174,0,1
"2071",152,0,1
"2072",1087,0,1
"2073",1,0,1
"2074",0,0,1
"2075",106,0,1
"2076",6,0,1
"2077",2,0,1
"2078",0,0,1
"2079",92,0,1
"2080",1,0,1
"2081",4,0,1
"2082",1262,0,1
"2083",393,0,1
"2084",45,0,1
"2085",74,0,1
"2086",0,0,1
"2087",17,0,1
"2088",90,0,1
"2089",203,0,1
"2090",216,0,1
"2091",69,0,1
"2092",255,0,1
"2093",851,0,1
"2094",1371,0,1
"2095",27,0,1
"2096",52,0,1
"2097",555,0,1
"2098",364,0,1
"2099",313,0,1
"2100",0,0,1
"2101",0,0,1
"2102",107,0,1
"2103",358,0,1
"2104",2527,0,1
"2105",723,0,1
"2106",2311,0,1
"2107",758,0,1
"2108",12,0,1
"2109",1109,0,1
"2110",1,0,1
"2111",52,0,1
"2112",985,0,1
"2113",92,0,1
"2114",0,0,1
"2115",2,0,1
"2116",772,0,1
"2117",26,0,1
"2118",0,0,1
"2119",11,0,1
"2120",19,0,1
"2121",0,0,1
"2122",241,0,1
"2123",0,0,1
"2124",199,0,1
"2125",2,0,1
"2126",3008,0,1
"2127",3390,0,1
"2128",1831,0,1
"2129",80,0,1
"2130",92,0,1
"2131",530,0,1
"2132",569,0,1
"2133",0,0,1
"2134",720,0,1
"2135",0,0,1
"2136",590,0,1
"2137",376,0,1
"2138",406,0,1
"2139",655,0,1
"2140",0,0,1
"2141",221,0,1
"2142",176,0,1
"2143",0,0,1
"2144",0,0,1
"2145",135,0,1
"2146",28,0,1
"2147",241,0,1
"2148",141,0,1
"2149",1220,0,1
"2150",124,0,1
"2151",333,0,1
"2152",0,0,1
"2153",19,0,1
"2154",32,0,1
"2155",257,0,1
"2156",17,0,1
"2157",85,0,1
"2158",6,0,1
"2159",2971,0,1
"2160",4660,0,1
"2161",3902,0,1
"2162",1122,0,1
"2163",1088,0,1
"2164",1585,0,1
"2165",181,0,1
"2166",0,0,1
"2167",475,0,1
"2168",0,0,1
"2169",1058,0,1
"2170",1398,0,1
"2171",2959,0,1
"2172",86,0,1
"2173",528,0,1
"2174",0,0,1
"2175",31,0,1
"2176",32,0,1
"2177",53,0,1
"2178",290,0,1
"2179",0,0,1
"2180",1,0,1
"2181",3374,0,1
"2182",3552,0,1
"2183",1566,0,1
"2184",0,0,1
"2185",729,0,1
"2186",77,0,1
"2187",1,0,1
"2188",75,0,1
"2189",2292,0,1
"2190",1178,0,1
"2191",2744,0,1
"2192",0,0,1
"2193",441,0,1
"2194",886,0,1
"2195",481,0,1
"2196",203,0,1
"2197",224,0,1
"2198",0,0,1
"2199",260,0,1
"2200",468,0,1
"2201",0,0,1
"2202",0,0,1
"2203",2,0,1
"2204",10,0,1
"2205",0,0,1
"2206",0,0,1
"2207",4,0,1
"2208",0,0,1
"2209",157,0,1
"2210",0,0,1
"2211",2,0,1
"2212",25,0,1
"2213",37,0,1
"2214",645,0,1
"2215",1073,0,1
"2216",2096,0,1
"2217",58,0,1
"2218",0,0,1
"2219",79,0,1
"2220",106,0,1
"2221",284,0,1
"2222",673,0,1
"2223",536,0,1
"2224",16,0,1
"2225",286,0,1
"2226",334,0,1
"2227",74,0,1
"2228",0,0,1
"2229",52,0,1
"2230",62,0,1
"2231",24,0,1
"2232",0,0,1
"2233",143,0,1
"2234",0,0,1
"2235",1343,0,1
"2236",1083,0,1
"2237",1560,0,1
"2238",0,0,1
"2239",40,0,1
"2240",122,0,1
"2241",659,0,1
"2242",0,0,1
"2243",498,0,1
"2244",0,0,1
"2245",637,0,1
"2246",318,0,1
"2247",0,0,1
"2248",665,0,1
"2249",881,0,1
"2250",0,0,1
"2251",386,0,1
"2252",246,0,1
"2253",21,0,1
"2254",363,0,1
"2255",272,0,1
"2256",265,0,1
"2257",114,0,1
"2258",0,0,1
"2259",1837,0,1
"2260",0,0,1
"2261",590,0,1
"2262",389,0,1
"2263",11,0,1
"2264",360,0,1
"2265",5,0,1
"2266",0,0,1
"2267",125,0,1
"2268",25,0,1
"2269",860,0,1
"2270",431,0,1
"2271",62,0,1
"2272",240,0,1
"2273",28,0,1
"2274",0,0,1
"2275",0,0,1
"2276",129,0,1
"2277",0,0,1
"2278",1007,0,1
"2279",171,0,1
"2280",131,0,1
"2281",21,0,1
"2282",1299,0,1
"2283",47,0,1
"2284",80,0,1
"2285",181,0,1
"2286",69,0,1
"2287",145,0,1
"2288",0,0,1
"2289",485,0,1
"2290",13,0,1
"2291",3,0,1
"2292",0,0,1
"2293",106,0,1
"2294",63,0,1
"2295",80,0,1
"2296",93,0,1
"2297",0,0,1
"2298",17,0,1
"2299",2058,0,1
"2300",2276,0,1
"2301",921,0,1
"2302",427,0,1
"2303",621,0,1
"2304",659,0,1
"2305",366,0,1
"2306",158,0,1
"2307",513,0,1
"2308",402,0,1
"2309",767,0,1
"2310",82,0,1
"2311",2489,0,1
"2312",5166,0,1
"2313",1132,0,1
"2314",0,0,1
"2315",225,0,1
"2316",2477,0,1
"2317",1215,0,1
"2318",564,0,1
"2319",540,0,1
"2320",266,0,1
"2321",22,0,1
"2322",2527,0,1
"2323",113,0,1
"2324",25,0,1
"2325",0,0,1
"2326",199,0,1
"2327",48,0,1
"2328",161,0,1
"2329",4,0,1
"2330",0,0,1
"2331",105,0,1
"2332",4,0,1
"2333",26,0,1
"2334",234,0,1
"2335",45,0,1
"2336",20,0,1
"2337",1,0,1
"2338",20,0,1
"2339",292,0,1
"2340",99,0,1
"2341",7,0,1
"2342",4277,0,1
"2343",2061,0,1
"2344",0,0,1
"2345",0,0,1
"2346",80,0,1
"2347",916,0,1
"2348",653,0,1
"2349",392,0,1
"2350",784,0,1
"2351",78,0,1
"2352",2000,0,1
"2353",1353,0,1
"2354",1237,0,1
"2355",781,0,1
"2356",22,0,1
"2357",0,0,1
"2358",0,0,1
"2359",0,0,1
"2360",426,0,1
"2361",84,0,1
"2362",479,0,1
"2363",0,0,1
"2364",471,0,1
"2365",1811,0,1
"2366",1,0,1
"2367",2417,0,1
"2368",1840,0,1
"2369",1379,0,1
"2370",250,0,1
"2371",99,0,1
"2372",0,0,1
"2373",714,0,1
"2374",309,0,1
"2375",1,0,1
"2376",79,0,1
"2377",418,0,1
"2378",145,0,1
"2379",552,0,1
"2380",0,0,1
"2381",1225,0,1
"2382",1058,0,1
"2383",133,0,1
"2384",30,0,1
"2385",101,0,1
"2386",39,0,1
"2387",200,0,1
"2388",166,0,1
"2389",0,0,1
"2390",409,0,1
"2391",0,0,1
"2392",1261,0,1
"2393",2804,0,1
"2394",17,0,1
"2395",201,0,1
"2396",0,0,1
"2397",58,0,1
"2398",420,0,1
"2399",630,0,1
"2400",544,0,1
"2401",462,0,1
"2402",64,0,1
"2403",6,0,1
"2404",1444,0,1
"2405",0,0,1
"2406",554,0,1
"2407",266,0,1
"2408",147,0,1
"2409",0,0,1
"2410",0,0,1
"2411",0,0,1
"2412",25,0,1
"2413",72,0,1
"2414",2530,0,1
"2415",2331,0,1
"2416",2238,0,1
"2417",68,0,1
"2418",849,0,1
"2419",415,0,1
"2420",154,0,1
"2421",56,0,1
"2422",27,0,1
"2423",0,0,1
"2424",39,0,1
"2425",279,0,1
"2426",559,0,1
"2427",301,0,1
"2428",1,0,1
"2429",71,0,1
"2430",117,0,1
"2431",14,0,1
"2432",1,0,1
"2433",9,0,1
"2434",0,0,1
"2435",42,0,1
"2436",22,0,1
"2437",895,0,1
"2438",1043,0,1
"2439",241,0,1
"2440",0,0,1
"2441",292,0,1
"2442",0,0,1
"2443",22,0,1
"2444",0,0,1
"2445",0,0,1
"2446",2823,0,1
"2447",1368,0,1
"2448",242,0,1
"2449",594,0,1
"2450",40,0,1
"2451",0,0,1
"2452",922,0,1
"2453",0,0,1
"2454",112,0,1
"2455",0,0,1
"2456",478,0,1
"2457",0,0,1
"2458",859,0,1
"2459",1277,0,1
"2460",1089,0,1
"2461",68,0,1
"2462",0,0,1
"2463",307,0,1
"2464",243,0,1
"2465",21,0,1
"2466",253,0,1
"2467",258,0,1
"2468",97,0,1
"2469",479,0,1
"2470",0,0,1
"2471",47,0,1
"2472",140,0,1
"2473",82,0,1
"2474",162,0,1
"2475",0,0,1
"2476",3,0,1
"2477",64,0,1
"2478",13,0,1
"2479",309,0,1
"2480",3594,0,1
"2481",36,0,1
"2482",16,0,1
"2483",633,0,1
"2484",98,0,1
"2485",593,0,1
"2486",982,0,1
"2487",49,0,1
"2488",152,0,1
"2489",1052,0,1
"2490",2858,0,1
"2491",1792,0,1
"2492",238,0,1
"2493",52,0,1
"2494",340,0,1
"2495",53,0,1
"2496",227,0,1
"2497",316,0,1
"2498",147,0,1
"2499",622,0,1
"2500",1,0,1
"2501",753,0,1
"2502",948,0,1
"2503",0,0,1
"2504",22,0,1
"2505",22,0,1
"2506",257,0,1
"2507",167,0,1
"2508",5,0,1
"2509",61,0,1
"2510",1,0,1
"2511",0,0,1
"2512",777,0,1
"2513",997,0,1
"2514",1410,0,1
"2515",1729,0,1
"2516",469,0,1
"2517",0,0,1
"2518",185,0,1
"2519",464,0,1
"2520",435,0,1
"2521",142,0,1
"2522",525,0,1
"2523",600,0,1
"2524",0,0,1
"2525",137,0,1
"2526",962,0,1
"2527",1035,0,1
"2528",0,0,1
"2529",0,0,1
"2530",0,0,1
"2531",23,0,1
"2532",6,0,1
"2533",610,0,1
"2534",0,0,1
"2535",188,0,1
"2536",0,0,1
"2537",744,0,1
"2538",0,0,1
"2539",241,0,1
"2540",230,0,1
"2541",24,0,1
"2542",0,0,1
"2543",19,0,1
"2544",21,0,1
"2545",145,0,1
"2546",138,0,1
"2547",10,0,1
"2548",1328,0,1
"2549",163,0,1
"2550",125,0,1
"2551",646,0,1
"2552",62,0,1
"2553",195,0,1
"2554",569,0,1
"2555",13,0,1
"2556",21,0,1
"2557",2,0,1
"2558",4167,0,1
"2559",0,0,1
"2560",1738,0,1
"2561",0,0,1
"2562",164,0,1
"2563",0,0,1
"2564",28,0,1
"2565",339,0,1
"2566",1018,0,1
"2567",280,0,1
"2568",261,0,1
"2569",225,0,1
"2570",149,0,1
"2571",0,0,1
"2572",0,0,1
"2573",67,0,1
"2574",13,0,1
"2575",1520,0,1
"2576",1729,0,1
"2577",372,0,1
"2578",561,0,1
"2579",120,0,1
"2580",0,0,1
"2581",77,0,1
"2582",20,0,1
"2583",82,0,1
"2584",0,0,1
"2585",118,0,1
"2586",676,0,1
"2587",578,0,1
"2588",2574,0,1
"2589",51,0,1
"2590",3,0,1
"2591",759,0,1
"2592",468,0,1
"2593",1073,0,1
"2594",0,0,1
"2595",5,0,1
"2596",642,0,1
"2597",35,0,1
"2598",503,0,1
"2599",1833,0,1
"2600",104,0,1
"2601",157,0,1
"2602",0,0,1
"2603",920,0,1
"2604",3,0,1
"2605",61,0,1
"2606",0,0,1
"2607",112,0,1
"2608",389,0,1
"2609",0,0,1
"2610",387,0,1
"2611",197,0,1
"2612",90,0,1
"2613",136,0,1
"2614",0,0,1
"2615",29,0,1
"2616",1,0,1
"2617",0,0,1
"2618",25,0,1
"2619",42,0,1
"2620",126,0,1
"2621",2300,0,1
"2622",0,0,1
"2623",0,0,1
"2624",33,0,1
"2625",90,0,1
"2626",0,0,1
"2627",1173,0,1
"2628",0,0,1
"2629",0,0,1
"2630",27,0,1
"2631",27,0,1
"2632",3728,0,1
"2633",3536,0,1
"2634",3418,0,1
"2635",1479,0,1
"2636",728,0,1
"2637",120,0,1
"2638",391,0,1
"2639",53,0,1
"2640",1379,0,1
"2641",145,0,1
"2642",0,0,1
"2643",401,0,1
"2644",470,0,1
"2645",28,0,1
"2646",1,0,1
"2647",26,0,1
"2648",1,0,1
"2649",45,0,1
"2650",273,0,1
"2651",143,0,1
"2652",2,0,1
"2653",175,0,1
"2654",0,0,1
"2655",381,0,1
"2656",318,0,1
"2657",0,0,1
"2658",0,0,1
"2659",125,0,1
"2660",53,0,1
"2661",9,0,1
"2662",35,0,1
"2663",0,0,1
"2664",76,0,1
"2665",189,0,1
"2666",4195,0,1
"2667",213,0,1
"2668",758,0,1
"2669",22,0,1
"2670",20,0,1
"2671",11,0,1
"2672",11,0,1
"2673",273,0,1
"2674",56,0,1
"2675",0,0,1
"2676",24,0,1
"2677",533,0,1
"2678",1080,0,1
"2679",1593,0,1
"2680",0,0,1
"2681",30,0,1
"2682",176,0,1
"2683",671,0,1
"2684",77,0,1
"2685",206,0,1
"2686",4,0,1
"2687",563,0,1
"2688",387,0,1
"2689",2561,0,1
"2690",1214,0,1
"2691",4158,0,1
"2692",596,0,1
"2693",741,0,1
"2694",635,0,1
"2695",31,0,1
"2696",380,0,1
"2697",111,0,1
"2698",0,0,1
"2699",542,0,1
"2700",183,0,1
"2701",478,0,1
"2702",807,0,1
"2703",1003,0,1
"2704",124,0,1
"2705",220,0,1
"2706",524,0,1
"2707",285,0,1
"2708",1,0,1
"2709",20,0,1
"2710",231,0,1
"2711",0,0,1
"2712",317,0,1
"2713",3299,0,1
"2714",2876,0,1
"2715",3043,0,1
"2716",210,0,1
"2717",1152,0,1
"2718",0,0,1
"2719",802,0,1
"2720",4,0,1
"2721",32,0,1
"2722",629,0,1
"2723",32,0,1
"2724",1050,0,1
"2725",354,0,1
"2726",0,0,1
"2727",67,0,1
"2728",25,0,1
"2729",53,0,1
"2730",3,0,1
"2731",163,0,1
"2732",0,0,1
"2733",14,0,1
"2734",23,0,1
"2735",67,0,1
"2736",70,0,1
"2737",152,0,1
"2738",542,0,1
"2739",308,0,1
"2740",70,0,1
"2741",88,0,1
"2742",0,0,1
"2743",67,0,1
"2744",0,0,1
"2745",141,0,1
"2746",3,0,1
"2747",16,0,1
"2748",65,0,1
"2749",520,0,1
"2750",29,0,1
"2751",3,0,1
"2752",0,0,1
"2753",37,0,1
"2754",62,0,1
"2755",0,0,1
"2756",3,0,1
"2757",196,0,1
"2758",505,0,1
"2759",15,0,1
"2760",32,0,1
"2761",134,0,1
"2762",19,0,1
"2763",106,0,1
"2764",178,0,1
"2765",67,0,1
"2766",122,0,1
"2767",35,0,1
"2768",447,0,1
"2769",260,0,1
"2770",38,0,1
"2771",0,0,1
"2772",58,0,1
"2773",12,0,1
"2774",117,0,1
"2775",45,0,1
"2776",37,0,1
"2777",326,0,1
"2778",826,0,1
"2779",278,0,1
"2780",341,0,1
"2781",141,0,1
"2782",0,0,1
"2783",192,0,1
"2784",92,0,1
"2785",202,0,1
"2786",309,0,1
"2787",11,0,1
"2788",4468,0,1
"2789",3511,0,1
"2790",13,0,1
"2791",59,0,1
"2792",32,0,1
"2793",60,0,1
"2794",79,0,1
"2795",1394,0,1
"2796",1091,0,1
"2797",730,0,1
"2798",194,0,1
"2799",0,0,1
"2800",0,0,1
"2801",0,0,1
"2802",0,0,1
"2803",11,0,1
"2804",30,0,1
"2805",0,0,1
"2806",80,0,1
"2807",452,0,1
"2808",0,0,1
"2809",147,0,1
"2810",0,0,1
"2811",36,0,1
"2812",0,0,1
"2813",0,0,1
"2814",216,0,1
"2815",288,0,1
"2816",11,0,1
"2817",1512,0,1
"2818",882,0,1
"2819",1,0,1
"2820",30,0,1
"2821",0,0,1
"2822",187,0,1
"2823",0,0,1
"2824",546,0,1
"2825",75,0,1
"2826",388,0,1
"2827",1117,0,1
"2828",359,0,1
"2829",203,0,1
"2830",48,0,1
"2831",0,0,1
"2832",0,0,1
"2833",62,0,1
"2834",460,0,1
"2835",112,0,1
"2836",268,0,1
"2837",52,0,1
"2838",978,0,1
"2839",398,0,1
"2840",41,0,1
"2841",65,0,1
"2842",0,0,1
"2843",479,0,1
"2844",61,0,1
"2845",0,0,1
"2846",0,0,1
"2847",15,0,1
"2848",1161,0,1
"2849",2657,0,1
"2850",1450,0,1
"2851",256,0,1
