"","Loop_number","No_loop","Loop"
"609",0,0,1
"610",10,0,1
"611",29,0,1
"612",7,0,1
"613",5,0,1
"614",0,0,1
"615",6,0,1
"616",3,0,1
"617",4,0,1
"618",3,0,1
"619",4,0,1
"620",7,0,1
"621",0,0,1
"622",4,0,1
"623",1,0,1
"624",4,0,1
"625",1,0,1
"626",0,0,1
"627",2,0,1
"628",0,0,1
"629",5,0,1
"630",3,0,1
"631",2,0,1
"632",0,0,1
"633",0,0,1
"634",14,0,1
"635",4,0,1
"636",0,0,1
"637",3,0,1
"638",1,0,1
"639",0,0,1
"640",5,0,1
"641",0,0,1
"642",5,0,1
"643",4,0,1
"644",0,0,1
"645",0,0,1
"646",13,0,1
"647",8,0,1
"648",8,0,1
"649",4,0,1
"650",5,0,1
"651",0,0,1
"652",0,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",3,0,1
"657",0,0,1
"658",0,0,1
"659",0,0,1
"660",0,0,1
"661",0,0,1
"662",2,0,1
"663",1,0,1
"664",0,0,1
"665",0,0,1
"666",0,0,1
"667",0,0,1
"668",0,0,1
"669",0,0,1
"670",0,0,1
"671",13,0,1
"672",1,0,1
"673",0,0,1
"674",0,0,1
"675",0,0,1
"676",1,0,1
"677",0,0,1
"678",0,0,1
"679",3,0,1
"680",0,0,1
"681",0,0,1
"682",8,0,1
"683",1,0,1
"684",0,0,1
"685",2,0,1
"686",0,0,1
"687",2,0,1
"688",2,0,1
"689",2,0,1
"690",0,0,1
"691",2,0,1
"692",0,0,1
"693",0,0,1
"694",11,0,1
"695",0,0,1
"696",2,0,1
"697",0,0,1
"698",3,0,1
"699",3,0,1
"700",2,0,1
"701",1,0,1
"702",0,0,1
"703",0,0,1
"704",0,0,1
"705",17,0,1
"706",29,0,1
"707",7,0,1
"708",6,0,1
"709",0,0,1
"710",8,0,1
"711",3,0,1
"712",2,0,1
"713",3,0,1
"714",8,0,1
"715",5,0,1
"716",8,0,1
"717",0,0,1
"718",7,0,1
"719",4,0,1
"720",1,0,1
"721",1,0,1
"722",1,0,1
"723",1,0,1
"724",3,0,1
"725",0,0,1
"726",3,0,1
"727",5,0,1
"728",2,0,1
"729",1,0,1
"730",0,0,1
"731",7,0,1
"732",1,0,1
"733",2,0,1
"734",3,0,1
"735",5,0,1
"736",4,0,1
"737",6,0,1
"738",2,0,1
"739",6,0,1
"740",2,0,1
"741",0,0,1
"742",0,0,1
"743",1,0,1
"744",1,0,1
"745",2,0,1
"746",1,0,1
"747",0,0,1
"748",1,0,1
"749",0,0,1
"750",2,0,1
"751",0,0,1
"752",6,0,1
"753",3,0,1
"754",1,0,1
"755",2,0,1
"756",0,0,1
"757",3,0,1
"758",2,0,1
"759",0,0,1
"760",3,0,1
"761",0,0,1
"762",9,0,1
"763",0,0,1
"764",0,0,1
"765",3,0,1
"766",3,0,1
"767",1,0,1
"768",3,0,1
"769",1,0,1
"770",2,0,1
"771",0,0,1
"772",0,0,1
"773",7,0,1
"774",1,0,1
"775",0,0,1
"776",1,0,1
"777",0,0,1
"778",1,0,1
"779",1,0,1
"780",0,0,1
"781",0,0,1
"782",0,0,1
"783",3,0,1
"784",1,0,1
"785",2,0,1
"786",3,0,1
"787",0,0,1
"788",2,0,1
"789",0,0,1
"790",2,0,1
"791",0,0,1
"792",2,0,1
"793",0,0,1
"794",16,0,1
"795",2,0,1
"796",1,0,1
"797",2,0,1
"798",1,0,1
"799",2,0,1
"800",0,0,1
"801",1,0,1
"802",0,0,1
"803",1,0,1
"804",1,0,1
"805",0,0,1
"806",12,0,1
"807",6,0,1
"808",3,0,1
"809",0,0,1
"810",0,0,1
"811",8,0,1
"812",1,0,1
"813",0,0,1
"814",2,0,1
"815",2,0,1
"816",2,0,1
"817",0,0,1
"818",12,0,1
"819",8,0,1
"820",1,0,1
"821",3,0,1
"822",0,0,1
"823",1,0,1
"824",1,0,1
"825",1,0,1
"826",2,0,1
"827",1,0,1
"828",1,0,1
"829",1,0,1
"830",0,0,1
"831",0,0,1
"832",0,0,1
"833",0,0,1
"834",0,0,1
"835",0,0,1
"836",0,0,1
"837",0,0,1
"838",0,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
