"","Loop_number","No_loop","Loop"
"691",1,0,1
"692",1,0,1
"693",0,0,1
"694",0,0,1
"695",1,0,1
"696",0,0,1
"697",16,0,1
"698",3,0,1
"699",4,0,1
"700",1,0,1
"701",3,0,1
"702",1,0,1
"703",0,0,1
"704",0,0,1
"705",18,0,1
"706",0,0,1
"707",0,0,1
"708",2,0,1
"709",0,0,1
"710",14,0,1
"711",4,0,1
"712",1,0,1
"713",12,0,1
"714",0,0,1
"715",3,0,1
"716",0,0,1
"717",24,0,1
"718",0,0,1
"719",2,0,1
"720",1,0,1
"721",0,0,1
"722",1,0,1
"723",6,0,1
"724",1,0,1
"725",0,0,1
"726",0,0,1
"727",1,0,1
"728",0,0,1
"729",0,0,1
"730",7,0,1
"731",22,0,1
"732",1,0,1
"733",2,0,1
"734",1,0,1
"735",18,0,1
"736",7,0,1
"737",4,0,1
"738",1,0,1
"739",0,0,1
"740",0,0,1
"741",0,0,1
"742",0,0,1
"743",2,0,1
"744",0,0,1
"745",2,0,1
"746",1,0,1
"747",0,0,1
"748",1,0,1
"749",0,0,1
"750",2,0,1
"751",9,0,1
"752",0,0,1
"753",1,0,1
"754",0,0,1
"755",0,0,1
"756",0,0,1
"757",0,0,1
"758",1,0,1
"759",1,0,1
"760",0,0,1
"761",0,0,1
"762",38,0,1
"763",0,0,1
"764",0,0,1
"765",2,0,1
"766",4,0,1
"767",1,0,1
"768",1,0,1
"769",2,0,1
"770",0,0,1
"771",0,0,1
"772",0,0,1
"773",31,0,1
"774",7,0,1
"775",0,0,1
"776",16,0,1
"777",12,0,1
"778",2,0,1
"779",1,0,1
"780",0,0,1
"781",0,0,1
"782",0,0,1
"783",4,0,1
"784",1,0,1
"785",0,0,1
"786",3,0,1
"787",4,0,1
"788",0,0,1
"789",13,0,1
"790",6,0,1
"791",0,0,1
"792",0,0,1
"793",2,0,1
"794",0,0,1
"795",1,0,1
"796",0,0,1
"797",1,0,1
"798",3,0,1
"799",0,0,1
"800",0,0,1
"801",0,0,1
"802",0,0,1
"803",2,0,1
"804",2,0,1
"805",7,0,1
"806",9,0,1
"807",9,0,1
"808",0,0,1
"809",1,0,1
"810",0,0,1
"811",5,0,1
"812",2,0,1
"813",2,0,1
"814",1,0,1
"815",0,0,1
"816",1,0,1
"817",0,0,1
"818",0,0,1
"819",0,0,1
"820",0,0,1
"821",0,0,1
"822",13,0,1
"823",4,0,1
"824",12,0,1
"825",2,0,1
"826",2,0,1
"827",0,0,1
"828",0,0,1
"829",2,0,1
"830",0,0,1
"831",1,0,1
"832",5,0,1
"833",15,0,1
"834",4,0,1
"835",2,0,1
"836",0,0,1
"837",6,0,1
"838",3,0,1
"839",3,0,1
"840",0,0,1
"841",9,0,1
"842",6,0,1
"843",4,0,1
"844",2,0,1
"845",3,0,1
"846",0,0,1
"847",0,0,1
"848",0,0,1
"849",1,0,1
"850",2,0,1
"851",9,0,1
"852",1,0,1
"853",0,0,1
"854",0,0,1
"855",0,0,1
"856",0,0,1
