"","Loop_number","No_loop","Loop"
"968",2,0,1
"969",0,0,1
"970",16,0,1
"971",22,0,1
"972",0,0,1
"973",6,0,1
"974",9,0,1
"975",5,0,1
"976",6,0,1
"977",0,0,1
"978",5,0,1
"979",1,0,1
"980",0,0,1
"981",0,0,1
"982",0,0,1
"983",41,0,1
"984",22,0,1
"985",5,0,1
"986",1,0,1
"987",0,0,1
"988",7,0,1
"989",4,0,1
"990",0,0,1
"991",9,0,1
"992",1,0,1
"993",9,0,1
"994",0,0,1
"995",0,0,1
"996",4,0,1
"997",1,0,1
"998",0,0,1
"999",0,0,1
"1000",0,0,1
"1001",2,0,1
"1002",1,0,1
"1003",1,0,1
"1004",0,0,1
"1005",2,0,1
"1006",0,0,1
"1007",38,0,1
"1008",58,0,1
"1009",0,0,1
"1010",1,0,1
"1011",2,0,1
"1012",0,0,1
"1013",1,0,1
"1014",2,0,1
"1015",0,0,1
"1016",0,0,1
"1017",4,0,1
"1018",0,0,1
"1019",0,0,1
"1020",23,0,1
"1021",1,0,1
"1022",3,0,1
"1023",0,0,1
"1024",1,0,1
"1025",1,0,1
"1026",0,0,1
"1027",0,0,1
"1028",0,0,1
"1029",0,0,1
"1030",43,0,1
"1031",91,0,1
"1032",1,0,1
"1033",2,0,1
"1034",2,0,1
"1035",1,0,1
"1036",0,0,1
"1037",1,0,1
"1038",0,0,1
"1039",10,0,1
"1040",1,0,1
"1041",0,0,1
"1042",0,0,1
"1043",38,0,1
"1044",0,0,1
"1045",1,0,1
"1046",0,0,1
"1047",0,0,1
"1048",0,0,1
"1049",0,0,1
"1050",0,0,1
"1051",0,0,1
"1052",0,0,1
"1053",2,0,1
"1054",0,0,1
"1055",9,0,1
"1056",1,0,1
"1057",2,0,1
"1058",0,0,1
"1059",1,0,1
"1060",2,0,1
"1061",3,0,1
"1062",0,0,1
"1063",0,0,1
"1064",1,0,1
"1065",1,0,1
"1066",0,0,1
"1067",31,0,1
"1068",8,0,1
"1069",16,0,1
"1070",8,0,1
"1071",5,0,1
"1072",3,0,1
"1073",7,0,1
"1074",0,0,1
"1075",0,0,1
"1076",2,0,1
"1077",0,0,1
"1078",2,0,1
"1079",0,0,1
"1080",0,0,1
"1081",15,0,1
"1082",0,0,1
"1083",3,0,1
"1084",0,0,1
"1085",3,0,1
"1086",2,0,1
"1087",4,0,1
"1088",0,0,1
"1089",0,0,1
"1090",0,0,1
"1091",0,0,1
"1092",52,0,1
"1093",74,0,1
"1094",23,0,1
"1095",2,0,1
"1096",4,0,1
"1097",17,0,1
"1098",13,0,1
"1099",1,0,1
"1100",4,0,1
"1101",10,0,1
"1102",4,0,1
"1103",4,0,1
"1104",12,0,1
"1105",0,0,1
"1106",4,0,1
"1107",0,0,1
"1108",0,0,1
"1109",0,0,1
"1110",3,0,1
"1111",1,0,1
"1112",0,0,1
"1113",0,0,1
"1114",5,0,1
"1115",3,0,1
"1116",1,0,1
"1117",0,0,1
"1118",21,0,1
"1119",0,0,1
"1120",0,0,1
"1121",1,0,1
"1122",0,0,1
"1123",2,0,1
"1124",4,0,1
"1125",0,0,1
"1126",0,0,1
"1127",15,0,1
"1128",0,0,1
"1129",2,0,1
"1130",2,0,1
"1131",1,0,1
"1132",4,0,1
"1133",4,0,1
"1134",0,0,1
"1135",0,0,1
"1136",1,0,1
"1137",0,0,1
"1138",27,0,1
"1139",31,0,1
"1140",2,0,1
"1141",8,0,1
"1142",5,0,1
"1143",12,0,1
"1144",9,0,1
"1145",1,0,1
"1146",3,0,1
"1147",2,0,1
"1148",4,0,1
"1149",8,0,1
"1150",0,0,1
"1151",11,0,1
"1152",75,0,1
"1153",37,0,1
"1154",1,0,1
"1155",1,0,1
"1156",10,0,1
"1157",2,0,1
"1158",10,0,1
"1159",1,0,1
"1160",8,0,1
"1161",5,0,1
"1162",21,0,1
"1163",8,0,1
"1164",0,0,1
"1165",37,0,1
"1166",5,0,1
"1167",3,0,1
"1168",0,0,1
"1169",0,0,1
"1170",0,0,1
"1171",0,0,1
"1172",0,0,1
"1173",0,0,1
"1174",6,0,1
"1175",1,0,1
"1176",0,0,1
"1177",34,0,1
"1178",3,0,1
"1179",2,0,1
"1180",1,0,1
"1181",5,0,1
"1182",0,0,1
"1183",4,0,1
"1184",0,0,1
"1185",0,0,1
"1186",49,0,1
"1187",21,0,1
"1188",6,0,1
"1189",9,0,1
"1190",0,0,1
"1191",4,0,1
"1192",13,0,1
"1193",8,0,1
"1194",3,0,1
"1195",0,0,1
"1196",13,0,1
"1197",2,0,1
"1198",0,0,1
"1199",10,0,1
"1200",32,0,1
"1201",5,0,1
"1202",1,0,1
"1203",0,0,1
"1204",0,0,1
"1205",3,0,1
"1206",2,0,1
"1207",0,0,1
"1208",2,0,1
"1209",2,0,1
"1210",8,0,1
"1211",0,0,1
"1212",92,0,1
"1213",1,0,1
"1214",3,0,1
"1215",0,0,1
"1216",1,0,1
"1217",1,0,1
"1218",0,0,1
"1219",0,0,1
"1220",0,0,1
"1221",1,0,1
"1222",0,0,1
"1223",0,0,1
"1224",13,0,1
"1225",64,0,1
"1226",8,0,1
"1227",2,0,1
"1228",2,0,1
"1229",4,0,1
"1230",1,0,1
"1231",5,0,1
"1232",0,0,1
"1233",1,0,1
"1234",4,0,1
"1235",0,0,1
"1236",0,0,1
"1237",36,0,1
"1238",2,0,1
"1239",2,0,1
"1240",0,0,1
"1241",0,0,1
"1242",0,0,1
"1243",2,0,1
"1244",0,0,1
"1245",4,0,1
"1246",0,0,1
"1247",0,0,1
"1248",0,0,1
"1249",9,0,1
"1250",3,0,1
"1251",0,0,1
"1252",0,0,1
"1253",1,0,1
"1254",0,0,1
"1255",1,0,1
"1256",2,0,1
"1257",2,0,1
"1258",0,0,1
"1259",1,0,1
"1260",0,0,1
"1261",30,0,1
"1262",0,0,1
"1263",2,0,1
"1264",1,0,1
"1265",0,0,1
"1266",3,0,1
"1267",1,0,1
"1268",0,0,1
"1269",1,0,1
"1270",1,0,1
"1271",0,0,1
"1272",6,0,1
"1273",0,0,1
"1274",0,0,1
"1275",1,0,1
"1276",0,0,1
"1277",6,0,1
"1278",3,0,1
"1279",0,0,1
"1280",0,0,1
"1281",0,0,1
"1282",16,0,1
"1283",0,0,1
"1284",0,0,1
"1285",1,0,1
"1286",5,0,1
"1287",0,0,1
"1288",0,0,1
"1289",4,0,1
"1290",3,0,1
"1291",3,0,1
"1292",3,0,1
"1293",0,0,1
"1294",17,0,1
"1295",50,0,1
"1296",5,0,1
"1297",2,0,1
"1298",2,0,1
"1299",0,0,1
"1300",5,0,1
"1301",5,0,1
"1302",2,0,1
"1303",2,0,1
"1304",3,0,1
"1305",3,0,1
"1306",0,0,1
"1307",7,0,1
"1308",13,0,1
"1309",0,0,1
"1310",4,0,1
"1311",0,0,1
"1312",2,0,1
"1313",5,0,1
"1314",2,0,1
"1315",4,0,1
"1316",6,0,1
"1317",3,0,1
"1318",0,0,1
"1319",75,0,1
"1320",8,0,1
"1321",0,0,1
"1322",1,0,1
"1323",0,0,1
"1324",0,0,1
"1325",6,0,1
"1326",2,0,1
"1327",1,0,1
"1328",2,0,1
"1329",0,0,1
"1330",0,0,1
"1331",34,0,1
"1332",16,0,1
"1333",0,0,1
"1334",5,0,1
"1335",1,0,1
"1336",0,0,1
"1337",7,0,1
"1338",1,0,1
"1339",0,0,1
"1340",7,0,1
"1341",3,0,1
"1342",4,0,1
"1343",0,0,1
"1344",2,0,1
"1345",2,0,1
"1346",1,0,1
"1347",1,0,1
"1348",0,0,1
"1349",1,0,1
"1350",2,0,1
"1351",1,0,1
"1352",0,0,1
"1353",12,0,1
"1354",24,0,1
"1355",3,0,1
"1356",1,0,1
