"","Loop_number","No_loop","Loop"
"477",1,0,1
"478",1,0,1
"479",0,0,1
"480",1,0,1
"481",8,0,1
"482",3,0,1
"483",2,0,1
"484",9,0,1
"485",5,0,1
"486",2,0,1
"487",1,0,1
"488",0,0,1
"489",1,0,1
"490",4,0,1
"491",2,0,1
"492",2,0,1
"493",0,0,1
"494",11,0,1
"495",2,0,1
"496",0,0,1
"497",7,0,1
"498",19,0,1
"499",10,0,1
"500",4,0,1
"501",1,0,1
"502",3,0,1
"503",2,0,1
"504",10,0,1
"505",1,0,1
"506",9,0,1
"507",11,0,1
"508",24,0,1
"509",14,0,1
"510",9,0,1
"511",1,0,1
"512",11,0,1
"513",7,0,1
"514",1,0,1
"515",2,0,1
"516",7,0,1
"517",6,0,1
"518",7,0,1
"519",40,0,1
"520",4,0,1
"521",21,0,1
"522",9,0,1
"523",17,0,1
"524",1,0,1
"525",1,0,1
"526",17,0,1
"527",35,0,1
"528",10,0,1
"529",1,0,1
"530",10,0,1
"531",4,0,1
"532",2,0,1
"533",9,0,1
"534",35,0,1
"535",6,0,1
"536",6,0,1
"537",0,0,1
"538",0,0,1
"539",2,0,1
"540",3,0,1
"541",0,0,1
"542",0,0,1
"543",24,0,1
"544",5,0,1
"545",3,0,1
"546",7,0,1
"547",3,0,1
"548",12,0,1
"549",12,0,1
"550",9,0,1
"551",3,0,1
"552",7,0,1
"553",21,0,1
"554",36,0,1
"555",7,0,1
"556",3,0,1
"557",1,0,1
"558",0,0,1
"559",3,0,1
"560",28,0,1
"561",4,0,1
"562",3,0,1
"563",1,0,1
"564",3,0,1
"565",8,0,1
"566",1,0,1
"567",1,0,1
"568",62,0,1
"569",40,0,1
"570",2,0,1
"571",3,0,1
"572",5,0,1
"573",11,0,1
"574",8,0,1
"575",10,0,1
"576",2,0,1
"577",31,0,1
"578",2,0,1
"579",2,0,1
"580",0,0,1
"581",24,0,1
"582",3,0,1
"583",10,0,1
"584",37,0,1
"585",1,0,1
"586",1,0,1
"587",1,0,1
"588",26,0,1
"589",3,0,1
"590",3,0,1
"591",5,0,1
"592",7,0,1
"593",7,0,1
"594",5,0,1
"595",1,0,1
"596",8,0,1
"597",16,0,1
"598",24,0,1
"599",6,0,1
"600",4,0,1
"601",5,0,1
"602",8,0,1
"603",6,0,1
"604",13,0,1
"605",2,0,1
"606",0,0,1
"607",1,0,1
"608",1,0,1
"609",2,0,1
"610",6,0,1
"611",6,0,1
"612",1,0,1
"613",1,0,1
"614",14,0,1
"615",11,0,1
"616",6,0,1
"617",9,0,1
"618",3,0,1
"619",7,0,1
"620",8,0,1
"621",5,0,1
"622",6,0,1
"623",12,0,1
"624",44,0,1
"625",3,0,1
"626",6,0,1
"627",6,0,1
"628",9,0,1
"629",8,0,1
"630",6,0,1
"631",9,0,1
"632",7,0,1
"633",17,0,1
"634",0,0,1
"635",6,0,1
"636",5,0,1
"637",8,0,1
"638",0,0,1
"639",33,0,1
"640",10,0,1
"641",10,0,1
"642",0,0,1
"643",2,0,1
"644",16,0,1
"645",11,0,1
"646",4,0,1
"647",2,0,1
"648",5,0,1
"649",4,0,1
"650",1,0,1
"651",1,0,1
"652",4,0,1
"653",3,0,1
"654",3,0,1
"655",10,0,1
"656",16,0,1
"657",5,0,1
"658",2,0,1
"659",7,0,1
"660",1,0,1
"661",14,0,1
"662",6,0,1
"663",4,0,1
"664",12,0,1
"665",27,0,1
"666",21,0,1
"667",7,0,1
"668",6,0,1
"669",3,0,1
"670",4,0,1
"671",1,0,1
"672",4,0,1
"673",5,0,1
"674",1,0,1
"675",42,0,1
"676",11,0,1
"677",33,0,1
"678",3,0,1
"679",5,0,1
"680",1,0,1
"681",9,0,1
"682",2,0,1
"683",3,0,1
"684",2,0,1
"685",36,0,1
"686",7,0,1
"687",9,0,1
"688",3,0,1
"689",6,0,1
"690",3,0,1
"691",4,0,1
"692",3,0,1
"693",40,0,1
"694",33,0,1
"695",0,0,1
"696",14,0,1
"697",16,0,1
"698",7,0,1
"699",3,0,1
"700",9,0,1
"701",1,0,1
"702",2,0,1
"703",25,0,1
"704",9,0,1
"705",2,0,1
"706",0,0,1
"707",3,0,1
"708",0,0,1
"709",7,0,1
"710",2,0,1
"711",1,0,1
"712",38,0,1
"713",43,0,1
"714",11,0,1
"715",7,0,1
"716",10,0,1
"717",10,0,1
"718",13,0,1
"719",10,0,1
"720",0,0,1
"721",1,0,1
"722",6,0,1
"723",1,0,1
"724",1,0,1
"725",2,0,1
"726",22,0,1
"727",28,0,1
"728",8,0,1
"729",3,0,1
"730",9,0,1
"731",11,0,1
"732",6,0,1
"733",3,0,1
"734",16,0,1
"735",16,0,1
"736",5,0,1
"737",10,0,1
"738",5,0,1
"739",4,0,1
"740",9,0,1
"741",14,0,1
"742",0,0,1
"743",0,0,1
"744",2,0,1
"745",5,0,1
"746",7,0,1
"747",2,0,1
"748",2,0,1
"749",3,0,1
"750",18,0,1
"751",3,0,1
"752",2,0,1
"753",2,0,1
"754",8,0,1
"755",2,0,1
"756",10,0,1
"757",1,0,1
"758",3,0,1
"759",15,0,1
"760",5,0,1
"761",7,0,1
"762",4,0,1
"763",3,0,1
"764",24,0,1
"765",7,0,1
"766",7,0,1
"767",2,0,1
"768",1,0,1
"769",0,0,1
"770",1,0,1
"771",10,0,1
"772",4,0,1
"773",1,0,1
"774",19,0,1
"775",46,0,1
"776",27,0,1
"777",15,0,1
"778",9,0,1
"779",0,0,1
"780",11,0,1
"781",14,0,1
"782",8,0,1
"783",47,0,1
"784",7,0,1
"785",18,0,1
"786",0,0,1
"787",7,0,1
"788",2,0,1
"789",9,0,1
"790",0,0,1
"791",6,0,1
"792",0,0,1
"793",24,0,1
"794",3,0,1
"795",0,0,1
"796",7,0,1
"797",0,0,1
"798",2,0,1
"799",35,0,1
"800",26,0,1
"801",6,0,1
"802",6,0,1
"803",4,0,1
"804",6,0,1
"805",11,0,1
"806",2,0,1
"807",16,0,1
"808",6,0,1
"809",0,0,1
"810",1,0,1
"811",5,0,1
"812",1,0,1
"813",17,0,1
"814",10,0,1
"815",2,0,1
"816",8,0,1
"817",4,0,1
"818",6,0,1
"819",3,0,1
"820",4,0,1
"821",0,0,1
"822",3,0,1
"823",27,0,1
"824",27,0,1
"825",2,0,1
"826",8,0,1
"827",1,0,1
"828",0,0,1
"829",4,0,1
"830",2,0,1
"831",29,0,1
"832",4,0,1
"833",7,0,1
"834",2,0,1
"835",0,0,1
"836",0,0,1
"837",2,0,1
"838",2,0,1
"839",7,0,1
"840",15,0,1
"841",0,0,1
"842",4,0,1
"843",2,0,1
"844",1,0,1
"845",3,0,1
"846",2,0,1
"847",0,0,1
"848",1,0,1
"849",12,0,1
"850",1,0,1
"851",2,0,1
"852",1,0,1
"853",1,0,1
"854",6,0,1
"855",1,0,1
"856",5,0,1
"857",12,0,1
"858",0,0,1
"859",2,0,1
"860",19,0,1
"861",2,0,1
"862",1,0,1
"863",1,0,1
"864",15,0,1
"865",6,0,1
"866",1,0,1
"867",5,0,1
"868",4,0,1
"869",1,0,1
"870",3,0,1
"871",3,0,1
"872",6,0,1
"873",1,0,1
"874",7,0,1
"875",8,0,1
"876",2,0,1
"877",4,0,1
"878",28,0,1
"879",52,0,1
"880",3,0,1
"881",8,0,1
"882",8,0,1
"883",1,0,1
"884",4,0,1
"885",5,0,1
"886",30,0,1
"887",18,0,1
"888",15,0,1
"889",4,0,1
"890",4,0,1
"891",8,0,1
"892",0,0,1
"893",1,0,1
"894",2,0,1
"895",0,0,1
"896",5,0,1
"897",3,0,1
"898",27,0,1
"899",11,0,1
"900",8,0,1
"901",4,0,1
"902",5,0,1
"903",3,0,1
"904",3,0,1
"905",5,0,1
"906",6,0,1
"907",7,0,1
"908",2,0,1
"909",32,0,1
"910",30,0,1
"911",1,0,1
"912",2,0,1
"913",5,0,1
"914",2,0,1
"915",8,0,1
"916",5,0,1
"917",4,0,1
"918",11,0,1
"919",0,0,1
"920",1,0,1
"921",6,0,1
"922",1,0,1
"923",1,0,1
"924",1,0,1
"925",8,0,1
"926",0,0,1
"927",3,0,1
"928",15,0,1
"929",37,0,1
"930",7,0,1
"931",2,0,1
"932",5,0,1
"933",8,0,1
"934",8,0,1
"935",7,0,1
"936",7,0,1
"937",0,0,1
"938",3,0,1
"939",14,0,1
"940",18,0,1
"941",13,0,1
"942",10,0,1
"943",10,0,1
"944",9,0,1
"945",3,0,1
"946",21,0,1
"947",0,0,1
"948",2,0,1
"949",2,0,1
"950",0,0,1
"951",2,0,1
"952",0,0,1
"953",32,0,1
"954",26,0,1
"955",0,0,1
"956",5,0,1
"957",5,0,1
"958",2,0,1
"959",0,0,1
"960",14,0,1
"961",23,0,1
"962",14,0,1
"963",25,0,1
"964",2,0,1
"965",8,0,1
"966",4,0,1
"967",5,0,1
"968",3,0,1
"969",5,0,1
"970",9,0,1
"971",11,0,1
"972",44,0,1
"973",33,0,1
"974",29,0,1
"975",10,0,1
"976",8,0,1
"977",10,0,1
"978",10,0,1
"979",7,0,1
"980",2,0,1
"981",20,0,1
"982",0,0,1
"983",5,0,1
"984",2,0,1
"985",0,0,1
"986",5,0,1
"987",2,0,1
"988",3,0,1
"989",3,0,1
"990",2,0,1
"991",1,0,1
"992",17,0,1
"993",4,0,1
"994",17,0,1
"995",33,0,1
"996",16,0,1
"997",1,0,1
"998",4,0,1
"999",2,0,1
"1000",9,0,1
"1001",9,0,1
"1002",8,0,1
"1003",2,0,1
"1004",24,0,1
"1005",36,0,1
"1006",7,0,1
"1007",3,0,1
"1008",4,0,1
"1009",8,0,1
"1010",8,0,1
"1011",2,0,1
"1012",8,0,1
"1013",0,0,1
"1014",0,0,1
"1015",4,0,1
"1016",0,0,1
"1017",2,0,1
"1018",2,0,1
"1019",2,0,1
"1020",43,0,1
"1021",29,0,1
"1022",2,0,1
"1023",11,0,1
"1024",5,0,1
"1025",10,0,1
"1026",3,0,1
"1027",5,0,1
"1028",2,0,1
"1029",3,0,1
"1030",1,0,1
"1031",25,0,1
"1032",4,0,1
"1033",8,0,1
"1034",7,0,1
"1035",8,0,1
"1036",4,0,1
"1037",7,0,1
"1038",3,0,1
"1039",4,0,1
"1040",22,0,1
"1041",35,0,1
"1042",1,0,1
"1043",1,0,1
"1044",0,0,1
"1045",2,0,1
"1046",0,0,1
"1047",6,0,1
"1048",4,0,1
"1049",27,0,1
"1050",40,0,1
"1051",14,0,1
"1052",7,0,1
"1053",5,0,1
"1054",7,0,1
"1055",15,0,1
"1056",17,0,1
"1057",3,0,1
"1058",1,0,1
"1059",6,0,1
"1060",1,0,1
"1061",7,0,1
"1062",2,0,1
"1063",18,0,1
"1064",13,0,1
"1065",8,0,1
"1066",1,0,1
"1067",3,0,1
"1068",9,0,1
"1069",5,0,1
"1070",0,0,1
"1071",5,0,1
"1072",8,0,1
"1073",26,0,1
"1074",50,0,1
"1075",43,0,1
"1076",11,0,1
"1077",10,0,1
"1078",16,0,1
"1079",15,0,1
"1080",1,0,1
"1081",18,0,1
"1082",18,0,1
"1083",35,0,1
"1084",5,0,1
"1085",5,0,1
"1086",5,0,1
"1087",1,0,1
"1088",7,0,1
"1089",2,0,1
"1090",11,0,1
"1091",7,0,1
"1092",19,0,1
"1093",12,0,1
"1094",4,0,1
"1095",1,0,1
"1096",2,0,1
"1097",6,0,1
"1098",7,0,1
