"","Loop_number","No_loop","Loop"
"624",2,0,1
"625",3,0,1
"626",3,0,1
"627",14,0,1
"628",5,0,1
"629",0,0,1
"630",3,0,1
"631",13,0,1
"632",6,0,1
"633",9,0,1
"634",5,0,1
"635",28,0,1
"636",5,0,1
"637",14,0,1
"638",4,0,1
"639",0,0,1
"640",3,0,1
"641",2,0,1
"642",14,0,1
"643",1,0,1
"644",14,0,1
"645",0,0,1
"646",8,0,1
"647",1,0,1
"648",3,0,1
"649",7,0,1
"650",4,0,1
"651",3,0,1
"652",16,0,1
"653",22,0,1
"654",8,0,1
"655",13,0,1
"656",8,0,1
"657",2,0,1
"658",3,0,1
"659",4,0,1
"660",9,0,1
"661",3,0,1
"662",12,0,1
"663",4,0,1
"664",8,0,1
"665",1,0,1
"666",17,0,1
"667",8,0,1
"668",5,0,1
"669",7,0,1
"670",2,0,1
"671",1,0,1
"672",1,0,1
"673",8,0,1
"674",10,0,1
"675",10,0,1
"676",0,0,1
"677",5,0,1
"678",5,0,1
"679",6,0,1
"680",7,0,1
"681",40,0,1
"682",0,0,1
"683",0,0,1
"684",8,0,1
"685",4,0,1
"686",4,0,1
"687",28,0,1
"688",13,0,1
"689",7,0,1
"690",11,0,1
"691",10,0,1
"692",10,0,1
"693",0,0,1
"694",1,0,1
"695",1,0,1
"696",0,0,1
"697",18,0,1
"698",7,0,1
"699",34,0,1
"700",10,0,1
"701",12,0,1
"702",3,0,1
"703",2,0,1
"704",1,0,1
"705",7,0,1
"706",8,0,1
"707",4,0,1
"708",6,0,1
"709",4,0,1
"710",14,0,1
"711",5,0,1
"712",8,0,1
"713",13,0,1
"714",4,0,1
"715",8,0,1
"716",3,0,1
"717",18,0,1
"718",7,0,1
"719",8,0,1
"720",7,0,1
"721",16,0,1
"722",10,0,1
"723",16,0,1
"724",10,0,1
"725",0,0,1
"726",0,0,1
"727",6,0,1
"728",3,0,1
"729",0,0,1
"730",21,0,1
"731",17,0,1
"732",0,0,1
"733",1,0,1
"734",7,0,1
"735",20,0,1
"736",11,0,1
"737",11,0,1
"738",6,0,1
"739",5,0,1
"740",6,0,1
"741",0,0,1
"742",0,0,1
"743",6,0,1
"744",2,0,1
"745",24,0,1
"746",9,0,1
"747",2,0,1
"748",8,0,1
"749",6,0,1
"750",10,0,1
"751",10,0,1
"752",25,0,1
"753",5,0,1
"754",0,0,1
"755",1,0,1
"756",2,0,1
"757",6,0,1
"758",10,0,1
"759",3,0,1
"760",8,0,1
"761",6,0,1
"762",57,0,1
"763",4,0,1
"764",3,0,1
"765",14,0,1
"766",9,0,1
"767",8,0,1
"768",3,0,1
"769",2,0,1
"770",0,0,1
"771",0,0,1
"772",1,0,1
"773",8,0,1
"774",12,0,1
"775",0,0,1
"776",17,0,1
"777",20,0,1
"778",3,0,1
"779",5,0,1
"780",3,0,1
"781",2,0,1
"782",3,0,1
"783",11,0,1
"784",4,0,1
"785",6,0,1
"786",15,0,1
"787",7,0,1
"788",7,0,1
"789",7,0,1
"790",13,0,1
"791",2,0,1
"792",8,0,1
"793",4,0,1
"794",1,0,1
"795",1,0,1
"796",7,0,1
"797",8,0,1
"798",8,0,1
"799",2,0,1
"800",2,0,1
"801",5,0,1
"802",1,0,1
"803",5,0,1
"804",4,0,1
"805",4,0,1
"806",16,0,1
"807",11,0,1
"808",2,0,1
"809",9,0,1
"810",5,0,1
"811",4,0,1
"812",3,0,1
"813",4,0,1
"814",3,0,1
"815",0,0,1
"816",4,0,1
"817",0,0,1
"818",1,0,1
"819",5,0,1
"820",4,0,1
"821",1,0,1
"822",17,0,1
"823",5,0,1
"824",19,0,1
"825",0,0,1
"826",3,0,1
"827",1,0,1
"828",9,0,1
"829",6,0,1
"830",0,0,1
"831",5,0,1
"832",18,0,1
"833",16,0,1
"834",6,0,1
"835",12,0,1
"836",7,0,1
"837",7,0,1
"838",1,0,1
"839",14,0,1
"840",0,0,1
"841",23,0,1
"842",12,0,1
"843",5,0,1
"844",8,0,1
"845",2,0,1
"846",1,0,1
"847",2,0,1
"848",2,0,1
"849",1,0,1
"850",0,0,1
"851",13,0,1
"852",7,0,1
"853",4,0,1
"854",5,0,1
"855",0,0,1
"856",5,0,1
"857",0,0,1
"858",2,0,1
"859",1,0,1
"860",5,0,1
"861",0,0,1
"862",6,0,1
"863",1,0,1
"864",0,0,1
"865",12,0,1
"866",9,0,1
"867",6,0,1
"868",6,0,1
"869",4,0,1
"870",2,0,1
"871",5,0,1
"872",0,0,1
"873",22,0,1
