"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"165",1,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0
"166",1,0,0,0.142857142857143,0,0,0,0.285714285714286,0,0.285714285714286,0,0.285714285714286,0
"167",1,0,0,0,0,0,0.5,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"168",1,0,0,0.2,0.1,0.1,0.4,0.1,0,0.1,0,0,0
"169",1,0,0,0.0344827586206897,0.0344827586206897,0.137931034482759,0.206896551724138,0.103448275862069,0,0.103448275862069,0.172413793103448,0.206896551724138,0
"170",1,0,0,0.153846153846154,0,0,0,0.307692307692308,0,0.307692307692308,0,0.230769230769231,0
"171",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"172",1,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",1,0,0.4,0.4,0,0,0,0,0,0,0.2,0,0
"175",1,0,0,0.142857142857143,0,0,0.285714285714286,0,0.142857142857143,0,0.428571428571429,0,0
"176",1,0,0.0625,0,0,0.0625,0.4375,0.125,0.0625,0.25,0,0,0
"177",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"178",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"179",1,0,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"180",1,0,0.8,0,0,0.2,0,0,0,0,0,0,0
"181",1,0,0.1,0,0,0.1,0.25,0,0.4,0.15,0,0,0
"182",1,0,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0,0
"183",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0
"184",1,0,0,0,0,0,0,0,1,0,0,0,0
"185",1,0,1,0,0,0,0,0,0,0,0,0,0
"186",1,0,0,0.157894736842105,0,0,0.157894736842105,0,0.263157894736842,0.210526315789474,0.157894736842105,0.0526315789473684,0
"187",1,0,0,0.0714285714285714,0,0.0714285714285714,0.285714285714286,0.142857142857143,0,0.214285714285714,0.0714285714285714,0.142857142857143,0
"188",0,1,0,0,0,0,0,0,0,0,0,0,0
"189",1,0,0.0238095238095238,0.0952380952380952,0.0238095238095238,0.0476190476190476,0.142857142857143,0.19047619047619,0,0.142857142857143,0.0476190476190476,0.285714285714286,0
"190",1,0,0,0.0909090909090909,0,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0.181818181818182,0.0909090909090909,0.181818181818182,0
"191",1,0,0.0909090909090909,0.0909090909090909,0,0.363636363636364,0.181818181818182,0,0,0.272727272727273,0,0,0
"192",1,0,0,0.25,0,0.125,0.25,0,0,0.125,0.25,0,0
"193",1,0,0,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0
"194",1,0,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.285714285714286,0,0
"195",1,0,0,0.0769230769230769,0,0.384615384615385,0.0769230769230769,0,0.0769230769230769,0.153846153846154,0.230769230769231,0,0
"196",1,0,0.166666666666667,0,0,0,0.166666666666667,0,0.166666666666667,0.5,0,0,0
"197",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"198",1,0,0.25,0,0,0.25,0,0,0.5,0,0,0,0
"199",1,0,0.214285714285714,0.285714285714286,0,0.0714285714285714,0,0,0.142857142857143,0.0714285714285714,0.214285714285714,0,0
"200",1,0,0,0.1875,0.125,0,0.0625,0,0,0.125,0.0625,0.4375,0
"201",1,0,0,0,0,0.416666666666667,0.25,0,0,0.0833333333333333,0.25,0,0
"202",1,0,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"203",1,0,0,0,0,0,0,0.25,0,0.75,0,0,0
"204",1,0,0.105263157894737,0.0526315789473684,0,0.157894736842105,0.0526315789473684,0,0.263157894736842,0.0526315789473684,0.315789473684211,0,0
"205",1,0,0.333333333333333,0,0,0,0,0,0.666666666666667,0,0,0,0
"206",1,0,0.0769230769230769,0.153846153846154,0,0.153846153846154,0.230769230769231,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0,0
"207",1,0,0.136363636363636,0.0454545454545455,0,0.0909090909090909,0.136363636363636,0,0.363636363636364,0.0909090909090909,0.136363636363636,0,0
"208",1,0,0,0.5,0,0,0,0,0,0.25,0.25,0,0
"209",1,0,0,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.285714285714286,0.285714285714286,0,0
"210",1,0,0.166666666666667,0.333333333333333,0,0,0,0,0,0.333333333333333,0.166666666666667,0,0
"211",1,0,0.125,0,0,0.25,0,0,0.625,0,0,0,0
"212",1,0,0.0454545454545455,0.136363636363636,0,0.136363636363636,0.272727272727273,0,0.136363636363636,0.0454545454545455,0.136363636363636,0.0909090909090909,0
"213",1,0,0,0,0,0,0,0,0,1,0,0,0
"214",1,0,0,0.125,0,0.125,0.125,0,0.25,0.125,0.25,0,0
"215",1,0,0,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0,0,0,0.444444444444444,0,0
"216",1,0,0,0,0,1,0,0,0,0,0,0,0
"217",1,0,0,0.0476190476190476,0,0.0952380952380952,0.333333333333333,0.0476190476190476,0.0952380952380952,0.142857142857143,0.19047619047619,0.0476190476190476,0
"218",1,0,0.111111111111111,0.222222222222222,0,0,0.111111111111111,0,0.333333333333333,0,0.222222222222222,0,0
"219",1,0,0.0833333333333333,0.166666666666667,0,0.0833333333333333,0.208333333333333,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.0416666666666667,0
"220",1,0,0.0666666666666667,0.0666666666666667,0,0.4,0,0,0.333333333333333,0.0666666666666667,0.0666666666666667,0,0
"221",1,0,0.230769230769231,0,0,0.230769230769231,0,0,0.538461538461539,0,0,0,0
"222",1,0,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0
"223",1,0,0,0.25,0,0.25,0,0,0,0,0.5,0,0
"224",1,0,0.0588235294117647,0,0,0,0.235294117647059,0.176470588235294,0.0588235294117647,0.411764705882353,0.0588235294117647,0,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",1,0,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0
"227",1,0,0,0.25,0,0.25,0,0,0,0,0.5,0,0
"228",1,0,0.0909090909090909,0.181818181818182,0,0,0.0909090909090909,0,0.272727272727273,0.272727272727273,0.0909090909090909,0,0
"229",0,1,0,0,0,0,0,0,0,0,0,0,0
"230",1,0,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.111111111111111,0.0555555555555556,0.0555555555555556,0.222222222222222,0.277777777777778,0.0555555555555556,0
"231",1,0,0.0909090909090909,0.0909090909090909,0,0,0.181818181818182,0.0454545454545455,0.136363636363636,0.272727272727273,0.0909090909090909,0.0909090909090909,0
"232",1,0,0.178571428571429,0.142857142857143,0,0.214285714285714,0.0714285714285714,0,0.25,0.0714285714285714,0.0714285714285714,0,0
"233",1,0,0.315789473684211,0.210526315789474,0,0.105263157894737,0.210526315789474,0,0.105263157894737,0.0526315789473684,0,0,0
"234",1,0,0,0.2,0.2,0,0.1,0,0.1,0,0.3,0.1,0
"235",1,0,0,0.133333333333333,0,0.133333333333333,0.0666666666666667,0,0.333333333333333,0.0666666666666667,0.266666666666667,0,0
"236",1,0,0.115384615384615,0.153846153846154,0,0.192307692307692,0.0769230769230769,0,0.230769230769231,0.115384615384615,0.115384615384615,0,0
"237",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0
"238",1,0,0.217391304347826,0,0,0.652173913043478,0,0,0.130434782608696,0,0,0,0
"239",1,0,0.111111111111111,0,0,0,0.222222222222222,0,0,0.111111111111111,0.222222222222222,0.333333333333333,0
"240",1,0,0,0.2,0,0,0,0,0.2,0,0.4,0.2,0
"241",1,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0.111111111111111,0,0,0,0.333333333333333,0,0.111111111111111,0.222222222222222,0.111111111111111,0.111111111111111,0
"244",1,0,0,0.0833333333333333,0,0.0833333333333333,0.25,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0
"245",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0,0,0
"246",1,0,0,0,0,0,0,0,0,0.5,0.5,0,0
"247",1,0,0.333333333333333,0,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0
"248",1,0,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.333333333333333,0.166666666666667,0.0833333333333333,0
"249",1,0,0,0,0.111111111111111,0.111111111111111,0.222222222222222,0.111111111111111,0.222222222222222,0,0.111111111111111,0.111111111111111,0
"250",1,0,0,0,0,0,0,0,1,0,0,0,0
"251",1,0,0.0714285714285714,0,0,0.214285714285714,0.142857142857143,0,0.142857142857143,0.214285714285714,0.142857142857143,0.0714285714285714,0
"252",1,0,0.333333333333333,0.0833333333333333,0,0.25,0.0833333333333333,0,0,0,0.25,0,0
"253",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0,0
"254",1,0,0.125,0.125,0,0.125,0.1875,0,0.25,0.1875,0,0,0
"255",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0
"256",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0
"257",1,0,0.371428571428571,0,0,0.314285714285714,0,0,0.314285714285714,0,0,0,0
"258",1,0,0.05,0.15,0,0,0.15,0.15,0,0.2,0.05,0.25,0
"259",1,0,0.25,0.0833333333333333,0,0.166666666666667,0.25,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0
"260",1,0,0.2,0,0,0.24,0.08,0,0.2,0.16,0.12,0,0
"261",1,0,0.181818181818182,0.181818181818182,0,0,0.0909090909090909,0,0.0909090909090909,0.363636363636364,0.0909090909090909,0,0
"262",1,0,0.166666666666667,0,0.166666666666667,0,0,0,0,0.5,0.166666666666667,0,0
"263",1,0,0.121212121212121,0.242424242424242,0.0303030303030303,0.181818181818182,0.242424242424242,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0303030303030303,0
"264",1,0,0,0,0,0.125,0,0.25,0,0.375,0.25,0,0
"265",1,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0
"266",1,0,0,0.1,0.1,0,0.1,0,0,0.1,0.4,0.2,0
"267",1,0,0,0,0,0,0,0,0,0,1,0,0
