"","FBL_number","No_FBL","FBL"
"4238",2370,0,1
"4239",29413,0,1
"4240",147,0,1
"4241",12,0,1
"4242",53,0,1
"4243",67,0,1
"4244",4140,0,1
"4245",123,0,1
"4246",61,0,1
"4247",20,0,1
"4248",294,0,1
"4249",0,0,1
"4250",12,0,1
"4251",6757,0,1
"4252",30,0,1
"4253",114,0,1
"4254",2978,0,1
"4255",3041,0,1
"4256",0,0,1
"4257",306,0,1
"4258",1067,0,1
"4259",7018,0,1
"4260",6,0,1
"4261",216,0,1
"4262",124,0,1
"4263",223,0,1
"4264",37,0,1
"4265",2,0,1
"4266",0,0,1
"4267",0,0,1
"4268",0,0,1
"4269",0,0,1
"4270",0,0,1
"4271",5256,0,1
"4272",111,0,1
"4273",22,0,1
"4274",0,0,1
"4275",9336,0,1
"4276",0,0,1
"4277",11414,0,1
"4278",0,0,1
"4279",0,0,1
"4280",0,0,1
"4281",0,0,1
"4282",1497,0,1
"4283",0,0,1
"4284",0,0,1
"4285",0,0,1
"4286",2563,0,1
"4287",0,0,1
"4288",36,0,1
"4289",1917,0,1
"4290",291,0,1
"4291",2146,0,1
"4292",0,0,1
"4293",0,0,1
"4294",0,0,1
"4295",1372,0,1
"4296",1054,0,1
"4297",0,0,1
"4298",11,0,1
"4299",0,0,1
"4300",0,0,1
"4301",0,0,1
"4302",0,0,1
"4303",0,0,1
"4304",0,0,1
"4305",0,0,1
"4306",0,0,1
"4307",1153,0,1
"4308",0,0,1
"4309",3675,0,1
"4310",0,0,1
"4311",4234,0,1
"4312",890,0,1
"4313",2980,0,1
"4314",4889,0,1
"4315",2386,0,1
"4316",0,0,1
"4317",0,0,1
"4318",1732,0,1
"4319",1891,0,1
"4320",17,0,1
"4321",38,0,1
"4322",978,0,1
"4323",0,0,1
"4324",0,0,1
"4325",1777,0,1
"4326",694,0,1
"4327",1077,0,1
"4328",422,0,1
"4329",655,0,1
"4330",0,0,1
"4331",16,0,1
"4332",0,0,1
"4333",457,0,1
"4334",0,0,1
"4335",108,0,1
"4336",0,0,1
"4337",0,0,1
"4338",0,0,1
"4339",0,0,1
"4340",0,0,1
"4341",0,0,1
"4342",1,0,1
"4343",11,0,1
"4344",0,0,1
"4345",5,0,1
"4346",0,0,1
"4347",0,0,1
"4348",0,0,1
"4349",0,0,1
"4350",73,0,1
"4351",1,0,1
"4352",0,0,1
"4353",0,0,1
"4354",1,0,1
"4355",0,0,1
"4356",0,0,1
"4357",9,0,1
"4358",0,0,1
"4359",1,0,1
"4360",4,0,1
"4361",0,0,1
"4362",6,0,1
"4363",17,0,1
"4364",0,0,1
"4365",0,0,1
"4366",0,0,1
"4367",3,0,1
"4368",0,0,1
"4369",10,0,1
"4370",0,0,1
"4371",0,0,1
"4372",0,0,1
"4373",0,0,1
"4374",0,0,1
"4375",0,0,1
"4376",0,0,1
"4377",10426,0,1
"4378",0,0,1
"4379",2105,0,1
"4380",5689,0,1
"4381",0,0,1
"4382",1409,0,1
"4383",3744,0,1
"4384",3459,0,1
"4385",9774,0,1
"4386",0,0,1
"4387",0,0,1
"4388",1219,0,1
"4389",0,0,1
"4390",403,0,1
"4391",0,0,1
"4392",482,0,1
"4393",5205,0,1
"4394",0,0,1
"4395",0,0,1
"4396",366,0,1
"4397",5939,0,1
"4398",801,0,1
"4399",337,0,1
"4400",219,0,1
"4401",3130,0,1
"4402",0,0,1
"4403",2632,0,1
"4404",5248,0,1
"4405",227,0,1
"4406",0,0,1
"4407",0,0,1
"4408",0,0,1
"4409",0,0,1
"4410",0,0,1
"4411",196,0,1
"4412",498,0,1
"4413",2,0,1
"4414",0,0,1
"4415",0,0,1
"4416",367,0,1
"4417",513,0,1
"4418",0,0,1
"4419",5605,0,1
"4420",205,0,1
"4421",0,0,1
"4422",304,0,1
"4423",0,0,1
"4424",388,0,1
"4425",0,0,1
"4426",2,0,1
"4427",0,0,1
"4428",0,0,1
"4429",0,0,1
"4430",0,0,1
"4431",672,0,1
"4432",0,0,1
"4433",1479,0,1
"4434",0,0,1
"4435",0,0,1
"4436",2,0,1
"4437",858,0,1
"4438",303,0,1
"4439",990,0,1
"4440",0,0,1
"4441",0,0,1
"4442",0,0,1
"4443",0,0,1
"4444",0,0,1
"4445",0,0,1
"4446",21,0,1
"4447",0,0,1
"4448",5,0,1
"4449",0,0,1
"4450",0,0,1
"4451",11,0,1
"4452",12,0,1
"4453",0,0,1
"4454",260,0,1
"4455",4,0,1
"4456",0,0,1
"4457",12,0,1
"4458",0,0,1
"4459",64,0,1
"4460",37,0,1
"4461",0,0,1
"4462",16,0,1
"4463",0,0,1
"4464",0,0,1
"4465",12,0,1
"4466",0,0,1
"4467",11,0,1
"4468",119,0,1
"4469",199,0,1
"4470",6,0,1
"4471",9,0,1
"4472",13,0,1
"4473",0,0,1
"4474",2,0,1
"4475",0,0,1
"4476",0,0,1
"4477",0,0,1
"4478",0,0,1
"4479",0,0,1
"4480",0,0,1
"4481",26043,0,1
"4482",3107,0,1
"4483",10,0,1
"4484",100,0,1
"4485",0,0,1
"4486",5552,0,1
"4487",0,0,1
"4488",7652,0,1
"4489",3681,0,1
"4490",540,0,1
"4491",8351,0,1
"4492",2388,0,1
"4493",0,0,1
"4494",0,0,1
"4495",74,0,1
"4496",0,0,1
"4497",0,0,1
"4498",189,0,1
"4499",17,0,1
"4500",513,0,1
"4501",0,0,1
"4502",430,0,1
"4503",6659,0,1
"4504",6,0,1
"4505",267,0,1
"4506",0,0,1
"4507",0,0,1
"4508",0,0,1
"4509",2170,0,1
"4510",0,0,1
"4511",0,0,1
"4512",0,0,1
"4513",0,0,1
"4514",0,0,1
"4515",0,0,1
"4516",919,0,1
"4517",0,0,1
"4518",1502,0,1
"4519",0,0,1
"4520",0,0,1
"4521",712,0,1
"4522",0,0,1
"4523",1094,0,1
"4524",61,0,1
"4525",27,0,1
"4526",0,0,1
"4527",0,0,1
"4528",0,0,1
"4529",0,0,1
"4530",129,0,1
"4531",92,0,1
"4532",0,0,1
"4533",804,0,1
"4534",0,0,1
"4535",279,0,1
"4536",71,0,1
"4537",331,0,1
"4538",70,0,1
"4539",0,0,1
"4540",50,0,1
"4541",75,0,1
"4542",1330,0,1
"4543",0,0,1
"4544",12,0,1
"4545",363,0,1
"4546",0,0,1
"4547",0,0,1
"4548",0,0,1
"4549",0,0,1
"4550",0,0,1
"4551",0,0,1
"4552",8893,0,1
"4553",0,0,1
"4554",3359,0,1
"4555",1180,0,1
"4556",48,0,1
"4557",4443,0,1
"4558",0,0,1
"4559",7030,0,1
"4560",9,0,1
"4561",4202,0,1
"4562",5794,0,1
"4563",50,0,1
"4564",281,0,1
"4565",136,0,1
"4566",180,0,1
"4567",363,0,1
"4568",1933,0,1
"4569",565,0,1
"4570",63,0,1
"4571",113,0,1
"4572",204,0,1
"4573",3007,0,1
"4574",115,0,1
"4575",687,0,1
"4576",5,0,1
"4577",628,0,1
"4578",424,0,1
"4579",27,0,1
"4580",50,0,1
"4581",0,0,1
"4582",0,0,1
"4583",0,0,1
"4584",0,0,1
"4585",0,0,1
"4586",2407,0,1
"4587",0,0,1
"4588",0,0,1
"4589",84,0,1
"4590",2669,0,1
"4591",0,0,1
"4592",9524,0,1
"4593",1937,0,1
"4594",2668,0,1
"4595",0,0,1
"4596",615,0,1
"4597",1145,0,1
"4598",0,0,1
"4599",0,0,1
"4600",23,0,1
"4601",0,0,1
"4602",100,0,1
"4603",14,0,1
"4604",0,0,1
"4605",223,0,1
"4606",0,0,1
"4607",715,0,1
"4608",306,0,1
"4609",197,0,1
"4610",2296,0,1
"4611",1054,0,1
"4612",0,0,1
"4613",0,0,1
"4614",564,0,1
"4615",0,0,1
"4616",0,0,1
"4617",0,0,1
"4618",0,0,1
"4619",0,0,1
"4620",0,0,1
"4621",6516,0,1
"4622",706,0,1
"4623",43,0,1
"4624",0,0,1
"4625",44,0,1
"4626",9985,0,1
"4627",5209,0,1
"4628",539,0,1
"4629",0,0,1
"4630",43243,0,1
"4631",5167,0,1
"4632",65,0,1
"4633",2365,0,1
"4634",133,0,1
"4635",8857,0,1
"4636",2815,0,1
"4637",7228,0,1
"4638",1,0,1
"4639",0,0,1
"4640",5542,0,1
"4641",1447,0,1
"4642",0,0,1
"4643",1051,0,1
"4644",6,0,1
"4645",66,0,1
"4646",4680,0,1
"4647",26,0,1
"4648",0,0,1
"4649",0,0,1
"4650",0,0,1
"4651",0,0,1
"4652",0,0,1
"4653",0,0,1
"4654",0,0,1
"4655",0,0,1
"4656",0,0,1
"4657",2,0,1
"4658",0,0,1
"4659",0,0,1
"4660",0,0,1
"4661",4,0,1
"4662",159,0,1
"4663",0,0,1
"4664",0,0,1
"4665",2,0,1
"4666",13,0,1
"4667",0,0,1
"4668",0,0,1
"4669",0,0,1
"4670",0,0,1
"4671",0,0,1
"4672",0,0,1
"4673",221,0,1
"4674",0,0,1
"4675",14,0,1
"4676",169,0,1
"4677",6,0,1
"4678",0,0,1
"4679",0,0,1
"4680",0,0,1
"4681",13,0,1
"4682",0,0,1
"4683",0,0,1
"4684",2,0,1
"4685",11,0,1
"4686",0,0,1
"4687",0,0,1
"4688",0,0,1
"4689",0,0,1
"4690",0,0,1
"4691",2723,0,1
"4692",0,0,1
"4693",0,0,1
"4694",2439,0,1
"4695",1011,0,1
"4696",1729,0,1
"4697",38,0,1
"4698",1383,0,1
"4699",612,0,1
"4700",391,0,1
"4701",757,0,1
"4702",418,0,1
"4703",73,0,1
"4704",905,0,1
"4705",1967,0,1
"4706",245,0,1
"4707",0,0,1
"4708",186,0,1
"4709",641,0,1
"4710",503,0,1
"4711",91,0,1
"4712",13,0,1
"4713",0,0,1
"4714",3688,0,1
"4715",849,0,1
"4716",180,0,1
"4717",724,0,1
"4718",0,0,1
"4719",0,0,1
"4720",564,0,1
"4721",0,0,1
"4722",0,0,1
"4723",0,0,1
"4724",0,0,1
"4725",0,0,1
"4726",0,0,1
"4727",0,0,1
"4728",802,0,1
"4729",0,0,1
"4730",0,0,1
"4731",0,0,1
"4732",0,0,1
"4733",0,0,1
"4734",0,0,1
"4735",100,0,1
"4736",51,0,1
"4737",0,0,1
"4738",277,0,1
"4739",0,0,1
"4740",0,0,1
"4741",20,0,1
"4742",0,0,1
"4743",53,0,1
"4744",0,0,1
"4745",0,0,1
"4746",252,0,1
"4747",128,0,1
"4748",1,0,1
"4749",0,0,1
"4750",0,0,1
"4751",17,0,1
"4752",0,0,1
"4753",579,0,1
"4754",84,0,1
"4755",2,0,1
"4756",0,0,1
"4757",0,0,1
"4758",0,0,1
"4759",0,0,1
"4760",0,0,1
"4761",53,0,1
"4762",4259,0,1
"4763",0,0,1
"4764",1954,0,1
"4765",3062,0,1
"4766",0,0,1
"4767",288,0,1
"4768",2840,0,1
"4769",30,0,1
"4770",912,0,1
"4771",1822,0,1
"4772",0,0,1
"4773",0,0,1
"4774",8,0,1
"4775",575,0,1
"4776",437,0,1
"4777",0,0,1
"4778",1197,0,1
"4779",0,0,1
"4780",0,0,1
"4781",2511,0,1
"4782",0,0,1
"4783",13,0,1
"4784",52,0,1
"4785",212,0,1
"4786",0,0,1
"4787",0,0,1
"4788",108,0,1
"4789",379,0,1
"4790",0,0,1
"4791",0,0,1
"4792",0,0,1
"4793",0,0,1
"4794",0,0,1
"4795",0,0,1
"4796",0,0,1
"4797",0,0,1
"4798",0,0,1
"4799",0,0,1
"4800",10,0,1
"4801",394,0,1
"4802",598,0,1
"4803",0,0,1
"4804",0,0,1
"4805",637,0,1
"4806",3,0,1
"4807",83,0,1
"4808",192,0,1
"4809",0,0,1
"4810",56,0,1
"4811",0,0,1
"4812",89,0,1
"4813",0,0,1
"4814",0,0,1
"4815",0,0,1
"4816",0,0,1
"4817",408,0,1
"4818",75,0,1
"4819",236,0,1
"4820",77,0,1
"4821",3,0,1
"4822",0,0,1
"4823",81,0,1
"4824",289,0,1
"4825",284,0,1
"4826",0,0,1
"4827",0,0,1
"4828",0,0,1
"4829",0,0,1
"4830",0,0,1
"4831",1,0,1
"4832",1877,0,1
"4833",14959,0,1
"4834",2437,0,1
"4835",56,0,1
"4836",230,0,1
"4837",0,0,1
"4838",108,0,1
"4839",0,0,1
"4840",275,0,1
"4841",1479,0,1
"4842",0,0,1
"4843",40,0,1
"4844",0,0,1
"4845",10,0,1
"4846",5470,0,1
"4847",0,0,1
"4848",0,0,1
"4849",1045,0,1
"4850",162,0,1
"4851",0,0,1
"4852",33,0,1
"4853",0,0,1
"4854",423,0,1
"4855",0,0,1
"4856",24,0,1
"4857",0,0,1
"4858",5064,0,1
"4859",122,0,1
"4860",0,0,1
"4861",0,0,1
"4862",0,0,1
"4863",0,0,1
"4864",0,0,1
"4865",0,0,1
"4866",150,0,1
"4867",0,0,1
"4868",2053,0,1
"4869",259,0,1
"4870",750,0,1
"4871",1812,0,1
"4872",1453,0,1
"4873",2901,0,1
"4874",0,0,1
"4875",554,0,1
"4876",47,0,1
"4877",0,0,1
"4878",103,0,1
"4879",1482,0,1
"4880",149,0,1
"4881",178,0,1
"4882",0,0,1
"4883",0,0,1
"4884",329,0,1
"4885",0,0,1
"4886",0,0,1
"4887",819,0,1
"4888",0,0,1
"4889",67,0,1
"4890",869,0,1
"4891",0,0,1
"4892",640,0,1
"4893",0,0,1
"4894",2,0,1
"4895",210,0,1
"4896",0,0,1
"4897",0,0,1
"4898",0,0,1
"4899",0,0,1
"4900",0,0,1
"4901",0,0,1
"4902",115,0,1
"4903",0,0,1
"4904",7133,0,1
"4905",1091,0,1
"4906",1012,0,1
"4907",0,0,1
"4908",0,0,1
"4909",3187,0,1
"4910",1136,0,1
"4911",0,0,1
"4912",640,0,1
"4913",4545,0,1
"4914",281,0,1
"4915",1168,0,1
"4916",456,0,1
"4917",0,0,1
"4918",1468,0,1
"4919",173,0,1
"4920",2564,0,1
"4921",0,0,1
"4922",291,0,1
"4923",17,0,1
"4924",2804,0,1
"4925",0,0,1
"4926",0,0,1
"4927",49,0,1
"4928",0,0,1
"4929",0,0,1
"4930",23,0,1
"4931",0,0,1
"4932",0,0,1
"4933",0,0,1
"4934",0,0,1
"4935",0,0,1
"4936",431,0,1
"4937",0,0,1
"4938",0,0,1
"4939",1,0,1
"4940",0,0,1
"4941",2259,0,1
"4942",1093,0,1
"4943",166,0,1
"4944",1823,0,1
"4945",3268,0,1
"4946",0,0,1
"4947",48,0,1
"4948",424,0,1
"4949",0,0,1
"4950",0,0,1
"4951",615,0,1
"4952",0,0,1
"4953",0,0,1
"4954",26,0,1
"4955",207,0,1
"4956",591,0,1
"4957",12,0,1
"4958",334,0,1
"4959",34,0,1
"4960",2,0,1
"4961",458,0,1
"4962",312,0,1
"4963",307,0,1
"4964",1,0,1
"4965",603,0,1
"4966",0,0,1
"4967",0,0,1
"4968",0,0,1
"4969",0,0,1
"4970",0,0,1
"4971",21109,0,1
"4972",4544,0,1
"4973",0,0,1
"4974",12935,0,1
"4975",0,0,1
"4976",1455,0,1
"4977",0,0,1
"4978",661,0,1
"4979",72,0,1
"4980",278,0,1
"4981",132,0,1
"4982",0,0,1
"4983",1362,0,1
"4984",0,0,1
"4985",50,0,1
"4986",46,0,1
"4987",1056,0,1
"4988",2576,0,1
"4989",2,0,1
"4990",0,0,1
"4991",691,0,1
"4992",2872,0,1
"4993",0,0,1
"4994",3529,0,1
"4995",167,0,1
"4996",1324,0,1
"4997",1887,0,1
"4998",91,0,1
"4999",0,0,1
"5000",81,0,1
"5001",0,0,1
"5002",0,0,1
"5003",0,0,1
"5004",0,0,1
"5005",0,0,1
"5006",0,0,1
"5007",804,0,1
"5008",0,0,1
"5009",5315,0,1
"5010",2440,0,1
"5011",1431,0,1
"5012",449,0,1
"5013",1676,0,1
"5014",0,0,1
"5015",2416,0,1
"5016",1233,0,1
"5017",0,0,1
"5018",1249,0,1
"5019",311,0,1
"5020",510,0,1
"5021",0,0,1
"5022",270,0,1
"5023",554,0,1
"5024",96,0,1
"5025",45,0,1
"5026",921,0,1
"5027",268,0,1
"5028",0,0,1
"5029",0,0,1
"5030",432,0,1
"5031",282,0,1
"5032",881,0,1
"5033",0,0,1
"5034",0,0,1
"5035",0,0,1
"5036",0,0,1
"5037",0,0,1
"5038",0,0,1
"5039",0,0,1
"5040",0,0,1
"5041",61,0,1
"5042",3187,0,1
"5043",3935,0,1
"5044",80,0,1
"5045",0,0,1
"5046",0,0,1
"5047",3675,0,1
"5048",4692,0,1
"5049",1285,0,1
"5050",0,0,1
"5051",38,0,1
"5052",839,0,1
"5053",1252,0,1
"5054",0,0,1
"5055",0,0,1
"5056",0,0,1
"5057",0,0,1
"5058",217,0,1
"5059",0,0,1
"5060",0,0,1
"5061",0,0,1
"5062",12,0,1
"5063",48,0,1
"5064",3942,0,1
"5065",439,0,1
"5066",0,0,1
"5067",1371,0,1
"5068",73,0,1
"5069",0,0,1
"5070",2467,0,1
"5071",0,0,1
"5072",0,0,1
"5073",0,0,1
"5074",0,0,1
"5075",0,0,1
"5076",592,0,1
"5077",0,0,1
"5078",370,0,1
"5079",0,0,1
"5080",20,0,1
"5081",190,0,1
"5082",0,0,1
"5083",21,0,1
"5084",4,0,1
"5085",1179,0,1
"5086",0,0,1
"5087",1210,0,1
"5088",20,0,1
"5089",0,0,1
"5090",0,0,1
"5091",692,0,1
"5092",23,0,1
"5093",317,0,1
"5094",543,0,1
"5095",0,0,1
"5096",0,0,1
"5097",18,0,1
"5098",15,0,1
"5099",0,0,1
"5100",0,0,1
"5101",0,0,1
"5102",0,0,1
"5103",27,0,1
"5104",0,0,1
"5105",0,0,1
"5106",0,0,1
"5107",0,0,1
"5108",0,0,1
"5109",0,0,1
"5110",0,0,1
"5111",6625,0,1
"5112",7202,0,1
"5113",2463,0,1
"5114",0,0,1
"5115",0,0,1
"5116",0,0,1
"5117",1388,0,1
"5118",843,0,1
"5119",5825,0,1
"5120",8791,0,1
"5121",789,0,1
"5122",318,0,1
"5123",74,0,1
"5124",0,0,1
"5125",127,0,1
"5126",3186,0,1
"5127",0,0,1
"5128",1859,0,1
"5129",0,0,1
"5130",0,0,1
"5131",3504,0,1
"5132",0,0,1
"5133",0,0,1
"5134",0,0,1
"5135",452,0,1
"5136",354,0,1
"5137",5137,0,1
"5138",0,0,1
"5139",2286,0,1
"5140",0,0,1
"5141",0,0,1
"5142",0,0,1
"5143",0,0,1
"5144",0,0,1
"5145",0,0,1
"5146",2,0,1
"5147",0,0,1
"5148",0,0,1
"5149",33,0,1
"5150",0,0,1
"5151",0,0,1
"5152",0,0,1
"5153",2,0,1
"5154",0,0,1
"5155",0,0,1
"5156",1,0,1
"5157",0,0,1
"5158",0,0,1
"5159",0,0,1
"5160",10,0,1
"5161",1,0,1
"5162",0,0,1
"5163",2,0,1
"5164",0,0,1
"5165",0,0,1
"5166",22,0,1
"5167",0,0,1
"5168",0,0,1
"5169",0,0,1
"5170",0,0,1
"5171",29,0,1
"5172",0,0,1
"5173",0,0,1
"5174",0,0,1
"5175",10,0,1
"5176",0,0,1
"5177",0,0,1
"5178",0,0,1
"5179",0,0,1
"5180",0,0,1
"5181",52,0,1
"5182",1248,0,1
"5183",3758,0,1
"5184",24,0,1
"5185",0,0,1
"5186",489,0,1
"5187",0,0,1
"5188",1548,0,1
"5189",0,0,1
"5190",0,0,1
"5191",446,0,1
"5192",221,0,1
"5193",0,0,1
"5194",1053,0,1
"5195",120,0,1
"5196",0,0,1
"5197",0,0,1
"5198",187,0,1
"5199",69,0,1
"5200",0,0,1
"5201",296,0,1
"5202",6,0,1
"5203",0,0,1
"5204",458,0,1
"5205",0,0,1
"5206",884,0,1
"5207",0,0,1
"5208",66,0,1
"5209",142,0,1
"5210",199,0,1
"5211",0,0,1
"5212",0,0,1
"5213",0,0,1
"5214",0,0,1
"5215",0,0,1
"5216",0,0,1
"5217",474,0,1
"5218",899,0,1
"5219",376,0,1
"5220",1667,0,1
"5221",264,0,1
"5222",0,0,1
"5223",0,0,1
"5224",0,0,1
"5225",3863,0,1
"5226",619,0,1
"5227",594,0,1
"5228",0,0,1
"5229",1530,0,1
"5230",143,0,1
"5231",333,0,1
"5232",101,0,1
"5233",0,0,1
"5234",0,0,1
"5235",33,0,1
"5236",401,0,1
"5237",0,0,1
"5238",649,0,1
"5239",114,0,1
"5240",230,0,1
"5241",0,0,1
"5242",0,0,1
"5243",0,0,1
"5244",0,0,1
"5245",0,0,1
"5246",0,0,1
"5247",0,0,1
"5248",0,0,1
"5249",0,0,1
"5250",0,0,1
