"","Loop_number","No_loop","Loop"
"501",0,0,1
"502",0,0,1
"503",0,0,1
"504",0,0,1
"505",0,0,1
"506",1,0,1
"507",1,0,1
"508",5,0,1
"509",1,0,1
"510",1,0,1
"511",1,0,1
"512",1,0,1
"513",1,0,1
"514",6,0,1
"515",0,0,1
"516",0,0,1
"517",0,0,1
"518",0,0,1
"519",1,0,1
"520",1,0,1
"521",1,0,1
"522",1,0,1
"523",0,0,1
"524",1,0,1
"525",0,0,1
"526",0,0,1
"527",0,0,1
"528",2,0,1
"529",4,0,1
"530",5,0,1
"531",6,0,1
"532",0,0,1
"533",3,0,1
"534",5,0,1
"535",0,0,1
"536",1,0,1
"537",2,0,1
"538",0,0,1
"539",1,0,1
"540",0,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",7,0,1
"545",6,0,1
"546",0,0,1
"547",1,0,1
"548",4,0,1
"549",5,0,1
"550",0,0,1
"551",2,0,1
"552",0,0,1
"553",4,0,1
"554",0,0,1
"555",4,0,1
"556",0,0,1
"557",11,0,1
"558",0,0,1
"559",8,0,1
"560",9,0,1
"561",3,0,1
"562",13,0,1
"563",11,0,1
"564",14,0,1
"565",12,0,1
"566",8,0,1
"567",17,0,1
"568",0,0,1
"569",7,0,1
"570",6,0,1
"571",5,0,1
"572",6,0,1
"573",0,0,1
"574",7,0,1
"575",8,0,1
"576",6,0,1
"577",7,0,1
"578",6,0,1
"579",9,0,1
"580",0,0,1
"581",0,0,1
"582",0,0,1
"583",0,0,1
"584",0,0,1
"585",0,0,1
"586",0,0,1
"587",0,0,1
"588",0,0,1
"589",0,0,1
"590",10,0,1
"591",0,0,1
"592",5,0,1
"593",9,0,1
"594",10,0,1
"595",7,0,1
"596",1,0,1
"597",8,0,1
"598",9,0,1
"599",9,0,1
"600",8,0,1
"601",7,0,1
"602",9,0,1
"603",0,0,1
"604",0,0,1
"605",0,0,1
"606",0,0,1
"607",0,0,1
"608",0,0,1
"609",0,0,1
