"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"83",1,0,0.210526315789474,0.210526315789474,0.0075187969924812,0.0977443609022556,0.105263157894737,0.0075187969924812,0.180451127819549,0.075187969924812,0.0902255639097744,0.0150375939849624,0
"84",1,0,0.133333333333333,0.433333333333333,0.1,0,0.133333333333333,0.0333333333333333,0.1,0,0.0333333333333333,0.0333333333333333,0
"85",1,0,0.486842105263158,0,0,0.171052631578947,0,0,0.342105263157895,0,0,0,0
"86",1,0,0.282894736842105,0.105263157894737,0,0.203947368421052,0.0263157894736842,0,0.302631578947368,0.0328947368421053,0.0460526315789474,0,0
"87",1,0,0.386363636363636,0,0,0.287878787878788,0,0,0.325757575757576,0,0,0,0
"88",1,0,0.406896551724138,0,0,0.193103448275862,0,0,0.400000000000001,0,0,0,0
"89",1,0,0,0.208333333333333,0.125,0.0416666666666667,0.208333333333333,0.0833333333333333,0.0416666666666667,0.0833333333333333,0.208333333333333,0,0
"90",1,0,0.117647058823529,0.274509803921569,0.0588235294117647,0.0196078431372549,0.117647058823529,0.0784313725490196,0.117647058823529,0.0784313725490196,0.0784313725490196,0.0588235294117647,0
"91",1,0,0.333333333333333,0.2,0,0,0.133333333333333,0.0333333333333333,0.133333333333333,0.166666666666667,0,0,0
"92",1,0,0.0972222222222222,0.222222222222222,0.0833333333333333,0.111111111111111,0.138888888888889,0.0138888888888889,0.125,0.0277777777777778,0.138888888888889,0.0416666666666667,0
"93",1,0,0.214285714285714,0.185714285714286,0.0142857142857143,0.114285714285714,0.0714285714285714,0,0.242857142857143,0.128571428571429,0.0142857142857143,0.0142857142857143,0
"94",1,0,0.242424242424242,0.227272727272727,0.0303030303030303,0.0606060606060606,0.0606060606060606,0,0.227272727272727,0.0303030303030303,0.121212121212121,0,0
"95",1,0,0.358024691358025,0,0,0.197530864197531,0.0493827160493827,0,0.37037037037037,0.0246913580246914,0,0,0
"96",1,0,0.347826086956522,0.239130434782609,0,0.130434782608696,0,0,0.195652173913043,0,0.0869565217391304,0,0
"97",1,0,0.435897435897436,0.256410256410256,0,0.0769230769230769,0.0512820512820513,0,0.153846153846154,0,0.0256410256410256,0,0
"98",1,0,0.420454545454545,0,0,0.193181818181818,0,0,0.386363636363636,0,0,0,0
"99",1,0,0.146341463414634,0.24390243902439,0.024390243902439,0.146341463414634,0.0731707317073171,0.024390243902439,0.146341463414634,0,0.195121951219512,0,0
"100",1,0,0.5,0,0,0.0789473684210526,0,0,0.421052631578947,0,0,0,0
"101",1,0,0.215686274509804,0.127450980392157,0,0.107843137254902,0.117647058823529,0.00980392156862745,0.225490196078431,0.0980392156862745,0.0588235294117647,0.0392156862745098,0
"102",1,0,0,0,0.636363636363636,0,0,0.0454545454545455,0,0,0,0.318181818181818,0
"103",1,0,0.294117647058824,0.235294117647059,0,0.176470588235294,0,0,0.235294117647059,0,0.0588235294117647,0,0
"104",1,0,0.228571428571429,0.4,0.0571428571428571,0,0.0857142857142857,0,0.0857142857142857,0.0857142857142857,0.0571428571428571,0,0
"105",1,0,0,0.318181818181818,0.318181818181818,0.0454545454545455,0.0909090909090909,0.0454545454545455,0,0.0454545454545455,0,0.136363636363636,0
"106",1,0,0.58974358974359,0,0,0.0769230769230769,0,0,0.333333333333333,0,0,0,0
"107",1,0,0.0588235294117647,0.470588235294118,0.352941176470588,0,0,0,0,0.0294117647058824,0,0.0882352941176471,0
"108",1,0,0.148148148148148,0.555555555555556,0.185185185185185,0,0,0,0,0.037037037037037,0,0.0740740740740741,0
"109",1,0,0.312292358803987,0.225913621262458,0.0232558139534884,0.0431893687707641,0.0199335548172757,0,0.219269102990033,0.0631229235880399,0.0764119601328904,0.0166112956810631,0
"110",1,0,0.151515151515151,0.378787878787879,0.0909090909090909,0,0.0454545454545455,0.0151515151515152,0.0606060606060606,0.136363636363636,0.0454545454545455,0.0757575757575758,0
"111",1,0,0.109756097560976,0.402439024390244,0.219512195121951,0.0121951219512195,0,0.0121951219512195,0.024390243902439,0.0853658536585366,0.0731707317073171,0.0609756097560976,0
"112",1,0,0.154929577464789,0.309859154929577,0.0563380281690141,0.0140845070422535,0.028169014084507,0,0.126760563380282,0.0985915492957746,0.154929577464789,0.0563380281690141,0
"113",1,0,0.032258064516129,0.354838709677419,0.451612903225806,0,0,0,0,0.0483870967741935,0,0.112903225806452,0
"114",1,0,0.363636363636363,0.272727272727273,0.0247933884297521,0.0165289256198347,0.00826446280991736,0,0.140495867768595,0.0909090909090909,0.0661157024793388,0.0165289256198347,0
"115",1,0,0,0.277777777777778,0.722222222222222,0,0,0,0,0,0,0,0
"116",1,0,0.26530612244898,0.122448979591837,0,0.142857142857143,0,0,0.326530612244898,0.0408163265306122,0.102040816326531,0,0
"117",1,0,0.27906976744186,0,0,0.162790697674419,0,0,0.558139534883721,0,0,0,0
"118",1,0,0.338028169014084,0,0,0.183098591549296,0,0,0.478873239436619,0,0,0,0
"119",1,0,0.310344827586207,0.0862068965517241,0,0.120689655172414,0,0,0.448275862068965,0,0.0344827586206897,0,0
"120",1,0,0.333333333333333,0,0,0.179487179487179,0,0,0.487179487179487,0,0,0,0
"121",1,0,0.272727272727273,0.0681818181818182,0,0.181818181818182,0.0454545454545455,0,0.386363636363636,0.0227272727272727,0.0227272727272727,0,0
"122",1,0,0.545454545454546,0.0909090909090909,0,0.0909090909090909,0,0,0.0909090909090909,0,0.181818181818182,0,0
"123",1,0,0.355555555555555,0.0222222222222222,0,0.0444444444444444,0.0222222222222222,0,0.4,0.133333333333333,0.0222222222222222,0,0
"124",1,0,0.0416666666666667,0.333333333333333,0.166666666666667,0,0.0833333333333333,0,0.0416666666666667,0.125,0.125,0.0833333333333333,0
"125",1,0,0.03125,0.25,0.125,0,0.09375,0,0.09375,0.09375,0.1875,0.125,0
"126",1,0,0.289473684210526,0.105263157894737,0,0.0789473684210526,0.0789473684210526,0,0.263157894736842,0.157894736842105,0,0.0263157894736842,0
"127",1,0,0.142857142857143,0,0.285714285714286,0,0,0.142857142857143,0,0,0.142857142857143,0.285714285714286,0
"128",1,0,0.117647058823529,0.235294117647059,0,0.0588235294117647,0.0882352941176471,0,0.205882352941176,0.176470588235294,0.0882352941176471,0.0294117647058824,0
"129",1,0,0.260869565217391,0.173913043478261,0.0217391304347826,0.0434782608695652,0,0.0217391304347826,0.152173913043478,0.173913043478261,0.0869565217391304,0.0652173913043478,0
"130",1,0,0.277777777777778,0.111111111111111,0,0.166666666666667,0,0,0.388888888888889,0,0.0555555555555556,0,0
"131",1,0,0.283582089552239,0.0746268656716418,0,0.0298507462686567,0.0895522388059701,0.0149253731343284,0.208955223880597,0.26865671641791,0.0149253731343284,0.0149253731343284,0
"132",1,0,0.2,0.2,0,0,0.12,0,0.24,0.16,0.08,0,0
"133",1,0,0.5,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,0,0.166666666666667,0.233333333333333,0,0,0
"134",1,0,0.12962962962963,0.296296296296296,0.0555555555555556,0.0185185185185185,0.037037037037037,0,0.148148148148148,0.12962962962963,0.0740740740740741,0.111111111111111,0
"135",1,0,0.275862068965517,0.206896551724138,0,0.0344827586206897,0.103448275862069,0,0.275862068965517,0.0689655172413793,0.0344827586206897,0,0
"136",1,0,0.0588235294117647,0.352941176470588,0.176470588235294,0,0,0.0588235294117647,0.117647058823529,0,0.117647058823529,0.117647058823529,0
"137",1,0,0.583333333333333,0,0,0,0,0,0.0833333333333333,0.333333333333333,0,0,0
"138",1,0,0,0.333333333333333,0.222222222222222,0,0,0,0.111111111111111,0,0.333333333333333,0,0
"139",1,0,0.529411764705882,0.176470588235294,0,0.0588235294117647,0,0,0.117647058823529,0.0588235294117647,0.0588235294117647,0,0
"140",1,0,0.0625,0.1875,0.0625,0.0625,0,0,0.1875,0.125,0.3125,0,0
"141",1,0,0.195652173913043,0.456521739130435,0.173913043478261,0,0,0,0,0.108695652173913,0,0.0652173913043478,0
"142",1,0,0.185185185185185,0.37037037037037,0.111111111111111,0,0,0.037037037037037,0.111111111111111,0.0740740740740741,0.037037037037037,0.0740740740740741,0
"143",1,0,0.0526315789473684,0.578947368421053,0.368421052631579,0,0,0,0,0,0,0,0
"144",1,0,0.0740740740740741,0.481481481481481,0.259259259259259,0,0.037037037037037,0,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,0
"145",1,0,0.105263157894737,0.421052631578947,0.105263157894737,0,0.0526315789473684,0,0.105263157894737,0.105263157894737,0.0526315789473684,0.0526315789473684,0
"146",1,0,0.478813559322033,0.105932203389831,0.00423728813559322,0.0423728813559322,0.0127118644067797,0,0.245762711864407,0.076271186440678,0.0338983050847458,0,0
"147",1,0,0.504807692307692,0.0865384615384615,0,0.0144230769230769,0.0240384615384615,0.00480769230769231,0.211538461538462,0.139423076923077,0.0144230769230769,0,0
"148",1,0,0.206896551724138,0.551724137931034,0.172413793103448,0,0,0,0,0.0517241379310345,0,0.0172413793103448,0
"149",1,0,0.155555555555556,0.466666666666666,0.177777777777778,0,0,0,0.0222222222222222,0.0666666666666667,0.0444444444444444,0.0666666666666667,0
"150",1,0,0.296875,0.515625,0.109375,0,0,0,0.046875,0,0.03125,0,0
"151",1,0,0.296296296296296,0.123456790123457,0,0.135802469135802,0.0864197530864197,0,0.259259259259259,0.0617283950617284,0.037037037037037,0,0
"152",1,0,0.147058823529412,0.294117647058824,0.0294117647058824,0.117647058823529,0.0882352941176471,0,0.117647058823529,0.0294117647058824,0.176470588235294,0,0
"153",1,0,0.302083333333333,0.0625,0,0.15625,0.03125,0,0.364583333333333,0.0416666666666667,0.0416666666666667,0,0
"154",1,0,0.117647058823529,0.294117647058824,0,0,0,0,0.235294117647059,0.0588235294117647,0.235294117647059,0.0588235294117647,0
"155",1,0,0.2,0,0,0.4,0.4,0,0,0,0,0,0
"156",1,0,0.0967741935483871,0.225806451612903,0,0.0967741935483871,0.129032258064516,0,0.193548387096774,0.0645161290322581,0.161290322580645,0.032258064516129,0
"157",1,0,0,0.333333333333333,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0
"158",1,0,0.188679245283019,0.245283018867925,0.0188679245283019,0.150943396226415,0.0377358490566038,0,0.150943396226415,0.0943396226415094,0.0943396226415094,0.0188679245283019,0
"159",1,0,0,0.266666666666667,0,0.0666666666666667,0.133333333333333,0,0.333333333333333,0.0666666666666667,0.133333333333333,0,0
"160",1,0,0.32258064516129,0,0,0.209677419354839,0.032258064516129,0,0.338709677419355,0.0806451612903226,0.0161290322580645,0,0
"161",1,0,0.2,0.3,0,0.0666666666666667,0.0666666666666667,0,0.166666666666667,0.0666666666666667,0.1,0.0333333333333333,0
"162",1,0,0.130434782608696,0.246376811594203,0.0144927536231884,0.0869565217391304,0.101449275362319,0,0.202898550724638,0.0869565217391304,0.101449275362319,0.0289855072463768,0
"163",1,0,0.264705882352941,0.0588235294117647,0.0294117647058824,0.117647058823529,0.0882352941176471,0.0294117647058824,0.0588235294117647,0.264705882352941,0.0588235294117647,0.0294117647058824,0
"164",1,0,0.35,0,0,0.25,0,0,0.4,0,0,0,0
"165",1,0,0.35,0.025,0,0.275,0,0,0.35,0,0,0,0
"166",1,0,0.189655172413793,0.155172413793103,0.0172413793103448,0.0862068965517241,0.137931034482759,0,0.189655172413793,0.155172413793103,0.0517241379310345,0.0172413793103448,0
"167",1,0,0.348837209302325,0,0,0.27906976744186,0,0,0.372093023255814,0,0,0,0
"168",1,0,0.32,0.06,0,0.18,0.06,0,0.32,0.04,0.02,0,0
"169",1,0,0.458333333333333,0,0,0.0833333333333333,0,0,0.458333333333333,0,0,0,0
"170",1,0,0.194444444444444,0.305555555555556,0.0277777777777778,0.0833333333333333,0.138888888888889,0,0.138888888888889,0.0277777777777778,0.0555555555555556,0.0277777777777778,0
"171",1,0,0.2,0.2,0.0666666666666667,0,0,0.133333333333333,0,0.4,0,0,0
"172",1,0,0.25,0.25,0,0,0.25,0,0.25,0,0,0,0
"173",1,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"174",1,0,0,0.25,0.166666666666667,0,0,0,0,0.0833333333333333,0.25,0.25,0
"175",0,1,0,0,0,0,0,0,0,0,0,0,0
"176",1,0,0.208955223880597,0.238805970149254,0.0746268656716418,0.0298507462686567,0.0671641791044776,0.0223880597014925,0.126865671641791,0.119402985074627,0.0970149253731343,0.0149253731343284,0
"177",1,0,0.21195652173913,0.271739130434783,0.0760869565217391,0,0.0434782608695652,0.0489130434782609,0.103260869565217,0.0978260869565217,0.0706521739130435,0.0760869565217391,0
"178",1,0,0.133333333333333,0.3,0.0333333333333333,0.0666666666666667,0,0.0333333333333333,0.2,0.0666666666666667,0.166666666666667,0,0
"179",1,0,0.260416666666667,0.385416666666667,0.114583333333333,0.0208333333333333,0.0208333333333333,0,0.0520833333333333,0.0729166666666667,0.0104166666666667,0.0625,0
"180",1,0,0.120689655172414,0.206896551724138,0.120689655172414,0.0344827586206897,0.0517241379310345,0.0172413793103448,0.155172413793103,0.0862068965517241,0.172413793103448,0.0344827586206897,0
"181",1,0,0.421875,0.25,0.03125,0.0234375,0.015625,0,0.1953125,0.03125,0.03125,0,0
"182",1,0,0.272727272727273,0.193181818181818,0.0340909090909091,0.0113636363636364,0.0340909090909091,0.0113636363636364,0.215909090909091,0.136363636363636,0.0568181818181818,0.0340909090909091,0
"183",1,0,0.287234042553191,0.24468085106383,0.0531914893617021,0.0531914893617021,0.0106382978723404,0,0.074468085106383,0.106382978723404,0.127659574468085,0.0425531914893617,0
"184",1,0,0.0394736842105263,0.368421052631579,0.381578947368421,0,0,0.0131578947368421,0,0.0526315789473684,0.0263157894736842,0.118421052631579,0
"185",1,0,0.125,0.241666666666667,0.1,0.05,0.0833333333333333,0.0166666666666667,0.108333333333333,0.0583333333333333,0.183333333333333,0.0333333333333333,0
"186",1,0,0.0833333333333333,0.166666666666667,0.333333333333333,0,0.0833333333333333,0,0,0.0833333333333333,0.166666666666667,0.0833333333333333,0
"187",1,0,0,0.0384615384615385,0.269230769230769,0.0769230769230769,0.0384615384615385,0.0384615384615385,0,0.0384615384615385,0.461538461538461,0.0384615384615385,0
"188",1,0,0.211538461538462,0.25,0.0192307692307692,0.173076923076923,0.0192307692307692,0,0.153846153846154,0.0576923076923077,0.115384615384615,0,0
"189",1,0,0.385542168674699,0.120481927710843,0,0.180722891566265,0.0843373493975904,0,0.132530120481928,0.0481927710843374,0.0481927710843374,0,0
"190",1,0,0,0,1,0,0,0,0,0,0,0,0
"191",1,0,0.0344827586206897,0.275862068965517,0.206896551724138,0.0344827586206897,0.0689655172413793,0.0344827586206897,0.0689655172413793,0,0.206896551724138,0.0689655172413793,0
"192",1,0,0.142857142857143,0.261904761904762,0.0238095238095238,0.0238095238095238,0.166666666666667,0.0476190476190476,0.0714285714285714,0.166666666666667,0.0238095238095238,0.0714285714285714,0
"193",1,0,0.232558139534884,0.302325581395349,0,0.0930232558139535,0.0232558139534884,0,0.232558139534884,0.0232558139534884,0.0930232558139535,0,0
"194",1,0,0.25531914893617,0.170212765957447,0,0.170212765957447,0,0,0.361702127659574,0,0.0425531914893617,0,0
"195",1,0,0.401869158878505,0.0654205607476635,0,0.149532710280374,0.0186915887850467,0,0.224299065420561,0.0654205607476635,0.0747663551401869,0,0
"196",1,0,0.291666666666667,0.166666666666667,0.0416666666666667,0.125,0,0,0.25,0.125,0,0,0
