"","FBL_number","No_FBL","FBL"
"2895",5,0,1
"2896",0,0,1
"2897",13,0,1
"2898",13,0,1
"2899",21,0,1
"2900",9,0,1
"2901",23,0,1
"2902",11,0,1
"2903",23,0,1
"2904",13,0,1
"2905",9,0,1
"2906",21,0,1
"2907",0,0,1
"2908",32,0,1
"2909",4,0,1
"2910",6,0,1
"2911",36,0,1
"2912",11,0,1
"2913",52,0,1
"2914",62,0,1
"2915",46,0,1
"2916",27,0,1
"2917",70,0,1
"2918",0,0,1
"2919",9,0,1
"2920",1,0,1
"2921",20,0,1
"2922",0,0,1
"2923",12,0,1
"2924",6,0,1
"2925",1,0,1
"2926",1,0,1
"2927",3,0,1
"2928",0,0,1
"2929",28,0,1
"2930",33,0,1
"2931",24,0,1
"2932",31,0,1
"2933",33,0,1
"2934",30,0,1
"2935",33,0,1
"2936",6,0,1
"2937",33,0,1
"2938",25,0,1
"2939",33,0,1
"2940",0,0,1
"2941",0,0,1
"2942",0,0,1
"2943",3,0,1
"2944",3,0,1
"2945",0,0,1
"2946",1,0,1
"2947",0,0,1
"2948",0,0,1
"2949",37,0,1
"2950",39,0,1
"2951",0,0,1
"2952",5,0,1
"2953",2,0,1
"2954",1,0,1
"2955",6,0,1
"2956",6,0,1
"2957",6,0,1
"2958",1,0,1
"2959",6,0,1
"2960",6,0,1
"2961",5,0,1
"2962",5,0,1
"2963",0,0,1
"2964",0,0,1
"2965",0,0,1
"2966",0,0,1
"2967",0,0,1
"2968",0,0,1
"2969",0,0,1
"2970",0,0,1
"2971",0,0,1
"2972",0,0,1
"2973",0,0,1
"2974",5,0,1
"2975",0,0,1
"2976",12,0,1
"2977",0,0,1
"2978",2,0,1
"2979",13,0,1
"2980",13,0,1
"2981",17,0,1
"2982",13,0,1
"2983",13,0,1
"2984",12,0,1
"2985",37,0,1
"2986",0,0,1
"2987",0,0,1
"2988",27,0,1
"2989",20,0,1
"2990",34,0,1
"2991",27,0,1
"2992",27,0,1
"2993",11,0,1
"2994",27,0,1
"2995",0,0,1
"2996",2,0,1
"2997",27,0,1
"2998",11,0,1
"2999",0,0,1
"3000",107,0,1
"3001",107,0,1
"3002",4,0,1
"3003",35,0,1
"3004",29,0,1
"3005",18,0,1
"3006",21,0,1
"3007",3,0,1
"3008",18,0,1
"3009",55,0,1
"3010",0,0,1
"3011",4,0,1
"3012",9,0,1
"3013",11,0,1
"3014",5,0,1
"3015",16,0,1
"3016",5,0,1
"3017",5,0,1
"3018",3,0,1
"3019",5,0,1
"3020",9,0,1
"3021",3,0,1
"3022",0,0,1
"3023",39,0,1
"3024",0,0,1
"3025",7,0,1
"3026",0,0,1
"3027",0,0,1
"3028",18,0,1
"3029",23,0,1
"3030",8,0,1
"3031",12,0,1
"3032",26,0,1
"3033",0,0,1
"3034",17,0,1
"3035",4,0,1
"3036",4,0,1
"3037",0,0,1
"3038",6,0,1
"3039",6,0,1
"3040",3,0,1
"3041",2,0,1
"3042",4,0,1
"3043",4,0,1
"3044",24,0,1
"3045",17,0,1
"3046",0,0,1
"3047",4,0,1
"3048",2,0,1
"3049",6,0,1
"3050",8,0,1
"3051",6,0,1
"3052",10,0,1
"3053",3,0,1
"3054",0,0,1
"3055",30,0,1
"3056",30,0,1
"3057",0,0,1
"3058",2,0,1
"3059",0,0,1
"3060",2,0,1
"3061",2,0,1
"3062",2,0,1
"3063",1,0,1
"3064",2,0,1
"3065",1,0,1
"3066",1,0,1
"3067",1,0,1
"3068",0,0,1
"3069",0,0,1
"3070",2,0,1
"3071",2,0,1
"3072",0,0,1
"3073",0,0,1
"3074",1,0,1
"3075",1,0,1
"3076",2,0,1
"3077",11,0,1
"3078",0,0,1
"3079",1,0,1
"3080",2,0,1
"3081",2,0,1
"3082",65,0,1
"3083",84,0,1
"3084",0,0,1
"3085",9,0,1
"3086",13,0,1
"3087",3,0,1
"3088",4,0,1
"3089",1,0,1
"3090",7,0,1
"3091",9,0,1
"3092",3,0,1
"3093",2,0,1
"3094",4,0,1
"3095",0,0,1
"3096",0,0,1
"3097",27,0,1
"3098",30,0,1
"3099",6,0,1
"3100",4,0,1
"3101",15,0,1
"3102",15,0,1
"3103",1,0,1
"3104",7,0,1
"3105",0,0,1
"3106",0,0,1
"3107",12,0,1
"3108",7,0,1
"3109",9,0,1
"3110",12,0,1
"3111",9,0,1
"3112",1,0,1
"3113",2,0,1
"3114",5,0,1
"3115",18,0,1
"3116",0,0,1
"3117",52,0,1
"3118",43,0,1
"3119",20,0,1
"3120",32,0,1
"3121",43,0,1
"3122",51,0,1
"3123",20,0,1
"3124",6,0,1
"3125",40,0,1
"3126",0,0,1
"3127",12,0,1
"3128",10,0,1
"3129",16,0,1
"3130",14,0,1
"3131",16,0,1
"3132",4,0,1
"3133",16,0,1
"3134",12,0,1
"3135",16,0,1
"3136",0,0,1
"3137",0,0,1
"3138",0,0,1
"3139",0,0,1
"3140",0,0,1
"3141",0,0,1
"3142",0,0,1
"3143",0,0,1
"3144",0,0,1
"3145",0,0,1
"3146",0,0,1
"3147",0,0,1
"3148",0,0,1
"3149",0,0,1
"3150",0,0,1
"3151",0,0,1
"3152",0,0,1
"3153",0,0,1
"3154",1,0,1
"3155",2,0,1
"3156",0,0,1
"3157",0,0,1
"3158",0,0,1
"3159",6,0,1
"3160",0,0,1
"3161",0,0,1
"3162",7,0,1
"3163",22,0,1
"3164",4,0,1
"3165",4,0,1
"3166",8,0,1
"3167",12,0,1
"3168",4,0,1
"3169",9,0,1
"3170",25,0,1
"3171",39,0,1
"3172",12,0,1
"3173",0,0,1
"3174",4,0,1
"3175",14,0,1
"3176",14,0,1
"3177",12,0,1
"3178",14,0,1
"3179",16,0,1
"3180",34,0,1
"3181",2,0,1
"3182",0,0,1
"3183",0,0,1
"3184",0,0,1
"3185",16,0,1
"3186",13,0,1
"3187",0,0,1
"3188",0,0,1
"3189",0,0,1
"3190",0,0,1
"3191",0,0,1
"3192",0,0,1
"3193",0,0,1
"3194",0,0,1
"3195",13,0,1
"3196",0,0,1
"3197",25,0,1
"3198",13,0,1
"3199",47,0,1
"3200",78,0,1
"3201",14,0,1
"3202",21,0,1
"3203",26,0,1
"3204",16,0,1
"3205",29,0,1
"3206",39,0,1
"3207",17,0,1
"3208",18,0,1
"3209",78,0,1
"3210",78,0,1
"3211",82,0,1
"3212",0,0,1
"3213",1,0,1
"3214",1,0,1
"3215",1,0,1
"3216",1,0,1
"3217",0,0,1
"3218",1,0,1
"3219",1,0,1
"3220",1,0,1
"3221",1,0,1
"3222",0,0,1
"3223",1,0,1
"3224",1,0,1
"3225",0,0,1
"3226",17,0,1
"3227",73,0,1
"3228",45,0,1
"3229",42,0,1
"3230",32,0,1
"3231",64,0,1
"3232",23,0,1
"3233",30,0,1
"3234",50,0,1
"3235",0,0,1
"3236",5,0,1
"3237",19,0,1
"3238",8,0,1
"3239",4,0,1
"3240",2,0,1
"3241",0,0,1
"3242",0,0,1
"3243",2,0,1
"3244",2,0,1
"3245",0,0,1
"3246",0,0,1
"3247",35,0,1
"3248",18,0,1
"3249",18,0,1
"3250",35,0,1
"3251",13,0,1
"3252",7,0,1
"3253",35,0,1
"3254",35,0,1
"3255",9,0,1
"3256",9,0,1
"3257",37,0,1
"3258",5,0,1
"3259",0,0,1
"3260",0,0,1
"3261",0,0,1
"3262",0,0,1
"3263",0,0,1
"3264",0,0,1
"3265",0,0,1
"3266",0,0,1
"3267",0,0,1
"3268",0,0,1
"3269",0,0,1
"3270",3,0,1
"3271",0,0,1
"3272",0,0,1
"3273",10,0,1
"3274",6,0,1
"3275",9,0,1
"3276",9,0,1
"3277",9,0,1
"3278",9,0,1
"3279",6,0,1
"3280",6,0,1
"3281",6,0,1
"3282",4,0,1
"3283",13,0,1
"3284",0,0,1
"3285",15,0,1
"3286",17,0,1
"3287",8,0,1
"3288",28,0,1
"3289",9,0,1
"3290",9,0,1
"3291",0,0,1
"3292",19,0,1
"3293",8,0,1
"3294",10,0,1
"3295",2,0,1
"3296",40,0,1
"3297",3,0,1
"3298",0,0,1
"3299",22,0,1
"3300",14,0,1
"3301",54,0,1
"3302",6,0,1
"3303",7,0,1
"3304",50,0,1
"3305",39,0,1
"3306",25,0,1
"3307",2,0,1
"3308",23,0,1
"3309",7,0,1
"3310",34,0,1
"3311",39,0,1
"3312",0,0,1
"3313",0,0,1
"3314",20,0,1
"3315",17,0,1
"3316",1,0,1
"3317",5,0,1
"3318",2,0,1
"3319",0,0,1
"3320",0,0,1
"3321",0,0,1
"3322",3,0,1
"3323",1,0,1
"3324",6,0,1
"3325",0,0,1
"3326",24,0,1
"3327",10,0,1
"3328",34,0,1
"3329",16,0,1
"3330",7,0,1
"3331",22,0,1
"3332",41,0,1
"3333",38,0,1
"3334",20,0,1
"3335",0,0,1
"3336",6,0,1
"3337",0,0,1
"3338",0,0,1
"3339",4,0,1
"3340",12,0,1
"3341",8,0,1
"3342",0,0,1
"3343",0,0,1
"3344",7,0,1
"3345",0,0,1
"3346",6,0,1
"3347",0,0,1
"3348",10,0,1
"3349",14,0,1
"3350",10,0,1
"3351",10,0,1
"3352",9,0,1
"3353",10,0,1
"3354",10,0,1
"3355",11,0,1
"3356",14,0,1
"3357",10,0,1
"3358",9,0,1
"3359",14,0,1
"3360",0,0,1
"3361",8,0,1
"3362",2,0,1
"3363",4,0,1
"3364",4,0,1
"3365",4,0,1
"3366",3,0,1
"3367",4,0,1
"3368",4,0,1
"3369",8,0,1
"3370",0,0,1
"3371",0,0,1
"3372",30,0,1
"3373",16,0,1
"3374",0,0,1
"3375",0,0,1
"3376",0,0,1
"3377",13,0,1
"3378",16,0,1
"3379",16,0,1
"3380",25,0,1
"3381",0,0,1
"3382",0,0,1
"3383",3,0,1
"3384",13,0,1
"3385",5,0,1
"3386",6,0,1
"3387",2,0,1
"3388",6,0,1
"3389",3,0,1
"3390",3,0,1
"3391",3,0,1
"3392",7,0,1
"3393",2,0,1
"3394",5,0,1
"3395",0,0,1
"3396",2,0,1
"3397",0,0,1
"3398",1,0,1
"3399",5,0,1
"3400",1,0,1
"3401",0,0,1
"3402",4,0,1
"3403",7,0,1
"3404",1,0,1
"3405",12,0,1
"3406",21,0,1
"3407",4,0,1
"3408",0,0,1
"3409",19,0,1
"3410",10,0,1
"3411",7,0,1
"3412",29,0,1
"3413",3,0,1
"3414",11,0,1
"3415",11,0,1
"3416",10,0,1
"3417",7,0,1
"3418",20,0,1
"3419",49,0,1
"3420",10,0,1
"3421",0,0,1
"3422",26,0,1
"3423",31,0,1
"3424",9,0,1
"3425",10,0,1
"3426",14,0,1
"3427",26,0,1
"3428",68,0,1
"3429",57,0,1
"3430",31,0,1
"3431",57,0,1
"3432",26,0,1
"3433",0,0,1
"3434",26,0,1
"3435",42,0,1
"3436",0,0,1
"3437",0,0,1
"3438",0,0,1
"3439",9,0,1
"3440",2,0,1
"3441",0,0,1
"3442",1,0,1
"3443",17,0,1
"3444",0,0,1
"3445",6,0,1
"3446",0,0,1
"3447",5,0,1
"3448",7,0,1
"3449",5,0,1
"3450",9,0,1
"3451",5,0,1
"3452",5,0,1
"3453",17,0,1
"3454",2,0,1
"3455",0,0,1
"3456",25,0,1
"3457",27,0,1
"3458",0,0,1
"3459",22,0,1
"3460",13,0,1
"3461",20,0,1
"3462",0,0,1
"3463",30,0,1
"3464",14,0,1
"3465",4,0,1
"3466",0,0,1
"3467",0,0,1
"3468",0,0,1
"3469",0,0,1
"3470",0,0,1
"3471",0,0,1
"3472",0,0,1
"3473",0,0,1
"3474",0,0,1
"3475",0,0,1
"3476",42,0,1
"3477",10,0,1
"3478",0,0,1
"3479",28,0,1
"3480",34,0,1
"3481",50,0,1
"3482",46,0,1
"3483",38,0,1
"3484",40,0,1
"3485",0,0,1
"3486",13,0,1
"3487",10,0,1
"3488",15,0,1
"3489",16,0,1
"3490",10,0,1
"3491",12,0,1
"3492",21,0,1
"3493",12,0,1
"3494",24,0,1
