"","Loop_number","No_loop","Loop"
"469",8,0,1
"470",8,0,1
"471",4,0,1
"472",9,0,1
"473",1,0,1
"474",2,0,1
"475",2,0,1
"476",3,0,1
"477",5,0,1
"478",1,0,1
"479",0,0,1
"480",7,0,1
"481",1,0,1
"482",7,0,1
"483",6,0,1
"484",5,0,1
"485",0,0,1
"486",3,0,1
"487",0,0,1
"488",0,0,1
"489",1,0,1
"490",1,0,1
"491",0,0,1
"492",4,0,1
"493",0,0,1
"494",0,0,1
"495",29,0,1
"496",5,0,1
"497",4,0,1
"498",9,0,1
"499",0,0,1
"500",15,0,1
"501",7,0,1
"502",6,0,1
"503",5,0,1
"504",6,0,1
"505",2,0,1
"506",6,0,1
"507",7,0,1
"508",9,0,1
"509",8,0,1
"510",5,0,1
"511",8,0,1
"512",0,0,1
"513",5,0,1
"514",4,0,1
"515",1,0,1
"516",5,0,1
"517",2,0,1
"518",5,0,1
"519",6,0,1
"520",7,0,1
"521",1,0,1
"522",1,0,1
"523",0,0,1
"524",1,0,1
"525",5,0,1
"526",7,0,1
"527",13,0,1
"528",2,0,1
"529",2,0,1
"530",0,0,1
"531",15,0,1
"532",6,0,1
"533",8,0,1
"534",16,0,1
"535",11,0,1
"536",5,0,1
"537",3,0,1
"538",8,0,1
"539",2,0,1
"540",2,0,1
"541",10,0,1
"542",2,0,1
"543",3,0,1
"544",6,0,1
"545",4,0,1
"546",8,0,1
"547",0,0,1
"548",6,0,1
"549",1,0,1
"550",1,0,1
"551",8,0,1
"552",0,0,1
"553",8,0,1
"554",10,0,1
"555",9,0,1
"556",2,0,1
"557",0,0,1
"558",2,0,1
"559",1,0,1
"560",0,0,1
"561",6,0,1
"562",1,0,1
"563",12,0,1
"564",0,0,1
"565",1,0,1
"566",7,0,1
"567",4,0,1
"568",3,0,1
"569",1,0,1
"570",10,0,1
"571",2,0,1
"572",0,0,1
"573",2,0,1
"574",2,0,1
"575",1,0,1
"576",4,0,1
"577",3,0,1
"578",2,0,1
"579",2,0,1
"580",0,0,1
"581",0,0,1
"582",1,0,1
"583",0,0,1
"584",3,0,1
"585",3,0,1
"586",1,0,1
"587",3,0,1
"588",1,0,1
"589",1,0,1
"590",5,0,1
"591",0,0,1
"592",1,0,1
"593",0,0,1
"594",1,0,1
"595",0,0,1
"596",3,0,1
"597",0,0,1
"598",5,0,1
"599",0,0,1
"600",33,0,1
"601",6,0,1
"602",42,0,1
"603",17,0,1
"604",13,0,1
"605",26,0,1
"606",13,0,1
"607",2,0,1
"608",3,0,1
"609",8,0,1
"610",2,0,1
"611",20,0,1
"612",1,0,1
"613",11,0,1
"614",13,0,1
"615",14,0,1
"616",7,0,1
"617",8,0,1
"618",4,0,1
"619",14,0,1
"620",0,0,1
"621",8,0,1
"622",8,0,1
"623",5,0,1
"624",10,0,1
"625",2,0,1
"626",6,0,1
"627",2,0,1
"628",3,0,1
"629",1,0,1
"630",3,0,1
"631",18,0,1
"632",3,0,1
"633",0,0,1
"634",4,0,1
"635",29,0,1
"636",41,0,1
"637",2,0,1
"638",10,0,1
"639",3,0,1
"640",6,0,1
"641",6,0,1
"642",7,0,1
"643",3,0,1
"644",9,0,1
"645",5,0,1
"646",5,0,1
"647",6,0,1
"648",13,0,1
"649",8,0,1
"650",9,0,1
"651",3,0,1
"652",0,0,1
"653",3,0,1
"654",2,0,1
"655",12,0,1
"656",5,0,1
"657",0,0,1
"658",5,0,1
"659",0,0,1
"660",4,0,1
"661",11,0,1
"662",4,0,1
"663",1,0,1
"664",3,0,1
"665",1,0,1
"666",16,0,1
"667",3,0,1
"668",26,0,1
"669",11,0,1
"670",3,0,1
"671",7,0,1
"672",6,0,1
"673",40,0,1
"674",10,0,1
"675",11,0,1
"676",5,0,1
"677",7,0,1
"678",1,0,1
"679",0,0,1
"680",2,0,1
"681",12,0,1
"682",10,0,1
"683",17,0,1
"684",10,0,1
"685",5,0,1
"686",10,0,1
"687",2,0,1
"688",13,0,1
"689",9,0,1
"690",16,0,1
"691",5,0,1
"692",11,0,1
"693",13,0,1
"694",12,0,1
"695",17,0,1
"696",11,0,1
"697",2,0,1
"698",3,0,1
"699",3,0,1
"700",1,0,1
"701",17,0,1
"702",0,0,1
"703",1,0,1
"704",32,0,1
"705",0,0,1
"706",6,0,1
"707",16,0,1
"708",6,0,1
"709",9,0,1
"710",26,0,1
"711",3,0,1
"712",14,0,1
"713",4,0,1
"714",5,0,1
"715",5,0,1
"716",11,0,1
"717",3,0,1
"718",6,0,1
"719",6,0,1
"720",6,0,1
"721",8,0,1
"722",3,0,1
"723",3,0,1
"724",4,0,1
"725",6,0,1
"726",13,0,1
"727",2,0,1
"728",11,0,1
"729",5,0,1
"730",3,0,1
"731",3,0,1
"732",4,0,1
"733",5,0,1
"734",2,0,1
"735",0,0,1
"736",26,0,1
"737",3,0,1
"738",29,0,1
"739",0,0,1
"740",22,0,1
"741",1,0,1
"742",5,0,1
"743",26,0,1
"744",2,0,1
"745",3,0,1
"746",0,0,1
"747",11,0,1
"748",9,0,1
"749",4,0,1
"750",4,0,1
"751",10,0,1
"752",8,0,1
"753",0,0,1
"754",9,0,1
"755",2,0,1
"756",9,0,1
"757",0,0,1
"758",11,0,1
"759",11,0,1
"760",7,0,1
"761",4,0,1
"762",4,0,1
"763",8,0,1
"764",1,0,1
"765",4,0,1
"766",0,0,1
"767",0,0,1
"768",5,0,1
"769",4,0,1
"770",0,0,1
"771",18,0,1
"772",6,0,1
"773",1,0,1
"774",9,0,1
"775",11,0,1
"776",18,0,1
"777",2,0,1
"778",0,0,1
"779",1,0,1
"780",16,0,1
"781",9,0,1
"782",4,0,1
"783",4,0,1
"784",7,0,1
"785",1,0,1
"786",3,0,1
"787",13,0,1
"788",1,0,1
"789",2,0,1
"790",5,0,1
"791",4,0,1
"792",4,0,1
"793",1,0,1
"794",10,0,1
"795",3,0,1
"796",5,0,1
"797",9,0,1
"798",1,0,1
"799",9,0,1
"800",8,0,1
"801",1,0,1
"802",5,0,1
"803",4,0,1
"804",7,0,1
"805",0,0,1
"806",0,0,1
"807",8,0,1
"808",3,0,1
"809",22,0,1
"810",27,0,1
"811",27,0,1
"812",36,0,1
"813",3,0,1
"814",2,0,1
"815",30,0,1
"816",2,0,1
"817",12,0,1
"818",9,0,1
"819",3,0,1
"820",6,0,1
"821",5,0,1
"822",15,0,1
"823",4,0,1
"824",10,0,1
"825",8,0,1
"826",2,0,1
"827",4,0,1
"828",0,0,1
"829",11,0,1
"830",9,0,1
"831",2,0,1
"832",4,0,1
"833",2,0,1
"834",2,0,1
"835",8,0,1
"836",0,0,1
"837",2,0,1
"838",4,0,1
"839",0,0,1
"840",0,0,1
"841",23,0,1
"842",42,0,1
"843",2,0,1
"844",1,0,1
"845",4,0,1
"846",19,0,1
"847",1,0,1
"848",8,0,1
"849",12,0,1
"850",1,0,1
"851",11,0,1
"852",1,0,1
"853",0,0,1
"854",1,0,1
"855",0,0,1
"856",1,0,1
"857",1,0,1
"858",12,0,1
"859",14,0,1
"860",4,0,1
"861",7,0,1
"862",0,0,1
"863",12,0,1
"864",0,0,1
"865",8,0,1
"866",5,0,1
"867",4,0,1
"868",4,0,1
"869",12,0,1
"870",5,0,1
"871",0,0,1
"872",0,0,1
"873",0,0,1
"874",0,0,1
"875",0,0,1
"876",21,0,1
"877",0,0,1
"878",0,0,1
"879",0,0,1
"880",0,0,1
"881",2,0,1
"882",1,0,1
"883",3,0,1
"884",3,0,1
"885",0,0,1
"886",0,0,1
"887",0,0,1
"888",0,0,1
"889",0,0,1
"890",2,0,1
"891",0,0,1
"892",1,0,1
"893",1,0,1
"894",1,0,1
