"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"2735",1,0,0,0,0,0,0,0,1,0,0
"2736",0,1,0,0,0,0,0,0,0,0,0
"2737",0,1,0,0,0,0,0,0,0,0,0
"2738",1,0,0.152941176470588,0.0705882352941176,0.164705882352941,0.0588235294117647,0.129411764705882,0.0823529411764706,0.211764705882353,0.129411764705882,0
"2739",1,0,0.5,0,0,0,0,0,0.5,0,0
"2740",1,0,0,0,0,0.25,0,0,0,0.75,0
"2741",1,0,0.0869565217391304,0.239130434782609,0.108695652173913,0.0217391304347826,0.0217391304347826,0.0869565217391304,0.195652173913043,0.239130434782609,0
"2742",1,0,0.0666666666666667,0.0888888888888889,0.0222222222222222,0.311111111111111,0.0444444444444444,0.0888888888888889,0.222222222222222,0.155555555555556,0
"2743",1,0,0.0961538461538462,0.211538461538462,0.115384615384615,0.0769230769230769,0.0384615384615385,0.0576923076923077,0.153846153846154,0.25,0
"2744",1,0,0,0.133333333333333,0.2,0.133333333333333,0,0.333333333333333,0.0666666666666667,0.133333333333333,0
"2745",1,0,0,0.3,0.3,0,0,0.3,0.1,0,0
"2746",1,0,0,0,0.5,0,0.25,0,0.25,0,0
"2747",0,1,0,0,0,0,0,0,0,0,0
"2748",1,0,0.0714285714285714,0.0714285714285714,0.214285714285714,0.285714285714286,0.0714285714285714,0.142857142857143,0.0714285714285714,0.0714285714285714,0
"2749",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0
"2750",1,0,0,0,0,0.5,0,0,0.5,0,0
"2751",1,0,0,0.222222222222222,0.222222222222222,0.111111111111111,0,0.277777777777778,0.0555555555555556,0.111111111111111,0
"2752",1,0,0,1,0,0,0,0,0,0,0
"2753",0,1,0,0,0,0,0,0,0,0,0
"2754",0,1,0,0,0,0,0,0,0,0,0
"2755",1,0,0,0.5,0,0,0,0.5,0,0,0
"2756",1,0,0,0.25,0,0,0,0.75,0,0,0
"2757",1,0,0,0.25,0.1875,0,0,0.4375,0.125,0,0
"2758",0,1,0,0,0,0,0,0,0,0,0
"2759",0,1,0,0,0,0,0,0,0,0,0
"2760",1,0,0,0.0714285714285714,0.214285714285714,0,0.142857142857143,0.214285714285714,0.142857142857143,0.214285714285714,0
"2761",1,0,0,0,0.5,0,0,0,0.5,0,0
"2762",1,0,0,0.2,0,0.4,0,0.2,0,0.2,0
"2763",1,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0
"2764",1,0,0,0.181818181818182,0.181818181818182,0.0909090909090909,0.0909090909090909,0.272727272727273,0.0909090909090909,0.0909090909090909,0
"2765",1,0,0,0.181818181818182,0.454545454545455,0.0909090909090909,0,0.181818181818182,0.0909090909090909,0,0
"2766",1,0,0,0.142857142857143,0.285714285714286,0,0,0.428571428571429,0.142857142857143,0,0
"2767",0,1,0,0,0,0,0,0,0,0,0
"2768",0,1,0,0,0,0,0,0,0,0,0
"2769",1,0,0,0.2,0.2,0.4,0,0,0,0.2,0
"2770",1,0,0,0,0,0.5,0,0,0,0.5,0
"2771",1,0,0,0.142857142857143,0.428571428571429,0,0,0.285714285714286,0.142857142857143,0,0
"2772",1,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0.545454545454546,0.0909090909090909,0,0
"2773",0,1,0,0,0,0,0,0,0,0,0
"2774",1,0,0.5,0,0,0,0,0,0.5,0,0
"2775",0,1,0,0,0,0,0,0,0,0,0
"2776",1,0,0.263157894736842,0,0.105263157894737,0.105263157894737,0.263157894736842,0,0.105263157894737,0.157894736842105,0
"2777",0,1,0,0,0,0,0,0,0,0,0
"2778",1,0,0,0,0,0,0,1,0,0,0
"2779",1,0,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0
"2780",0,1,0,0,0,0,0,0,0,0,0
"2781",1,0,0,0,0,0.5,0.5,0,0,0,0
"2782",0,1,0,0,0,0,0,0,0,0,0
"2783",1,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0.142857142857143,0.142857142857143,0,0
"2784",1,0,0,0.166666666666667,0,0.333333333333333,0,0.5,0,0,0
"2785",1,0,0,0,0.5,0,0,0.5,0,0,0
"2786",1,0,0,0,0,0.5,0,0.5,0,0,0
"2787",0,1,0,0,0,0,0,0,0,0,0
"2788",0,1,0,0,0,0,0,0,0,0,0
"2789",1,0,0,0,0,0,1,0,0,0,0
"2790",1,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0
"2791",0,1,0,0,0,0,0,0,0,0,0
"2792",0,1,0,0,0,0,0,0,0,0,0
"2793",0,1,0,0,0,0,0,0,0,0,0
"2794",1,0,0,0,0,0,0,1,0,0,0
"2795",0,1,0,0,0,0,0,0,0,0,0
"2796",0,1,0,0,0,0,0,0,0,0,0
"2797",1,0,0,0.166666666666667,0.333333333333333,0,0.166666666666667,0.333333333333333,0,0,0
"2798",0,1,0,0,0,0,0,0,0,0,0
"2799",1,0,0,0,0.5,0,0,0.5,0,0,0
"2800",1,0,0,1,0,0,0,0,0,0,0
"2801",0,1,0,0,0,0,0,0,0,0,0
"2802",0,1,0,0,0,0,0,0,0,0,0
"2803",0,1,0,0,0,0,0,0,0,0,0
"2804",0,1,0,0,0,0,0,0,0,0,0
"2805",0,1,0,0,0,0,0,0,0,0,0
"2806",1,0,0,0,0,0,0,1,0,0,0
"2807",0,1,0,0,0,0,0,0,0,0,0
"2808",0,1,0,0,0,0,0,0,0,0,0
"2809",0,1,0,0,0,0,0,0,0,0,0
"2810",0,1,0,0,0,0,0,0,0,0,0
"2811",1,0,0.104166666666667,0.3125,0.0625,0.104166666666667,0,0.125,0.145833333333333,0.145833333333333,0
"2812",0,1,0,0,0,0,0,0,0,0,0
"2813",1,0,0.294117647058824,0,0.117647058823529,0.0588235294117647,0.117647058823529,0,0.176470588235294,0.235294117647059,0
"2814",0,1,0,0,0,0,0,0,0,0,0
"2815",1,0,0.181818181818182,0.0909090909090909,0,0,0.0909090909090909,0,0.181818181818182,0.454545454545455,0
"2816",1,0,0,0.25,0.25,0,0,0.5,0,0,0
"2817",1,0,0,0,0,0,0,1,0,0,0
"2818",1,0,0,0,0,0.5,0.25,0,0,0.25,0
"2819",0,1,0,0,0,0,0,0,0,0,0
"2820",1,0,0,0,0,0.5,0.25,0,0,0.25,0
"2821",1,0,0.25,0,0.5,0.25,0,0,0,0,0
"2822",1,0,1,0,0,0,0,0,0,0,0
"2823",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0
"2824",1,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0
"2825",1,0,0,0.5,0,0,0,0.5,0,0,0
"2826",0,1,0,0,0,0,0,0,0,0,0
"2827",1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0.333333333333333,0
"2828",1,0,0,0,0,0.4,0.4,0,0,0.2,0
"2829",1,0,0,0,0.25,0,0.25,0.25,0,0.25,0
"2830",0,1,0,0,0,0,0,0,0,0,0
"2831",0,1,0,0,0,0,0,0,0,0,0
"2832",1,0,0,0,0,0,0,0,1,0,0
"2833",1,0,0,1,0,0,0,0,0,0,0
"2834",0,1,0,0,0,0,0,0,0,0,0
"2835",0,1,0,0,0,0,0,0,0,0,0
"2836",0,1,0,0,0,0,0,0,0,0,0
"2837",0,1,0,0,0,0,0,0,0,0,0
"2838",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0
"2839",1,0,0,0,0,0.333333333333333,0,0,0,0.666666666666667,0
"2840",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0
"2841",0,1,0,0,0,0,0,0,0,0,0
"2842",0,1,0,0,0,0,0,0,0,0,0
"2843",0,1,0,0,0,0,0,0,0,0,0
"2844",1,0,0.5,0,0,0,0,0,0.5,0,0
"2845",0,1,0,0,0,0,0,0,0,0,0
"2846",1,0,0,0,0,0,0,0,0,1,0
"2847",1,0,0.0714285714285714,0.107142857142857,0.25,0.178571428571429,0.0714285714285714,0.107142857142857,0.142857142857143,0.0714285714285714,0
"2848",1,0,0.142857142857143,0.2,0.0857142857142857,0.114285714285714,0.0285714285714286,0.171428571428571,0.2,0.0571428571428571,0
"2849",1,0,0.06,0.24,0.06,0.14,0.08,0.18,0.06,0.18,0
"2850",0,1,0,0,0,0,0,0,0,0,0
"2851",1,0,0.177215189873418,0.126582278481013,0.126582278481013,0.151898734177215,0.0379746835443038,0.126582278481013,0.164556962025316,0.0886075949367089,0
"2852",1,0,0,0.333333333333333,0.222222222222222,0.111111111111111,0,0.111111111111111,0,0.222222222222222,0
"2853",1,0,0,0.111111111111111,0,0.222222222222222,0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222,0
"2854",1,0,0,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0.285714285714286,0.142857142857143,0
"2855",1,0,0,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.428571428571429,0
"2856",1,0,0,0.2,0,0,0.2,0,0.4,0.2,0
"2857",1,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0
"2858",0,1,0,0,0,0,0,0,0,0,0
"2859",1,0,0,0,1,0,0,0,0,0,0
"2860",1,0,0,0,0,0,0,0,0,1,0
"2861",0,1,0,0,0,0,0,0,0,0,0
"2862",1,0,0,0.0714285714285714,0,0.142857142857143,0.142857142857143,0.214285714285714,0.285714285714286,0.142857142857143,0
"2863",1,0,0.214285714285714,0.142857142857143,0.285714285714286,0.142857142857143,0,0,0.142857142857143,0.0714285714285714,0
"2864",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"2865",1,0,0.2,0,0.2,0.2,0,0.2,0,0.2,0
"2866",1,0,0.2,0,0,0.4,0,0,0.2,0.2,0
"2867",1,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0,0,0
"2868",1,0,0,0.142857142857143,0,0,0.142857142857143,0.285714285714286,0.285714285714286,0.142857142857143,0
"2869",1,0,0,0,0,0,0,0,0,1,0
"2870",1,0,0,0,0,0,1,0,0,0,0
"2871",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0
"2872",1,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.166666666666667,0.25,0
"2873",1,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0
"2874",0,1,0,0,0,0,0,0,0,0,0
"2875",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"2876",1,0,0.125,0.125,0.25,0.25,0,0,0.125,0.125,0
"2877",1,0,0,0.3,0.2,0.1,0,0.1,0.3,0,0
"2878",1,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0
"2879",1,0,0.428571428571429,0,0.285714285714286,0,0.142857142857143,0,0,0.142857142857143,0
"2880",1,0,0,0.2,0,0,0,0.4,0.4,0,0
"2881",0,1,0,0,0,0,0,0,0,0,0
"2882",1,0,0,0.25,0.5,0,0.25,0,0,0,0
"2883",1,0,0.166666666666667,0.166666666666667,0.25,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0
"2884",1,0,1,0,0,0,0,0,0,0,0
"2885",1,0,0,0.166666666666667,0,0.166666666666667,0,0.5,0,0.166666666666667,0
"2886",1,0,0.0967741935483871,0.129032258064516,0.129032258064516,0.258064516129032,0.0645161290322581,0.0967741935483871,0.0967741935483871,0.129032258064516,0
"2887",1,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.230769230769231,0.0769230769230769,0.230769230769231,0
"2888",0,1,0,0,0,0,0,0,0,0,0
"2889",0,1,0,0,0,0,0,0,0,0,0
"2890",1,0,0,0,0.125,0.125,0.25,0.125,0.25,0.125,0
"2891",1,0,0,0,0,0,0,1,0,0,0
"2892",1,0,0.125,0.25,0.1875,0.125,0,0.0625,0.1875,0.0625,0
"2893",0,1,0,0,0,0,0,0,0,0,0
"2894",1,0,0,0,0,1,0,0,0,0,0
"2895",1,0,0,0.142857142857143,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0.285714285714286,0
"2896",0,1,0,0,0,0,0,0,0,0,0
"2897",1,0,0,0.333333333333333,0,0,0,0.5,0,0.166666666666667,0
"2898",0,1,0,0,0,0,0,0,0,0,0
"2899",0,1,0,0,0,0,0,0,0,0,0
"2900",1,0,0,0,0.5,0.5,0,0,0,0,0
"2901",1,0,1,0,0,0,0,0,0,0,0
"2902",1,0,0,0,0,0,0,0,0,1,0
"2903",1,0,0,0,0,0.5,0.25,0,0.25,0,0
"2904",1,0,0,0,0,0,1,0,0,0,0
"2905",1,0,0,0,0.25,0,0,0.25,0,0.5,0
"2906",1,0,0,0.222222222222222,0.333333333333333,0.111111111111111,0,0.333333333333333,0,0,0
"2907",1,0,0,0.142857142857143,0.214285714285714,0.142857142857143,0,0.285714285714286,0.142857142857143,0.0714285714285714,0
"2908",0,1,0,0,0,0,0,0,0,0,0
"2909",1,0,0,0,0,0,1,0,0,0,0
"2910",1,0,0,0,0,0,0.5,0,0.5,0,0
"2911",1,0,0,0,0,1,0,0,0,0,0
"2912",0,1,0,0,0,0,0,0,0,0,0
"2913",1,0,0,0.25,0,0,0,0.75,0,0,0
"2914",1,0,0.0714285714285714,0.285714285714286,0.214285714285714,0.142857142857143,0,0.0714285714285714,0.142857142857143,0.0714285714285714,0
"2915",1,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.333333333333333,0,0
"2916",1,0,0,0,0,1,0,0,0,0,0
"2917",0,1,0,0,0,0,0,0,0,0,0
"2918",0,1,0,0,0,0,0,0,0,0,0
"2919",1,0,0.125,0.0625,0.25,0.1875,0.1875,0,0.125,0.0625,0
"2920",0,1,0,0,0,0,0,0,0,0,0
"2921",1,0,0.5,0,0,0,0.25,0,0.25,0,0
"2922",0,1,0,0,0,0,0,0,0,0,0
"2923",1,0,0.290322580645161,0.0967741935483871,0.0967741935483871,0.193548387096774,0.225806451612903,0,0,0.0967741935483871,0
"2924",0,1,0,0,0,0,0,0,0,0,0
"2925",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0
"2926",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0
"2927",1,0,0,0,0,0,0,0,0,1,0
"2928",1,0,0,0,0,1,0,0,0,0,0
"2929",0,1,0,0,0,0,0,0,0,0,0
"2930",0,1,0,0,0,0,0,0,0,0,0
"2931",1,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0
"2932",1,0,0,0,0,0,0,0,1,0,0
"2933",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0
"2934",0,1,0,0,0,0,0,0,0,0,0
"2935",1,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0
"2936",0,1,0,0,0,0,0,0,0,0,0
"2937",1,0,0.2,0,0.2,0,0,0,0.2,0.4,0
"2938",1,0,0.222222222222222,0,0.222222222222222,0.333333333333333,0,0,0,0.222222222222222,0
"2939",0,1,0,0,0,0,0,0,0,0,0
"2940",0,1,0,0,0,0,0,0,0,0,0
"2941",0,1,0,0,0,0,0,0,0,0,0
"2942",0,1,0,0,0,0,0,0,0,0,0
"2943",1,0,0,0.2,0.2,0,0,0.2,0.4,0,0
"2944",1,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0.333333333333333,0.166666666666667,0
"2945",0,1,0,0,0,0,0,0,0,0,0
"2946",1,0,0.142857142857143,0.142857142857143,0.142857142857143,0.285714285714286,0,0,0,0.285714285714286,0
"2947",1,0,0,0,1,0,0,0,0,0,0
"2948",0,1,0,0,0,0,0,0,0,0,0
"2949",1,0,0,0,0,0,1,0,0,0,0
"2950",1,0,0.25,0,0,0.25,0.25,0.25,0,0,0
"2951",1,0,0,0.375,0.125,0,0,0.25,0.125,0.125,0
"2952",1,0,0,0.5,0,0,0,0.25,0.25,0,0
"2953",0,1,0,0,0,0,0,0,0,0,0
"2954",1,0,0,0.5,0.5,0,0,0,0,0,0
"2955",1,0,0.181818181818182,0.0727272727272727,0.0909090909090909,0.0727272727272727,0.127272727272727,0.163636363636364,0.145454545454545,0.145454545454545,0
"2956",0,1,0,0,0,0,0,0,0,0,0
"2957",0,1,0,0,0,0,0,0,0,0,0
"2958",1,0,0,0,0,0,0,1,0,0,0
"2959",0,1,0,0,0,0,0,0,0,0,0
"2960",1,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0,0,0.285714285714286,0.142857142857143,0
"2961",1,0,0,0,0,1,0,0,0,0,0
"2962",1,0,0,0,0,1,0,0,0,0,0
"2963",0,1,0,0,0,0,0,0,0,0,0
"2964",0,1,0,0,0,0,0,0,0,0,0
"2965",1,0,0,0,0,0.333333333333333,0,0,0.666666666666667,0,0
"2966",0,1,0,0,0,0,0,0,0,0,0
"2967",0,1,0,0,0,0,0,0,0,0,0
"2968",0,1,0,0,0,0,0,0,0,0,0
"2969",0,1,0,0,0,0,0,0,0,0,0
"2970",0,1,0,0,0,0,0,0,0,0,0
"2971",0,1,0,0,0,0,0,0,0,0,0
"2972",0,1,0,0,0,0,0,0,0,0,0
"2973",0,1,0,0,0,0,0,0,0,0,0
"2974",1,0,0,0.4,0,0.2,0,0.2,0.2,0,0
"2975",1,0,0,0,0,0,0,1,0,0,0
"2976",0,1,0,0,0,0,0,0,0,0,0
"2977",1,0,0,0,0,0,0,0,1,0,0
"2978",1,0,0,0,0,0,1,0,0,0,0
"2979",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0
"2980",1,0,0,0,1,0,0,0,0,0,0
"2981",1,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0
"2982",1,0,0,1,0,0,0,0,0,0,0
"2983",1,0,0,0,0,1,0,0,0,0,0
"2984",1,0,0,0,1,0,0,0,0,0,0
"2985",1,0,0,0.4,0,0.4,0,0,0.2,0,0
"2986",1,0,0,0.142857142857143,0,0.285714285714286,0,0.142857142857143,0.142857142857143,0.285714285714286,0
"2987",1,0,0,0,0,0,1,0,0,0,0
"2988",0,1,0,0,0,0,0,0,0,0,0
"2989",0,1,0,0,0,0,0,0,0,0,0
"2990",0,1,0,0,0,0,0,0,0,0,0
"2991",0,1,0,0,0,0,0,0,0,0,0
"2992",0,1,0,0,0,0,0,0,0,0,0
"2993",0,1,0,0,0,0,0,0,0,0,0
"2994",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"2995",1,0,0,0.285714285714286,0,0.285714285714286,0,0.285714285714286,0,0.142857142857143,0
"2996",0,1,0,0,0,0,0,0,0,0,0
"2997",0,1,0,0,0,0,0,0,0,0,0
"2998",0,1,0,0,0,0,0,0,0,0,0
"2999",1,0,0,1,0,0,0,0,0,0,0
"3000",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"3001",0,1,0,0,0,0,0,0,0,0,0
"3002",0,1,0,0,0,0,0,0,0,0,0
"3003",0,1,0,0,0,0,0,0,0,0,0
"3004",0,1,0,0,0,0,0,0,0,0,0
"3005",0,1,0,0,0,0,0,0,0,0,0
"3006",0,1,0,0,0,0,0,0,0,0,0
"3007",0,1,0,0,0,0,0,0,0,0,0
"3008",0,1,0,0,0,0,0,0,0,0,0
"3009",0,1,0,0,0,0,0,0,0,0,0
"3010",0,1,0,0,0,0,0,0,0,0,0
"3011",0,1,0,0,0,0,0,0,0,0,0
"3012",0,1,0,0,0,0,0,0,0,0,0
"3013",0,1,0,0,0,0,0,0,0,0,0
"3014",1,0,0,1,0,0,0,0,0,0,0
"3015",0,1,0,0,0,0,0,0,0,0,0
"3016",0,1,0,0,0,0,0,0,0,0,0
"3017",0,1,0,0,0,0,0,0,0,0,0
"3018",0,1,0,0,0,0,0,0,0,0,0
"3019",0,1,0,0,0,0,0,0,0,0,0
"3020",1,0,0,0,0,0,0,1,0,0,0
"3021",0,1,0,0,0,0,0,0,0,0,0
"3022",0,1,0,0,0,0,0,0,0,0,0
"3023",1,0,0,0,0,1,0,0,0,0,0
"3024",0,1,0,0,0,0,0,0,0,0,0
"3025",0,1,0,0,0,0,0,0,0,0,0
"3026",0,1,0,0,0,0,0,0,0,0,0
"3027",1,0,0,1,0,0,0,0,0,0,0
"3028",1,0,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0,0,0.333333333333333,0,0
"3029",1,0,0.0454545454545455,0.181818181818182,0.181818181818182,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.227272727272727,0.0909090909090909,0
"3030",1,0,0.115384615384615,0.0769230769230769,0.192307692307692,0.115384615384615,0,0.0384615384615385,0.346153846153846,0.115384615384615,0
"3031",1,0,0.228571428571429,0.114285714285714,0.114285714285714,0.0571428571428571,0.142857142857143,0.0428571428571429,0.185714285714286,0.114285714285714,0
"3032",1,0,0,0,0,0,0,0,1,0,0
"3033",1,0,0,0.2,0.4,0,0,0.2,0.2,0,0
"3034",1,0,0,0.2,0.2,0,0,0,0.4,0.2,0
"3035",1,0,0.25,0.25,0,0.25,0,0,0.25,0,0
"3036",1,0,0,0.25,0,0.25,0.125,0,0.125,0.25,0
"3037",1,0,0,0,1,0,0,0,0,0,0
"3038",0,1,0,0,0,0,0,0,0,0,0
"3039",1,0,0,0,0,0,0,0,0.5,0.5,0
"3040",1,0,0,1,0,0,0,0,0,0,0
"3041",1,0,0,0.428571428571429,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0
"3042",1,0,0,0,0.1,0.2,0.1,0.2,0.1,0.3,0
"3043",0,1,0,0,0,0,0,0,0,0,0
"3044",1,0,0,0.5,0,0,0,0.5,0,0,0
"3045",1,0,0.166666666666667,0.166666666666667,0,0,0.333333333333333,0,0.166666666666667,0.166666666666667,0
"3046",1,0,0.125,0.125,0.25,0.125,0.125,0,0.25,0,0
"3047",1,0,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0
"3048",0,1,0,0,0,0,0,0,0,0,0
"3049",0,1,0,0,0,0,0,0,0,0,0
"3050",1,0,0,0.25,0.25,0.25,0,0,0,0.25,0
"3051",0,1,0,0,0,0,0,0,0,0,0
"3052",1,0,0,0.5,0,0,0,0.5,0,0,0
"3053",0,1,0,0,0,0,0,0,0,0,0
"3054",1,0,0,0.4,0.2,0,0,0.2,0.2,0,0
"3055",1,0,0,0,0.25,0,0,0.25,0.5,0,0
"3056",1,0,0.307692307692308,0.0769230769230769,0.230769230769231,0.153846153846154,0.153846153846154,0,0,0.0769230769230769,0
"3057",1,0,0.142857142857143,0,0,0,0.285714285714286,0,0.285714285714286,0.285714285714286,0
"3058",1,0,0.125,0,0.25,0.25,0.125,0.125,0.125,0,0
"3059",0,1,0,0,0,0,0,0,0,0,0
"3060",1,0,0,0.6,0,0,0,0.4,0,0,0
"3061",0,1,0,0,0,0,0,0,0,0,0
"3062",1,0,0,0.0625,0.25,0.125,0.125,0.125,0.3125,0,0
"3063",1,0,0.12,0.24,0.08,0.08,0.04,0.2,0.16,0.08,0
"3064",1,0,0.153846153846154,0.0769230769230769,0,0.230769230769231,0.0769230769230769,0.153846153846154,0.230769230769231,0.0769230769230769,0
"3065",1,0,0.0571428571428571,0.2,0.0285714285714286,0.228571428571429,0.0857142857142857,0.142857142857143,0.114285714285714,0.142857142857143,0
"3066",1,0,0,0,0.2,0,0,0.4,0,0.4,0
"3067",1,0,0,0,0,0.5,0,0,0.5,0,0
"3068",1,0,0,0,0.25,0.25,0,0.25,0.25,0,0
"3069",1,0,0.25,0,0,0.25,0.25,0.25,0,0,0
"3070",1,0,0,0.611111111111111,0,0,0,0.388888888888889,0,0,0
"3071",1,0,0,0,0,1,0,0,0,0,0
"3072",1,0,0,0,0,0,0,0,0,1,0
"3073",1,0,0,0,1,0,0,0,0,0,0
"3074",1,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0
"3075",1,0,0,0.2,0,0,0,0.4,0.2,0.2,0
"3076",0,1,0,0,0,0,0,0,0,0,0
"3077",1,0,0.0714285714285714,0.142857142857143,0.142857142857143,0.142857142857143,0,0.214285714285714,0.142857142857143,0.142857142857143,0
"3078",0,1,0,0,0,0,0,0,0,0,0
"3079",1,0,0,0,0,0,0,0,0,1,0
"3080",1,0,0,0.285714285714286,0.285714285714286,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0
"3081",0,1,0,0,0,0,0,0,0,0,0
"3082",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"3083",0,1,0,0,0,0,0,0,0,0,0
"3084",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"3085",1,0,0,0,0.5,0,0.5,0,0,0,0
"3086",1,0,0,0,0,1,0,0,0,0,0
"3087",1,0,0,0.5,0.125,0.25,0,0,0.125,0,0
"3088",1,0,0,0.75,0,0,0,0.25,0,0,0
"3089",1,0,0,0,0,1,0,0,0,0,0
"3090",1,0,0.333333333333333,0,0,0.666666666666667,0,0,0,0,0
"3091",0,1,0,0,0,0,0,0,0,0,0
"3092",1,0,0,0.333333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,0
"3093",1,0,0,0,0,0.2,0,0,0,0.8,0
"3094",1,0,0.0666666666666667,0.4,0.133333333333333,0.2,0,0,0.2,0,0
"3095",1,0,0.0714285714285714,0.0714285714285714,0.285714285714286,0.214285714285714,0,0.142857142857143,0.0714285714285714,0.142857142857143,0
"3096",0,1,0,0,0,0,0,0,0,0,0
"3097",0,1,0,0,0,0,0,0,0,0,0
"3098",1,0,0,0.35,0.05,0,0.05,0.05,0.25,0.25,0
"3099",1,0,0,0.428571428571429,0,0.142857142857143,0,0,0.142857142857143,0.285714285714286,0
"3100",1,0,0.133333333333333,0.333333333333333,0,0.133333333333333,0.133333333333333,0,0.133333333333333,0.133333333333333,0
"3101",1,0,0,0.5,0.5,0,0,0,0,0,0
"3102",1,0,0,0.266666666666667,0,0.333333333333333,0,0.2,0.0666666666666667,0.133333333333333,0
"3103",1,0,0.216216216216216,0.027027027027027,0.189189189189189,0,0.216216216216216,0.0540540540540541,0.243243243243243,0.0540540540540541,0
"3104",1,0,0.25,0,0,0.25,0.25,0,0.25,0,0
"3105",1,0,0,0,0,0,0,0,1,0,0
"3106",1,0,0,1,0,0,0,0,0,0,0
"3107",1,0,0.1,0.1,0.1,0,0,0.2,0.3,0.2,0
"3108",0,1,0,0,0,0,0,0,0,0,0
"3109",1,0,0,0,0,0,0,0,1,0,0
"3110",1,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0
"3111",1,0,0,1,0,0,0,0,0,0,0
"3112",0,1,0,0,0,0,0,0,0,0,0
"3113",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"3114",1,0,0.6,0,0.2,0,0,0,0,0.2,0
"3115",0,1,0,0,0,0,0,0,0,0,0
"3116",0,1,0,0,0,0,0,0,0,0,0
"3117",1,0,0,0,0.5,0,0,0,0,0.5,0
"3118",1,0,1,0,0,0,0,0,0,0,0
"3119",1,0,0.272727272727273,0.272727272727273,0,0.0909090909090909,0,0.0909090909090909,0,0.272727272727273,0
"3120",0,1,0,0,0,0,0,0,0,0,0
"3121",1,0,0,0.111111111111111,0,0,0.111111111111111,0,0.444444444444444,0.333333333333333,0
"3122",1,0,0.125,0.25,0.125,0,0,0,0.375,0.125,0
