"","FBL_number","No_FBL","FBL"
"1496",5,0,1
"1497",1,0,1
"1498",0,0,1
"1499",0,0,1
"1500",10,0,1
"1501",0,0,1
"1502",0,0,1
"1503",0,0,1
"1504",0,0,1
"1505",0,0,1
"1506",0,0,1
"1507",0,0,1
"1508",212,0,1
"1509",0,0,1
"1510",0,0,1
"1511",237,0,1
"1512",0,0,1
"1513",0,0,1
"1514",189,0,1
"1515",0,0,1
"1516",13,0,1
"1517",64,0,1
"1518",45,0,1
"1519",0,0,1
"1520",27,0,1
"1521",0,0,1
"1522",0,0,1
"1523",0,0,1
"1524",0,0,1
"1525",0,0,1
"1526",16,0,1
"1527",0,0,1
"1528",53,0,1
"1529",0,0,1
"1530",14,0,1
"1531",24,0,1
"1532",23,0,1
"1533",13,0,1
"1534",0,0,1
"1535",0,0,1
"1536",0,0,1
"1537",0,0,1
"1538",0,0,1
"1539",0,0,1
"1540",0,0,1
"1541",1,0,1
"1542",208,0,1
"1543",0,0,1
"1544",137,0,1
"1545",44,0,1
"1546",0,0,1
"1547",0,0,1
"1548",0,0,1
"1549",4,0,1
"1550",12,0,1
"1551",0,0,1
"1552",43,0,1
"1553",0,0,1
"1554",64,0,1
"1555",12,0,1
"1556",10,0,1
"1557",15,0,1
"1558",0,0,1
"1559",23,0,1
"1560",16,0,1
"1561",0,0,1
"1562",0,0,1
"1563",17,0,1
"1564",12,0,1
"1565",0,0,1
"1566",0,0,1
"1567",8,0,1
"1568",0,0,1
"1569",5,0,1
"1570",9,0,1
"1571",0,0,1
"1572",0,0,1
"1573",0,0,1
"1574",0,0,1
"1575",0,0,1
"1576",0,0,1
"1577",0,0,1
"1578",78,0,1
"1579",0,0,1
"1580",120,0,1
"1581",0,0,1
"1582",0,0,1
"1583",157,0,1
"1584",45,0,1
"1585",193,0,1
"1586",64,0,1
"1587",0,0,1
"1588",88,0,1
"1589",0,0,1
"1590",0,0,1
"1591",53,0,1
"1592",139,0,1
"1593",0,0,1
"1594",83,0,1
"1595",0,0,1
"1596",0,0,1
"1597",1,0,1
"1598",0,0,1
"1599",30,0,1
"1600",0,0,1
"1601",0,0,1
"1602",0,0,1
"1603",0,0,1
"1604",0,0,1
"1605",16,0,1
"1606",0,0,1
"1607",0,0,1
"1608",0,0,1
"1609",0,0,1
"1610",0,0,1
"1611",6,0,1
"1612",33,0,1
"1613",0,0,1
"1614",0,0,1
"1615",0,0,1
"1616",4,0,1
"1617",0,0,1
"1618",0,0,1
"1619",2,0,1
"1620",1,0,1
"1621",0,0,1
"1622",12,0,1
"1623",0,0,1
"1624",0,0,1
"1625",0,0,1
"1626",1,0,1
"1627",3,0,1
"1628",2,0,1
"1629",13,0,1
"1630",0,0,1
"1631",17,0,1
"1632",1,0,1
"1633",0,0,1
"1634",0,0,1
"1635",10,0,1
"1636",1,0,1
"1637",6,0,1
"1638",27,0,1
"1639",0,0,1
"1640",0,0,1
"1641",0,0,1
"1642",0,0,1
"1643",0,0,1
"1644",0,0,1
"1645",0,0,1
"1646",7,0,1
"1647",0,0,1
"1648",0,0,1
"1649",0,0,1
"1650",0,0,1
"1651",9,0,1
"1652",0,0,1
"1653",41,0,1
"1654",33,0,1
"1655",0,0,1
"1656",18,0,1
"1657",0,0,1
"1658",34,0,1
"1659",33,0,1
"1660",26,0,1
"1661",0,0,1
"1662",20,0,1
"1663",0,0,1
"1664",0,0,1
"1665",20,0,1
"1666",0,0,1
"1667",20,0,1
"1668",3,0,1
"1669",0,0,1
"1670",6,0,1
"1671",0,0,1
"1672",1,0,1
"1673",2,0,1
"1674",0,0,1
"1675",0,0,1
"1676",0,0,1
"1677",0,0,1
"1678",0,0,1
"1679",0,0,1
"1680",0,0,1
"1681",0,0,1
"1682",0,0,1
"1683",9,0,1
"1684",0,0,1
"1685",0,0,1
"1686",896,0,1
"1687",0,0,1
"1688",0,0,1
"1689",50,0,1
"1690",0,0,1
"1691",0,0,1
"1692",79,0,1
"1693",0,0,1
"1694",0,0,1
"1695",68,0,1
"1696",74,0,1
"1697",83,0,1
"1698",66,0,1
"1699",171,0,1
"1700",3,0,1
"1701",10,0,1
"1702",0,0,1
"1703",80,0,1
"1704",14,0,1
"1705",48,0,1
"1706",3,0,1
"1707",0,0,1
"1708",0,0,1
"1709",19,0,1
"1710",0,0,1
"1711",0,0,1
"1712",0,0,1
"1713",0,0,1
"1714",0,0,1
"1715",0,0,1
"1716",0,0,1
"1717",0,0,1
"1718",0,0,1
"1719",4,0,1
"1720",18,0,1
"1721",0,0,1
"1722",0,0,1
"1723",5,0,1
"1724",5,0,1
"1725",0,0,1
"1726",0,0,1
"1727",0,0,1
"1728",0,0,1
"1729",0,0,1
"1730",77,0,1
"1731",0,0,1
"1732",0,0,1
"1733",0,0,1
"1734",0,0,1
"1735",0,0,1
"1736",0,0,1
"1737",0,0,1
"1738",0,0,1
"1739",0,0,1
"1740",24,0,1
"1741",6,0,1
"1742",9,0,1
"1743",0,0,1
"1744",19,0,1
"1745",0,0,1
"1746",0,0,1
"1747",0,0,1
"1748",0,0,1
"1749",0,0,1
"1750",0,0,1
"1751",0,0,1
"1752",277,0,1
"1753",0,0,1
"1754",8,0,1
"1755",6,0,1
"1756",0,0,1
"1757",144,0,1
"1758",0,0,1
"1759",59,0,1
"1760",39,0,1
"1761",0,0,1
"1762",0,0,1
"1763",135,0,1
"1764",82,0,1
"1765",0,0,1
"1766",0,0,1
"1767",0,0,1
"1768",41,0,1
"1769",32,0,1
"1770",31,0,1
"1771",53,0,1
"1772",0,0,1
"1773",14,0,1
"1774",39,0,1
"1775",0,0,1
"1776",0,0,1
"1777",0,0,1
"1778",20,0,1
"1779",0,0,1
"1780",5,0,1
"1781",0,0,1
"1782",0,0,1
"1783",0,0,1
"1784",0,0,1
"1785",0,0,1
"1786",58,0,1
"1787",0,0,1
"1788",0,0,1
"1789",0,0,1
"1790",0,0,1
"1791",0,0,1
"1792",0,0,1
"1793",0,0,1
"1794",62,0,1
"1795",125,0,1
"1796",29,0,1
"1797",6,0,1
"1798",76,0,1
"1799",0,0,1
"1800",22,0,1
"1801",0,0,1
"1802",0,0,1
"1803",0,0,1
"1804",0,0,1
"1805",0,0,1
"1806",13,0,1
"1807",0,0,1
"1808",0,0,1
"1809",8,0,1
"1810",10,0,1
"1811",5,0,1
"1812",24,0,1
"1813",12,0,1
"1814",0,0,1
"1815",0,0,1
"1816",0,0,1
"1817",0,0,1
"1818",0,0,1
"1819",0,0,1
"1820",0,0,1
"1821",0,0,1
"1822",73,0,1
"1823",0,0,1
"1824",56,0,1
"1825",0,0,1
"1826",1,0,1
"1827",0,0,1
"1828",273,0,1
"1829",0,0,1
"1830",9,0,1
"1831",48,0,1
"1832",0,0,1
"1833",63,0,1
"1834",0,0,1
"1835",28,0,1
"1836",24,0,1
"1837",0,0,1
"1838",32,0,1
"1839",0,0,1
"1840",0,0,1
"1841",11,0,1
"1842",0,0,1
"1843",0,0,1
"1844",16,0,1
"1845",0,0,1
"1846",0,0,1
"1847",31,0,1
"1848",8,0,1
"1849",0,0,1
"1850",0,0,1
"1851",0,0,1
"1852",0,0,1
"1853",0,0,1
"1854",0,0,1
"1855",0,0,1
"1856",0,0,1
"1857",70,0,1
"1858",7,0,1
"1859",0,0,1
"1860",618,0,1
"1861",246,0,1
"1862",807,0,1
"1863",0,0,1
"1864",0,0,1
"1865",0,0,1
"1866",0,0,1
"1867",0,0,1
"1868",0,0,1
"1869",0,0,1
"1870",0,0,1
"1871",94,0,1
"1872",192,0,1
"1873",173,0,1
"1874",172,0,1
"1875",249,0,1
"1876",14,0,1
"1877",10,0,1
"1878",52,0,1
"1879",1,0,1
"1880",8,0,1
"1881",0,0,1
"1882",41,0,1
"1883",27,0,1
"1884",86,0,1
"1885",27,0,1
"1886",0,0,1
"1887",0,0,1
"1888",0,0,1
"1889",0,0,1
"1890",0,0,1
"1891",53,0,1
"1892",0,0,1
"1893",0,0,1
"1894",47,0,1
"1895",805,0,1
"1896",428,0,1
"1897",0,0,1
"1898",219,0,1
"1899",0,0,1
"1900",0,0,1
"1901",0,0,1
"1902",0,0,1
"1903",54,0,1
"1904",67,0,1
"1905",168,0,1
"1906",98,0,1
"1907",176,0,1
"1908",107,0,1
"1909",134,0,1
"1910",4,0,1
"1911",29,0,1
"1912",98,0,1
"1913",0,0,1
"1914",3,0,1
"1915",50,0,1
"1916",84,0,1
"1917",99,0,1
"1918",0,0,1
"1919",171,0,1
"1920",34,0,1
"1921",0,0,1
"1922",0,0,1
"1923",0,0,1
"1924",0,0,1
"1925",0,0,1
"1926",0,0,1
"1927",0,0,1
"1928",1,0,1
"1929",22,0,1
"1930",1,0,1
"1931",1,0,1
"1932",0,0,1
"1933",103,0,1
"1934",0,0,1
"1935",0,0,1
"1936",7,0,1
"1937",31,0,1
"1938",1,0,1
"1939",0,0,1
"1940",5,0,1
"1941",4,0,1
"1942",0,0,1
"1943",4,0,1
"1944",0,0,1
"1945",0,0,1
"1946",0,0,1
"1947",0,0,1
"1948",1,0,1
"1949",0,0,1
"1950",2,0,1
"1951",0,0,1
"1952",0,0,1
"1953",13,0,1
"1954",0,0,1
"1955",0,0,1
"1956",0,0,1
"1957",0,0,1
"1958",0,0,1
"1959",0,0,1
"1960",0,0,1
"1961",0,0,1
"1962",37,0,1
"1963",309,0,1
"1964",8,0,1
"1965",0,0,1
"1966",0,0,1
"1967",116,0,1
"1968",0,0,1
"1969",33,0,1
"1970",43,0,1
"1971",0,0,1
"1972",35,0,1
"1973",99,0,1
"1974",0,0,1
"1975",73,0,1
"1976",60,0,1
"1977",79,0,1
"1978",0,0,1
"1979",68,0,1
"1980",0,0,1
"1981",5,0,1
"1982",0,0,1
"1983",0,0,1
"1984",6,0,1
"1985",3,0,1
"1986",0,0,1
"1987",0,0,1
"1988",0,0,1
"1989",0,0,1
"1990",0,0,1
"1991",0,0,1
"1992",0,0,1
"1993",0,0,1
"1994",0,0,1
"1995",0,0,1
"1996",108,0,1
"1997",0,0,1
"1998",0,0,1
"1999",150,0,1
"2000",27,0,1
"2001",0,0,1
"2002",0,0,1
"2003",0,0,1
"2004",15,0,1
"2005",0,0,1
"2006",0,0,1
"2007",0,0,1
"2008",0,0,1
"2009",3,0,1
"2010",0,0,1
"2011",0,0,1
"2012",0,0,1
"2013",54,0,1
"2014",0,0,1
"2015",42,0,1
"2016",0,0,1
"2017",0,0,1
"2018",14,0,1
"2019",12,0,1
"2020",0,0,1
"2021",29,0,1
"2022",20,0,1
"2023",0,0,1
"2024",37,0,1
"2025",7,0,1
"2026",0,0,1
"2027",0,0,1
"2028",0,0,1
"2029",0,0,1
"2030",0,0,1
"2031",16,0,1
"2032",0,0,1
"2033",0,0,1
"2034",0,0,1
"2035",0,0,1
"2036",0,0,1
"2037",5,0,1
"2038",0,0,1
"2039",4,0,1
"2040",0,0,1
"2041",6,0,1
"2042",0,0,1
"2043",3,0,1
"2044",1,0,1
"2045",0,0,1
"2046",0,0,1
"2047",2,0,1
"2048",3,0,1
"2049",0,0,1
"2050",0,0,1
"2051",0,0,1
"2052",0,0,1
"2053",14,0,1
"2054",0,0,1
"2055",0,0,1
"2056",12,0,1
"2057",0,0,1
"2058",0,0,1
"2059",0,0,1
"2060",0,0,1
"2061",0,0,1
"2062",0,0,1
"2063",0,0,1
"2064",0,0,1
"2065",0,0,1
"2066",367,0,1
"2067",0,0,1
"2068",0,0,1
"2069",0,0,1
"2070",0,0,1
"2071",298,0,1
"2072",14,0,1
"2073",170,0,1
"2074",0,0,1
"2075",28,0,1
"2076",0,0,1
"2077",1,0,1
"2078",36,0,1
"2079",0,0,1
"2080",155,0,1
"2081",0,0,1
"2082",0,0,1
"2083",0,0,1
"2084",137,0,1
"2085",0,0,1
"2086",0,0,1
"2087",52,0,1
"2088",99,0,1
"2089",82,0,1
"2090",0,0,1
"2091",90,0,1
"2092",10,0,1
"2093",44,0,1
"2094",12,0,1
"2095",0,0,1
"2096",0,0,1
"2097",0,0,1
"2098",0,0,1
"2099",0,0,1
"2100",0,0,1
"2101",0,0,1
"2102",14,0,1
"2103",156,0,1
"2104",307,0,1
"2105",45,0,1
"2106",56,0,1
"2107",0,0,1
"2108",0,0,1
"2109",71,0,1
"2110",272,0,1
"2111",0,0,1
"2112",3,0,1
"2113",1,0,1
"2114",8,0,1
"2115",13,0,1
"2116",124,0,1
"2117",0,0,1
"2118",96,0,1
"2119",70,0,1
"2120",77,0,1
"2121",0,0,1
"2122",0,0,1
"2123",0,0,1
"2124",0,0,1
"2125",0,0,1
"2126",0,0,1
"2127",9,0,1
"2128",55,0,1
"2129",159,0,1
"2130",0,0,1
"2131",0,0,1
"2132",0,0,1
"2133",0,0,1
"2134",0,0,1
"2135",0,0,1
"2136",6,0,1
"2137",0,0,1
"2138",0,0,1
"2139",159,0,1
"2140",0,0,1
"2141",0,0,1
"2142",0,0,1
"2143",173,0,1
"2144",19,0,1
"2145",0,0,1
"2146",55,0,1
"2147",18,0,1
"2148",73,0,1
"2149",65,0,1
"2150",0,0,1
"2151",3,0,1
"2152",0,0,1
"2153",41,0,1
"2154",0,0,1
"2155",52,0,1
"2156",0,0,1
"2157",22,0,1
"2158",37,0,1
"2159",35,0,1
"2160",0,0,1
"2161",19,0,1
"2162",0,0,1
"2163",0,0,1
"2164",33,0,1
"2165",35,0,1
"2166",0,0,1
"2167",0,0,1
"2168",0,0,1
"2169",0,0,1
"2170",0,0,1
"2171",0,0,1
"2172",29,0,1
"2173",181,0,1
"2174",192,0,1
"2175",42,0,1
"2176",0,0,1
"2177",9,0,1
"2178",125,0,1
"2179",313,0,1
"2180",83,0,1
"2181",0,0,1
"2182",0,0,1
"2183",248,0,1
"2184",0,0,1
"2185",128,0,1
"2186",158,0,1
"2187",0,0,1
"2188",0,0,1
"2189",0,0,1
"2190",0,0,1
"2191",0,0,1
"2192",41,0,1
"2193",44,0,1
"2194",0,0,1
"2195",0,0,1
"2196",0,0,1
"2197",46,0,1
"2198",0,0,1
"2199",26,0,1
"2200",53,0,1
"2201",0,0,1
"2202",0,0,1
"2203",0,0,1
"2204",0,0,1
"2205",0,0,1
"2206",0,0,1
"2207",97,0,1
"2208",360,0,1
"2209",0,0,1
"2210",0,0,1
"2211",333,0,1
"2212",13,0,1
"2213",418,0,1
"2214",0,0,1
"2215",0,0,1
"2216",65,0,1
"2217",0,0,1
"2218",0,0,1
"2219",31,0,1
"2220",13,0,1
"2221",1,0,1
"2222",0,0,1
"2223",0,0,1
"2224",49,0,1
"2225",93,0,1
"2226",13,0,1
"2227",0,0,1
"2228",0,0,1
"2229",15,0,1
"2230",33,0,1
"2231",24,0,1
"2232",138,0,1
"2233",0,0,1
"2234",69,0,1
"2235",44,0,1
"2236",0,0,1
"2237",0,0,1
"2238",0,0,1
"2239",0,0,1
"2240",0,0,1
"2241",1,0,1
"2242",0,0,1
"2243",0,0,1
"2244",3,0,1
"2245",0,0,1
"2246",41,0,1
"2247",0,0,1
"2248",0,0,1
"2249",9,0,1
"2250",0,0,1
"2251",4,0,1
"2252",7,0,1
"2253",0,0,1
"2254",0,0,1
"2255",11,0,1
"2256",3,0,1
"2257",2,0,1
"2258",0,0,1
"2259",21,0,1
"2260",3,0,1
"2261",0,0,1
"2262",0,0,1
"2263",0,0,1
"2264",1,0,1
"2265",0,0,1
"2266",0,0,1
"2267",0,0,1
"2268",0,0,1
"2269",0,0,1
"2270",44,0,1
"2271",0,0,1
"2272",0,0,1
"2273",0,0,1
"2274",0,0,1
"2275",0,0,1
"2276",13,0,1
"2277",0,0,1
"2278",0,0,1
"2279",0,0,1
"2280",0,0,1
"2281",8,0,1
"2282",20,0,1
"2283",4,0,1
"2284",0,0,1
"2285",0,0,1
"2286",0,0,1
"2287",0,0,1
"2288",0,0,1
"2289",47,0,1
"2290",0,0,1
"2291",0,0,1
"2292",0,0,1
"2293",1,0,1
"2294",0,0,1
"2295",0,0,1
"2296",0,0,1
"2297",0,0,1
"2298",20,0,1
"2299",0,0,1
"2300",6,0,1
"2301",0,0,1
"2302",0,0,1
"2303",2,0,1
"2304",3,0,1
"2305",0,0,1
"2306",0,0,1
"2307",0,0,1
"2308",0,0,1
"2309",0,0,1
"2310",0,0,1
"2311",0,0,1
"2312",46,0,1
"2313",30,0,1
"2314",0,0,1
"2315",1,0,1
"2316",66,0,1
"2317",1,0,1
"2318",10,0,1
"2319",0,0,1
"2320",78,0,1
"2321",22,0,1
"2322",0,0,1
"2323",3,0,1
"2324",28,0,1
"2325",0,0,1
"2326",35,0,1
"2327",52,0,1
"2328",0,0,1
"2329",21,0,1
"2330",0,0,1
"2331",34,0,1
"2332",3,0,1
"2333",0,0,1
"2334",4,0,1
"2335",11,0,1
"2336",0,0,1
"2337",0,0,1
"2338",0,0,1
"2339",0,0,1
"2340",4,0,1
"2341",0,0,1
"2342",0,0,1
"2343",0,0,1
"2344",0,0,1
"2345",0,0,1
"2346",49,0,1
"2347",334,0,1
"2348",0,0,1
"2349",0,0,1
"2350",46,0,1
"2351",195,0,1
"2352",0,0,1
"2353",0,0,1
"2354",0,0,1
"2355",27,0,1
"2356",3,0,1
"2357",61,0,1
"2358",30,0,1
"2359",17,0,1
"2360",0,0,1
"2361",0,0,1
"2362",0,0,1
"2363",88,0,1
"2364",0,0,1
"2365",39,0,1
"2366",0,0,1
"2367",55,0,1
"2368",0,0,1
"2369",0,0,1
"2370",0,0,1
"2371",24,0,1
"2372",0,0,1
"2373",83,0,1
"2374",51,0,1
"2375",0,0,1
"2376",0,0,1
"2377",0,0,1
"2378",0,0,1
"2379",0,0,1
"2380",0,0,1
"2381",30,0,1
"2382",9,0,1
"2383",0,0,1
"2384",190,0,1
"2385",0,0,1
"2386",22,0,1
"2387",0,0,1
"2388",11,0,1
"2389",0,0,1
"2390",0,0,1
"2391",0,0,1
"2392",0,0,1
"2393",48,0,1
"2394",0,0,1
"2395",13,0,1
"2396",0,0,1
"2397",28,0,1
"2398",7,0,1
"2399",0,0,1
"2400",0,0,1
"2401",0,0,1
"2402",9,0,1
"2403",20,0,1
"2404",0,0,1
"2405",34,0,1
"2406",0,0,1
"2407",14,0,1
"2408",8,0,1
"2409",8,0,1
"2410",0,0,1
"2411",0,0,1
"2412",0,0,1
"2413",0,0,1
"2414",0,0,1
"2415",0,0,1
"2416",0,0,1
"2417",161,0,1
"2418",0,0,1
"2419",0,0,1
"2420",713,0,1
"2421",983,0,1
"2422",0,0,1
"2423",0,0,1
"2424",51,0,1
"2425",361,0,1
"2426",10,0,1
"2427",1,0,1
"2428",0,0,1
"2429",0,0,1
"2430",156,0,1
"2431",292,0,1
"2432",62,0,1
"2433",238,0,1
"2434",0,0,1
"2435",0,0,1
"2436",0,0,1
"2437",193,0,1
"2438",0,0,1
"2439",32,0,1
"2440",68,0,1
"2441",124,0,1
"2442",125,0,1
"2443",13,0,1
"2444",2,0,1
"2445",0,0,1
"2446",0,0,1
"2447",0,0,1
"2448",0,0,1
"2449",0,0,1
"2450",0,0,1
"2451",0,0,1
"2452",119,0,1
"2453",15,0,1
"2454",47,0,1
"2455",479,0,1
"2456",83,0,1
"2457",0,0,1
"2458",0,0,1
"2459",0,0,1
"2460",0,0,1
"2461",0,0,1
"2462",0,0,1
"2463",73,0,1
"2464",0,0,1
"2465",0,0,1
"2466",319,0,1
"2467",0,0,1
"2468",0,0,1
"2469",259,0,1
"2470",0,0,1
"2471",153,0,1
"2472",0,0,1
"2473",0,0,1
"2474",115,0,1
"2475",67,0,1
"2476",0,0,1
"2477",189,0,1
"2478",10,0,1
"2479",0,0,1
"2480",32,0,1
"2481",0,0,1
"2482",0,0,1
"2483",0,0,1
"2484",0,0,1
"2485",0,0,1
"2486",0,0,1
"2487",25,0,1
"2488",51,0,1
"2489",0,0,1
"2490",86,0,1
"2491",0,0,1
"2492",20,0,1
"2493",0,0,1
"2494",0,0,1
"2495",0,0,1
"2496",0,0,1
"2497",3,0,1
"2498",0,0,1
"2499",0,0,1
"2500",10,0,1
"2501",0,0,1
"2502",0,0,1
"2503",2,0,1
"2504",0,0,1
"2505",18,0,1
"2506",0,0,1
"2507",59,0,1
"2508",0,0,1
"2509",0,0,1
"2510",21,0,1
"2511",0,0,1
"2512",0,0,1
"2513",11,0,1
"2514",53,0,1
"2515",7,0,1
"2516",0,0,1
"2517",0,0,1
"2518",0,0,1
"2519",0,0,1
"2520",0,0,1
"2521",158,0,1
"2522",41,0,1
"2523",0,0,1
"2524",101,0,1
"2525",342,0,1
"2526",0,0,1
"2527",41,0,1
"2528",0,0,1
"2529",0,0,1
"2530",0,0,1
"2531",1,0,1
"2532",0,0,1
"2533",0,0,1
"2534",0,0,1
"2535",0,0,1
"2536",87,0,1
"2537",0,0,1
"2538",5,0,1
"2539",0,0,1
"2540",97,0,1
"2541",0,0,1
"2542",29,0,1
"2543",0,0,1
"2544",36,0,1
"2545",60,0,1
"2546",0,0,1
"2547",0,0,1
"2548",0,0,1
"2549",0,0,1
"2550",11,0,1
"2551",0,0,1
"2552",0,0,1
"2553",0,0,1
"2554",0,0,1
"2555",0,0,1
"2556",0,0,1
"2557",1,0,1
"2558",32,0,1
"2559",0,0,1
"2560",0,0,1
"2561",0,0,1
"2562",0,0,1
"2563",50,0,1
"2564",207,0,1
"2565",0,0,1
"2566",1,0,1
"2567",0,0,1
"2568",10,0,1
"2569",11,0,1
"2570",0,0,1
"2571",14,0,1
"2572",15,0,1
"2573",18,0,1
"2574",34,0,1
"2575",0,0,1
"2576",4,0,1
"2577",0,0,1
"2578",2,0,1
"2579",21,0,1
"2580",0,0,1
"2581",26,0,1
"2582",0,0,1
"2583",0,0,1
"2584",21,0,1
"2585",0,0,1
"2586",0,0,1
"2587",0,0,1
"2588",0,0,1
"2589",0,0,1
"2590",0,0,1
"2591",0,0,1
"2592",0,0,1
"2593",82,0,1
"2594",0,0,1
"2595",0,0,1
"2596",49,0,1
"2597",3,0,1
"2598",0,0,1
"2599",0,0,1
"2600",0,0,1
"2601",0,0,1
"2602",0,0,1
"2603",18,0,1
"2604",0,0,1
"2605",0,0,1
"2606",13,0,1
"2607",35,0,1
"2608",9,0,1
"2609",11,0,1
"2610",1,0,1
"2611",0,0,1
"2612",9,0,1
"2613",0,0,1
"2614",0,0,1
"2615",0,0,1
"2616",24,0,1
"2617",0,0,1
"2618",0,0,1
"2619",0,0,1
"2620",1,0,1
"2621",0,0,1
"2622",0,0,1
"2623",0,0,1
"2624",0,0,1
"2625",0,0,1
"2626",156,0,1
"2627",0,0,1
"2628",4,0,1
"2629",1,0,1
"2630",36,0,1
"2631",67,0,1
"2632",54,0,1
"2633",0,0,1
"2634",2,0,1
"2635",1,0,1
"2636",1,0,1
"2637",34,0,1
"2638",0,0,1
"2639",18,0,1
"2640",9,0,1
"2641",15,0,1
"2642",0,0,1
"2643",85,0,1
"2644",16,0,1
"2645",45,0,1
"2646",51,0,1
"2647",10,0,1
"2648",0,0,1
"2649",0,0,1
"2650",0,0,1
"2651",0,0,1
"2652",0,0,1
"2653",0,0,1
"2654",0,0,1
"2655",0,0,1
"2656",0,0,1
"2657",0,0,1
"2658",0,0,1
"2659",0,0,1
"2660",0,0,1
"2661",0,0,1
"2662",0,0,1
"2663",13,0,1
"2664",62,0,1
"2665",0,0,1
"2666",153,0,1
"2667",0,0,1
"2668",0,0,1
"2669",27,0,1
"2670",0,0,1
"2671",0,0,1
"2672",0,0,1
"2673",15,0,1
"2674",0,0,1
"2675",51,0,1
"2676",26,0,1
"2677",27,0,1
"2678",44,0,1
"2679",75,0,1
"2680",35,0,1
"2681",0,0,1
"2682",0,0,1
"2683",0,0,1
"2684",0,0,1
"2685",0,0,1
"2686",28,0,1
"2687",0,0,1
"2688",0,0,1
"2689",0,0,1
"2690",3,0,1
"2691",0,0,1
"2692",0,0,1
"2693",0,0,1
"2694",0,0,1
"2695",0,0,1
"2696",0,0,1
"2697",44,0,1
"2698",24,0,1
"2699",1,0,1
"2700",0,0,1
"2701",0,0,1
"2702",21,0,1
"2703",0,0,1
"2704",0,0,1
"2705",0,0,1
"2706",0,0,1
"2707",0,0,1
"2708",10,0,1
"2709",11,0,1
"2710",0,0,1
"2711",0,0,1
"2712",11,0,1
"2713",11,0,1
"2714",0,0,1
"2715",12,0,1
"2716",15,0,1
"2717",0,0,1
"2718",0,0,1
"2719",0,0,1
"2720",4,0,1
"2721",0,0,1
"2722",6,0,1
"2723",0,0,1
"2724",0,0,1
"2725",0,0,1
"2726",0,0,1
"2727",0,0,1
"2728",0,0,1
"2729",0,0,1
"2730",0,0,1
"2731",77,0,1
"2732",104,0,1
"2733",0,0,1
"2734",0,0,1
"2735",9,0,1
"2736",0,0,1
"2737",0,0,1
"2738",0,0,1
"2739",3,0,1
"2740",64,0,1
"2741",0,0,1
"2742",69,0,1
"2743",30,0,1
"2744",31,0,1
"2745",0,0,1
"2746",0,0,1
"2747",5,0,1
"2748",2,0,1
"2749",0,0,1
"2750",0,0,1
"2751",47,0,1
"2752",0,0,1
"2753",0,0,1
"2754",0,0,1
"2755",0,0,1
"2756",42,0,1
"2757",10,0,1
"2758",0,0,1
"2759",0,0,1
"2760",2,0,1
"2761",0,0,1
"2762",0,0,1
"2763",0,0,1
"2764",0,0,1
"2765",0,0,1
"2766",1,0,1
"2767",0,0,1
"2768",1,0,1
"2769",13,0,1
"2770",0,0,1
"2771",1,0,1
"2772",0,0,1
"2773",0,0,1
"2774",69,0,1
"2775",0,0,1
"2776",6,0,1
"2777",2,0,1
"2778",14,0,1
"2779",0,0,1
"2780",4,0,1
"2781",0,0,1
"2782",0,0,1
"2783",9,0,1
"2784",0,0,1
"2785",0,0,1
"2786",0,0,1
"2787",0,0,1
"2788",0,0,1
"2789",5,0,1
"2790",0,0,1
"2791",0,0,1
"2792",0,0,1
"2793",0,0,1
"2794",0,0,1
"2795",17,0,1
"2796",0,0,1
"2797",0,0,1
"2798",0,0,1
"2799",0,0,1
"2800",0,0,1
"2801",0,0,1
"2802",182,0,1
"2803",0,0,1
"2804",0,0,1
"2805",111,0,1
"2806",0,0,1
"2807",0,0,1
"2808",200,0,1
"2809",23,0,1
"2810",0,0,1
"2811",66,0,1
"2812",0,0,1
"2813",16,0,1
"2814",6,0,1
"2815",136,0,1
"2816",23,0,1
"2817",39,0,1
"2818",0,0,1
"2819",45,0,1
"2820",141,0,1
"2821",14,0,1
"2822",0,0,1
"2823",6,0,1
"2824",65,0,1
"2825",0,0,1
"2826",0,0,1
"2827",15,0,1
"2828",0,0,1
"2829",0,0,1
"2830",0,0,1
"2831",0,0,1
"2832",0,0,1
"2833",0,0,1
"2834",0,0,1
"2835",0,0,1
"2836",218,0,1
"2837",6,0,1
"2838",9,0,1
"2839",177,0,1
"2840",0,0,1
"2841",0,0,1
"2842",0,0,1
"2843",0,0,1
"2844",8,0,1
"2845",0,0,1
"2846",116,0,1
"2847",0,0,1
"2848",0,0,1
"2849",4,0,1
"2850",62,0,1
"2851",0,0,1
"2852",101,0,1
"2853",0,0,1
"2854",76,0,1
"2855",0,0,1
"2856",0,0,1
"2857",0,0,1
"2858",27,0,1
"2859",0,0,1
"2860",3,0,1
"2861",0,0,1
"2862",0,0,1
"2863",0,0,1
"2864",16,0,1
"2865",27,0,1
"2866",0,0,1
"2867",0,0,1
"2868",0,0,1
"2869",0,0,1
"2870",0,0,1
"2871",0,0,1
"2872",4,0,1
"2873",111,0,1
"2874",0,0,1
"2875",0,0,1
"2876",243,0,1
"2877",345,0,1
"2878",0,0,1
"2879",0,0,1
"2880",0,0,1
"2881",22,0,1
"2882",71,0,1
"2883",37,0,1
"2884",0,0,1
"2885",12,0,1
"2886",0,0,1
"2887",51,0,1
"2888",35,0,1
"2889",11,0,1
"2890",0,0,1
"2891",0,0,1
"2892",0,0,1
"2893",0,0,1
