"","Loop_number","No_loop","Loop"
"832",35,0,1
"833",57,0,1
"834",23,0,1
"835",25,0,1
"836",25,0,1
"837",52,0,1
"838",45,0,1
"839",26,0,1
"840",7,0,1
"841",70,0,1
"842",36,0,1
"843",9,0,1
"844",27,0,1
"845",3,0,1
"846",3,0,1
"847",17,0,1
"848",6,0,1
"849",10,0,1
"850",58,0,1
"851",45,0,1
"852",9,0,1
"853",10,0,1
"854",3,0,1
"855",0,0,1
"856",2,0,1
"857",1,0,1
"858",8,0,1
"859",2,0,1
"860",7,0,1
"861",4,0,1
"862",50,0,1
"863",3,0,1
"864",4,0,1
"865",25,0,1
"866",32,0,1
"867",37,0,1
"868",10,0,1
"869",3,0,1
"870",33,0,1
"871",17,0,1
"872",10,0,1
"873",56,0,1
"874",15,0,1
"875",8,0,1
"876",100,0,1
"877",6,0,1
"878",14,0,1
"879",8,0,1
"880",47,0,1
"881",10,0,1
"882",9,0,1
"883",11,0,1
"884",13,0,1
"885",7,0,1
"886",20,0,1
"887",9,0,1
"888",11,0,1
"889",12,0,1
"890",34,0,1
"891",20,0,1
"892",39,0,1
"893",7,0,1
"894",0,0,1
"895",19,0,1
"896",35,0,1
"897",11,0,1
"898",15,0,1
"899",37,0,1
"900",19,0,1
"901",10,0,1
"902",59,0,1
"903",12,0,1
"904",8,0,1
"905",5,0,1
"906",5,0,1
"907",73,0,1
"908",7,0,1
"909",121,0,1
"910",28,0,1
"911",55,0,1
"912",10,0,1
"913",41,0,1
"914",21,0,1
"915",0,0,1
"916",7,0,1
"917",42,0,1
"918",14,0,1
"919",22,0,1
"920",8,0,1
"921",6,0,1
"922",19,0,1
"923",19,0,1
"924",75,0,1
"925",31,0,1
"926",41,0,1
"927",15,0,1
"928",35,0,1
"929",7,0,1
"930",5,0,1
"931",34,0,1
"932",19,0,1
"933",51,0,1
"934",34,0,1
"935",9,0,1
"936",58,0,1
"937",14,0,1
"938",15,0,1
"939",62,0,1
"940",53,0,1
"941",33,0,1
"942",6,0,1
"943",28,0,1
"944",50,0,1
"945",77,0,1
"946",7,0,1
"947",8,0,1
"948",18,0,1
"949",55,0,1
"950",20,0,1
"951",4,0,1
"952",6,0,1
"953",52,0,1
"954",43,0,1
"955",1,0,1
"956",6,0,1
"957",0,0,1
"958",1,0,1
"959",2,0,1
"960",4,0,1
"961",26,0,1
"962",7,0,1
"963",21,0,1
"964",53,0,1
"965",6,0,1
"966",11,0,1
"967",31,0,1
"968",9,0,1
"969",37,0,1
"970",32,0,1
"971",12,0,1
"972",6,0,1
"973",19,0,1
"974",7,0,1
"975",5,0,1
"976",6,0,1
"977",29,0,1
"978",13,0,1
"979",33,0,1
"980",5,0,1
"981",3,0,1
"982",25,0,1
"983",48,0,1
"984",49,0,1
"985",75,0,1
"986",62,0,1
"987",50,0,1
"988",2,0,1
"989",9,0,1
"990",2,0,1
"991",36,0,1
"992",59,0,1
"993",25,0,1
"994",7,0,1
"995",13,0,1
"996",8,0,1
"997",17,0,1
"998",28,0,1
"999",88,0,1
"1000",5,0,1
"1001",14,0,1
"1002",31,0,1
"1003",34,0,1
"1004",23,0,1
"1005",8,0,1
"1006",25,0,1
"1007",12,0,1
"1008",14,0,1
"1009",9,0,1
"1010",9,0,1
"1011",18,0,1
"1012",5,0,1
"1013",27,0,1
"1014",46,0,1
"1015",27,0,1
"1016",6,0,1
"1017",12,0,1
"1018",21,0,1
"1019",20,0,1
"1020",6,0,1
"1021",2,0,1
"1022",4,0,1
"1023",53,0,1
"1024",104,0,1
"1025",35,0,1
"1026",38,0,1
"1027",23,0,1
"1028",65,0,1
"1029",5,0,1
"1030",13,0,1
"1031",6,0,1
"1032",28,0,1
"1033",14,0,1
"1034",18,0,1
"1035",1,0,1
"1036",1,0,1
"1037",7,0,1
"1038",7,0,1
"1039",144,0,1
"1040",11,0,1
"1041",66,0,1
"1042",22,0,1
"1043",3,0,1
"1044",15,0,1
"1045",20,0,1
"1046",14,0,1
"1047",24,0,1
"1048",27,0,1
"1049",47,0,1
"1050",37,0,1
"1051",23,0,1
"1052",30,0,1
"1053",34,0,1
"1054",4,0,1
"1055",55,0,1
"1056",32,0,1
"1057",64,0,1
"1058",35,0,1
"1059",17,0,1
"1060",18,0,1
"1061",41,0,1
"1062",30,0,1
"1063",13,0,1
"1064",38,0,1
"1065",27,0,1
"1066",16,0,1
"1067",47,0,1
"1068",28,0,1
"1069",34,0,1
"1070",7,0,1
"1071",22,0,1
"1072",69,0,1
"1073",52,0,1
"1074",53,0,1
"1075",44,0,1
"1076",86,0,1
"1077",10,0,1
"1078",7,0,1
"1079",67,0,1
"1080",20,0,1
"1081",13,0,1
"1082",5,0,1
"1083",31,0,1
"1084",26,0,1
"1085",1,0,1
"1086",20,0,1
"1087",59,0,1
"1088",77,0,1
"1089",3,0,1
"1090",6,0,1
"1091",7,0,1
"1092",9,0,1
"1093",3,0,1
"1094",22,0,1
"1095",23,0,1
"1096",15,0,1
"1097",18,0,1
"1098",26,0,1
"1099",10,0,1
"1100",9,0,1
"1101",70,0,1
"1102",77,0,1
"1103",21,0,1
"1104",12,0,1
"1105",36,0,1
"1106",22,0,1
"1107",2,0,1
"1108",31,0,1
"1109",10,0,1
"1110",35,0,1
"1111",7,0,1
"1112",16,0,1
"1113",3,0,1
"1114",3,0,1
"1115",67,0,1
"1116",17,0,1
"1117",55,0,1
"1118",30,0,1
"1119",78,0,1
"1120",1,0,1
"1121",56,0,1
"1122",38,0,1
"1123",15,0,1
"1124",21,0,1
"1125",14,0,1
"1126",58,0,1
"1127",2,0,1
"1128",12,0,1
"1129",124,0,1
"1130",9,0,1
"1131",37,0,1
"1132",45,0,1
"1133",14,0,1
"1134",84,0,1
"1135",1,0,1
"1136",86,0,1
"1137",10,0,1
"1138",1,0,1
"1139",12,0,1
"1140",6,0,1
"1141",1,0,1
"1142",5,0,1
"1143",17,0,1
"1144",15,0,1
"1145",6,0,1
"1146",52,0,1
"1147",9,0,1
"1148",7,0,1
"1149",29,0,1
"1150",27,0,1
"1151",7,0,1
"1152",12,0,1
"1153",6,0,1
"1154",2,0,1
"1155",11,0,1
"1156",15,0,1
"1157",13,0,1
"1158",27,0,1
"1159",1,0,1
"1160",34,0,1
"1161",8,0,1
"1162",2,0,1
"1163",70,0,1
"1164",38,0,1
"1165",75,0,1
"1166",30,0,1
"1167",31,0,1
"1168",66,0,1
"1169",29,0,1
"1170",6,0,1
"1171",59,0,1
"1172",9,0,1
"1173",15,0,1
"1174",24,0,1
"1175",20,0,1
"1176",1,0,1
"1177",6,0,1
"1178",28,0,1
"1179",45,0,1
"1180",79,0,1
"1181",14,0,1
"1182",1,0,1
"1183",13,0,1
"1184",43,0,1
"1185",5,0,1
"1186",2,0,1
"1187",30,0,1
"1188",9,0,1
"1189",18,0,1
"1190",58,0,1
"1191",1,0,1
"1192",32,0,1
"1193",14,0,1
"1194",7,0,1
"1195",1,0,1
"1196",0,0,1
"1197",7,0,1
"1198",33,0,1
"1199",11,0,1
"1200",5,0,1
"1201",3,0,1
"1202",21,0,1
"1203",1,0,1
"1204",61,0,1
"1205",16,0,1
"1206",24,0,1
"1207",18,0,1
"1208",23,0,1
"1209",31,0,1
"1210",5,0,1
"1211",12,0,1
"1212",73,0,1
"1213",22,0,1
"1214",6,0,1
"1215",13,0,1
"1216",29,0,1
"1217",50,0,1
"1218",7,0,1
"1219",13,0,1
"1220",16,0,1
"1221",8,0,1
"1222",13,0,1
"1223",2,0,1
"1224",69,0,1
"1225",50,0,1
"1226",24,0,1
"1227",23,0,1
"1228",83,0,1
"1229",60,0,1
"1230",13,0,1
"1231",172,0,1
"1232",64,0,1
"1233",16,0,1
"1234",2,0,1
"1235",1,0,1
"1236",22,0,1
"1237",116,0,1
"1238",25,0,1
"1239",31,0,1
"1240",47,0,1
"1241",7,0,1
"1242",30,0,1
"1243",7,0,1
"1244",74,0,1
"1245",4,0,1
"1246",59,0,1
"1247",20,0,1
"1248",23,0,1
"1249",18,0,1
"1250",28,0,1
"1251",27,0,1
"1252",1,0,1
"1253",26,0,1
"1254",23,0,1
"1255",53,0,1
"1256",14,0,1
"1257",11,0,1
"1258",56,0,1
"1259",23,0,1
"1260",48,0,1
"1261",24,0,1
"1262",28,0,1
"1263",69,0,1
"1264",19,0,1
"1265",13,0,1
"1266",2,0,1
"1267",25,0,1
"1268",3,0,1
"1269",22,0,1
"1270",36,0,1
"1271",4,0,1
"1272",10,0,1
"1273",89,0,1
"1274",0,0,1
"1275",9,0,1
"1276",84,0,1
"1277",5,0,1
"1278",19,0,1
"1279",55,0,1
"1280",70,0,1
"1281",19,0,1
"1282",16,0,1
"1283",14,0,1
"1284",9,0,1
"1285",18,0,1
"1286",34,0,1
"1287",29,0,1
"1288",5,0,1
"1289",23,0,1
"1290",68,0,1
"1291",4,0,1
"1292",42,0,1
"1293",31,0,1
