"","Loop_number","No_loop","Loop"
"610",13,0,1
"611",10,0,1
"612",2,0,1
"613",6,0,1
"614",11,0,1
"615",5,0,1
"616",25,0,1
"617",11,0,1
"618",0,0,1
"619",37,0,1
"620",20,0,1
"621",16,0,1
"622",12,0,1
"623",13,0,1
"624",11,0,1
"625",7,0,1
"626",14,0,1
"627",8,0,1
"628",7,0,1
"629",12,0,1
"630",13,0,1
"631",0,0,1
"632",11,0,1
"633",1,0,1
"634",6,0,1
"635",10,0,1
"636",9,0,1
"637",11,0,1
"638",3,0,1
"639",4,0,1
"640",12,0,1
"641",0,0,1
"642",5,0,1
"643",5,0,1
"644",6,0,1
"645",5,0,1
"646",3,0,1
"647",7,0,1
"648",5,0,1
"649",8,0,1
"650",0,0,1
"651",56,0,1
"652",14,0,1
"653",10,0,1
"654",5,0,1
"655",5,0,1
"656",9,0,1
"657",3,0,1
"658",8,0,1
"659",4,0,1
"660",6,0,1
"661",17,0,1
"662",10,0,1
"663",0,0,1
"664",12,0,1
"665",10,0,1
"666",12,0,1
"667",9,0,1
"668",9,0,1
"669",6,0,1
"670",12,0,1
"671",11,0,1
"672",12,0,1
"673",15,0,1
