"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"261",1,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0
"262",1,0,0,1,0,0,0,0,0,0,0,0,0
"263",1,0,0.5,0,0,0.5,0,0,0,0,0,0,0
"264",1,0,0,0,0,0,0,0,1,0,0,0,0
"265",0,1,0,0,0,0,0,0,0,0,0,0,0
"266",0,1,0,0,0,0,0,0,0,0,0,0,0
"267",0,1,0,0,0,0,0,0,0,0,0,0,0
"268",1,0,0,0,1,0,0,0,0,0,0,0,0
"269",1,0,1,0,0,0,0,0,0,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0,0
