"","Loop_number","No_loop","Loop"
"499",3,0,1
"500",4,0,1
"501",5,0,1
"502",0,0,1
"503",152,0,1
"504",189,0,1
"505",0,0,1
"506",99,0,1
"507",66,0,1
"508",0,0,1
"509",3,0,1
"510",25,0,1
"511",0,0,1
"512",3,0,1
"513",66,0,1
"514",83,0,1
"515",0,0,1
"516",22,0,1
"517",38,0,1
"518",3,0,1
"519",0,0,1
"520",2,0,1
"521",4,0,1
"522",0,0,1
"523",0,0,1
"524",10,0,1
"525",0,0,1
"526",67,0,1
"527",26,0,1
"528",9,0,1
"529",0,0,1
"530",14,0,1
"531",2,0,1
"532",16,0,1
"533",0,0,1
"534",13,0,1
"535",36,0,1
"536",11,0,1
"537",0,0,1
"538",1,0,1
"539",2,0,1
"540",17,0,1
"541",0,0,1
"542",12,0,1
"543",12,0,1
"544",0,0,1
"545",136,0,1
"546",2,0,1
"547",8,0,1
"548",0,0,1
"549",3,0,1
"550",3,0,1
"551",2,0,1
"552",5,0,1
"553",5,0,1
"554",3,0,1
"555",0,0,1
"556",41,0,1
"557",2,0,1
"558",15,0,1
"559",0,0,1
"560",36,0,1
"561",31,0,1
"562",0,0,1
"563",2,0,1
"564",0,0,1
"565",5,0,1
"566",0,0,1
"567",0,0,1
"568",0,0,1
"569",0,0,1
"570",2,0,1
"571",0,0,1
"572",0,0,1
"573",0,0,1
"574",0,0,1
"575",11,0,1
"576",0,0,1
"577",0,0,1
"578",0,0,1
"579",79,0,1
"580",10,0,1
"581",122,0,1
"582",71,0,1
"583",139,0,1
"584",42,0,1
"585",30,0,1
"586",54,0,1
"587",0,0,1
"588",18,0,1
"589",11,0,1
"590",9,0,1
"591",0,0,1
"592",28,0,1
"593",65,0,1
"594",0,0,1
"595",54,0,1
"596",34,0,1
"597",0,0,1
"598",8,0,1
"599",0,0,1
"600",0,0,1
"601",5,0,1
"602",3,0,1
"603",1,0,1
"604",0,0,1
"605",119,0,1
"606",1,0,1
"607",0,0,1
"608",439,0,1
"609",37,0,1
"610",51,0,1
"611",10,0,1
"612",36,0,1
"613",0,0,1
"614",84,0,1
"615",1,0,1
"616",24,0,1
"617",1,0,1
"618",30,0,1
"619",1,0,1
"620",25,0,1
"621",1,0,1
"622",2,0,1
"623",0,0,1
"624",0,0,1
"625",2,0,1
"626",0,0,1
"627",45,0,1
"628",0,0,1
"629",945,0,1
"630",259,0,1
"631",829,0,1
"632",101,0,1
"633",19,0,1
"634",97,0,1
"635",55,0,1
"636",50,0,1
"637",86,0,1
"638",198,0,1
"639",46,0,1
"640",62,0,1
"641",0,0,1
"642",7,0,1
"643",0,0,1
"644",2,0,1
"645",10,0,1
"646",0,0,1
"647",0,0,1
"648",34,0,1
"649",8,0,1
"650",28,0,1
"651",12,0,1
"652",0,0,1
"653",0,0,1
"654",0,0,1
"655",2,0,1
"656",18,0,1
"657",3,0,1
"658",9,0,1
"659",0,0,1
"660",16,0,1
"661",2,0,1
"662",0,0,1
"663",0,0,1
"664",32,0,1
"665",55,0,1
"666",38,0,1
"667",18,0,1
"668",79,0,1
"669",0,0,1
"670",34,0,1
"671",61,0,1
"672",36,0,1
"673",3,0,1
"674",0,0,1
"675",6,0,1
"676",4,0,1
"677",12,0,1
"678",3,0,1
"679",0,0,1
"680",1,0,1
"681",0,0,1
"682",0,0,1
"683",3,0,1
"684",1,0,1
"685",0,0,1
"686",29,0,1
"687",9,0,1
"688",8,0,1
"689",14,0,1
"690",46,0,1
"691",69,0,1
"692",6,0,1
"693",0,0,1
"694",630,0,1
"695",20,0,1
"696",104,0,1
"697",53,0,1
"698",61,0,1
"699",80,0,1
"700",28,0,1
"701",97,0,1
"702",0,0,1
"703",24,0,1
"704",0,0,1
"705",5,0,1
"706",4,0,1
"707",7,0,1
"708",28,0,1
"709",4,0,1
"710",12,0,1
"711",0,0,1
"712",25,0,1
"713",3,0,1
"714",20,0,1
"715",0,0,1
"716",6,0,1
"717",56,0,1
"718",0,0,1
"719",1,0,1
"720",0,0,1
"721",2,0,1
"722",0,0,1
"723",2,0,1
"724",0,0,1
"725",102,0,1
"726",80,0,1
"727",5,0,1
"728",19,0,1
"729",22,0,1
"730",14,0,1
"731",0,0,1
"732",7,0,1
"733",13,0,1
"734",18,0,1
"735",6,0,1
"736",87,0,1
"737",15,0,1
"738",0,0,1
"739",95,0,1
"740",0,0,1
"741",4,0,1
"742",0,0,1
"743",10,0,1
"744",19,0,1
"745",5,0,1
"746",13,0,1
"747",0,0,1
"748",9,0,1
"749",5,0,1
"750",0,0,1
"751",2,0,1
"752",2,0,1
"753",0,0,1
"754",0,0,1
"755",1,0,1
"756",17,0,1
"757",2,0,1
"758",3,0,1
"759",5,0,1
"760",0,0,1
"761",19,0,1
"762",48,0,1
"763",89,0,1
"764",0,0,1
"765",102,0,1
"766",20,0,1
"767",12,0,1
"768",61,0,1
"769",156,0,1
"770",0,0,1
"771",3,0,1
"772",54,0,1
"773",7,0,1
"774",53,0,1
"775",0,0,1
"776",0,0,1
"777",20,0,1
"778",0,0,1
"779",0,0,1
"780",44,0,1
"781",52,0,1
"782",6,0,1
"783",1,0,1
"784",15,0,1
"785",0,0,1
"786",0,0,1
"787",18,0,1
"788",5,0,1
"789",6,0,1
"790",0,0,1
"791",54,0,1
"792",42,0,1
"793",17,0,1
"794",0,0,1
"795",10,0,1
"796",0,0,1
"797",0,0,1
"798",98,0,1
"799",9,0,1
"800",32,0,1
"801",27,0,1
"802",19,0,1
"803",58,0,1
"804",0,0,1
"805",0,0,1
"806",3,0,1
"807",7,0,1
"808",0,0,1
"809",6,0,1
"810",0,0,1
"811",7,0,1
"812",1,0,1
"813",1,0,1
"814",0,0,1
"815",0,0,1
"816",27,0,1
"817",0,0,1
"818",29,0,1
"819",9,0,1
"820",37,0,1
"821",3,0,1
