"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"377",1,0,0.0555555555555556,0.944444444444445,0.166666666666667,0,0.666666666666667,0.166666666666667,0
"378",0,1,0,0,0,0,0,0,0
"379",0,1,0,0,0,0,0,0,0
"380",1,0,0.794117647058821,0.205882352941176,0.0117647058823529,0.0294117647058824,0.241176470588235,0.717647058823527,0
"381",0,1,0,0,0,0,0,0,0
"382",0,1,0,0,0,0,0,0,0
"383",1,0,0.432432432432432,0.567567567567567,0.108108108108108,0.108108108108108,0.432432432432432,0.351351351351351,0
"384",1,0,0.999999999999999,0,0.0606060606060606,0.0606060606060606,0.454545454545454,0.424242424242424,0
"385",0,1,0,0,0,0,0,0,0
"386",1,0,0.635658914728683,0.364341085271318,0.0387596899224806,0.0387596899224806,0.372093023255814,0.550387596899226,0
"387",1,0,0,1,0.117647058823529,0.0588235294117647,0.705882352941177,0.117647058823529,0
"388",1,0,0.00699300699300699,0.993006993006992,0.034965034965035,0.041958041958042,0.356643356643357,0.566433566433566,0
"389",1,0,0.833333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,0.416666666666667,0.333333333333333,0
"390",0,1,0,0,0,0,0,0,0
"391",0,1,0,0,0,0,0,0,0
"392",0,1,0,0,0,0,0,0,0
"393",1,0,0.125,0.875,0.25,0.25,0.375,0.125,0
"394",0,1,0,0,0,0,0,0,0
"395",0,1,0,0,0,0,0,0,0
"396",0,1,0,0,0,0,0,0,0
"397",1,0,0,1,0.111111111111111,0.0555555555555556,0.388888888888889,0.444444444444445,0
"398",0,1,0,0,0,0,0,0,0
"399",0,1,0,0,0,0,0,0,0
"400",0,1,0,0,0,0,0,0,0
"401",1,0,0.107816711590297,0.892183288409709,0.0242587601078167,0.0727762803234501,0.280323450134771,0.622641509433963,0
"402",1,0,0.366666666666667,0.633333333333334,0.025,0.0333333333333333,0.391666666666667,0.55,0
"403",1,0,1,0,0.0952380952380952,0.0952380952380952,0.380952380952381,0.428571428571429,0
"404",1,0,0,1,0.0337078651685393,0.0561797752808989,0.292134831460674,0.617977528089888,0
"405",0,1,0,0,0,0,0,0,0
"406",1,0,0.383177570093458,0.616822429906542,0.0373831775700935,0.0373831775700935,0.420560747663551,0.504672897196262,0
"407",1,0,0,1,0.166666666666667,0,0.5,0.333333333333333,0
"408",0,1,0,0,0,0,0,0,0
"409",0,1,0,0,0,0,0,0,0
"410",0,1,0,0,0,0,0,0,0
"411",0,1,0,0,0,0,0,0,0
"412",1,0,0,1,0.05,0.05,0.25,0.65,0
"413",0,1,0,0,0,0,0,0,0
"414",0,1,0,0,0,0,0,0,0
"415",0,1,0,0,0,0,0,0,0
"416",1,0,1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0
"417",1,0,0.519999999999999,0.479999999999999,0.02,0.0333333333333333,0.326666666666666,0.62,0
"418",0,1,0,0,0,0,0,0,0
"419",0,1,0,0,0,0,0,0,0
"420",1,0,0.140939597315436,0.859060402684567,0.0223713646532438,0.0693512304250559,0.29082774049217,0.61744966442953,0
"421",1,0,0.303549571603426,0.696450428396573,0.00979192166462668,0.0361077111383109,0.219094247246023,0.735006119951043,0
"422",1,0,0.153846153846154,0.846153846153845,0.0461538461538462,0.0923076923076923,0.338461538461538,0.523076923076923,0
"423",1,0,0.468181818181816,0.53181818181818,0.0113636363636364,0.0272727272727273,0.234090909090908,0.727272727272729,0
"424",1,0,0.335483870967742,0.664516129032259,0.0129032258064516,0.0387096774193548,0.258064516129032,0.690322580645162,0
"425",1,0,0,1,0.166666666666667,0,0.666666666666667,0.166666666666667,0
"426",1,0,0.120192307692308,0.87980769230769,0.0192307692307692,0.0288461538461538,0.331730769230769,0.620192307692307,0
"427",0,1,0,0,0,0,0,0,0
"428",0,1,0,0,0,0,0,0,0
"429",0,1,0,0,0,0,0,0,0
"430",0,1,0,0,0,0,0,0,0
"431",1,0,1,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"432",0,1,0,0,0,0,0,0,0
"433",0,1,0,0,0,0,0,0,0
"434",1,0,0.501607717041799,0.498392282958198,0.00643086816720257,0.0209003215434084,0.200964630225081,0.771704180064304,0
"435",1,0,0,0.999999999999997,0.0147058823529412,0.0367647058823529,0.235294117647059,0.713235294117645,0
"436",1,0,0,0.999999999999995,0.00630914826498423,0.0205047318611987,0.209779179810725,0.763406940063088,0
"437",1,0,0.672268907563023,0.327731092436974,0.00840336134453781,0.0224089635854342,0.240896358543417,0.728291316526609,0
"438",1,0,0.232044198895027,0.767955801104976,0.0110497237569061,0.0276243093922652,0.265193370165745,0.696132596685085,0
"439",1,0,0,1,0.016260162601626,0.040650406504065,0.284552845528455,0.658536585365854,0
"440",0,1,0,0,0,0,0,0,0
"441",1,0,0.723404255319149,0.276595744680851,0.0851063829787234,0.0851063829787234,0.382978723404255,0.446808510638298,0
"442",1,0,1,0,1,0,0,0,0
"443",1,0,0,1,0.25,0.125,0.5,0.125,0
"444",1,0,0,1,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,0
"445",1,0,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0
"446",0,1,0,0,0,0,0,0,0
"447",1,0,0.384057971014492,0.615942028985507,0.0797101449275362,0.0942028985507247,0.456521739130434,0.369565217391304,0
"448",1,0,0,1,0.0350877192982456,0.0526315789473684,0.473684210526316,0.43859649122807,0
"449",0,1,0,0,0,0,0,0,0
"450",0,1,0,0,0,0,0,0,0
"451",1,0,0.224137931034483,0.775862068965518,0.0344827586206897,0.0689655172413793,0.448275862068965,0.448275862068965,0
"452",1,0,0.438356164383562,0.561643835616439,0.0410958904109589,0.0410958904109589,0.479452054794521,0.438356164383562,0
"453",1,0,0,1,0.0350877192982456,0.0350877192982456,0.43859649122807,0.491228070175439,0
"454",1,0,1,0,0.0416666666666667,0.0416666666666667,0.541666666666667,0.375,0
"455",0,1,0,0,0,0,0,0,0
"456",1,0,0,1,0.0344827586206897,0.0344827586206897,0.344827586206897,0.586206896551724,0
"457",1,0,0.296153846153846,0.703846153846152,0.00769230769230769,0.0192307692307692,0.257692307692307,0.715384615384613,0
"458",1,0,0.241379310344828,0.758620689655174,0.0103448275862069,0.0275862068965517,0.251724137931035,0.710344827586208,0
"459",0,1,0,0,0,0,0,0,0
"460",0,1,0,0,0,0,0,0,0
"461",1,0,0.363636363636364,0.636363636363636,0.0173160173160173,0.0606060606060606,0.272727272727273,0.649350649350649,0
"462",1,0,0.818053596614949,0.181946403385049,0.00705218617771509,0.0197461212976023,0.208744710860366,0.764456981664315,0
"463",1,0,0,1,0.166666666666667,0,0.5,0.333333333333333,0
"464",1,0,0.694444444444445,0.305555555555556,0.0277777777777778,0.0277777777777778,0.277777777777778,0.666666666666667,0
"465",0,1,0,0,0,0,0,0,0
"466",0,1,0,0,0,0,0,0,0
"467",0,1,0,0,0,0,0,0,0
"468",1,0,0.280575539568346,0.719424460431654,0.0575539568345324,0.122302158273381,0.345323741007195,0.474820143884893,0
"469",1,0,1,0,1,0,0,0,0
"470",1,0,0,1,0.0909090909090909,0.0909090909090909,0.454545454545455,0.363636363636364,0
"471",0,1,0,0,0,0,0,0,0
"472",0,1,0,0,0,0,0,0,0
"473",0,1,0,0,0,0,0,0,0
"474",1,0,0.0416666666666667,0.958333333333333,0.125,0.125,0.416666666666667,0.333333333333333,0
"475",0,1,0,0,0,0,0,0,0
"476",0,1,0,0,0,0,0,0,0
"477",0,1,0,0,0,0,0,0,0
"478",0,1,0,0,0,0,0,0,0
"479",1,0,0.494505494505493,0.505494505494504,0.0247252747252747,0.0467032967032967,0.337912087912087,0.590659340659339,0
"480",0,1,0,0,0,0,0,0,0
"481",1,0,0.8,0.2,0.0666666666666667,0.0444444444444444,0.555555555555555,0.333333333333333,0
"482",1,0,1,0,0.222222222222222,0.111111111111111,0.666666666666667,0,0
"483",0,1,0,0,0,0,0,0,0
"484",1,0,0.422680412371134,0.577319587628866,0.0206185567010309,0.0515463917525773,0.371134020618557,0.556701030927835,0
"485",0,1,0,0,0,0,0,0,0
"486",0,1,0,0,0,0,0,0,0
"487",1,0,1,0,0.125,0.25,0.25,0.375,0
"488",1,0,1,0,1,0,0,0,0
"489",0,1,0,0,0,0,0,0,0
"490",1,0,1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0
"491",0,1,0,0,0,0,0,0,0
"492",0,1,0,0,0,0,0,0,0
"493",0,1,0,0,0,0,0,0,0
"494",0,1,0,0,0,0,0,0,0
"495",1,0,0.25,0.75,0.333333333333333,0,0.416666666666667,0.25,0
"496",1,0,0,1,0.2,0,0.8,0,0
"497",1,0,0.593023255813954,0.406976744186047,0.0348837209302326,0.0465116279069767,0.337209302325581,0.58139534883721,0
"498",0,1,0,0,0,0,0,0,0
"499",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"500",0,1,0,0,0,0,0,0,0
"501",0,1,0,0,0,0,0,0,0
"502",0,1,0,0,0,0,0,0,0
"503",1,0,0.553522415370537,0.446477584629458,0.00548947849954254,0.0164684354986276,0.187557182067703,0.790484903934122,0
"504",1,0,0.0834525512637099,0.916547448736272,0.00238435860753457,0.0100143061516452,0.154506437768241,0.833094897472565,0
"505",0,1,0,0,0,0,0,0,0
"506",1,0,0.63768115942029,0.36231884057971,0.072463768115942,0.101449275362319,0.463768115942029,0.36231884057971,0
"507",1,0,0.4453125,0.5546875,0.0703125,0.1015625,0.3515625,0.4765625,0
"508",1,0,0,1,1,0,0,0,0
"509",0,1,0,0,0,0,0,0,0
"510",1,0,0.0719424460431655,0.928057553956832,0.0287769784172662,0.0359712230215827,0.338129496402878,0.597122302158273,0
"511",0,1,0,0,0,0,0,0,0
"512",1,0,0.2,0.8,0.2,0.2,0.6,0,0
"513",1,0,0.441747572815532,0.558252427184465,0.00647249190938511,0.0242718446601942,0.186084142394822,0.783171521035603,0
"514",0,1,0,0,0,0,0,0,0
"515",0,1,0,0,0,0,0,0,0
"516",1,0,0,0.999999999999999,0.0540540540540541,0.0810810810810811,0.540540540540541,0.324324324324324,0
"517",1,0,1,0,0.0357142857142857,0.0357142857142857,0.321428571428571,0.607142857142857,0
"518",0,1,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0
"521",0,1,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0
"523",1,0,1,0,1,0,0,0,0
"524",0,1,0,0,0,0,0,0,0
"525",0,1,0,0,0,0,0,0,0
"526",1,0,0.421875,0.578125,0.15625,0.078125,0.671875,0.09375,0
"527",1,0,0,1,0.0416666666666667,0.0833333333333333,0.4375,0.4375,0
"528",1,0,0.352941176470588,0.647058823529412,0.117647058823529,0.117647058823529,0.705882352941177,0.0588235294117647,0
"529",1,0,0.5,0.5,0.5,0,0.5,0,0
"530",1,0,0,1,0.133333333333333,0.0666666666666667,0.8,0,0
"531",0,1,0,0,0,0,0,0,0
"532",0,1,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0
"534",1,0,0.375,0.625,0.25,0.25,0.125,0.375,0
"535",1,0,0,1,0.016260162601626,0.032520325203252,0.252032520325203,0.699186991869919,0
"536",0,1,0,0,0,0,0,0,0
"537",0,1,0,0,0,0,0,0,0
"538",0,1,0,0,0,0,0,0,0
"539",1,0,1,0,0.666666666666667,0,0.333333333333333,0,0
"540",1,0,0,1,0.4,0,0.4,0.2,0
"541",0,1,0,0,0,0,0,0,0
"542",1,0,0,1,0.5,0.5,0,0,0
"543",0,1,0,0,0,0,0,0,0
"544",0,1,0,0,0,0,0,0,0
"545",1,0,0.555555555555556,0.444444444444444,1,0,0,0,0
"546",0,1,0,0,0,0,0,0,0
"547",1,0,0.25,0.75,0.125,0.125,0.75,0,0
"548",0,1,0,0,0,0,0,0,0
"549",1,0,1,0,0.333333333333333,0.166666666666667,0.5,0,0
"550",1,0,0,1,0.2,0.2,0.6,0,0
"551",0,1,0,0,0,0,0,0,0
"552",1,0,0.583333333333333,0.416666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"553",0,1,0,0,0,0,0,0,0
"554",0,1,0,0,0,0,0,0,0
"555",0,1,0,0,0,0,0,0,0
"556",0,1,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0
"558",0,1,0,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0
"560",1,0,0.371681415929204,0.628318584070797,0.0132743362831858,0.0265486725663717,0.318584070796461,0.641592920353983,0
"561",0,1,0,0,0,0,0,0,0
"562",0,1,0,0,0,0,0,0,0
"563",1,0,0,1,1,0,0,0,0
"564",0,1,0,0,0,0,0,0,0
"565",1,0,0.722222222222222,0.277777777777778,0.0555555555555556,0.166666666666667,0.277777777777778,0.5,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0
"572",0,1,0,0,0,0,0,0,0
"573",0,1,0,0,0,0,0,0,0
"574",0,1,0,0,0,0,0,0,0
"575",1,0,0.310344827586207,0.689655172413793,0.0689655172413793,0.0344827586206897,0.482758620689655,0.413793103448276,0
"576",0,1,0,0,0,0,0,0,0
"577",1,0,1,0,1,0,0,0,0
"578",0,1,0,0,0,0,0,0,0
"579",1,0,0.422727272727271,0.577272727272727,0.0136363636363636,0.0409090909090909,0.234090909090908,0.711363636363638,0
"580",1,0,0.638235294117645,0.361764705882352,0.00588235294117647,0.0176470588235294,0.217647058823529,0.758823529411763,0
"581",1,0,0.261691542288557,0.73830845771143,0.00398009950248756,0.0139303482587065,0.176119402985075,0.805970149253717,0
"582",1,0,0.226790450928382,0.773209549071616,0.00397877984084881,0.0145888594164456,0.180371352785146,0.801061007957557,0
"583",1,0,0.246913580246912,0.753086419753096,0.00379867046533713,0.0142450142450143,0.17094017094017,0.811016144349489,0
"584",1,0,0,0.999999999999998,0.0127118644067797,0.0254237288135593,0.258474576271186,0.703389830508473,0
"585",1,0,0.510067114093959,0.48993288590604,0.0268456375838926,0.0402684563758389,0.328859060402684,0.604026845637583,0
"586",1,0,0.314685314685314,0.685314685314686,0.00699300699300699,0.0163170163170163,0.181818181818182,0.794871794871797,0
"587",0,1,0,0,0,0,0,0,0
"588",1,0,1,0,0.0714285714285714,0.107142857142857,0.321428571428571,0.5,0
"589",1,0,0.4375,0.5625,0.0625,0.0625,0.5,0.375,0
"590",1,0,0,1,0.2,0.1,0.4,0.3,0
"591",0,1,0,0,0,0,0,0,0
"592",1,0,0.999999999999999,0,0.032258064516129,0.0645161290322581,0.354838709677419,0.548387096774193,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",1,0,0.294117647058824,0.705882352941176,0.0352941176470588,0.0352941176470588,0.341176470588236,0.588235294117647,0
"597",0,1,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0
"599",0,1,0,0,0,0,0,0,0
"600",0,1,0,0,0,0,0,0,0
"601",1,0,0,1,0.125,0.125,0.375,0.375,0
"602",1,0,0,1,1,0,0,0,0
"603",1,0,1,0,0,0,1,0,0
"604",0,1,0,0,0,0,0,0,0
"605",1,0,0.58354114713217,0.416458852867832,0.0249376558603491,0.0648379052369077,0.413965087281797,0.496259351620949,0
"606",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"607",0,1,0,0,0,0,0,0,0
"608",1,0,0.676636324230601,0.323363675769394,0.0104031209362809,0.0342436064152579,0.234937147811011,0.720416124837452,0
"609",1,0,0.583333333333333,0.416666666666666,0.0151515151515152,0.0303030303030303,0.333333333333333,0.621212121212121,0
"610",1,0,0.380813953488373,0.619186046511629,0.0116279069767442,0.0203488372093023,0.319767441860466,0.648255813953489,0
"611",1,0,0.788461538461539,0.211538461538462,0.0192307692307692,0.0384615384615385,0.461538461538461,0.480769230769231,0
"612",0,1,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0
"614",1,0,0.394366197183098,0.605633802816901,0.0985915492957746,0.154929577464789,0.408450704225352,0.338028169014084,0
"615",0,1,0,0,0,0,0,0,0
"616",1,0,1,0,0.0588235294117647,0.117647058823529,0.470588235294118,0.352941176470588,0
"617",1,0,0.428571428571429,0.571428571428571,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143,0
"618",1,0,0,1,0.0263157894736842,0.0701754385964912,0.324561403508772,0.578947368421054,0
"619",0,1,0,0,0,0,0,0,0
"620",0,1,0,0,0,0,0,0,0
"621",0,1,0,0,0,0,0,0,0
"622",0,1,0,0,0,0,0,0,0
"623",0,1,0,0,0,0,0,0,0
"624",0,1,0,0,0,0,0,0,0
"625",0,1,0,0,0,0,0,0,0
"626",0,1,0,0,0,0,0,0,0
"627",1,0,0,1,0.0155038759689922,0.0271317829457364,0.313953488372093,0.643410852713179,0
"628",0,1,0,0,0,0,0,0,0
"629",1,0,0.709150894252427,0.290849105747525,0.00295190137176593,0.0161486369161313,0.172078485848238,0.808820975863806,0
"630",1,0,0.307123655913978,0.692876344086037,0.00537634408602151,0.0188172043010753,0.220430107526882,0.755376344086042,0
"631",1,0,0.262859304084722,0.737140695915287,0.00397125567322239,0.0153177004538578,0.190431164901666,0.790279878971263,0
"632",1,0,0.642589118198885,0.357410881801128,0.00375234521575985,0.0121951219512195,0.189493433395872,0.794559099437163,0
"633",0,1,0,0,0,0,0,0,0
"634",1,0,0.781090289608159,0.218909710391823,0.00340715502555366,0.0119250425894378,0.175468483816014,0.809199318568975,0
"635",1,0,0.662747979426901,0.337252020573107,0.00220426157237325,0.00734753857457752,0.170462894930198,0.819985304922871,0
"636",1,0,0.469072164948453,0.530927835051546,0.0154639175257732,0.0257731958762887,0.298969072164948,0.659793814432988,0
"637",1,0,0.254584681769147,0.745415318230863,0.00323624595469256,0.0107874865156419,0.208198489751887,0.777777777777789,0
"638",1,0,0.607687614399016,0.392312385600972,0.00305064063453325,0.00915192190359976,0.175716900549115,0.81208053691274,0
"639",1,0,0,1,0.0121951219512195,0.0121951219512195,0.25609756097561,0.719512195121952,0
"640",0,1,0,0,0,0,0,0,0
"641",0,1,0,0,0,0,0,0,0
"642",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"643",0,1,0,0,0,0,0,0,0
"644",1,0,1,0,0,0,0.333333333333333,0.666666666666667,0
"645",1,0,0.333333333333333,0.666666666666667,0.111111111111111,0.166666666666667,0.388888888888889,0.333333333333333,0
"646",0,1,0,0,0,0,0,0,0
"647",0,1,0,0,0,0,0,0,0
"648",1,0,0.218181818181818,0.78181818181818,0.0545454545454545,0.127272727272727,0.309090909090909,0.509090909090909,0
"649",1,0,0.608695652173913,0.391304347826087,0.0869565217391304,0.0869565217391304,0.391304347826087,0.434782608695652,0
"650",1,0,0,0.999999999999999,0.0526315789473684,0.105263157894737,0.236842105263158,0.605263157894737,0
"651",1,0,1,0,0.0689655172413793,0.0689655172413793,0.413793103448276,0.448275862068966,0
"652",0,1,0,0,0,0,0,0,0
"653",0,1,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0
"655",1,0,0.6,0.4,0.2,0.2,0.2,0.4,0
"656",1,0,0.206896551724138,0.793103448275862,0.0689655172413793,0.0344827586206897,0.448275862068966,0.448275862068966,0
"657",1,0,0,1,0.5,0,0.5,0,0
"658",1,0,1,0,0.142857142857143,0.0714285714285714,0.214285714285714,0.571428571428571,0
"659",0,1,0,0,0,0,0,0,0
"660",1,0,1,0,1,0,0,0,0
"661",1,0,1,0,0,0.142857142857143,0.857142857142857,0,0
"662",1,0,0,1,1,0,0,0,0
"663",0,1,0,0,0,0,0,0,0
"664",1,0,0.2,0.799999999999999,0.00952380952380952,0.104761904761905,0.342857142857143,0.542857142857143,0
"665",1,0,0.408963585434173,0.591036414565825,0.0196078431372549,0.0448179271708683,0.243697478991596,0.691876750700278,0
"666",1,0,0.295238095238095,0.704761904761904,0.019047619047619,0.0285714285714286,0.333333333333333,0.619047619047619,0
"667",1,0,1,0,0.0232558139534884,0.0465116279069767,0.325581395348837,0.604651162790698,0
"668",0,1,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0
"670",1,0,0.203007518796992,0.79699248120301,0.0300751879699248,0.0300751879699248,0.443609022556391,0.496240601503759,0
"671",1,0,0.29368029739777,0.706319702602232,0.0111524163568773,0.0260223048327137,0.241635687732342,0.721189591078069,0
"672",0,1,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0
"675",1,0,1,0,1,0,0,0,0
"676",1,0,0,1,0.5,0,0.5,0,0
"677",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"678",0,1,0,0,0,0,0,0,0
"679",0,1,0,0,0,0,0,0,0
"680",0,1,0,0,0,0,0,0,0
"681",1,0,0.5,0.5,1,0,0,0,0
"682",0,1,0,0,0,0,0,0,0
"683",0,1,0,0,0,0,0,0,0
"684",1,0,0.25,0.75,0.5,0.25,0.25,0,0
"685",0,1,0,0,0,0,0,0,0
"686",1,0,0.532258064516129,0.467741935483871,0.0725806451612903,0.145161290322581,0.362903225806451,0.419354838709677,0
"687",1,0,0,1,0.2,0.2,0.5,0.1,0
"688",1,0,0.684782608695653,0.315217391304348,0.0217391304347826,0.0326086956521739,0.293478260869565,0.652173913043479,0
"689",1,0,0.64516129032258,0.354838709677419,0.0967741935483871,0.0645161290322581,0.387096774193548,0.451612903225806,0
"690",1,0,0.570370370370371,0.42962962962963,0.0296296296296296,0.0444444444444444,0.325925925925926,0.600000000000001,0
"691",1,0,0.546099290780143,0.453900709219859,0.0118203309692671,0.0283687943262411,0.229314420803783,0.73049645390071,0
"692",0,1,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0
"694",1,0,0.226357931183723,0.773642068816312,0.00324605063838996,0.0186106903267691,0.160354901536463,0.81778835749842,0
"695",1,0,0.633333333333334,0.366666666666667,0.05,0.1,0.316666666666667,0.533333333333333,0
"696",1,0,0.559907834101382,0.440092165898616,0.00921658986175115,0.0230414746543779,0.235023041474654,0.73271889400922,0
"697",1,0,0.598484848484848,0.401515151515151,0.0227272727272727,0.0303030303030303,0.378787878787879,0.568181818181818,0
"698",1,0,0,0.999999999999991,0.003690036900369,0.013530135301353,0.186961869618697,0.795817958179575,0
"699",1,0,0.61111111111111,0.388888888888889,0.0222222222222222,0.0222222222222222,0.266666666666667,0.688888888888887,0
"700",0,1,0,0,0,0,0,0,0
"701",0,1,0,0,0,0,0,0,0
"702",0,1,0,0,0,0,0,0,0
"703",1,0,0.444444444444445,0.555555555555556,0.222222222222222,0.333333333333333,0.305555555555556,0.138888888888889,0
"704",1,0,0,1,1,0,0,0,0
"705",1,0,0.153846153846154,0.846153846153846,0.307692307692308,0.307692307692308,0.230769230769231,0.153846153846154,0
"706",0,1,0,0,0,0,0,0,0
"707",1,0,1,0,0.0344827586206897,0.0689655172413793,0.293103448275862,0.603448275862069,0
"708",1,0,0.472727272727273,0.527272727272727,0.0545454545454545,0.0545454545454545,0.363636363636364,0.527272727272727,0
"709",1,0,1,0,1,0,0,0,0
"710",0,1,0,0,0,0,0,0,0
"711",0,1,0,0,0,0,0,0,0
"712",1,0,0.727272727272727,0.272727272727273,0.0909090909090909,0.0454545454545455,0.545454545454546,0.318181818181818,0
"713",0,1,0,0,0,0,0,0,0
"714",1,0,0.448979591836735,0.551020408163266,0.0612244897959184,0.0612244897959184,0.448979591836735,0.428571428571429,0
"715",1,0,0,1,1,0,0,0,0
"716",0,1,0,0,0,0,0,0,0
"717",0,1,0,0,0,0,0,0,0
"718",0,1,0,0,0,0,0,0,0
"719",1,0,1,0,0.5,0.5,0,0,0
"720",0,1,0,0,0,0,0,0,0
"721",0,1,0,0,0,0,0,0,0
"722",0,1,0,0,0,0,0,0,0
"723",1,0,1,0,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0
"724",0,1,0,0,0,0,0,0,0
"725",1,0,0.0935960591133005,0.906403940886699,0.0344827586206897,0.083743842364532,0.305418719211822,0.576354679802955,0
"726",1,0,0.0453172205438067,0.954682779456188,0.0120845921450151,0.0241691842900302,0.311178247734139,0.652567975830812,0
"727",1,0,0,1,0,0.1,0.4,0.5,0
"728",1,0,0,1,0.0113636363636364,0.0340909090909091,0.284090909090909,0.670454545454547,0
"729",0,1,0,0,0,0,0,0,0
"730",0,1,0,0,0,0,0,0,0
"731",0,1,0,0,0,0,0,0,0
"732",1,0,0.125,0.875,0.375,0.125,0.5,0,0
"733",1,0,1,0,0.0833333333333333,0.0833333333333333,0.416666666666667,0.416666666666667,0
"734",1,0,0.398148148148148,0.601851851851852,0.037037037037037,0.037037037037037,0.379629629629629,0.546296296296296,0
"735",0,1,0,0,0,0,0,0,0
"736",1,0,0.669960474308297,0.330039525691699,0.00592885375494071,0.0197628458498024,0.203557312252964,0.770750988142289,0
"737",0,1,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0
"739",1,0,0.647058823529412,0.352941176470589,0.0672268907563025,0.159663865546218,0.302521008403361,0.470588235294118,0
"740",0,1,0,0,0,0,0,0,0
"741",1,0,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0,0
"742",0,1,0,0,0,0,0,0,0
"743",1,0,0.777777777777778,0.222222222222222,0.111111111111111,0.0555555555555556,0.388888888888889,0.444444444444445,0
"744",1,0,1,0,0.1,0.3,0.4,0.2,0
"745",1,0,0,1,0.166666666666667,0.166666666666667,0.666666666666667,0,0
"746",1,0,0.473684210526316,0.526315789473684,0.157894736842105,0.157894736842105,0.368421052631579,0.315789473684211,0
"747",0,1,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0
"749",1,0,1,0,1,0,0,0,0
"750",0,1,0,0,0,0,0,0,0
"751",0,1,0,0,0,0,0,0,0
"752",0,1,0,0,0,0,0,0,0
"753",0,1,0,0,0,0,0,0,0
"754",0,1,0,0,0,0,0,0,0
"755",1,0,1,0,1,0,0,0,0
"756",1,0,0.648648648648648,0.351351351351351,0.0540540540540541,0.0810810810810811,0.310810810810811,0.554054054054054,0
"757",0,1,0,0,0,0,0,0,0
"758",0,1,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0
"761",1,0,0,1,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667,0
"762",1,0,0.355871886120996,0.644128113879002,0.0142348754448399,0.0320284697508897,0.263345195729537,0.690391459074731,0
"763",0,1,0,0,0,0,0,0,0
"764",0,1,0,0,0,0,0,0,0
"765",1,0,0.360197368421052,0.639802631578949,0.0131578947368421,0.0526315789473684,0.225328947368421,0.708881578947372,0
"766",1,0,0,1,0.5,0.5,0,0,0
"767",1,0,1,0,1,0,0,0,0
"768",1,0,0.0503875968992248,0.949612403100777,0.0155038759689922,0.0348837209302326,0.271317829457365,0.678294573643412,0
"769",0,1,0,0,0,0,0,0,0
"770",0,1,0,0,0,0,0,0,0
"771",0,1,0,0,0,0,0,0,0
"772",1,0,0.299003322259136,0.700996677740866,0.00996677740863787,0.0232558139534884,0.272425249169435,0.694352159468441,0
"773",1,0,1,0,0.285714285714286,0,0.714285714285714,0,0
"774",1,0,0.655844155844155,0.344155844155844,0.0194805194805195,0.038961038961039,0.279220779220779,0.662337662337661,0
"775",0,1,0,0,0,0,0,0,0
"776",0,1,0,0,0,0,0,0,0
"777",0,1,0,0,0,0,0,0,0
"778",0,1,0,0,0,0,0,0,0
"779",0,1,0,0,0,0,0,0,0
"780",1,0,0,1,0.0150375939849624,0.0225563909774436,0.330827067669173,0.631578947368422,0
