"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"83",1,0,0,0.0714285714285714,0.142857142857143,0,0,0.428571428571428,0.285714285714286,0.0714285714285714,0
"84",1,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0,0
"85",1,0,0.259842519685039,0.0393700787401575,0.110236220472441,0.141732283464567,0.181102362204724,0.031496062992126,0.102362204724409,0.133858267716535,0
"86",1,0,0.173913043478261,0.0434782608695652,0.130434782608696,0.217391304347826,0.304347826086957,0.0434782608695652,0,0.0869565217391304,0
"87",1,0,0.09375,0.09375,0.125,0.15625,0.09375,0.1875,0.125,0.125,0
"88",1,0,0.0384615384615385,0.0769230769230769,0.153846153846154,0.0769230769230769,0,0.346153846153846,0.0769230769230769,0.230769230769231,0
"89",1,0,0.4,0.2,0,0.2,0.2,0,0,0,0
"90",1,0,0.0625,0.15625,0.03125,0.3125,0,0.0625,0.125,0.25,0
"91",1,0,0.0416666666666667,0.125,0.125,0.125,0.0833333333333333,0.166666666666667,0.125,0.208333333333333,0
"92",1,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.142857142857143,0.214285714285714,0.0714285714285714,0.285714285714286,0
"93",1,0,0.176470588235294,0.117647058823529,0.117647058823529,0.176470588235294,0,0.117647058823529,0.176470588235294,0.117647058823529,0
"94",1,0,0.109947643979058,0.157068062827225,0.104712041884817,0.130890052356021,0.0942408376963351,0.104712041884817,0.157068062827225,0.141361256544503,0
"95",1,0,0.123076923076923,0.148717948717949,0.117948717948718,0.143589743589744,0.0820512820512821,0.143589743589744,0.123076923076923,0.117948717948718,0
"96",1,0,0.142857142857143,0.142857142857143,0.190476190476191,0.0833333333333333,0.0595238095238095,0.0714285714285714,0.190476190476191,0.119047619047619,0
"97",1,0,0.115384615384615,0.192307692307692,0.115384615384615,0.153846153846154,0.0769230769230769,0.0769230769230769,0.0384615384615385,0.230769230769231,0
"98",1,0,0.162162162162162,0.216216216216216,0.135135135135135,0.108108108108108,0.0810810810810811,0.027027027027027,0,0.27027027027027,0
"99",1,0,0.232142857142857,0.107142857142857,0.107142857142857,0.142857142857143,0.0714285714285714,0.0535714285714286,0.160714285714286,0.125,0
"100",1,0,0.0217391304347826,0.33695652173913,0.0652173913043478,0.108695652173913,0.0217391304347826,0.184782608695652,0.130434782608696,0.130434782608696,0
"101",1,0,0,0.269230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.230769230769231,0.0769230769230769,0.192307692307692,0
"102",1,0,0.238095238095238,0,0.0476190476190476,0.19047619047619,0.0476190476190476,0.19047619047619,0.0952380952380952,0.19047619047619,0
"103",1,0,0.2,0,0,0.3,0,0.1,0.3,0.1,0
"104",1,0,0.2,0,0,0.4,0,0.2,0.2,0,0
"105",1,0,0.0384615384615385,0.269230769230769,0.115384615384615,0.115384615384615,0,0.384615384615385,0.0384615384615385,0.0384615384615385,0
"106",1,0,0,0.25,0.21875,0.125,0.03125,0.21875,0.125,0.03125,0
"107",1,0,0.113207547169811,0.150943396226415,0.14622641509434,0.113207547169811,0.0518867924528302,0.169811320754717,0.117924528301887,0.136792452830189,0
"108",1,0,0.146341463414634,0.195121951219512,0.0731707317073171,0.0731707317073171,0.170731707317073,0.0731707317073171,0.146341463414634,0.121951219512195,0
"109",1,0,0.0384615384615385,0.134615384615385,0.0769230769230769,0.173076923076923,0.230769230769231,0.0384615384615385,0.134615384615385,0.173076923076923,0
"110",1,0,0,0.222222222222222,0.111111111111111,0.222222222222222,0,0.111111111111111,0.277777777777778,0.0555555555555556,0
"111",1,0,0,0.125,0.125,0.125,0,0.375,0.125,0.125,0
"112",1,0,0.109375,0.125,0.109375,0.1875,0.078125,0.09375,0.109375,0.1875,0
"113",1,0,0.181818181818182,0,0.0909090909090909,0.0454545454545455,0.363636363636364,0.0454545454545455,0.0454545454545455,0.227272727272727,0
"114",1,0,0.0714285714285714,0.107142857142857,0.0714285714285714,0.178571428571429,0.0357142857142857,0.214285714285714,0.178571428571429,0.142857142857143,0
"115",1,0,0.363636363636364,0,0,0,0.272727272727273,0.0909090909090909,0,0.272727272727273,0
"116",1,0,0.182926829268293,0.115853658536585,0.0914634146341464,0.0975609756097561,0.0975609756097561,0.0914634146341464,0.152439024390244,0.170731707317073,0
"117",1,0,0.108571428571429,0.131428571428571,0.137142857142857,0.0685714285714286,0.108571428571429,0.131428571428571,0.154285714285714,0.16,0
"118",1,0,0.116279069767442,0.255813953488372,0.162790697674419,0.0697674418604651,0.0232558139534884,0.116279069767442,0.13953488372093,0.116279069767442,0
"119",1,0,0.19047619047619,0.142857142857143,0.166666666666667,0.166666666666667,0.0476190476190476,0.0476190476190476,0.119047619047619,0.119047619047619,0
"120",1,0,0.0625,0.1875,0.0625,0.0625,0,0.25,0.25,0.125,0
"121",1,0,0.111111111111111,0.166666666666667,0.111111111111111,0.166666666666667,0.0555555555555556,0.111111111111111,0.194444444444444,0.0833333333333333,0
"122",1,0,0.125,0.171052631578947,0.118421052631579,0.144736842105263,0.0460526315789474,0.151315789473684,0.125,0.118421052631579,0
"123",1,0,0.0387096774193548,0.212903225806451,0.103225806451613,0.135483870967742,0.0580645161290323,0.180645161290323,0.135483870967742,0.135483870967742,0
"124",1,0,0.0444444444444444,0.288888888888889,0.0666666666666667,0.0444444444444444,0.0222222222222222,0.177777777777778,0.155555555555556,0.2,0
"125",1,0,0.117647058823529,0.156862745098039,0.0588235294117647,0.137254901960784,0.0784313725490196,0.117647058823529,0.176470588235294,0.156862745098039,0
"126",1,0,0.428571428571429,0.0952380952380952,0.0952380952380952,0.19047619047619,0,0,0.0952380952380952,0.0952380952380952,0
"127",1,0,0.0266666666666667,0.28,0.173333333333333,0.08,0,0.2,0.16,0.08,0
"128",1,0,0.09375,0.21875,0.171875,0.09375,0.0625,0.078125,0.109375,0.171875,0
"129",1,0,0.222222222222222,0.12962962962963,0.111111111111111,0.166666666666667,0.037037037037037,0.0740740740740741,0.148148148148148,0.111111111111111,0
"130",1,0,0.156862745098039,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0784313725490196,0.117647058823529,0.156862745098039,0.176470588235294,0
"131",1,0,0,0.333333333333333,0.111111111111111,0,0,0.444444444444444,0.111111111111111,0,0
"132",1,0,0.25,0.166666666666667,0.166666666666667,0.25,0,0,0.0833333333333333,0.0833333333333333,0
"133",1,0,0.0384615384615385,0.269230769230769,0.0769230769230769,0.115384615384615,0.0384615384615385,0.269230769230769,0.115384615384615,0.0769230769230769,0
"134",1,0,0.127659574468085,0.0851063829787234,0.127659574468085,0.106382978723404,0.106382978723404,0.106382978723404,0.212765957446809,0.127659574468085,0
"135",1,0,0.141414141414141,0.141414141414141,0.101010101010101,0.0707070707070707,0.121212121212121,0.101010101010101,0.111111111111111,0.212121212121212,0
"136",1,0,0,0.444444444444444,0.111111111111111,0.222222222222222,0,0,0.222222222222222,0,0
"137",1,0,0.0158730158730159,0.238095238095238,0.142857142857143,0.158730158730159,0.0634920634920635,0.126984126984127,0.111111111111111,0.142857142857143,0
"138",1,0,0.166666666666667,0.0833333333333333,0.0416666666666667,0.25,0.208333333333333,0.0416666666666667,0.0416666666666667,0.166666666666667,0
"139",1,0,0.0638297872340425,0.276595744680851,0.127659574468085,0.0638297872340425,0.0425531914893617,0.25531914893617,0.127659574468085,0.0425531914893617,0
"140",1,0,0.0256410256410256,0.256410256410256,0.0769230769230769,0.0769230769230769,0,0.333333333333333,0.0769230769230769,0.153846153846154,0
"141",1,0,0.25,0.125,0.125,0.25,0.125,0,0,0.125,0
"142",1,0,0.0645161290322581,0.225806451612903,0.161290322580645,0.032258064516129,0.032258064516129,0.129032258064516,0.129032258064516,0.225806451612903,0
"143",1,0,0.1,0.2,0.05,0.15,0.025,0.225,0.075,0.175,0
"144",1,0,0.125,0.25,0.25,0.0625,0,0.1875,0.0625,0.0625,0
"145",1,0,0,0.222222222222222,0.166666666666667,0.0555555555555556,0,0.222222222222222,0.111111111111111,0.222222222222222,0
"146",1,0,0,0.2,0.15,0.05,0.05,0.25,0.15,0.15,0
"147",1,0,0.0476190476190476,0.142857142857143,0.19047619047619,0.238095238095238,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.142857142857143,0
"148",1,0,0.105263157894737,0.157894736842105,0.105263157894737,0.157894736842105,0.105263157894737,0.105263157894737,0.105263157894737,0.157894736842105,0
"149",1,0,0.5,0,0.25,0.25,0,0,0,0,0
"150",1,0,0,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.333333333333333,0,0
"151",1,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"152",1,0,0.2,0,0,0.4,0.2,0,0,0.2,0
"153",1,0,0,0.32,0.16,0.16,0.08,0.16,0.04,0.08,0
"154",1,0,0.0526315789473684,0.0263157894736842,0.184210526315789,0.157894736842105,0.157894736842105,0.0526315789473684,0.263157894736842,0.105263157894737,0
"155",1,0,0,0.24,0.08,0.12,0.04,0.32,0.08,0.12,0
"156",1,0,0,0,0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222,0.222222222222222,0.111111111111111,0
"157",1,0,0,0.19047619047619,0.142857142857143,0.0952380952380952,0,0.238095238095238,0.142857142857143,0.19047619047619,0
"158",1,0,0.5,0.5,0,0,0,0,0,0,0
"159",1,0,0,0,0.125,0.25,0,0.375,0,0.25,0
"160",1,0,0,0.166666666666667,0.166666666666667,0,0,0.5,0,0.166666666666667,0
"161",1,0,0.0909090909090909,0.272727272727273,0,0.272727272727273,0,0.363636363636364,0,0,0
"162",1,0,0,0.555555555555556,0.111111111111111,0.222222222222222,0,0,0.111111111111111,0,0
"163",1,0,0,0.5,0.25,0,0,0,0,0.25,0
"164",1,0,0,0.2,0.2,0.2,0,0,0.2,0.2,0
"165",1,0,0.111111111111111,0.111111111111111,0.111111111111111,0.444444444444444,0.111111111111111,0,0,0.111111111111111,0
"166",1,0,0,0.32,0.12,0.16,0,0.36,0.04,0,0
"167",1,0,0.0714285714285714,0.142857142857143,0.0714285714285714,0.166666666666667,0.142857142857143,0.142857142857143,0.119047619047619,0.142857142857143,0
"168",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"169",1,0,0,0.2,0,0,0,0.8,0,0,0
"170",1,0,0,0.4,0,0.2,0,0.2,0.2,0,0
"171",1,0,0,0.285714285714286,0,0.142857142857143,0,0.428571428571429,0,0.142857142857143,0
"172",1,0,0,0.2,0,0.2,0.2,0,0.2,0.2,0
"173",1,0,0.0952380952380952,0.0476190476190476,0.380952380952381,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.19047619047619,0,0
"174",1,0,0.125,0,0.3125,0.1875,0.125,0,0.0625,0.1875,0
"175",1,0,0.142857142857143,0,0.142857142857143,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0
"176",1,0,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0,0,0.285714285714286,0
"177",1,0,0.0666666666666667,0.2,0.133333333333333,0.133333333333333,0.0666666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0
"178",1,0,0,0,0.25,0.25,0,0.5,0,0,0
"179",1,0,0.0588235294117647,0.0882352941176471,0.205882352941176,0.205882352941176,0.0588235294117647,0.176470588235294,0.176470588235294,0.0294117647058824,0
"180",1,0,0,0.0833333333333333,0.166666666666667,0.25,0.166666666666667,0.166666666666667,0.166666666666667,0,0
"181",1,0,0,0.2,0,0,0,0.8,0,0,0
"182",1,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0,0.166666666666667,0,0.166666666666667,0
"183",1,0,0,0.333333333333333,0.0416666666666667,0.0416666666666667,0,0.5,0.0416666666666667,0.0416666666666667,0
"184",1,0,0.00970873786407767,0.271844660194175,0.12621359223301,0.0776699029126213,0.0485436893203883,0.233009708737864,0.116504854368932,0.116504854368932,0
"185",1,0,0.107843137254902,0.147058823529412,0.107843137254902,0.137254901960784,0.137254901960784,0.0784313725490196,0.137254901960784,0.147058823529412,0
"186",1,0,0,0.3,0.2,0,0.1,0.3,0.1,0,0
"187",1,0,0,0.5,0,0,0.25,0,0.25,0,0
"188",1,0,0,0.266666666666667,0.133333333333333,0.266666666666667,0,0.133333333333333,0.2,0,0
"189",1,0,0,0,0.142857142857143,0.142857142857143,0,0.285714285714286,0.142857142857143,0.285714285714286,0
"190",1,0,0,0.411764705882353,0.117647058823529,0.176470588235294,0,0.117647058823529,0.117647058823529,0.0588235294117647,0
"191",1,0,0,0.142857142857143,0,0.285714285714286,0.428571428571429,0,0.142857142857143,0,0
"192",1,0,0.166666666666667,0.0833333333333333,0,0.25,0.166666666666667,0,0.166666666666667,0.166666666666667,0
"193",1,0,0.0967741935483871,0.153225806451613,0.104838709677419,0.104838709677419,0.129032258064516,0.0806451612903226,0.137096774193548,0.193548387096774,0
"194",1,0,0.0476190476190476,0.238095238095238,0.19047619047619,0.0952380952380952,0,0.0476190476190476,0.238095238095238,0.142857142857143,0
"195",1,0,0.210526315789474,0.0789473684210526,0.105263157894737,0.0789473684210526,0.131578947368421,0.0263157894736842,0.157894736842105,0.210526315789474,0
"196",1,0,0,0.354838709677419,0.193548387096774,0.0967741935483871,0.032258064516129,0.161290322580645,0.161290322580645,0,0
"197",1,0,0.178571428571429,0.0714285714285714,0,0.214285714285714,0.0714285714285714,0.0714285714285714,0.107142857142857,0.285714285714286,0
"198",1,0,0.015625,0.359375,0.15625,0.03125,0.015625,0.28125,0.109375,0.03125,0
"199",1,0,0.0117647058823529,0.352941176470588,0.0941176470588235,0.0941176470588235,0,0.294117647058824,0.105882352941176,0.0470588235294118,0
"200",1,0,0.05,0.25,0.2,0.05,0.05,0.15,0.2,0.05,0
"201",1,0,0.2,0.2,0.1,0.2,0,0.2,0.1,0,0
"202",1,0,0,0.384615384615385,0.0769230769230769,0,0.0384615384615385,0.230769230769231,0.230769230769231,0.0384615384615385,0
"203",1,0,0.135416666666667,0.1875,0.145833333333333,0.125,0.0729166666666667,0.09375,0.104166666666667,0.135416666666667,0
"204",1,0,0,0.25,0,0.15,0.1,0.2,0.15,0.15,0
"205",1,0,0.0666666666666667,0.333333333333333,0.2,0.2,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0
"206",1,0,0.032258064516129,0.129032258064516,0.0967741935483871,0.193548387096774,0.0967741935483871,0.161290322580645,0.161290322580645,0.129032258064516,0
"207",1,0,0,0,0,0.375,0.125,0.375,0,0.125,0
"208",1,0,0.0227272727272727,0.204545454545455,0.204545454545455,0.113636363636364,0.0681818181818182,0.136363636363636,0.113636363636364,0.136363636363636,0
"209",1,0,0.0833333333333333,0.0833333333333333,0.194444444444444,0.166666666666667,0.138888888888889,0.111111111111111,0.111111111111111,0.111111111111111,0
"210",1,0,0.117647058823529,0.294117647058824,0.117647058823529,0,0,0.176470588235294,0.0588235294117647,0.235294117647059,0
"211",1,0,0.045045045045045,0.216216216216216,0.0900900900900901,0.135135135135135,0.0630630630630631,0.198198198198198,0.108108108108108,0.144144144144144,0
"212",1,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0
"213",1,0,0.2,0.0666666666666667,0.133333333333333,0.133333333333333,0.266666666666667,0,0.2,0,0
"214",1,0,0,0.473684210526316,0,0.105263157894737,0,0.315789473684211,0,0.105263157894737,0
"215",1,0,0.0476190476190476,0.19047619047619,0.0952380952380952,0.0952380952380952,0,0.285714285714286,0.0476190476190476,0.238095238095238,0
"216",1,0,0.2,0,0.2,0.0666666666666667,0.133333333333333,0,0.2,0.2,0
"217",1,0,0.0909090909090909,0.181818181818182,0.136363636363636,0.181818181818182,0.0909090909090909,0,0.136363636363636,0.181818181818182,0
"218",1,0,0.0384615384615385,0.153846153846154,0.192307692307692,0.115384615384615,0,0.192307692307692,0.153846153846154,0.153846153846154,0
"219",1,0,0.0675105485232067,0.236286919831224,0.118143459915612,0.113924050632911,0.0590717299578059,0.19409282700422,0.126582278481013,0.0843881856540084,0
"220",1,0,0.0138888888888889,0.305555555555556,0.0694444444444444,0.0972222222222222,0,0.291666666666667,0.166666666666667,0.0555555555555556,0
"221",1,0,0.03125,0.34375,0.125,0.09375,0,0.265625,0.078125,0.0625,0
"222",1,0,0.0566037735849057,0.226415094339623,0.0754716981132075,0.0943396226415094,0.0188679245283019,0.245283018867925,0.150943396226415,0.132075471698113,0
"223",1,0,0,0.25,0,0,0.25,0.25,0,0.25,0
"224",1,0,0.025,0.2,0.15,0.125,0.15,0.075,0.1,0.175,0
"225",1,0,0.277777777777778,0,0.166666666666667,0.0555555555555556,0,0.111111111111111,0.111111111111111,0.277777777777778,0
"226",1,0,0.05,0.3,0.1,0.15,0,0.1,0.15,0.15,0
"227",1,0,0,0.384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.230769230769231,0.115384615384615,0.153846153846154,0
"228",1,0,0.08,0.2,0.04,0.2,0.08,0.04,0.2,0.16,0
"229",1,0,0.0882352941176471,0.213235294117647,0.176470588235294,0.117647058823529,0.0514705882352941,0.132352941176471,0.117647058823529,0.102941176470588,0
"230",1,0,0.140495867768595,0.173553719008264,0.148760330578512,0.115702479338843,0.0991735537190083,0.0743801652892562,0.115702479338843,0.132231404958678,0
"231",1,0,0.0454545454545455,0.272727272727273,0.181818181818182,0.113636363636364,0,0.181818181818182,0.113636363636364,0.0909090909090909,0
"232",1,0,0.03125,0.28125,0.1875,0,0.03125,0.125,0.15625,0.1875,0
"233",1,0,0.170212765957447,0.127659574468085,0.106382978723404,0.170212765957447,0.0638297872340425,0.106382978723404,0.148936170212766,0.106382978723404,0
"234",1,0,0.0263157894736842,0.236842105263158,0.0789473684210526,0.171052631578947,0.105263157894737,0.0921052631578947,0.0921052631578947,0.197368421052632,0
"235",1,0,0.285714285714286,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.19047619047619,0,0.238095238095238,0.0952380952380952,0
"236",1,0,0.2,0,0,0.4,0.2,0,0,0.2,0
