"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"234",1,0,0.195652173913043,0.0217391304347826,0,0.0869565217391304,0.108695652173913,0,0.326086956521739,0.195652173913043,0.0434782608695652,0.0217391304347826,0
"235",0,1,0,0,0,0,0,0,0,0,0,0,0
"236",1,0,0,0,1,0,0,0,0,0,0,0,0
"237",1,0,0,0,1,0,0,0,0,0,0,0,0
"238",1,0,0.5,0,0,0.2,0,0,0,0.2,0.1,0,0
"239",1,0,0,0.5,0,0,0,0,0,0.5,0,0,0
"240",0,1,0,0,0,0,0,0,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0
"244",0,1,0,0,0,0,0,0,0,0,0,0,0
"245",1,0,0,0,0,0,1,0,0,0,0,0,0
"246",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"247",0,1,0,0,0,0,0,0,0,0,0,0,0
"248",1,0,0,0,0,0,0,0,0,0,0,1,0
"249",0,1,0,0,0,0,0,0,0,0,0,0,0
"250",1,0,0,0,0.5,0,0.25,0,0,0,0.25,0,0
"251",1,0,0,0,1,0,0,0,0,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",0,1,0,0,0,0,0,0,0,0,0,0,0
"254",0,1,0,0,0,0,0,0,0,0,0,0,0
"255",0,1,0,0,0,0,0,0,0,0,0,0,0
"256",1,0,0.272727272727273,0.272727272727273,0,0,0,0,0.272727272727273,0.0909090909090909,0.0909090909090909,0,0
"257",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"258",0,1,0,0,0,0,0,0,0,0,0,0,0
"259",1,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0,0.111111111111111,0.222222222222222,0.222222222222222,0,0
"260",0,1,0,0,0,0,0,0,0,0,0,0,0
"261",0,1,0,0,0,0,0,0,0,0,0,0,0
