"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"439",1,0,0,0.875,0,0,0,0.125,0,0,0
"440",1,0,0,0.8,0,0,0,0.2,0,0,0
"441",1,0,0,1,0,0,0,0,0,0,0
"442",1,0,0,1,0,0,0,0,0,0,0
"443",1,0,0,1,0,0,0,0,0,0,0
"444",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"445",1,0,0,0,0,0,0,1,0,0,0
"446",1,0,0,1,0,0,0,0,0,0,0
"447",0,1,0,0,0,0,0,0,0,0,0
"448",1,0,0,0.666666666666667,0,0,0,0,0.166666666666667,0.166666666666667,0
"449",1,0,0.115384615384615,0.307692307692308,0.0769230769230769,0.0384615384615385,0,0.153846153846154,0.230769230769231,0.0769230769230769,0
"450",0,1,0,0,0,0,0,0,0,0,0
"451",0,1,0,0,0,0,0,0,0,0,0
"452",1,0,0,0,0,0,0,0,0,1,0
"453",1,0,0,1,0,0,0,0,0,0,0
"454",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"455",1,0,0.6,0,0,0.4,0,0,0,0,0
"456",1,0,0,1,0,0,0,0,0,0,0
"457",0,1,0,0,0,0,0,0,0,0,0
"458",1,0,0,0,0,0,0,0,0,1,0
"459",1,0,0,0.333333333333333,0.333333333333333,0,0,0.166666666666667,0.166666666666667,0,0
"460",1,0,0.0689655172413793,0.448275862068966,0.172413793103448,0.0689655172413793,0,0.0344827586206897,0.103448275862069,0.103448275862069,0
"461",1,0,0.2,0.45,0.1,0.05,0,0,0.1,0.1,0
"462",1,0,0,0.678571428571428,0.107142857142857,0.107142857142857,0,0.0357142857142857,0.0357142857142857,0.0357142857142857,0
"463",1,0,0,0.5,0,0,0,0,0,0.5,0
"464",1,0,0,1,0,0,0,0,0,0,0
"465",1,0,0,0.916666666666667,0.0833333333333333,0,0,0,0,0,0
"466",1,0,0,1,0,0,0,0,0,0,0
"467",1,0,0,0.375,0,0,0,0.125,0.25,0.25,0
"468",1,0,0,0,0,0,0,0,0,1,0
"469",0,1,0,0,0,0,0,0,0,0,0
"470",1,0,0,0.916666666666667,0,0,0,0.0833333333333333,0,0,0
"471",1,0,0,0.888888888888889,0.111111111111111,0,0,0,0,0,0
"472",1,0,0,0,0,0.5,0,0,0,0.5,0
"473",1,0,0,0,0,0,0,0,0,1,0
"474",1,0,0.0952380952380952,0.666666666666667,0.0476190476190476,0,0,0,0.0952380952380952,0.0952380952380952,0
"475",1,0,0,1,0,0,0,0,0,0,0
"476",1,0,0,0.8,0,0,0,0,0.2,0,0
"477",0,1,0,0,0,0,0,0,0,0,0
"478",1,0,0,0.5,0,0,0,0,0.5,0,0
"479",0,1,0,0,0,0,0,0,0,0,0
"480",1,0,0,0,0,0,0,0,0,1,0
"481",1,0,0,1,0,0,0,0,0,0,0
"482",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"483",1,0,0,1,0,0,0,0,0,0,0
"484",1,0,0.105263157894737,0.421052631578947,0.0526315789473684,0,0,0,0.315789473684211,0.105263157894737,0
"485",1,0,0,0.4,0.4,0,0,0.2,0,0,0
"486",1,0,0,0,0,0,0,0,1,0,0
"487",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"488",0,1,0,0,0,0,0,0,0,0,0
"489",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0
"490",1,0,0,0,0,0,0,0.5,0.5,0,0
"491",1,0,0,0.5,0,0.25,0,0,0,0.25,0
"492",1,0,0,0.5,0.5,0,0,0,0,0,0
"493",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0
"494",1,0,0.111111111111111,0.5,0.166666666666667,0.0555555555555556,0,0.111111111111111,0,0.0555555555555556,0
"495",1,0,0.291666666666667,0.125,0.0833333333333333,0,0.125,0,0.291666666666667,0.0833333333333333,0
"496",1,0,0,0,0,0,0,0,1,0,0
"497",1,0,0,0.75,0.25,0,0,0,0,0,0
"498",0,1,0,0,0,0,0,0,0,0,0
"499",1,0,0.5,0,0,0,0,0,0,0.5,0
"500",1,0,0.5,0,0,0,0,0,0,0.5,0
"501",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"502",1,0,0.5,0,0.25,0,0,0,0.25,0,0
"503",1,0,0,0.666666666666667,0.111111111111111,0,0,0.222222222222222,0,0,0
"504",0,1,0,0,0,0,0,0,0,0,0
"505",1,0,0.111111111111111,0.666666666666667,0,0,0,0,0.111111111111111,0.111111111111111,0
"506",1,0,0,1,0,0,0,0,0,0,0
"507",1,0,0,0.6,0.4,0,0,0,0,0,0
"508",0,1,0,0,0,0,0,0,0,0,0
"509",1,0,0,0.5,0.5,0,0,0,0,0,0
"510",1,0,0,0,0,1,0,0,0,0,0
"511",0,1,0,0,0,0,0,0,0,0,0
"512",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"513",1,0,0,1,0,0,0,0,0,0,0
"514",0,1,0,0,0,0,0,0,0,0,0
"515",1,0,0,1,0,0,0,0,0,0,0
"516",1,0,0.153846153846154,0.615384615384615,0.0769230769230769,0,0,0,0.0769230769230769,0.0769230769230769,0
"517",1,0,0,0,0.5,0,0,0,0,0.5,0
"518",1,0,0.5,0,0,0,0,0,0,0.5,0
"519",0,1,0,0,0,0,0,0,0,0,0
"520",1,0,0.5,0,0,0,0,0,0,0.5,0
"521",1,0,0,1,0,0,0,0,0,0,0
"522",1,0,0,0.8,0.2,0,0,0,0,0,0
"523",1,0,0,1,0,0,0,0,0,0,0
"524",1,0,0.0454545454545455,0.454545454545455,0.0454545454545455,0,0,0.181818181818182,0.136363636363636,0.136363636363636,0
"525",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"526",1,0,0,0.75,0,0,0,0.25,0,0,0
"527",1,0,0,0.9,0,0,0,0.1,0,0,0
"528",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"529",0,1,0,0,0,0,0,0,0,0,0
"530",1,0,0.5,0,0,0,0,0,0,0.5,0
"531",0,1,0,0,0,0,0,0,0,0,0
"532",1,0,0.5,0,0,0,0,0,0,0.5,0
"533",1,0,0,1,0,0,0,0,0,0,0
"534",1,0,0,0.666666666666667,0,0,0,0,0.166666666666667,0.166666666666667,0
"535",1,0,0,0.631578947368421,0,0.105263157894737,0,0.0526315789473684,0.105263157894737,0.105263157894737,0
"536",1,0,0.0476190476190476,0.666666666666667,0.0952380952380952,0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0
"537",1,0,0.103448275862069,0.275862068965517,0.0689655172413793,0,0.0344827586206897,0.103448275862069,0.310344827586207,0.103448275862069,0
"538",1,0,0.4,0,0,0.2,0,0,0,0.4,0
"539",0,1,0,0,0,0,0,0,0,0,0
"540",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"541",1,0,0.4,0,0,0.2,0,0,0,0.4,0
"542",0,1,0,0,0,0,0,0,0,0,0
"543",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"544",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"545",1,0,0,1,0,0,0,0,0,0,0
