"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"505",0,1,0,0,0,0,0,0,0
"506",1,0,1,0,0,0.0833333333333333,0.25,0.666666666666667,0
"507",0,1,0,0,0,0,0,0,0
"508",0,1,0,0,0,0,0,0,0
"509",0,1,0,0,0,0,0,0,0
"510",0,1,0,0,0,0,0,0,0
"511",1,0,0,0.999999999999999,0.0606060606060606,0.0909090909090909,0.272727272727273,0.575757575757575,0
"512",0,1,0,0,0,0,0,0,0
"513",0,1,0,0,0,0,0,0,0
"514",0,1,0,0,0,0,0,0,0
"515",1,0,0.444444444444444,0.555555555555554,0.0476190476190476,0.0793650793650794,0.373015873015873,0.499999999999999,0
"516",1,0,0,1,0.0714285714285714,0.0178571428571429,0.660714285714286,0.25,0
"517",1,0,0.230769230769231,0.769230769230769,0.115384615384615,0,0.769230769230769,0.115384615384615,0
"518",0,1,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0
"521",0,1,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0
"523",1,0,0,1,0.0434782608695652,0.0434782608695652,0.478260869565217,0.434782608695652,0
"524",1,0,0,0.999999999999998,0,0.0634920634920635,0.26984126984127,0.666666666666666,0
"525",0,1,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0
"527",1,0,0,1,0.0769230769230769,0.102564102564103,0.384615384615385,0.435897435897436,0
"528",1,0,0.302325581395349,0.697674418604651,0.162790697674419,0.255813953488372,0.325581395348837,0.255813953488372,0
"529",1,0,0,1,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538462,0
"530",0,1,0,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0
"532",0,1,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0
"535",0,1,0,0,0,0,0,0,0
"536",1,0,0,1,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538462,0
"537",1,0,0,1,0.1,0.1,0.3,0.5,0
"538",0,1,0,0,0,0,0,0,0
"539",1,0,0,0.999999999999998,0.0882352941176471,0.147058823529412,0.382352941176471,0.382352941176471,0
"540",1,0,0.266666666666667,0.733333333333333,0.0333333333333333,0.0666666666666667,0.433333333333333,0.466666666666667,0
"541",1,0,1,0,0.0333333333333333,0.1,0.266666666666667,0.6,0
"542",0,1,0,0,0,0,0,0,0
"543",0,1,0,0,0,0,0,0,0
"544",1,0,0.291666666666667,0.708333333333333,0.0625,0.104166666666667,0.291666666666667,0.541666666666667,0
"545",0,1,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0
"548",0,1,0,0,0,0,0,0,0
"549",0,1,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0
"551",1,0,0,1,0.545454545454546,0.0909090909090909,0.363636363636364,0,0
"552",0,1,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0
"554",1,0,0,1,0.25,0.25,0.5,0,0
"555",0,1,0,0,0,0,0,0,0
"556",0,1,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0
"558",0,1,0,0,0,0,0,0,0
"559",0,1,0,0,0,0,0,0,0
"560",0,1,0,0,0,0,0,0,0
"561",0,1,0,0,0,0,0,0,0
"562",1,0,0.321428571428572,0.678571428571428,0.142857142857143,0.190476190476191,0.333333333333334,0.333333333333334,0
"563",1,0,0.903846153846155,0.0961538461538462,0,0.0384615384615385,0.307692307692308,0.653846153846154,0
"564",0,1,0,0,0,0,0,0,0
"565",1,0,0.0555555555555556,0.944444444444445,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"566",0,1,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0
"571",0,1,0,0,0,0,0,0,0
"572",1,0,0,1,0.0714285714285714,0.0714285714285714,0.285714285714286,0.571428571428571,0
"573",0,1,0,0,0,0,0,0,0
"574",1,0,0.0909090909090909,0.909090909090909,0.454545454545455,0.545454545454546,0,0,0
"575",0,1,0,0,0,0,0,0,0
"576",0,1,0,0,0,0,0,0,0
"577",0,1,0,0,0,0,0,0,0
"578",0,1,0,0,0,0,0,0,0
"579",0,1,0,0,0,0,0,0,0
"580",0,1,0,0,0,0,0,0,0
"581",0,1,0,0,0,0,0,0,0
"582",0,1,0,0,0,0,0,0,0
"583",0,1,0,0,0,0,0,0,0
"584",0,1,0,0,0,0,0,0,0
"585",0,1,0,0,0,0,0,0,0
"586",0,1,0,0,0,0,0,0,0
"587",1,0,0,1,0.4,0.1,0.4,0.1,0
"588",1,0,0,1,0.25,0,0.75,0,0
"589",0,1,0,0,0,0,0,0,0
"590",0,1,0,0,0,0,0,0,0
"591",1,0,0,1,0,0.333333333333333,0,0.666666666666667,0
"592",0,1,0,0,0,0,0,0,0
"593",0,1,0,0,0,0,0,0,0
"594",0,1,0,0,0,0,0,0,0
"595",0,1,0,0,0,0,0,0,0
"596",0,1,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0
"598",1,0,0.0666666666666667,0.933333333333333,0.333333333333333,0.133333333333333,0.533333333333333,0,0
"599",1,0,0,1,1,0,0,0,0
"600",0,1,0,0,0,0,0,0,0
"601",0,1,0,0,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0
"603",0,1,0,0,0,0,0,0,0
"604",1,0,0,1,0.5,0,0.5,0,0
"605",0,1,0,0,0,0,0,0,0
"606",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"607",1,0,0,1,1,0,0,0,0
"608",0,1,0,0,0,0,0,0,0
"609",0,1,0,0,0,0,0,0,0
"610",1,0,0.177777777777778,0.822222222222223,0.0518518518518518,0.0518518518518518,0.370370370370371,0.525925925925926,0
"611",1,0,0,1,0.0833333333333333,0.0666666666666667,0.533333333333333,0.316666666666667,0
"612",1,0,1,0,0,0.142857142857143,0.285714285714286,0.571428571428571,0
"613",0,1,0,0,0,0,0,0,0
"614",0,1,0,0,0,0,0,0,0
"615",0,1,0,0,0,0,0,0,0
"616",0,1,0,0,0,0,0,0,0
"617",0,1,0,0,0,0,0,0,0
"618",0,1,0,0,0,0,0,0,0
"619",0,1,0,0,0,0,0,0,0
"620",1,0,0.324324324324324,0.675675675675675,0.027027027027027,0.108108108108108,0.297297297297297,0.567567567567568,0
"621",0,1,0,0,0,0,0,0,0
"622",1,0,0.102564102564103,0.897435897435898,0.153846153846154,0.282051282051282,0.358974358974359,0.205128205128205,0
"623",0,1,0,0,0,0,0,0,0
"624",1,0,0,1,0.4,0.4,0.2,0,0
"625",0,1,0,0,0,0,0,0,0
"626",0,1,0,0,0,0,0,0,0
"627",1,0,0,1,0.2,0.2,0.4,0.2,0
"628",0,1,0,0,0,0,0,0,0
"629",1,0,0,1,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0
"630",1,0,0.25,0.75,0.5,0,0.5,0,0
"631",0,1,0,0,0,0,0,0,0
"632",0,1,0,0,0,0,0,0,0
"633",0,1,0,0,0,0,0,0,0
"634",1,0,0.0151515151515152,0.984848484848484,0.0757575757575758,0.181818181818182,0.333333333333333,0.409090909090909,0
"635",1,0,0,1,0.266666666666667,0.2,0.333333333333333,0.2,0
"636",0,1,0,0,0,0,0,0,0
"637",0,1,0,0,0,0,0,0,0
"638",0,1,0,0,0,0,0,0,0
"639",0,1,0,0,0,0,0,0,0
"640",1,0,0,1,0.0555555555555556,0.111111111111111,0.277777777777778,0.555555555555556,0
"641",0,1,0,0,0,0,0,0,0
"642",1,0,0,1,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0
"643",0,1,0,0,0,0,0,0,0
"644",0,1,0,0,0,0,0,0,0
"645",0,1,0,0,0,0,0,0,0
"646",1,0,0.140350877192982,0.859649122807019,0.0701754385964912,0.0789473684210526,0.385964912280702,0.464912280701755,0
"647",1,0,0,0.999999999999998,0.043956043956044,0.0769230769230769,0.296703296703297,0.582417582417582,0
"648",0,1,0,0,0,0,0,0,0
"649",1,0,0,1,0,0.0416666666666667,0.416666666666667,0.541666666666667,0
"650",1,0,0,0.999999999999999,0.037037037037037,0.111111111111111,0.185185185185185,0.666666666666667,0
"651",0,1,0,0,0,0,0,0,0
"652",1,0,1,0,0,0,0.5,0.5,0
"653",0,1,0,0,0,0,0,0,0
"654",0,1,0,0,0,0,0,0,0
"655",0,1,0,0,0,0,0,0,0
"656",1,0,0,1,0,0.2,0.2,0.6,0
"657",0,1,0,0,0,0,0,0,0
"658",0,1,0,0,0,0,0,0,0
"659",1,0,0.111111111111111,0.888888888888889,0.666666666666667,0.111111111111111,0.222222222222222,0,0
"660",0,1,0,0,0,0,0,0,0
"661",1,0,0,1,0,0.5,0,0.5,0
"662",1,0,0,1,1,0,0,0,0
"663",0,1,0,0,0,0,0,0,0
"664",0,1,0,0,0,0,0,0,0
"665",0,1,0,0,0,0,0,0,0
"666",1,0,0.166666666666667,0.833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,0
"667",0,1,0,0,0,0,0,0,0
"668",0,1,0,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0
"670",0,1,0,0,0,0,0,0,0
"671",1,0,0,1,0.178571428571429,0.107142857142857,0.5,0.214285714285714,0
"672",0,1,0,0,0,0,0,0,0
"673",0,1,0,0,0,0,0,0,0
"674",0,1,0,0,0,0,0,0,0
"675",0,1,0,0,0,0,0,0,0
"676",1,0,0,1,0,0.125,0.5,0.375,0
"677",0,1,0,0,0,0,0,0,0
"678",0,1,0,0,0,0,0,0,0
"679",0,1,0,0,0,0,0,0,0
"680",0,1,0,0,0,0,0,0,0
"681",0,1,0,0,0,0,0,0,0
"682",1,0,0,1,0.4,0.1,0.5,0,0
"683",1,0,0.037037037037037,0.962962962962962,0.111111111111111,0,0.592592592592593,0.296296296296296,0
"684",0,1,0,0,0,0,0,0,0
"685",0,1,0,0,0,0,0,0,0
"686",0,1,0,0,0,0,0,0,0
"687",0,1,0,0,0,0,0,0,0
"688",0,1,0,0,0,0,0,0,0
"689",1,0,0,1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0
"690",0,1,0,0,0,0,0,0,0
"691",1,0,0,1,0.1,0.1,0.4,0.4,0
"692",0,1,0,0,0,0,0,0,0
"693",0,1,0,0,0,0,0,0,0
"694",1,0,0.133333333333333,0.866666666666667,0.4,0.2,0.4,0,0
"695",0,1,0,0,0,0,0,0,0
"696",1,0,0,1,0.4,0.2,0.4,0,0
"697",0,1,0,0,0,0,0,0,0
"698",0,1,0,0,0,0,0,0,0
"699",0,1,0,0,0,0,0,0,0
"700",1,0,0,1,0,0.142857142857143,0.428571428571429,0.428571428571429,0
"701",0,1,0,0,0,0,0,0,0
"702",0,1,0,0,0,0,0,0,0
"703",0,1,0,0,0,0,0,0,0
"704",0,1,0,0,0,0,0,0,0
"705",1,0,0.555555555555556,0.444444444444445,0.111111111111111,0.0833333333333333,0.388888888888889,0.416666666666667,0
"706",1,0,0,0.999999999999997,0.0514705882352941,0.0808823529411765,0.316176470588235,0.551470588235293,0
"707",1,0,0.0588235294117647,0.941176470588235,0.235294117647059,0.176470588235294,0.294117647058824,0.294117647058824,0
"708",1,0,0,1,0.1,0.2,0.4,0.3,0
"709",0,1,0,0,0,0,0,0,0
"710",1,0,0,1,0.0625,0.125,0.3125,0.5,0
"711",1,0,1,0,0.333333333333333,0,0.666666666666667,0,0
"712",0,1,0,0,0,0,0,0,0
"713",0,1,0,0,0,0,0,0,0
"714",1,0,0.615384615384615,0.384615384615385,0.153846153846154,0.230769230769231,0.307692307692308,0.307692307692308,0
"715",1,0,0,1,0.2,0.2,0.2,0.4,0
"716",1,0,0,1,0.111111111111111,0.111111111111111,0.222222222222222,0.555555555555556,0
"717",0,1,0,0,0,0,0,0,0
"718",1,0,0.0357142857142857,0.964285714285714,0.142857142857143,0,0.392857142857143,0.464285714285714,0
"719",0,1,0,0,0,0,0,0,0
"720",0,1,0,0,0,0,0,0,0
"721",0,1,0,0,0,0,0,0,0
"722",0,1,0,0,0,0,0,0,0
"723",0,1,0,0,0,0,0,0,0
"724",0,1,0,0,0,0,0,0,0
"725",0,1,0,0,0,0,0,0,0
"726",0,1,0,0,0,0,0,0,0
"727",1,0,0,1,0.25,0.375,0.25,0.125,0
"728",0,1,0,0,0,0,0,0,0
"729",0,1,0,0,0,0,0,0,0
"730",0,1,0,0,0,0,0,0,0
"731",1,0,0.0208333333333333,0.979166666666667,0.166666666666667,0.0625,0.395833333333333,0.375,0
"732",0,1,0,0,0,0,0,0,0
"733",0,1,0,0,0,0,0,0,0
"734",1,0,0,1,1,0,0,0,0
"735",1,0,0,1,0.105263157894737,0.157894736842105,0.368421052631579,0.368421052631579,0
"736",0,1,0,0,0,0,0,0,0
"737",0,1,0,0,0,0,0,0,0
"738",0,1,0,0,0,0,0,0,0
"739",0,1,0,0,0,0,0,0,0
"740",0,1,0,0,0,0,0,0,0
"741",0,1,0,0,0,0,0,0,0
"742",1,0,0,1,0.5,0,0.5,0,0
"743",0,1,0,0,0,0,0,0,0
"744",0,1,0,0,0,0,0,0,0
"745",0,1,0,0,0,0,0,0,0
"746",0,1,0,0,0,0,0,0,0
"747",0,1,0,0,0,0,0,0,0
"748",0,1,0,0,0,0,0,0,0
"749",0,1,0,0,0,0,0,0,0
"750",0,1,0,0,0,0,0,0,0
"751",0,1,0,0,0,0,0,0,0
"752",1,0,0.153846153846154,0.846153846153846,0.461538461538462,0.307692307692308,0.230769230769231,0,0
"753",1,0,0,1,0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444,0
"754",0,1,0,0,0,0,0,0,0
"755",0,1,0,0,0,0,0,0,0
"756",0,1,0,0,0,0,0,0,0
"757",1,0,0,1,1,0,0,0,0
"758",0,1,0,0,0,0,0,0,0
"759",0,1,0,0,0,0,0,0,0
"760",1,0,1,0,0.142857142857143,0.142857142857143,0.571428571428571,0.142857142857143,0
"761",0,1,0,0,0,0,0,0,0
"762",1,0,0,1,0.833333333333333,0,0.166666666666667,0,0
"763",0,1,0,0,0,0,0,0,0
"764",0,1,0,0,0,0,0,0,0
"765",0,1,0,0,0,0,0,0,0
"766",0,1,0,0,0,0,0,0,0
"767",0,1,0,0,0,0,0,0,0
"768",1,0,0,1,0.1,0.2,0.5,0.2,0
"769",1,0,0,1,1,0,0,0,0
"770",0,1,0,0,0,0,0,0,0
"771",0,1,0,0,0,0,0,0,0
"772",1,0,0,1,0.272727272727273,0,0.727272727272727,0,0
"773",1,0,0,1,0.294117647058824,0.176470588235294,0.470588235294118,0.0588235294117647,0
"774",1,0,0,1,0.125,0,0.625,0.25,0
"775",0,1,0,0,0,0,0,0,0
"776",1,0,0,1,0.25,0.25,0.5,0,0
"777",0,1,0,0,0,0,0,0,0
"778",1,0,0,1,1,0,0,0,0
"779",0,1,0,0,0,0,0,0,0
"780",0,1,0,0,0,0,0,0,0
"781",0,1,0,0,0,0,0,0,0
"782",0,1,0,0,0,0,0,0,0
"783",1,0,0.4375,0.5625,0.104166666666667,0.125,0.375,0.395833333333333,0
"784",0,1,0,0,0,0,0,0,0
"785",1,0,0,1,0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444,0
"786",1,0,0,1,0.117647058823529,0.0588235294117647,0.588235294117647,0.235294117647059,0
"787",0,1,0,0,0,0,0,0,0
"788",0,1,0,0,0,0,0,0,0
"789",0,1,0,0,0,0,0,0,0
"790",1,0,0,1,0.117647058823529,0,0.647058823529412,0.235294117647059,0
"791",0,1,0,0,0,0,0,0,0
"792",0,1,0,0,0,0,0,0,0
"793",0,1,0,0,0,0,0,0,0
"794",1,0,0.452380952380953,0.547619047619048,0.166666666666667,0.0952380952380952,0.738095238095239,0,0
"795",1,0,0,1,1,0,0,0,0
"796",1,0,0,1,0.2,0,0.8,0,0
"797",0,1,0,0,0,0,0,0,0
"798",0,1,0,0,0,0,0,0,0
"799",0,1,0,0,0,0,0,0,0
"800",0,1,0,0,0,0,0,0,0
"801",0,1,0,0,0,0,0,0,0
"802",0,1,0,0,0,0,0,0,0
"803",0,1,0,0,0,0,0,0,0
"804",0,1,0,0,0,0,0,0,0
"805",0,1,0,0,0,0,0,0,0
"806",1,0,0.337662337662338,0.662337662337662,0.103896103896104,0.220779220779221,0.363636363636364,0.311688311688312,0
"807",1,0,0,1,0.103448275862069,0.137931034482759,0.379310344827586,0.379310344827586,0
"808",0,1,0,0,0,0,0,0,0
"809",0,1,0,0,0,0,0,0,0
"810",0,1,0,0,0,0,0,0,0
"811",1,0,0,1,0.0689655172413793,0.0689655172413793,0.275862068965517,0.586206896551724,0
"812",0,1,0,0,0,0,0,0,0
"813",0,1,0,0,0,0,0,0,0
"814",1,0,1,0,0,0.142857142857143,0.285714285714286,0.571428571428571,0
"815",0,1,0,0,0,0,0,0,0
"816",1,0,1,0,0,0.142857142857143,0.285714285714286,0.571428571428571,0
"817",0,1,0,0,0,0,0,0,0
"818",1,0,0,1,0.307692307692308,0.153846153846154,0.384615384615385,0.153846153846154,0
"819",1,0,0.170731707317073,0.829268292682927,0.121951219512195,0.024390243902439,0.707317073170732,0.146341463414634,0
"820",0,1,0,0,0,0,0,0,0
"821",1,0,0,1,0.103448275862069,0.103448275862069,0.413793103448276,0.379310344827586,0
"822",0,1,0,0,0,0,0,0,0
"823",0,1,0,0,0,0,0,0,0
"824",0,1,0,0,0,0,0,0,0
"825",1,0,1,0,1,0,0,0,0
"826",1,0,0,1,0.0869565217391304,0.0869565217391304,0.478260869565217,0.347826086956522,0
"827",0,1,0,0,0,0,0,0,0
"828",1,0,0,1,0.25,0.25,0.5,0,0
"829",1,0,0,1,0.1,0.1,0.6,0.2,0
"830",0,1,0,0,0,0,0,0,0
"831",1,0,0.1,0.9,0.4,0,0.6,0,0
"832",1,0,0,1,0.4,0,0.6,0,0
"833",0,1,0,0,0,0,0,0,0
"834",0,1,0,0,0,0,0,0,0
"835",0,1,0,0,0,0,0,0,0
"836",0,1,0,0,0,0,0,0,0
"837",0,1,0,0,0,0,0,0,0
"838",0,1,0,0,0,0,0,0,0
"839",0,1,0,0,0,0,0,0,0
"840",0,1,0,0,0,0,0,0,0
"841",0,1,0,0,0,0,0,0,0
"842",1,0,0.333333333333333,0.666666666666667,1,0,0,0,0
"843",0,1,0,0,0,0,0,0,0
"844",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"845",1,0,0,1,0.5,0,0.5,0,0
"846",0,1,0,0,0,0,0,0,0
"847",0,1,0,0,0,0,0,0,0
"848",0,1,0,0,0,0,0,0,0
"849",1,0,1,0,1,0,0,0,0
"850",0,1,0,0,0,0,0,0,0
"851",0,1,0,0,0,0,0,0,0
"852",1,0,0.00757575757575758,0.992424242424242,0.0454545454545455,0.113636363636364,0.287878787878788,0.553030303030303,0
"853",0,1,0,0,0,0,0,0,0
"854",0,1,0,0,0,0,0,0,0
"855",0,1,0,0,0,0,0,0,0
"856",0,1,0,0,0,0,0,0,0
"857",0,1,0,0,0,0,0,0,0
"858",1,0,0,1,0.125,0,0.25,0.625,0
"859",0,1,0,0,0,0,0,0,0
"860",0,1,0,0,0,0,0,0,0
"861",1,0,0,0.999999999999999,0,0.0526315789473684,0.315789473684211,0.631578947368421,0
"862",0,1,0,0,0,0,0,0,0
"863",1,0,0.4375,0.5625,0.1875,0.1875,0.5625,0.0625,0
"864",0,1,0,0,0,0,0,0,0
"865",1,0,0,1,0.333333333333333,0.666666666666667,0,0,0
"866",0,1,0,0,0,0,0,0,0
"867",1,0,0,1,0,1,0,0,0
"868",0,1,0,0,0,0,0,0,0
"869",0,1,0,0,0,0,0,0,0
"870",1,0,0,1,0,0.5,0,0.5,0
"871",0,1,0,0,0,0,0,0,0
"872",0,1,0,0,0,0,0,0,0
"873",0,1,0,0,0,0,0,0,0
"874",1,0,0.428571428571428,0.571428571428571,0.107142857142857,0.0357142857142857,0.285714285714286,0.571428571428571,0
"875",1,0,0,1,0.08,0,0.5,0.42,0
"876",0,1,0,0,0,0,0,0,0
"877",0,1,0,0,0,0,0,0,0
"878",0,1,0,0,0,0,0,0,0
"879",0,1,0,0,0,0,0,0,0
"880",1,0,0,1,0,0.1,0.1,0.8,0
"881",0,1,0,0,0,0,0,0,0
"882",0,1,0,0,0,0,0,0,0
"883",0,1,0,0,0,0,0,0,0
"884",1,0,0,1,0.024390243902439,0.0975609756097561,0.195121951219512,0.682926829268293,0
"885",1,0,0,1,0.0166666666666667,0.1,0.2,0.683333333333334,0
"886",0,1,0,0,0,0,0,0,0
"887",1,0,0,1,0.21875,0.125,0.59375,0.0625,0
"888",1,0,0,1,0.25,0.25,0,0.5,0
"889",1,0,0,1,0,0,0.333333333333333,0.666666666666667,0
"890",0,1,0,0,0,0,0,0,0
"891",0,1,0,0,0,0,0,0,0
"892",0,1,0,0,0,0,0,0,0
"893",1,0,0,1,0.0555555555555556,0.0555555555555556,0.333333333333333,0.555555555555556,0
"894",1,0,0.888888888888889,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.333333333333333,0
"895",0,1,0,0,0,0,0,0,0
"896",0,1,0,0,0,0,0,0,0
"897",1,0,1,0,0,0,0.5,0.5,0
"898",0,1,0,0,0,0,0,0,0
"899",1,0,0,1,0.461538461538462,0,0.538461538461539,0,0
"900",0,1,0,0,0,0,0,0,0
"901",0,1,0,0,0,0,0,0,0
"902",0,1,0,0,0,0,0,0,0
"903",1,0,0,1,0.0714285714285714,0,0.428571428571428,0.5,0
"904",0,1,0,0,0,0,0,0,0
"905",0,1,0,0,0,0,0,0,0
"906",0,1,0,0,0,0,0,0,0
"907",1,0,0,1,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"908",0,1,0,0,0,0,0,0,0
"909",0,1,0,0,0,0,0,0,0
"910",0,1,0,0,0,0,0,0,0
"911",1,0,0.222222222222222,0.777777777777778,0.666666666666667,0.333333333333333,0,0,0
"912",0,1,0,0,0,0,0,0,0
"913",0,1,0,0,0,0,0,0,0
"914",0,1,0,0,0,0,0,0,0
"915",1,0,0,1,0,0.125,0.375,0.5,0
"916",0,1,0,0,0,0,0,0,0
"917",0,1,0,0,0,0,0,0,0
"918",0,1,0,0,0,0,0,0,0
"919",0,1,0,0,0,0,0,0,0
"920",0,1,0,0,0,0,0,0,0
"921",0,1,0,0,0,0,0,0,0
"922",0,1,0,0,0,0,0,0,0
"923",0,1,0,0,0,0,0,0,0
"924",1,0,0.153846153846154,0.846153846153845,0.0769230769230769,0.054945054945055,0.406593406593407,0.461538461538462,0
"925",1,0,0,1,0.0961538461538462,0.192307692307692,0.365384615384615,0.346153846153846,0
"926",0,1,0,0,0,0,0,0,0
"927",0,1,0,0,0,0,0,0,0
"928",0,1,0,0,0,0,0,0,0
"929",0,1,0,0,0,0,0,0,0
"930",0,1,0,0,0,0,0,0,0
"931",1,0,0,1,0,0.142857142857143,0.142857142857143,0.714285714285714,0
"932",1,0,0,1,0,0.153846153846154,0.153846153846154,0.692307692307692,0
"933",1,0,0,1,0,0.142857142857143,0.142857142857143,0.714285714285714,0
"934",0,1,0,0,0,0,0,0,0
"935",0,1,0,0,0,0,0,0,0
"936",1,0,0.0526315789473684,0.947368421052631,0.473684210526316,0.105263157894737,0.421052631578947,0,0
"937",0,1,0,0,0,0,0,0,0
"938",0,1,0,0,0,0,0,0,0
"939",0,1,0,0,0,0,0,0,0
"940",1,0,0,1,0.25,0.25,0.5,0,0
"941",1,0,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0,0
"942",1,0,1,0,0.25,0.25,0.5,0,0
"943",0,1,0,0,0,0,0,0,0
"944",0,1,0,0,0,0,0,0,0
"945",0,1,0,0,0,0,0,0,0
"946",0,1,0,0,0,0,0,0,0
"947",1,0,0.0185185185185185,0.98148148148148,0.12962962962963,0.12962962962963,0.518518518518518,0.222222222222222,0
"948",1,0,0.235294117647059,0.764705882352941,0.117647058823529,0.235294117647059,0.529411764705882,0.117647058823529,0
"949",1,0,0,1,0.2,0.2,0.6,0,0
"950",0,1,0,0,0,0,0,0,0
"951",0,1,0,0,0,0,0,0,0
"952",1,0,0,1,0.25,0.25,0.5,0,0
"953",0,1,0,0,0,0,0,0,0
"954",0,1,0,0,0,0,0,0,0
"955",0,1,0,0,0,0,0,0,0
"956",0,1,0,0,0,0,0,0,0
"957",0,1,0,0,0,0,0,0,0
"958",0,1,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0
"960",1,0,0,1,0.421052631578947,0,0.578947368421053,0,0
"961",1,0,0,1,0.0588235294117647,0.0588235294117647,0.470588235294118,0.411764705882353,0
"962",1,0,0,1,0.5,0,0.5,0,0
"963",0,1,0,0,0,0,0,0,0
"964",1,0,1,0,1,0,0,0,0
"965",1,0,0,1,0.0833333333333333,0.0833333333333333,0.416666666666667,0.416666666666667,0
"966",0,1,0,0,0,0,0,0,0
"967",0,1,0,0,0,0,0,0,0
"968",0,1,0,0,0,0,0,0,0
"969",0,1,0,0,0,0,0,0,0
"970",1,0,0,1,0.0727272727272727,0.0727272727272727,0.490909090909091,0.363636363636364,0
"971",1,0,0,1,0.0444444444444444,0.111111111111111,0.444444444444444,0.4,0
"972",1,0,1,0,0,0,1,0,0
"973",0,1,0,0,0,0,0,0,0
"974",1,0,0,0.999999999999999,0.0645161290322581,0.0645161290322581,0.387096774193548,0.483870967741935,0
"975",1,0,0,1,0.0666666666666667,0.0666666666666667,0.4,0.466666666666667,0
"976",1,0,0,1,0.0625,0.0625,0.375,0.5,0
"977",0,1,0,0,0,0,0,0,0
"978",1,0,0,1,0.0769230769230769,0.0769230769230769,0.384615384615385,0.461538461538461,0
"979",0,1,0,0,0,0,0,0,0
"980",0,1,0,0,0,0,0,0,0
"981",0,1,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0
"983",1,0,0.364864864864865,0.635135135135134,0.135135135135135,0.162162162162162,0.391891891891892,0.310810810810811,0
"984",1,0,0,1,0.0597014925373134,0.119402985074627,0.492537313432836,0.328358208955224,0
"985",1,0,1,0,0,0.2,0.2,0.6,0
"986",0,1,0,0,0,0,0,0,0
"987",0,1,0,0,0,0,0,0,0
"988",1,0,0,1,0.0232558139534884,0.0465116279069767,0.348837209302325,0.581395348837209,0
"989",0,1,0,0,0,0,0,0,0
"990",0,1,0,0,0,0,0,0,0
"991",1,0,0,1,0,0.166666666666667,0.166666666666667,0.666666666666667,0
"992",0,1,0,0,0,0,0,0,0
"993",1,0,0,1,0.0769230769230769,0.0769230769230769,0.538461538461539,0.307692307692308,0
"994",0,1,0,0,0,0,0,0,0
"995",0,1,0,0,0,0,0,0,0
"996",1,0,0,1,0.25,0,0.75,0,0
"997",0,1,0,0,0,0,0,0,0
"998",0,1,0,0,0,0,0,0,0
"999",0,1,0,0,0,0,0,0,0
"1000",0,1,0,0,0,0,0,0,0
"1001",1,0,0,1,0.333333333333333,0.333333333333333,0,0.333333333333333,0
"1002",0,1,0,0,0,0,0,0,0
"1003",0,1,0,0,0,0,0,0,0
"1004",0,1,0,0,0,0,0,0,0
"1005",1,0,0,1,0,0.25,0,0.75,0
"1006",0,1,0,0,0,0,0,0,0
"1007",1,0,0.458333333333333,0.541666666666667,0.125,0.25,0.4375,0.1875,0
"1008",1,0,0,1,0.304347826086957,0.173913043478261,0.521739130434782,0,0
"1009",1,0,0,1,1,0,0,0,0
"1010",1,0,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0,0,0
"1011",0,1,0,0,0,0,0,0,0
"1012",1,0,0,1,1,0,0,0,0
"1013",0,1,0,0,0,0,0,0,0
"1014",1,0,0,1,0.5,0.5,0,0,0
