"","Loop_number","No_loop","Loop"
"501",10,0,1
"502",7,0,1
"503",11,0,1
"504",6,0,1
"505",0,0,1
"506",5,0,1
"507",5,0,1
"508",6,0,1
"509",5,0,1
"510",10,0,1
"511",1,0,1
"512",14,0,1
"513",1,0,1
"514",3,0,1
"515",7,0,1
"516",9,0,1
"517",7,0,1
"518",0,0,1
"519",2,0,1
"520",5,0,1
"521",0,0,1
"522",1,0,1
"523",0,0,1
"524",6,0,1
"525",4,0,1
"526",0,0,1
"527",0,0,1
"528",13,0,1
"529",1,0,1
"530",0,0,1
"531",9,0,1
"532",15,0,1
"533",1,0,1
"534",47,0,1
"535",6,0,1
"536",10,0,1
"537",9,0,1
"538",5,0,1
"539",7,0,1
"540",12,0,1
"541",7,0,1
"542",0,0,1
"543",1,0,1
"544",4,0,1
"545",6,0,1
"546",0,0,1
"547",0,0,1
"548",2,0,1
"549",4,0,1
"550",3,0,1
"551",2,0,1
"552",0,0,1
"553",0,0,1
"554",1,0,1
"555",10,0,1
"556",0,0,1
"557",1,0,1
"558",2,0,1
"559",0,0,1
"560",0,0,1
"561",14,0,1
"562",0,0,1
"563",5,0,1
"564",6,0,1
"565",3,0,1
"566",1,0,1
"567",0,0,1
"568",21,0,1
"569",63,0,1
"570",0,0,1
"571",2,0,1
"572",0,0,1
"573",4,0,1
"574",3,0,1
"575",1,0,1
"576",1,0,1
"577",0,0,1
"578",0,0,1
"579",0,0,1
"580",2,0,1
"581",5,0,1
"582",1,0,1
"583",0,0,1
"584",3,0,1
"585",3,0,1
"586",0,0,1
"587",5,0,1
"588",1,0,1
"589",0,0,1
"590",1,0,1
"591",0,0,1
"592",4,0,1
"593",0,0,1
"594",0,0,1
"595",0,0,1
"596",0,0,1
"597",12,0,1
"598",3,0,1
"599",0,0,1
"600",0,0,1
"601",59,0,1
"602",56,0,1
"603",4,0,1
"604",20,0,1
"605",0,0,1
"606",8,0,1
"607",3,0,1
"608",5,0,1
"609",9,0,1
"610",2,0,1
"611",3,0,1
"612",2,0,1
"613",7,0,1
"614",7,0,1
"615",10,0,1
"616",7,0,1
"617",1,0,1
"618",8,0,1
"619",0,0,1
"620",0,0,1
"621",1,0,1
"622",3,0,1
"623",0,0,1
"624",1,0,1
"625",1,0,1
"626",0,0,1
"627",0,0,1
"628",0,0,1
"629",0,0,1
"630",1,0,1
"631",0,0,1
"632",27,0,1
"633",1,0,1
"634",0,0,1
