"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"86",1,0,0.631578947368421,0,0,0.157894736842105,0,0,0.210526315789474,0,0,0,0
"87",1,0,0.444444444444445,0,0,0.333333333333333,0,0,0.222222222222222,0,0,0,0
"88",1,0,0,1,0,0,0,0,0,0,0,0,0
"89",1,0,0,0,1,0,0,0,0,0,0,0,0
"90",1,0,0.708333333333333,0,0,0.0416666666666667,0,0,0.25,0,0,0,0
"91",1,0,0.421052631578947,0,0,0.157894736842105,0,0,0.421052631578947,0,0,0,0
"92",1,0,0.432432432432432,0.027027027027027,0,0.0540540540540541,0.027027027027027,0,0.378378378378378,0.0540540540540541,0.027027027027027,0,0
"93",1,0,0.75,0,0,0,0,0,0,0,0.25,0,0
"94",1,0,0.578947368421053,0,0,0.0526315789473684,0,0,0.368421052631579,0,0,0,0
"95",0,1,0,0,0,0,0,0,0,0,0,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.476190476190476,0,0,0.0952380952380952,0,0,0.428571428571429,0,0,0,0
"98",1,0,0.7,0,0,0,0,0,0.3,0,0,0,0
"99",1,0,0.5,0,0,0.25,0,0,0.25,0,0,0,0
"100",1,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0,0.333333333333333,0,0
"101",1,0,0.222222222222222,0.222222222222222,0,0.222222222222222,0,0,0.222222222222222,0,0.111111111111111,0,0
"102",1,0,0,1,0,0,0,0,0,0,0,0,0
"103",1,0,0,0,0,0,0,0,0,0,0,1,0
"104",1,0,0,0,1,0,0,0,0,0,0,0,0
"105",1,0,0.5,0,0,0.2,0,0,0.3,0,0,0,0
"106",1,0,0.325,0,0,0.15,0,0,0.525,0,0,0,0
"107",1,0,0.277777777777778,0.222222222222222,0.037037037037037,0.0185185185185185,0.0555555555555556,0,0.148148148148148,0.111111111111111,0.0740740740740741,0.0555555555555556,0
"108",0,1,0,0,0,0,0,0,0,0,0,0,0
"109",1,0,0.4375,0.1875,0,0.125,0.09375,0,0.03125,0.0625,0.0625,0,0
"110",1,0,0,0,1,0,0,0,0,0,0,0,0
"111",1,0,0.5625,0,0,0.1875,0,0,0.15625,0.09375,0,0,0
"112",1,0,0.4,0,0,0.266666666666667,0,0,0.333333333333333,0,0,0,0
"113",1,0,0.9,0,0,0.1,0,0,0,0,0,0,0
"114",0,1,0,0,0,0,0,0,0,0,0,0,0
"115",0,1,0,0,0,0,0,0,0,0,0,0,0
"116",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"117",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"118",0,1,0,0,0,0,0,0,0,0,0,0,0
"119",1,0,0,0,0,1,0,0,0,0,0,0,0
"120",1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
"121",1,0,1,0,0,0,0,0,0,0,0,0,0
"122",1,0,0,1,0,0,0,0,0,0,0,0,0
"123",1,0,0,1,0,0,0,0,0,0,0,0,0
"124",0,1,0,0,0,0,0,0,0,0,0,0,0
"125",1,0,0.65,0,0,0,0,0,0.35,0,0,0,0
"126",1,0,0.461538461538461,0,0,0.153846153846154,0,0,0.384615384615385,0,0,0,0
"127",0,1,0,0,0,0,0,0,0,0,0,0,0
"128",1,0,1,0,0,0,0,0,0,0,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",1,0,0,0,1,0,0,0,0,0,0,0,0
"131",1,0,0.121212121212121,0.393939393939394,0.121212121212121,0,0.0606060606060606,0,0.0909090909090909,0,0.151515151515152,0.0606060606060606,0
"132",1,0,0.30952380952381,0.214285714285714,0.0238095238095238,0,0.0238095238095238,0.0238095238095238,0.119047619047619,0.166666666666667,0.0714285714285714,0.0476190476190476,0
"133",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"134",1,0,0,0,0.625,0,0,0,0,0,0.25,0.125,0
"135",1,0,0,0.5,0,0,0,0,0,0.333333333333333,0,0.166666666666667,0
"136",1,0,0.714285714285714,0,0,0.0714285714285714,0,0,0.214285714285714,0,0,0,0
"137",1,0,0.4,0.4,0,0,0,0,0.2,0,0,0,0
"138",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
