"","Loop_number","No_loop","Loop"
"483",13,0,1
"484",0,0,1
"485",17,0,1
"486",14,0,1
"487",21,0,1
"488",4,0,1
"489",6,0,1
"490",3,0,1
"491",6,0,1
"492",6,0,1
"493",8,0,1
"494",3,0,1
"495",7,0,1
"496",3,0,1
"497",0,0,1
"498",24,0,1
"499",30,0,1
"500",28,0,1
"501",3,0,1
"502",6,0,1
"503",9,0,1
"504",5,0,1
"505",10,0,1
"506",15,0,1
"507",5,0,1
"508",0,0,1
"509",7,0,1
"510",19,0,1
"511",16,0,1
"512",1,0,1
"513",5,0,1
"514",5,0,1
"515",1,0,1
"516",1,0,1
"517",3,0,1
"518",5,0,1
"519",5,0,1
"520",1,0,1
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",0,0,1
"525",0,0,1
"526",0,0,1
"527",0,0,1
"528",3,0,1
"529",0,0,1
"530",8,0,1
"531",10,0,1
"532",2,0,1
"533",0,0,1
"534",0,0,1
"535",39,0,1
"536",11,0,1
"537",1,0,1
"538",8,0,1
"539",9,0,1
"540",9,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",1,0,1
"545",0,0,1
"546",0,0,1
"547",3,0,1
"548",0,0,1
"549",1,0,1
"550",6,0,1
"551",7,0,1
"552",0,0,1
"553",0,0,1
"554",0,0,1
"555",1,0,1
"556",4,0,1
"557",0,0,1
"558",3,0,1
"559",0,0,1
"560",0,0,1
"561",0,0,1
"562",0,0,1
"563",3,0,1
"564",9,0,1
"565",5,0,1
"566",0,0,1
"567",9,0,1
"568",0,0,1
"569",28,0,1
"570",8,0,1
"571",1,0,1
"572",2,0,1
"573",0,0,1
"574",6,0,1
"575",4,0,1
"576",0,0,1
"577",13,0,1
"578",1,0,1
"579",7,0,1
"580",0,0,1
"581",3,0,1
"582",0,0,1
"583",7,0,1
"584",1,0,1
"585",0,0,1
"586",7,0,1
"587",37,0,1
"588",3,0,1
"589",8,0,1
"590",4,0,1
"591",4,0,1
"592",7,0,1
"593",13,0,1
"594",0,0,1
"595",61,0,1
"596",5,0,1
"597",2,0,1
"598",9,0,1
"599",11,0,1
"600",11,0,1
"601",10,0,1
"602",8,0,1
"603",0,0,1
"604",0,0,1
"605",4,0,1
"606",0,0,1
"607",0,0,1
"608",13,0,1
"609",9,0,1
"610",1,0,1
"611",6,0,1
"612",3,0,1
"613",0,0,1
"614",2,0,1
"615",1,0,1
"616",6,0,1
"617",1,0,1
"618",0,0,1
"619",3,0,1
"620",4,0,1
"621",3,0,1
"622",15,0,1
"623",4,0,1
"624",13,0,1
"625",0,0,1
"626",11,0,1
"627",0,0,1
"628",11,0,1
"629",11,0,1
"630",2,0,1
"631",0,0,1
"632",30,0,1
"633",32,0,1
"634",9,0,1
"635",2,0,1
"636",11,0,1
"637",8,0,1
"638",7,0,1
"639",8,0,1
"640",7,0,1
"641",9,0,1
"642",0,0,1
"643",5,0,1
"644",0,0,1
"645",1,0,1
"646",1,0,1
"647",3,0,1
"648",5,0,1
"649",0,0,1
"650",7,0,1
"651",0,0,1
"652",7,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",6,0,1
"657",8,0,1
"658",0,0,1
"659",30,0,1
"660",7,0,1
"661",4,0,1
"662",7,0,1
"663",6,0,1
"664",6,0,1
"665",7,0,1
"666",4,0,1
"667",0,0,1
"668",35,0,1
"669",32,0,1
"670",17,0,1
"671",9,0,1
"672",17,0,1
"673",16,0,1
"674",5,0,1
"675",17,0,1
"676",0,0,1
"677",24,0,1
"678",39,0,1
"679",12,0,1
"680",4,0,1
"681",0,0,1
"682",10,0,1
"683",5,0,1
"684",12,0,1
"685",3,0,1
"686",12,0,1
"687",0,0,1
"688",6,0,1
"689",2,0,1
"690",1,0,1
"691",1,0,1
"692",2,0,1
"693",3,0,1
"694",0,0,1
"695",15,0,1
"696",3,0,1
"697",2,0,1
"698",3,0,1
"699",1,0,1
"700",2,0,1
"701",1,0,1
"702",2,0,1
"703",0,0,1
"704",42,0,1
"705",49,0,1
"706",18,0,1
"707",4,0,1
"708",9,0,1
"709",19,0,1
"710",7,0,1
"711",19,0,1
"712",6,0,1
"713",10,0,1
"714",0,0,1
"715",4,0,1
"716",9,0,1
"717",5,0,1
"718",5,0,1
"719",6,0,1
