"","Loop_number","No_loop","Loop"
"483",3,0,1
"484",19,0,1
"485",5,0,1
"486",1,0,1
"487",3,0,1
"488",0,0,1
"489",6,0,1
"490",2,0,1
"491",4,0,1
"492",4,0,1
"493",3,0,1
"494",18,0,1
"495",24,0,1
"496",1,0,1
"497",4,0,1
"498",0,0,1
"499",2,0,1
"500",2,0,1
"501",3,0,1
"502",4,0,1
"503",9,0,1
"504",0,0,1
"505",9,0,1
"506",1,0,1
"507",5,0,1
"508",0,0,1
"509",4,0,1
"510",1,0,1
"511",0,0,1
"512",3,0,1
"513",2,0,1
"514",0,0,1
"515",5,0,1
"516",13,0,1
"517",2,0,1
"518",4,0,1
"519",0,0,1
"520",2,0,1
"521",6,0,1
"522",5,0,1
"523",1,0,1
"524",22,0,1
"525",3,0,1
"526",4,0,1
"527",10,0,1
"528",3,0,1
"529",0,0,1
"530",2,0,1
"531",0,0,1
"532",2,0,1
"533",5,0,1
"534",6,0,1
"535",19,0,1
"536",21,0,1
"537",29,0,1
"538",5,0,1
"539",0,0,1
"540",3,0,1
"541",5,0,1
"542",0,0,1
"543",3,0,1
"544",3,0,1
"545",5,0,1
