"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"68",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0
"69",1,0,0.714285714285714,0,0,0.178571428571429,0,0,0.107142857142857,0,0,0,0
"70",1,0,0.567567567567568,0,0,0.162162162162162,0,0,0.27027027027027,0,0,0,0
"71",0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0.6,0.0833333333333333,0,0.05,0,0,0.216666666666667,0,0.05,0,0
"73",0,1,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0.611111111111111,0.111111111111111,0,0.0555555555555556,0,0,0.111111111111111,0.111111111111111,0,0,0
"75",1,0,0,0.666666666666667,0.166666666666667,0,0,0,0,0,0,0.166666666666667,0
"76",1,0,0.7,0,0,0.1,0,0,0.2,0,0,0,0
"77",1,0,0.6,0,0,0.0666666666666667,0,0,0.333333333333333,0,0,0,0
"78",1,0,0.75,0,0,0.0833333333333333,0,0,0.166666666666667,0,0,0,0
"79",1,0,0.652173913043478,0,0,0.130434782608696,0,0,0.217391304347826,0,0,0,0
"80",0,1,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0.480314960629921,0.094488188976378,0,0.078740157480315,0,0,0.244094488188976,0.0551181102362205,0.047244094488189,0,0
"82",1,0,0.75,0,0,0,0,0,0.25,0,0,0,0
"83",1,0,0.2,0.8,0,0,0,0,0,0,0,0,0
"84",1,0,0,0,1,0,0,0,0,0,0,0,0
"85",1,0,0.6,0,0,0,0,0,0.4,0,0,0,0
"86",1,0,0.692307692307692,0,0,0,0,0,0.307692307692308,0,0,0,0
"87",0,1,0,0,0,0,0,0,0,0,0,0,0
"88",0,1,0,0,0,0,0,0,0,0,0,0,0
"89",0,1,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0.227272727272727,0.136363636363636,0,0.0909090909090909,0,0,0.454545454545455,0,0.0909090909090909,0,0
"91",0,1,0,0,0,0,0,0,0,0,0,0,0
"92",1,0,0,1,0,0,0,0,0,0,0,0,0
"93",0,1,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.373333333333333,0.0533333333333333,0.0133333333333333,0.133333333333333,0,0,0.293333333333333,0,0.133333333333333,0,0
"95",0,1,0,0,0,0,0,0,0,0,0,0,0
"96",1,0,0.7,0,0,0,0,0,0.3,0,0,0,0
"97",1,0,0.761904761904762,0,0,0.0476190476190476,0,0,0.19047619047619,0,0,0,0
"98",1,0,0.583333333333333,0,0,0,0,0,0.416666666666667,0,0,0,0
"99",1,0,0.533333333333333,0.133333333333333,0,0.0666666666666667,0,0,0.133333333333333,0.133333333333333,0,0,0
"100",0,1,0,0,0,0,0,0,0,0,0,0,0
"101",1,0,0.727272727272727,0,0,0,0,0,0.272727272727273,0,0,0,0
"102",1,0,0.7,0,0,0,0,0,0.3,0,0,0,0
"103",1,0,0.4,0,0,0,0,0,0.6,0,0,0,0
"104",0,1,0,0,0,0,0,0,0,0,0,0,0
"105",1,0,0,0,1,0,0,0,0,0,0,0,0
"106",1,0,0.565217391304348,0.130434782608696,0,0.217391304347826,0,0,0.0869565217391304,0,0,0,0
"107",1,0,0.418604651162791,0,0,0.255813953488372,0,0,0.325581395348837,0,0,0,0
"108",1,0,0.454545454545454,0,0,0.242424242424242,0,0,0.303030303030303,0,0,0,0
"109",0,1,0,0,0,0,0,0,0,0,0,0,0
"110",1,0,0,0,0,0,0,1,0,0,0,0,0
"111",0,1,0,0,0,0,0,0,0,0,0,0,0
"112",1,0,0.483333333333333,0.0666666666666667,0,0.1,0.1,0,0.15,0.1,0,0,0
"113",1,0,0.305555555555555,0.148148148148148,0.037037037037037,0.0555555555555556,0.00925925925925926,0.00925925925925926,0.138888888888889,0.175925925925926,0.111111111111111,0.00925925925925926,0
"114",1,0,0.352941176470588,0.235294117647059,0,0.235294117647059,0,0,0.117647058823529,0,0.0588235294117647,0,0
"115",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0,0,0
"116",1,0,0,0,1,0,0,0,0,0,0,0,0
"117",1,0,0.428571428571428,0,0,0.285714285714286,0,0,0.285714285714286,0,0,0,0
"118",1,0,0.466666666666667,0,0,0.166666666666667,0,0,0.366666666666667,0,0,0,0
"119",1,0,0.5,0,0,0.333333333333333,0,0,0.166666666666667,0,0,0,0
"120",1,0,0.636363636363636,0,0,0.181818181818182,0,0,0.181818181818182,0,0,0,0
"121",1,0,0,0,0.8,0,0,0.2,0,0,0,0,0
"122",0,1,0,0,0,0,0,0,0,0,0,0,0
"123",1,0,0,0,1,0,0,0,0,0,0,0,0
"124",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"125",1,0,1,0,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"128",1,0,0.933333333333333,0,0,0,0,0,0.0666666666666667,0,0,0,0
"129",0,1,0,0,0,0,0,0,0,0,0,0,0
"130",1,0,1,0,0,0,0,0,0,0,0,0,0
"131",1,0,1,0,0,0,0,0,0,0,0,0,0
"132",1,0,0,0.5,0,0,0,0,0,0,0.5,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",1,0,0.8,0,0,0,0,0,0.2,0,0,0,0
"135",0,1,0,0,0,0,0,0,0,0,0,0,0
"136",1,0,0.379310344827586,0.0689655172413793,0,0.0517241379310345,0.0517241379310345,0,0.310344827586207,0.0689655172413793,0.0517241379310345,0.0172413793103448,0
"137",1,0,0,0,1,0,0,0,0,0,0,0,0
"138",1,0,0.28125,0.1875,0,0.09375,0,0,0.25,0.125,0.0625,0,0
"139",1,0,0.578947368421053,0,0,0.0526315789473684,0,0,0.368421052631579,0,0,0,0
"140",1,0,0.518518518518518,0,0,0.111111111111111,0,0,0.37037037037037,0,0,0,0
"141",1,0,0.714285714285714,0,0,0.0714285714285714,0,0,0.214285714285714,0,0,0,0
"142",1,0,0.48,0,0,0.12,0,0,0.4,0,0,0,0
"143",1,0,0,1,0,0,0,0,0,0,0,0,0
"144",1,0,0.333333333333333,0,0,0.2,0,0,0.466666666666667,0,0,0,0
"145",0,1,0,0,0,0,0,0,0,0,0,0,0
"146",1,0,0.212871287128713,0.148514851485149,0.0247524752475248,0.0396039603960396,0.0693069306930693,0.0297029702970297,0.148514851485149,0.198019801980198,0.0891089108910891,0.0396039603960396,0
"147",1,0,0,0,0.666666666666667,0,0,0.166666666666667,0,0,0,0.166666666666667,0
"148",1,0,0.421052631578947,0,0,0.192982456140351,0,0,0.385964912280702,0,0,0,0
"149",1,0,0,0.15625,0.46875,0,0,0.0625,0,0,0.125,0.1875,0
"150",1,0,0,0.384615384615385,0.384615384615385,0,0,0,0,0.0769230769230769,0,0.153846153846154,0
"151",1,0,0,0.214285714285714,0.214285714285714,0,0.0714285714285714,0,0.0714285714285714,0.142857142857143,0.214285714285714,0.0714285714285714,0
"152",1,0,0.39344262295082,0.0819672131147541,0,0.163934426229508,0,0,0.213114754098361,0.0655737704918033,0.0819672131147541,0,0
"153",1,0,0.228571428571429,0.214285714285714,0,0.142857142857143,0.0428571428571429,0,0.242857142857143,0.0428571428571429,0.0857142857142857,0,0
"154",1,0,0.375,0,0,0.229166666666667,0,0,0.395833333333333,0,0,0,0
"155",1,0,0.230769230769231,0.230769230769231,0,0.102564102564103,0.0256410256410256,0,0.307692307692308,0.0512820512820513,0.0512820512820513,0,0
"156",0,1,0,0,0,0,0,0,0,0,0,0,0
"157",1,0,0.5,0.09375,0,0.09375,0.03125,0.015625,0.109375,0.09375,0.0625,0,0
"158",1,0,0.266666666666667,0.0666666666666667,0,0.0666666666666667,0,0,0.533333333333333,0.0666666666666667,0,0,0
"159",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"160",1,0,0,0,1,0,0,0,0,0,0,0,0
"161",1,0,0,0,1,0,0,0,0,0,0,0,0
"162",1,0,0,0,1,0,0,0,0,0,0,0,0
"163",1,0,0.6,0,0,0.0666666666666667,0,0,0.333333333333333,0,0,0,0
"164",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"165",0,1,0,0,0,0,0,0,0,0,0,0,0
"166",1,0,0.705882352941177,0,0,0,0,0,0.294117647058824,0,0,0,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",1,0,0.19047619047619,0.133333333333333,0.0571428571428571,0.0666666666666667,0.019047619047619,0.0380952380952381,0.0380952380952381,0.228571428571428,0.171428571428571,0.0571428571428571,0
"169",1,0,0.234042553191489,0.0212765957446809,0.0106382978723404,0.287234042553191,0,0.0106382978723404,0.202127659574468,0.0851063829787234,0.148936170212766,0,0
"170",1,0,0.241379310344828,0.241379310344828,0,0.206896551724138,0.0689655172413793,0,0.172413793103448,0,0.0689655172413793,0,0
"171",1,0,0.230769230769231,0.307692307692308,0,0.230769230769231,0,0,0.192307692307692,0,0.0384615384615385,0,0
"172",1,0,0.423076923076923,0,0,0.346153846153846,0,0,0.230769230769231,0,0,0,0
"173",0,1,0,0,0,0,0,0,0,0,0,0,0
"174",1,0,0,0,1,0,0,0,0,0,0,0,0
"175",1,0,0.5,0,0,0.3125,0,0,0.1875,0,0,0,0
"176",1,0,0,0,1,0,0,0,0,0,0,0,0
"177",1,0,0,0,1,0,0,0,0,0,0,0,0
"178",0,1,0,0,0,0,0,0,0,0,0,0,0
"179",1,0,0.321243523316062,0.227979274611399,0.0466321243523316,0.0725388601036269,0.0155440414507772,0,0.0984455958549223,0.0725388601036269,0.119170984455959,0.0259067357512953,0
"180",1,0,0.193396226415094,0.160377358490566,0.0849056603773585,0.0849056603773585,0.0141509433962264,0.0141509433962264,0.150943396226415,0.108490566037736,0.155660377358491,0.0330188679245283,0
"181",1,0,0,0,0.5,0,0,0.5,0,0,0,0,0
"182",0,1,0,0,0,0,0,0,0,0,0,0,0
"183",1,0,0.388888888888889,0,0,0.263888888888889,0,0,0.347222222222222,0,0,0,0
"184",1,0,0.386363636363636,0,0,0.295454545454545,0,0,0.318181818181818,0,0,0,0
"185",1,0,0,0,0.777777777777778,0,0,0.222222222222222,0,0,0,0,0
"186",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
"187",1,0,0,0.25,0,0,0.75,0,0,0,0,0,0
"188",1,0,0.397260273972603,0,0,0.26027397260274,0,0,0.342465753424658,0,0,0,0
"189",1,0,0.421052631578947,0,0,0.263157894736842,0,0,0.315789473684211,0,0,0,0
"190",0,1,0,0,0,0,0,0,0,0,0,0,0
"191",1,0,0.121951219512195,0.24390243902439,0.24390243902439,0.024390243902439,0,0,0.0975609756097561,0,0.268292682926829,0,0
"192",0,1,0,0,0,0,0,0,0,0,0,0,0
"193",1,0,0,0,1,0,0,0,0,0,0,0,0
"194",0,1,0,0,0,0,0,0,0,0,0,0,0
"195",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"196",0,1,0,0,0,0,0,0,0,0,0,0,0
"197",0,1,0,0,0,0,0,0,0,0,0,0,0
"198",0,1,0,0,0,0,0,0,0,0,0,0,0
"199",0,1,0,0,0,0,0,0,0,0,0,0,0
"200",1,0,0.420560747663551,0.149532710280374,0,0.0934579439252336,0.0467289719626168,0,0.0934579439252336,0.130841121495327,0.0467289719626168,0.0186915887850467,0
"201",1,0,0.269662921348315,0.269662921348315,0.0449438202247191,0.123595505617978,0.0561797752808989,0,0.168539325842697,0.0224719101123595,0.0449438202247191,0,0
"202",1,0,0.459459459459459,0.189189189189189,0,0.162162162162162,0,0,0,0.0810810810810811,0.108108108108108,0,0
"203",1,0,0.571428571428572,0,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"204",1,0,0.605263157894737,0,0,0.210526315789474,0,0,0.184210526315789,0,0,0,0
"205",1,0,0,0,0.666666666666667,0,0,0.166666666666667,0,0,0,0.166666666666667,0
"206",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"207",1,0,0.607142857142857,0,0,0.178571428571429,0,0,0.214285714285714,0,0,0,0
"208",0,1,0,0,0,0,0,0,0,0,0,0,0
"209",1,0,0.580645161290322,0,0,0.0967741935483871,0,0,0.32258064516129,0,0,0,0
"210",1,0,0.708333333333333,0,0,0.0833333333333333,0,0,0.208333333333333,0,0,0,0
"211",1,0,0,0.7,0.3,0,0,0,0,0,0,0,0
"212",1,0,0,0,1,0,0,0,0,0,0,0,0
"213",1,0,0.607142857142857,0,0,0.285714285714286,0,0,0.107142857142857,0,0,0,0
"214",1,0,0,0,1,0,0,0,0,0,0,0,0
"215",1,0,0,0,1,0,0,0,0,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0,0,0
"217",0,1,0,0,0,0,0,0,0,0,0,0,0
"218",0,1,0,0,0,0,0,0,0,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0,0,0
"220",0,1,0,0,0,0,0,0,0,0,0,0,0
"221",1,0,0,0,1,0,0,0,0,0,0,0,0
"222",0,1,0,0,0,0,0,0,0,0,0,0,0
"223",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"224",1,0,0.392857142857143,0,0,0.214285714285714,0,0,0.392857142857143,0,0,0,0
"225",0,1,0,0,0,0,0,0,0,0,0,0,0
"226",1,0,0,0,1,0,0,0,0,0,0,0,0
"227",1,0,0,0.2,0.5,0,0,0.1,0,0.1,0,0.1,0
"228",0,1,0,0,0,0,0,0,0,0,0,0,0
"229",1,0,0.5,0,0,0.0714285714285714,0,0,0.428571428571428,0,0,0,0
"230",1,0,0.5625,0,0,0.1875,0,0,0.25,0,0,0,0
"231",1,0,0.611111111111111,0,0,0.0555555555555556,0,0,0.333333333333333,0,0,0,0
"232",0,1,0,0,0,0,0,0,0,0,0,0,0
"233",1,0,0.3046875,0.21875,0.0234375,0.1171875,0.0078125,0,0.1640625,0.03125,0.1328125,0,0
"234",1,0,0.617647058823529,0,0,0.147058823529412,0,0,0.235294117647059,0,0,0,0
"235",1,0,0.555555555555556,0,0,0.222222222222222,0,0,0.222222222222222,0,0,0,0
"236",1,0,0.617647058823529,0,0,0.147058823529412,0,0,0.235294117647059,0,0,0,0
"237",1,0,0,0,1,0,0,0,0,0,0,0,0
"238",1,0,0.5,0,0,0.192307692307692,0,0,0.307692307692308,0,0,0,0
"239",0,1,0,0,0,0,0,0,0,0,0,0,0
"240",1,0,0,0,0.857142857142857,0,0,0.142857142857143,0,0,0,0,0
"241",0,1,0,0,0,0,0,0,0,0,0,0,0
"242",0,1,0,0,0,0,0,0,0,0,0,0,0
"243",1,0,0.310344827586207,0.0344827586206897,0,0.206896551724138,0.172413793103448,0,0.172413793103448,0.0689655172413793,0.0344827586206897,0,0
"244",1,0,0.409090909090909,0,0,0.227272727272727,0,0,0.363636363636364,0,0,0,0
"245",0,1,0,0,0,0,0,0,0,0,0,0,0
"246",0,1,0,0,0,0,0,0,0,0,0,0,0
"247",1,0,0.391304347826087,0,0,0.217391304347826,0,0,0.391304347826087,0,0,0,0
"248",1,0,0,0,1,0,0,0,0,0,0,0,0
"249",1,0,0,0.555555555555556,0,0,0.111111111111111,0,0.222222222222222,0,0.111111111111111,0,0
"250",0,1,0,0,0,0,0,0,0,0,0,0,0
"251",1,0,0.470588235294118,0,0,0.176470588235294,0,0,0.352941176470588,0,0,0,0
"252",0,1,0,0,0,0,0,0,0,0,0,0,0
"253",1,0,0.377777777777778,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0,0.188888888888889,0.0888888888888889,0.0555555555555556,0.0222222222222222,0
"254",1,0,0.448979591836735,0.255102040816327,0.0204081632653061,0.102040816326531,0,0,0.0510204081632653,0.0102040816326531,0.112244897959184,0,0
"255",1,0,0.342857142857143,0.171428571428571,0,0.171428571428571,0.114285714285714,0,0.142857142857143,0.0285714285714286,0.0285714285714286,0,0
"256",1,0,0.4,0.142857142857143,0,0.142857142857143,0.0857142857142857,0,0.2,0.0285714285714286,0,0,0
"257",1,0,0.575757575757575,0,0,0.181818181818182,0,0,0.242424242424242,0,0,0,0
"258",1,0,0.413043478260869,0,0,0.260869565217391,0,0,0.326086956521739,0,0,0,0
"259",1,0,0,0,0,0,0,0,0,0,0,1,0
"260",0,1,0,0,0,0,0,0,0,0,0,0,0
"261",1,0,0.355555555555555,0.2,0,0.155555555555556,0,0,0.133333333333333,0.0888888888888889,0.0666666666666667,0,0
"262",1,0,0.5,0,0,0.230769230769231,0,0,0.269230769230769,0,0,0,0
"263",0,1,0,0,0,0,0,0,0,0,0,0,0
"264",1,0,0.508771929824561,0.0701754385964912,0,0.175438596491228,0.087719298245614,0,0.0701754385964912,0.087719298245614,0,0,0
"265",1,0,0,0,1,0,0,0,0,0,0,0,0
"266",1,0,0,0,1,0,0,0,0,0,0,0,0
"267",1,0,0.352941176470588,0,0,0.176470588235294,0,0,0.470588235294118,0,0,0,0
"268",1,0,0.34375,0,0,0.25,0,0,0.40625,0,0,0,0
"269",1,0,0.40625,0,0,0.25,0,0,0.34375,0,0,0,0
"270",0,1,0,0,0,0,0,0,0,0,0,0,0
"271",1,0,0.761904761904762,0,0,0.0476190476190476,0,0,0.19047619047619,0,0,0,0
"272",1,0,0.666666666666667,0,0,0.0555555555555556,0,0,0.277777777777778,0,0,0,0
"273",0,1,0,0,0,0,0,0,0,0,0,0,0
"274",1,0,0,0,1,0,0,0,0,0,0,0,0
"275",1,0,0,0,1,0,0,0,0,0,0,0,0
"276",0,1,0,0,0,0,0,0,0,0,0,0,0
"277",0,1,0,0,0,0,0,0,0,0,0,0,0
"278",1,0,0.5625,0,0,0.1875,0,0,0.25,0,0,0,0
"279",1,0,0.7,0,0,0.15,0,0,0.15,0,0,0,0
"280",1,0,0,0,1,0,0,0,0,0,0,0,0
"281",1,0,0.65,0,0,0.15,0,0,0.2,0,0,0,0
"282",0,1,0,0,0,0,0,0,0,0,0,0,0
"283",0,1,0,0,0,0,0,0,0,0,0,0,0
"284",0,1,0,0,0,0,0,0,0,0,0,0,0
"285",1,0,0.5,0.0454545454545455,0,0.0909090909090909,0,0,0.318181818181818,0,0.0454545454545455,0,0
"286",1,0,0.608695652173913,0,0,0.130434782608696,0,0,0.260869565217391,0,0,0,0
"287",0,1,0,0,0,0,0,0,0,0,0,0,0
"288",1,0,0.611111111111111,0,0,0.166666666666667,0,0,0.222222222222222,0,0,0,0
"289",1,0,0.375,0,0,0.125,0,0,0.5,0,0,0,0
"290",1,0,0.484848484848485,0.0303030303030303,0,0.181818181818182,0,0,0.151515151515152,0.0303030303030303,0.121212121212121,0,0
"291",1,0,0,0,0.8,0,0,0,0,0,0,0.2,0
"292",0,1,0,0,0,0,0,0,0,0,0,0,0
"293",1,0,0.36,0.2,0,0.12,0.04,0,0.24,0.04,0,0,0
"294",0,1,0,0,0,0,0,0,0,0,0,0,0
"295",1,0,0.628571428571429,0,0,0.0285714285714286,0,0,0.342857142857143,0,0,0,0
"296",1,0,0.625,0,0,0.125,0,0,0.25,0,0,0,0
"297",0,1,0,0,0,0,0,0,0,0,0,0,0
"298",0,1,0,0,0,0,0,0,0,0,0,0,0
"299",1,0,0,0.5,0,0,0.5,0,0,0,0,0,0
"300",1,0,0,1,0,0,0,0,0,0,0,0,0
"301",1,0,0.565217391304348,0,0,0.130434782608696,0,0,0.304347826086957,0,0,0,0
"302",0,1,0,0,0,0,0,0,0,0,0,0,0
"303",1,0,0.225806451612903,0,0.032258064516129,0.32258064516129,0,0,0,0.0967741935483871,0.32258064516129,0,0
"304",0,1,0,0,0,0,0,0,0,0,0,0,0
"305",1,0,0.5,0,0,0.166666666666667,0,0,0.333333333333333,0,0,0,0
"306",1,0,0,0,1,0,0,0,0,0,0,0,0
"307",1,0,0.625,0,0,0.25,0,0,0.125,0,0,0,0
"308",0,1,0,0,0,0,0,0,0,0,0,0,0
"309",1,0,0,0,1,0,0,0,0,0,0,0,0
"310",0,1,0,0,0,0,0,0,0,0,0,0,0
"311",1,0,0.717948717948718,0,0,0.0256410256410256,0.0512820512820513,0,0.153846153846154,0.0512820512820513,0,0,0
"312",1,0,0.565217391304348,0,0,0.173913043478261,0,0,0.260869565217391,0,0,0,0
"313",1,0,0.583333333333333,0,0,0.166666666666667,0,0,0.25,0,0,0,0
"314",1,0,0.565217391304348,0,0,0.173913043478261,0,0,0.260869565217391,0,0,0,0
"315",1,0,0,0,0.444444444444444,0,0,0.333333333333333,0,0,0,0.222222222222222,0
"316",1,0,0.285714285714286,0.357142857142857,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0,0,0
"317",1,0,0.555555555555556,0,0,0.0555555555555556,0.0555555555555556,0,0.277777777777778,0.0555555555555556,0,0,0
"318",0,1,0,0,0,0,0,0,0,0,0,0,0
"319",1,0,0,0,1,0,0,0,0,0,0,0,0
"320",1,0,0.444444444444444,0,0,0.0888888888888889,0,0,0.466666666666666,0,0,0,0
"321",1,0,0.473684210526316,0,0,0.105263157894737,0,0,0.421052631578947,0,0,0,0
"322",0,1,0,0,0,0,0,0,0,0,0,0,0
"323",1,0,0,0.5,0.125,0,0,0,0,0.125,0.125,0.125,0
"324",1,0,0.333333333333333,0,0,0.102564102564103,0,0,0.564102564102564,0,0,0,0
"325",0,1,0,0,0,0,0,0,0,0,0,0,0
"326",1,0,0.385416666666667,0.125,0,0.114583333333333,0,0,0.302083333333333,0,0.0729166666666667,0,0
"327",1,0,0.590909090909091,0.0454545454545455,0,0.0454545454545455,0,0,0.227272727272727,0.0909090909090909,0,0,0
"328",1,0,0.722222222222222,0,0,0.0555555555555556,0,0,0.222222222222222,0,0,0,0
"329",1,0,0.260869565217391,0.478260869565217,0,0.0434782608695652,0,0,0.0869565217391304,0.0434782608695652,0.0869565217391304,0,0
"330",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0,0,0
