"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"47",1,0,0.0178571428571429,0.303571428571428,0.464285714285714,0,0,0,0,0.0535714285714286,0,0.160714285714286,0
"48",1,0,0.0526315789473684,0.473684210526316,0.43859649122807,0,0,0,0,0,0,0.0350877192982456,0
"49",1,0,0.0943396226415094,0.377358490566038,0.207547169811321,0,0.0377358490566038,0,0.0754716981132075,0.0188679245283019,0.169811320754717,0.0188679245283019,0
"50",1,0,0.220779220779221,0.415584415584416,0.194805194805195,0.025974025974026,0,0,0.0779220779220779,0,0.0649350649350649,0,0
"51",1,0,0.440677966101695,0,0,0.186440677966102,0,0,0.372881355932204,0,0,0,0
"52",1,0,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0,0
"53",1,0,0,0,0,0,0,0,1,0,0,0,0
"54",1,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"55",1,0,1,0,0,0,0,0,0,0,0,0,0
"56",1,0,0.0357142857142857,0.428571428571428,0.464285714285714,0,0,0,0,0,0.0714285714285714,0,0
"57",1,0,0.0833333333333333,0.166666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.125,0.166666666666667,0.166666666666667,0.125,0
"58",1,0,0.0277777777777778,0.361111111111111,0.444444444444445,0,0,0,0,0.0416666666666667,0,0.125,0
"59",1,0,1,0,0,0,0,0,0,0,0,0,0
"60",1,0,0.0465116279069767,0.325581395348837,0.0930232558139535,0.0232558139534884,0.0465116279069767,0.0232558139534884,0.0930232558139535,0.162790697674419,0.116279069767442,0.0697674418604651,0
"61",1,0,0.177777777777778,0.222222222222222,0.0444444444444444,0,0.0888888888888889,0,0.177777777777778,0.133333333333333,0.0888888888888889,0.0666666666666667,0
"62",1,0,0.25,0.1875,0,0,0,0,0.375,0.125,0.0625,0,0
"63",1,0,0.0952380952380952,0.428571428571429,0.238095238095238,0,0,0,0.0952380952380952,0.0952380952380952,0,0.0476190476190476,0
"64",1,0,0,0.1,0.1,0,0.1,0,0,0.2,0.1,0.4,0
"65",1,0,0.208333333333333,0.375,0.0833333333333333,0,0.0416666666666667,0,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.125,0
"66",1,0,0,0.416666666666667,0.5,0,0,0,0,0,0,0.0833333333333333,0
"67",1,0,1,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,0.555555555555556,0.444444444444445,0,0,0,0,0,0,0,0
"69",1,0,0.454545454545455,0.181818181818182,0,0,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0
"70",1,0,0,0.285714285714286,0.428571428571429,0,0,0,0,0,0.285714285714286,0,0
"71",1,0,0,0,0,0,0,0,1,0,0,0,0
"72",1,0,0.0975609756097561,0.463414634146342,0.439024390243903,0,0,0,0,0,0,0,0
"73",1,0,0.102941176470588,0.455882352941177,0.220588235294118,0.0147058823529412,0.0147058823529412,0,0.0588235294117647,0.0441176470588235,0.0441176470588235,0.0441176470588235,0
"74",1,0,0,0.105263157894737,0.157894736842105,0,0.157894736842105,0.157894736842105,0.0526315789473684,0.157894736842105,0.0526315789473684,0.157894736842105,0
"75",1,0,0,0.2,0,0,0,0,0,0,0.4,0.4,0
"76",1,0,0,0,0.428571428571429,0,0,0,0,0,0.285714285714286,0.285714285714286,0
"77",1,0,0.866666666666667,0,0,0,0,0,0.133333333333333,0,0,0,0
"78",1,0,0.0769230769230769,0.230769230769231,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.153846153846154,0.192307692307692,0.0384615384615385,0
"79",1,0,0.1875,0.1875,0,0.0625,0,0,0.5,0,0.0625,0,0
"80",1,0,0.961538461538462,0,0,0,0,0,0.0384615384615385,0,0,0,0
"81",1,0,0.0625,0.5,0.375,0,0,0,0,0,0,0.0625,0
"82",1,0,0.129032258064516,0,0,0.354838709677419,0,0,0.516129032258064,0,0,0,0
"83",1,0,0.5,0,0,0.125,0,0,0.125,0.25,0,0,0
"84",1,0,0.05,0.3,0.2,0,0,0,0.15,0.05,0.1,0.15,0
"85",1,0,1,0,0,0,0,0,0,0,0,0,0
"86",1,0,0,0,0.4,0,0,0.2,0,0,0,0.4,0
"87",1,0,0.152542372881356,0.338983050847458,0.0338983050847458,0.0338983050847458,0.135593220338983,0,0.152542372881356,0.0338983050847458,0.101694915254237,0.0169491525423729,0
"88",1,0,0.211538461538462,0.269230769230769,0,0.0769230769230769,0.0384615384615385,0,0.211538461538462,0.0192307692307692,0.153846153846154,0.0192307692307692,0
"89",1,0,0.103448275862069,0.379310344827586,0.137931034482759,0,0.0344827586206897,0,0.0344827586206897,0.137931034482759,0.0344827586206897,0.137931034482759,0
"90",0,1,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0.181818181818182,0.272727272727273,0.0545454545454545,0.0181818181818182,0.0909090909090909,0.0181818181818182,0.0727272727272727,0.163636363636364,0.0909090909090909,0.0363636363636364,0
"92",1,0,0.345679012345679,0.209876543209877,0.0246913580246914,0.0617283950617284,0.0864197530864197,0,0.172839506172839,0.0493827160493827,0.037037037037037,0.0123456790123457,0
"93",1,0,0,0.421052631578947,0.578947368421053,0,0,0,0,0,0,0,0
"94",1,0,0.0714285714285714,0.571428571428571,0.357142857142857,0,0,0,0,0,0,0,0
"95",1,0,0.253521126760563,0.126760563380282,0.0140845070422535,0.0140845070422535,0.0845070422535211,0.0563380281690141,0.197183098591549,0.211267605633803,0.0422535211267606,0,0
"96",1,0,0.115384615384615,0.230769230769231,0,0,0.115384615384615,0,0.269230769230769,0.153846153846154,0.115384615384615,0,0
"97",1,0,0.454545454545455,0,0,0.0909090909090909,0.0454545454545455,0,0.318181818181818,0.0909090909090909,0,0,0
"98",1,0,0,0.5,0.333333333333333,0,0.166666666666667,0,0,0,0,0,0
"99",1,0,0.111111111111111,0.259259259259259,0.111111111111111,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0.0740740740740741,0.111111111111111,0
"100",1,0,0.428571428571429,0.142857142857143,0,0.142857142857143,0,0,0.285714285714286,0,0,0,0
"101",1,0,0.108433734939759,0.421686746987952,0.246987951807229,0,0.00602409638554217,0,0.0421686746987952,0.0481927710843373,0.0662650602409638,0.0602409638554217,0
"102",1,0,0.323076923076923,0.0307692307692308,0,0.107692307692308,0.0461538461538462,0,0.384615384615385,0.0923076923076923,0.0153846153846154,0,0
"103",1,0,0.0625,0.125,0.0625,0,0.1875,0.0625,0.125,0.125,0.125,0.125,0
"104",1,0,0,0.5,0,0,0,0,0,0,0,0.5,0
"105",1,0,0.1125,0.5,0.3125,0,0,0,0.05,0,0.025,0,0
"106",1,0,0.142857142857143,0.380952380952381,0.380952380952381,0.0238095238095238,0,0,0.0238095238095238,0,0.0476190476190476,0,0
"107",1,0,0.04,0.48,0.28,0,0.08,0,0,0,0.08,0.04,0
"108",1,0,0.352112676056338,0,0,0.183098591549296,0,0,0.464788732394366,0,0,0,0
"109",1,0,0.31578947368421,0.0789473684210526,0,0.210526315789474,0.0131578947368421,0,0.342105263157895,0.0131578947368421,0.0263157894736842,0,0
"110",1,0,0.46551724137931,0,0,0.172413793103448,0.0172413793103448,0,0.293103448275862,0.0517241379310345,0,0,0
"111",1,0,0.403225806451613,0.0967741935483871,0,0.145161290322581,0.112903225806452,0,0.161290322580645,0.0806451612903226,0,0,0
"112",1,0,0,0,0.470588235294118,0,0,0.117647058823529,0,0,0.235294117647059,0.176470588235294,0
"113",1,0,0,0.25,0.0833333333333333,0,0,0.0833333333333333,0,0.25,0,0.333333333333333,0
"114",1,0,0.25,0.125,0,0,0,0,0.125,0.5,0,0,0
"115",1,0,0,0,0,0,0,0,0,0,0,1,0
"116",1,0,1,0,0,0,0,0,0,0,0,0,0
"117",1,0,0.125,0.625,0.25,0,0,0,0,0,0,0,0
"118",1,0,0.103448275862069,0.137931034482759,0,0.172413793103448,0.0344827586206897,0,0.413793103448276,0.0689655172413793,0.0689655172413793,0,0
"119",1,0,0,0,0,0,0.25,0,0.5,0.25,0,0,0
"120",1,0,0,0,0.25,0,0.25,0,0,0,0.25,0.25,0
"121",1,0,0.142857142857143,0.523809523809524,0.166666666666667,0,0.0476190476190476,0.0238095238095238,0,0.0238095238095238,0.0238095238095238,0.0476190476190476,0
"122",1,0,0.288461538461538,0.211538461538462,0,0.0961538461538462,0.0192307692307692,0,0.173076923076923,0.115384615384615,0.0961538461538462,0,0
"123",1,0,0,0.5,0.5,0,0,0,0,0,0,0,0
"124",1,0,0.127659574468085,0.361702127659574,0.148936170212766,0.0638297872340425,0.0851063829787234,0,0.0425531914893617,0.106382978723404,0,0.0638297872340425,0
"125",1,0,1,0,0,0,0,0,0,0,0,0,0
"126",1,0,0.318181818181818,0.454545454545455,0.0454545454545455,0,0.0454545454545455,0,0.0454545454545455,0.0909090909090909,0,0,0
"127",1,0,0.166666666666667,0.375,0.0416666666666667,0,0.0416666666666667,0,0.125,0.166666666666667,0,0.0833333333333333,0
"128",1,0,0.0833333333333333,0.5,0,0.0833333333333333,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0
"129",1,0,0.24,0.48,0.04,0,0,0.04,0.04,0.04,0.08,0.04,0
"130",1,0,0,0.416666666666667,0.583333333333333,0,0,0,0,0,0,0,0
"131",1,0,0.487804878048781,0.146341463414634,0,0.0731707317073171,0,0,0.170731707317073,0.024390243902439,0.0975609756097561,0,0
"132",1,0,0.333333333333333,0.333333333333333,0,0.0833333333333333,0.0833333333333333,0,0,0,0.166666666666667,0,0
"133",0,1,0,0,0,0,0,0,0,0,0,0,0
"134",1,0,0.509803921568627,0.0392156862745098,0,0.0588235294117647,0.0588235294117647,0,0.274509803921569,0.0392156862745098,0.0196078431372549,0,0
"135",1,0,0.125,0.21875,0.03125,0.0625,0.15625,0,0.03125,0.125,0.15625,0.09375,0
"136",1,0,0.416666666666667,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0,0.166666666666667,0,0.0833333333333333,0,0
"137",1,0,0.133333333333333,0.266666666666667,0,0.2,0.2,0,0.0666666666666667,0,0.133333333333333,0,0
"138",1,0,0.263157894736842,0.263157894736842,0,0.0526315789473684,0.0526315789473684,0,0.157894736842105,0.105263157894737,0.105263157894737,0,0
"139",1,0,0,0.173076923076923,0.173076923076923,0,0.0769230769230769,0.115384615384615,0.0384615384615385,0.0384615384615385,0.0961538461538462,0.288461538461538,0
"140",1,0,0.0833333333333333,0.0833333333333333,0,0.416666666666667,0,0,0,0.0833333333333333,0.333333333333333,0,0
"141",0,1,0,0,0,0,0,0,0,0,0,0,0
"142",1,0,0.0714285714285714,0.5,0.0714285714285714,0,0,0,0,0.142857142857143,0.142857142857143,0.0714285714285714,0
"143",1,0,0.166666666666667,0.5,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0
"144",1,0,0.147540983606557,0.39344262295082,0.213114754098361,0,0,0.0163934426229508,0.0655737704918033,0.0655737704918033,0.0983606557377049,0,0
"145",1,0,1,0,0,0,0,0,0,0,0,0,0
"146",1,0,0,0.5,0,0,0,0,0.25,0,0.25,0,0
"147",1,0,0.02,0.18,0.17,0,0.11,0.06,0.02,0.09,0.12,0.23,0
"148",1,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0
"149",1,0,0.0594059405940594,0.148514851485149,0.0891089108910891,0.0891089108910891,0.138613861386139,0.0297029702970297,0.128712871287129,0.0594059405940594,0.198019801980198,0.0594059405940594,0
"150",1,0,0.148148148148148,0.222222222222222,0.148148148148148,0,0.0740740740740741,0,0,0.222222222222222,0.037037037037037,0.148148148148148,0
"151",1,0,0.490196078431372,0.0784313725490196,0,0.0392156862745098,0,0,0.372549019607843,0,0.0196078431372549,0,0
"152",1,0,0.365853658536585,0.121951219512195,0,0.0487804878048781,0.024390243902439,0,0.317073170731707,0.0487804878048781,0.0731707317073171,0,0
"153",1,0,0.0666666666666667,0.466666666666667,0.133333333333333,0,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,0,0.133333333333333,0
"154",1,0,0.692307692307692,0.153846153846154,0,0,0,0,0.153846153846154,0,0,0,0
"155",1,0,0.3125,0.375,0.0625,0.09375,0.03125,0,0.0625,0.03125,0.03125,0,0
"156",1,0,0.540983606557377,0,0,0.147540983606557,0,0,0.311475409836066,0,0,0,0
"157",1,0,0.0857142857142857,0.342857142857143,0.171428571428571,0,0.0285714285714286,0,0.0285714285714286,0.114285714285714,0.0857142857142857,0.142857142857143,0
"158",1,0,0.222222222222222,0.5,0.111111111111111,0,0,0,0.111111111111111,0,0.0555555555555556,0,0
"159",1,0,1,0,0,0,0,0,0,0,0,0,0
"160",1,0,0,0.25,0.75,0,0,0,0,0,0,0,0
"161",1,0,0,0.379310344827586,0.551724137931035,0,0,0,0,0.0344827586206897,0,0.0344827586206897,0
"162",1,0,0.2,0.08,0,0.24,0.06,0,0.3,0.08,0.04,0,0
"163",1,0,0,0,1,0,0,0,0,0,0,0,0
"164",1,0,0.0555555555555556,0.333333333333333,0.111111111111111,0,0,0.0555555555555556,0,0.222222222222222,0,0.222222222222222,0
"165",1,0,0.3,0.5,0,0,0,0,0.1,0,0.1,0,0
"166",1,0,0,0.5,0,0,0,0,0,0.25,0,0.25,0
"167",0,1,0,0,0,0,0,0,0,0,0,0,0
"168",1,0,0.5,0,0,0.1,0,0,0.4,0,0,0,0
"169",1,0,0.166666666666667,0.333333333333333,0.166666666666667,0,0,0,0,0.333333333333333,0,0,0
"170",1,0,0,0,0,0,0,0,0,1,0,0,0
"171",1,0,0,0.5,0.1,0.1,0,0,0.1,0,0.2,0,0
"172",1,0,0.55,0,0,0.05,0.1,0,0.2,0.1,0,0,0
"173",1,0,0.184210526315789,0.236842105263158,0,0.0526315789473684,0,0,0.394736842105263,0,0.131578947368421,0,0
"174",1,0,0.263157894736842,0.157894736842105,0.0263157894736842,0,0.0263157894736842,0.0263157894736842,0.263157894736842,0.105263157894737,0.105263157894737,0.0263157894736842,0
"175",1,0,0,0.142857142857143,0.285714285714286,0,0,0,0,0,0.571428571428571,0,0
"176",1,0,0.206896551724138,0.344827586206897,0.137931034482759,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0.0344827586206897,0.172413793103448,0,0
"177",1,0,0.754716981132075,0,0,0,0,0,0.245283018867925,0,0,0,0
"178",1,0,0,0.0833333333333333,0.333333333333333,0,0.0833333333333333,0,0,0,0.25,0.25,0
"179",1,0,0.117647058823529,0.147058823529412,0,0.0588235294117647,0.235294117647059,0.0588235294117647,0.176470588235294,0.0882352941176471,0.0882352941176471,0.0294117647058824,0
"180",0,1,0,0,0,0,0,0,0,0,0,0,0
"181",1,0,0.128205128205128,0.487179487179487,0.256410256410256,0,0,0,0.0256410256410256,0.0512820512820513,0.0256410256410256,0.0256410256410256,0
"182",1,0,0,0.421052631578947,0.315789473684211,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.105263157894737,0
"183",1,0,0.386363636363636,0.227272727272727,0,0.0454545454545455,0.0227272727272727,0,0.159090909090909,0.136363636363636,0,0.0227272727272727,0
"184",1,0,0.5,0.138888888888889,0,0.0555555555555556,0.0277777777777778,0,0.166666666666667,0.111111111111111,0,0,0
"185",1,0,0.166666666666667,0.25,0,0.0833333333333333,0,0,0.222222222222222,0.0277777777777778,0.25,0,0
"186",1,0,0,0.428571428571428,0.5,0,0,0,0,0.0714285714285714,0,0,0
"187",1,0,0.231481481481481,0.0740740740740741,0,0.166666666666667,0.0648148148148148,0,0.37037037037037,0.037037037037037,0.0555555555555556,0,0
"188",1,0,0.114285714285714,0.485714285714286,0.4,0,0,0,0,0,0,0,0
"189",1,0,0.175,0.425,0.025,0.05,0.125,0.025,0.025,0.075,0.025,0.05,0
"190",1,0,0,0.5,0.375,0,0,0,0,0.125,0,0,0
"191",1,0,0,0.28,0.32,0,0.02,0.02,0.04,0.04,0.12,0.16,0
"192",1,0,0.282608695652174,0.478260869565217,0.108695652173913,0,0,0,0.0869565217391304,0,0.0434782608695652,0,0
"193",1,0,0.206896551724138,0,0,0.413793103448276,0,0,0.379310344827586,0,0,0,0
"194",1,0,0.166666666666667,0.1875,0,0.145833333333333,0.0625,0,0.333333333333333,0.0208333333333333,0.0833333333333333,0,0
"195",1,0,0.216216216216216,0.162162162162162,0.027027027027027,0.0810810810810811,0,0.0540540540540541,0.0810810810810811,0.351351351351351,0.027027027027027,0,0
"196",1,0,0.125,0.5,0.125,0,0,0.125,0,0,0.125,0,0
"197",1,0,0.265486725663717,0.424778761061947,0.0973451327433628,0,0.00884955752212389,0,0.0265486725663717,0.123893805309735,0,0.0530973451327434,0
"198",1,0,0.163636363636364,0.345454545454546,0.0363636363636364,0.0181818181818182,0.127272727272727,0.0363636363636364,0.145454545454545,0.0727272727272727,0.0545454545454545,0,0
"199",1,0,0,1,0,0,0,0,0,0,0,0,0
"200",1,0,0.0634920634920635,0.333333333333333,0.0952380952380952,0.0158730158730159,0.0793650793650794,0.0317460317460317,0.0634920634920635,0.126984126984127,0.0634920634920635,0.126984126984127,0
"201",1,0,0.05,0.2625,0.15,0.025,0.15,0.05,0.025,0.0625,0.125,0.1,0
