"","FBL_number","No_FBL","FBL"
"1497",0,0,1
"1498",18,0,1
"1499",0,0,1
"1500",0,0,1
"1501",0,0,1
"1502",20,0,1
"1503",16,0,1
"1504",10,0,1
"1505",5,0,1
"1506",0,0,1
"1507",2,0,1
"1508",9,0,1
"1509",0,0,1
"1510",0,0,1
"1511",0,0,1
"1512",10,0,1
"1513",5,0,1
"1514",0,0,1
"1515",46,0,1
"1516",0,0,1
"1517",4,0,1
"1518",0,0,1
"1519",0,0,1
"1520",0,0,1
"1521",0,0,1
"1522",11,0,1
"1523",0,0,1
"1524",0,0,1
"1525",24,0,1
"1526",0,0,1
"1527",25,0,1
"1528",0,0,1
"1529",0,0,1
"1530",4,0,1
"1531",0,0,1
"1532",0,0,1
"1533",1,0,1
"1534",0,0,1
"1535",0,0,1
"1536",0,0,1
"1537",0,0,1
"1538",0,0,1
"1539",283,0,1
"1540",112,0,1
"1541",72,0,1
"1542",65,0,1
"1543",115,0,1
"1544",0,0,1
"1545",0,0,1
"1546",0,0,1
"1547",0,0,1
"1548",0,0,1
"1549",0,0,1
"1550",37,0,1
"1551",24,0,1
"1552",30,0,1
"1553",9,0,1
"1554",2,0,1
"1555",2,0,1
"1556",14,0,1
"1557",6,0,1
"1558",4,0,1
"1559",0,0,1
"1560",0,0,1
"1561",0,0,1
"1562",0,0,1
"1563",0,0,1
"1564",0,0,1
"1565",0,0,1
"1566",0,0,1
"1567",0,0,1
"1568",0,0,1
"1569",0,0,1
"1570",0,0,1
"1571",51,0,1
"1572",32,0,1
"1573",0,0,1
"1574",20,0,1
"1575",0,0,1
"1576",0,0,1
"1577",11,0,1
"1578",3,0,1
"1579",11,0,1
"1580",12,0,1
"1581",0,0,1
"1582",19,0,1
"1583",2,0,1
"1584",0,0,1
"1585",0,0,1
"1586",0,0,1
"1587",0,0,1
"1588",6,0,1
"1589",0,0,1
"1590",14,0,1
"1591",0,0,1
"1592",0,0,1
"1593",0,0,1
"1594",115,0,1
"1595",150,0,1
"1596",0,0,1
"1597",0,0,1
"1598",0,0,1
"1599",20,0,1
"1600",0,0,1
"1601",0,0,1
"1602",46,0,1
"1603",0,0,1
"1604",23,0,1
"1605",0,0,1
"1606",0,0,1
"1607",6,0,1
"1608",0,0,1
"1609",0,0,1
"1610",0,0,1
"1611",0,0,1
"1612",0,0,1
"1613",0,0,1
"1614",0,0,1
"1615",0,0,1
"1616",0,0,1
"1617",0,0,1
"1618",69,0,1
"1619",69,0,1
"1620",0,0,1
"1621",31,0,1
"1622",0,0,1
"1623",43,0,1
"1624",0,0,1
"1625",0,0,1
"1626",0,0,1
"1627",0,0,1
"1628",13,0,1
"1629",0,0,1
"1630",0,0,1
"1631",321,0,1
"1632",106,0,1
"1633",66,0,1
"1634",18,0,1
"1635",0,0,1
"1636",26,0,1
"1637",0,0,1
"1638",0,0,1
"1639",0,0,1
"1640",0,0,1
"1641",0,0,1
"1642",0,0,1
"1643",0,0,1
"1644",14,0,1
"1645",12,0,1
"1646",7,0,1
"1647",0,0,1
"1648",0,0,1
"1649",0,0,1
"1650",2,0,1
"1651",0,0,1
"1652",2,0,1
"1653",0,0,1
"1654",0,0,1
"1655",14,0,1
"1656",0,0,1
"1657",0,0,1
"1658",129,0,1
"1659",6,0,1
"1660",0,0,1
"1661",0,0,1
"1662",0,0,1
"1663",0,0,1
"1664",0,0,1
"1665",0,0,1
"1666",5,0,1
"1667",0,0,1
"1668",23,0,1
"1669",21,0,1
"1670",0,0,1
"1671",0,0,1
"1672",0,0,1
"1673",3,0,1
"1674",0,0,1
"1675",4,0,1
"1676",6,0,1
"1677",5,0,1
"1678",0,0,1
"1679",0,0,1
"1680",63,0,1
"1681",21,0,1
"1682",0,0,1
"1683",10,0,1
"1684",0,0,1
"1685",0,0,1
"1686",0,0,1
"1687",0,0,1
"1688",10,0,1
"1689",0,0,1
"1690",0,0,1
"1691",112,0,1
"1692",126,0,1
"1693",165,0,1
"1694",11,0,1
"1695",0,0,1
"1696",0,0,1
"1697",13,0,1
"1698",21,0,1
"1699",17,0,1
"1700",19,0,1
"1701",19,0,1
"1702",0,0,1
"1703",0,0,1
"1704",0,0,1
"1705",6,0,1
"1706",93,0,1
"1707",12,0,1
"1708",3,0,1
"1709",0,0,1
"1710",14,0,1
"1711",0,0,1
"1712",0,0,1
"1713",0,0,1
"1714",8,0,1
"1715",13,0,1
"1716",0,0,1
"1717",0,0,1
"1718",61,0,1
"1719",12,0,1
"1720",3,0,1
"1721",6,0,1
"1722",0,0,1
"1723",0,0,1
"1724",0,0,1
"1725",15,0,1
"1726",0,0,1
"1727",26,0,1
"1728",0,0,1
"1729",0,0,1
"1730",0,0,1
"1731",30,0,1
"1732",0,0,1
"1733",0,0,1
"1734",0,0,1
"1735",2,0,1
"1736",0,0,1
"1737",0,0,1
"1738",19,0,1
"1739",0,0,1
"1740",0,0,1
"1741",128,0,1
"1742",100,0,1
"1743",0,0,1
"1744",0,0,1
"1745",14,0,1
"1746",0,0,1
"1747",12,0,1
"1748",0,0,1
"1749",0,0,1
"1750",0,0,1
"1751",0,0,1
"1752",0,0,1
"1753",29,0,1
"1754",35,0,1
"1755",0,0,1
"1756",0,0,1
"1757",0,0,1
"1758",0,0,1
"1759",0,0,1
"1760",0,0,1
"1761",1,0,1
"1762",7,0,1
"1763",0,0,1
"1764",0,0,1
"1765",96,0,1
"1766",29,0,1
"1767",0,0,1
"1768",33,0,1
"1769",0,0,1
"1770",0,0,1
"1771",0,0,1
"1772",15,0,1
"1773",5,0,1
"1774",0,0,1
"1775",0,0,1
"1776",0,0,1
"1777",12,0,1
"1778",23,0,1
"1779",0,0,1
"1780",0,0,1
"1781",4,0,1
"1782",0,0,1
"1783",0,0,1
"1784",0,0,1
"1785",1,0,1
"1786",0,0,1
"1787",16,0,1
"1788",0,0,1
"1789",0,0,1
"1790",181,0,1
"1791",38,0,1
"1792",33,0,1
"1793",50,0,1
"1794",15,0,1
"1795",18,0,1
"1796",0,0,1
"1797",0,0,1
"1798",0,0,1
"1799",0,0,1
"1800",0,0,1
"1801",15,0,1
"1802",21,0,1
"1803",17,0,1
"1804",0,0,1
"1805",0,0,1
"1806",17,0,1
"1807",0,0,1
"1808",0,0,1
"1809",14,0,1
"1810",0,0,1
"1811",0,0,1
"1812",31,0,1
"1813",0,0,1
"1814",21,0,1
"1815",0,0,1
"1816",0,0,1
"1817",0,0,1
"1818",0,0,1
"1819",0,0,1
"1820",0,0,1
"1821",0,0,1
"1822",12,0,1
"1823",0,0,1
"1824",124,0,1
"1825",90,0,1
"1826",84,0,1
"1827",9,0,1
"1828",0,0,1
"1829",15,0,1
"1830",18,0,1
"1831",0,0,1
"1832",9,0,1
"1833",0,0,1
"1834",0,0,1
"1835",0,0,1
"1836",0,0,1
"1837",31,0,1
"1838",0,0,1
"1839",0,0,1
"1840",0,0,1
"1841",0,0,1
"1842",0,0,1
"1843",0,0,1
"1844",0,0,1
"1845",7,0,1
"1846",0,0,1
"1847",20,0,1
"1848",0,0,1
"1849",0,0,1
"1850",0,0,1
"1851",0,0,1
"1852",0,0,1
"1853",0,0,1
"1854",0,0,1
"1855",0,0,1
"1856",14,0,1
"1857",1,0,1
"1858",0,0,1
"1859",38,0,1
"1860",71,0,1
"1861",0,0,1
"1862",0,0,1
"1863",0,0,1
"1864",5,0,1
"1865",16,0,1
"1866",6,0,1
"1867",0,0,1
"1868",0,0,1
"1869",0,0,1
"1870",0,0,1
"1871",0,0,1
"1872",6,0,1
"1873",1,0,1
"1874",0,0,1
"1875",0,0,1
"1876",0,0,1
"1877",0,0,1
"1878",5,0,1
"1879",0,0,1
"1880",0,0,1
"1881",0,0,1
"1882",0,0,1
"1883",0,0,1
"1884",0,0,1
"1885",0,0,1
"1886",0,0,1
"1887",0,0,1
"1888",0,0,1
"1889",0,0,1
"1890",10,0,1
"1891",10,0,1
"1892",0,0,1
"1893",6,0,1
"1894",0,0,1
"1895",3,0,1
"1896",0,0,1
"1897",0,0,1
"1898",0,0,1
"1899",0,0,1
"1900",0,0,1
"1901",0,0,1
"1902",0,0,1
"1903",25,0,1
"1904",79,0,1
"1905",0,0,1
"1906",0,0,1
"1907",0,0,1
"1908",0,0,1
"1909",12,0,1
"1910",53,0,1
"1911",0,0,1
"1912",29,0,1
"1913",18,0,1
"1914",0,0,1
"1915",37,0,1
"1916",0,0,1
"1917",7,0,1
"1918",6,0,1
"1919",3,0,1
"1920",0,0,1
"1921",8,0,1
"1922",8,0,1
"1923",0,0,1
"1924",11,0,1
"1925",0,0,1
"1926",18,0,1
"1927",0,0,1
"1928",0,0,1
"1929",0,0,1
"1930",0,0,1
"1931",0,0,1
"1932",0,0,1
"1933",0,0,1
"1934",0,0,1
"1935",2,0,1
"1936",0,0,1
"1937",0,0,1
"1938",131,0,1
"1939",124,0,1
"1940",0,0,1
"1941",19,0,1
"1942",0,0,1
"1943",0,0,1
"1944",50,0,1
"1945",0,0,1
"1946",0,0,1
"1947",0,0,1
"1948",0,0,1
"1949",0,0,1
"1950",0,0,1
"1951",101,0,1
"1952",0,0,1
"1953",22,0,1
"1954",0,0,1
"1955",14,0,1
"1956",0,0,1
"1957",0,0,1
"1958",8,0,1
"1959",0,0,1
"1960",0,0,1
"1961",0,0,1
"1962",0,0,1
"1963",32,0,1
"1964",36,0,1
"1965",65,0,1
"1966",0,0,1
"1967",0,0,1
"1968",0,0,1
"1969",0,0,1
"1970",0,0,1
"1971",0,0,1
"1972",0,0,1
"1973",20,0,1
"1974",25,0,1
"1975",0,0,1
"1976",9,0,1
"1977",10,0,1
"1978",5,0,1
"1979",0,0,1
"1980",0,0,1
"1981",0,0,1
"1982",4,0,1
"1983",0,0,1
"1984",0,0,1
"1985",2,0,1
"1986",0,0,1
"1987",0,0,1
"1988",0,0,1
"1989",123,0,1
"1990",209,0,1
"1991",144,0,1
"1992",73,0,1
"1993",0,0,1
"1994",22,0,1
"1995",0,0,1
"1996",0,0,1
"1997",0,0,1
"1998",0,0,1
"1999",0,0,1
"2000",9,0,1
"2001",0,0,1
"2002",0,0,1
"2003",37,0,1
"2004",6,0,1
"2005",0,0,1
"2006",0,0,1
"2007",0,0,1
"2008",0,0,1
"2009",0,0,1
"2010",0,0,1
"2011",0,0,1
"2012",0,0,1
"2013",1,0,1
"2014",0,0,1
"2015",34,0,1
"2016",98,0,1
"2017",0,0,1
"2018",0,0,1
"2019",21,0,1
"2020",0,0,1
"2021",8,0,1
"2022",14,0,1
"2023",8,0,1
"2024",0,0,1
"2025",32,0,1
"2026",0,0,1
"2027",6,0,1
"2028",0,0,1
"2029",0,0,1
"2030",0,0,1
"2031",0,0,1
"2032",0,0,1
"2033",0,0,1
"2034",0,0,1
"2035",0,0,1
"2036",0,0,1
"2037",0,0,1
"2038",0,0,1
"2039",24,0,1
"2040",57,0,1
"2041",8,0,1
"2042",0,0,1
"2043",0,0,1
"2044",12,0,1
"2045",0,0,1
"2046",0,0,1
"2047",0,0,1
"2048",27,0,1
"2049",24,0,1
"2050",0,0,1
"2051",0,0,1
"2052",55,0,1
"2053",40,0,1
"2054",0,0,1
"2055",0,0,1
"2056",5,0,1
"2057",13,0,1
"2058",0,0,1
"2059",13,0,1
"2060",0,0,1
"2061",0,0,1
"2062",0,0,1
"2063",0,0,1
"2064",0,0,1
"2065",7,0,1
"2066",11,0,1
"2067",0,0,1
"2068",16,0,1
"2069",0,0,1
"2070",0,0,1
"2071",0,0,1
"2072",0,0,1
"2073",0,0,1
"2074",0,0,1
"2075",0,0,1
"2076",20,0,1
"2077",0,0,1
"2078",0,0,1
"2079",0,0,1
"2080",0,0,1
"2081",7,0,1
"2082",0,0,1
"2083",0,0,1
"2084",0,0,1
"2085",13,0,1
"2086",3,0,1
"2087",0,0,1
"2088",30,0,1
"2089",0,0,1
"2090",0,0,1
"2091",0,0,1
"2092",0,0,1
"2093",1,0,1
"2094",8,0,1
"2095",6,0,1
"2096",10,0,1
"2097",11,0,1
"2098",4,0,1
"2099",0,0,1
"2100",13,0,1
"2101",0,0,1
"2102",5,0,1
"2103",7,0,1
"2104",0,0,1
"2105",2,0,1
"2106",0,0,1
"2107",0,0,1
"2108",0,0,1
"2109",0,0,1
"2110",0,0,1
"2111",14,0,1
"2112",0,0,1
"2113",0,0,1
"2114",0,0,1
"2115",0,0,1
"2116",0,0,1
"2117",0,0,1
"2118",7,0,1
"2119",0,0,1
"2120",3,0,1
"2121",0,0,1
"2122",25,0,1
"2123",0,0,1
"2124",0,0,1
"2125",4,0,1
"2126",0,0,1
"2127",0,0,1
"2128",0,0,1
"2129",0,0,1
"2130",0,0,1
"2131",0,0,1
"2132",0,0,1
"2133",0,0,1
"2134",22,0,1
"2135",0,0,1
"2136",0,0,1
"2137",0,0,1
"2138",6,0,1
"2139",6,0,1
"2140",1,0,1
"2141",0,0,1
"2142",0,0,1
"2143",47,0,1
"2144",0,0,1
"2145",11,0,1
"2146",0,0,1
"2147",0,0,1
"2148",0,0,1
"2149",0,0,1
"2150",20,0,1
"2151",0,0,1
"2152",0,0,1
"2153",0,0,1
"2154",0,0,1
"2155",18,0,1
"2156",0,0,1
"2157",0,0,1
"2158",9,0,1
"2159",0,0,1
"2160",0,0,1
"2161",0,0,1
"2162",0,0,1
"2163",0,0,1
"2164",0,0,1
"2165",0,0,1
"2166",29,0,1
"2167",43,0,1
"2168",0,0,1
"2169",35,0,1
"2170",0,0,1
"2171",0,0,1
"2172",0,0,1
"2173",13,0,1
"2174",0,0,1
"2175",20,0,1
"2176",0,0,1
"2177",0,0,1
"2178",36,0,1
"2179",0,0,1
"2180",0,0,1
"2181",3,0,1
"2182",0,0,1
"2183",3,0,1
"2184",0,0,1
"2185",0,0,1
"2186",1,0,1
"2187",7,0,1
"2188",0,0,1
"2189",5,0,1
"2190",0,0,1
"2191",3,0,1
"2192",0,0,1
"2193",0,0,1
"2194",0,0,1
"2195",1,0,1
"2196",10,0,1
"2197",0,0,1
"2198",0,0,1
"2199",0,0,1
"2200",98,0,1
"2201",0,0,1
"2202",0,0,1
"2203",0,0,1
"2204",25,0,1
"2205",5,0,1
"2206",6,0,1
"2207",11,0,1
"2208",0,0,1
"2209",0,0,1
"2210",0,0,1
"2211",15,0,1
"2212",5,0,1
"2213",10,0,1
"2214",0,0,1
"2215",4,0,1
"2216",0,0,1
"2217",3,0,1
"2218",0,0,1
"2219",0,0,1
"2220",2,0,1
"2221",0,0,1
"2222",0,0,1
"2223",0,0,1
"2224",0,0,1
"2225",48,0,1
"2226",59,0,1
"2227",0,0,1
"2228",18,0,1
"2229",0,0,1
"2230",17,0,1
"2231",0,0,1
"2232",0,0,1
"2233",0,0,1
"2234",0,0,1
"2235",26,0,1
"2236",0,0,1
"2237",0,0,1
"2238",9,0,1
"2239",6,0,1
"2240",0,0,1
"2241",0,0,1
"2242",0,0,1
"2243",7,0,1
"2244",0,0,1
"2245",12,0,1
"2246",0,0,1
"2247",0,0,1
"2248",0,0,1
"2249",0,0,1
"2250",7,0,1
"2251",7,0,1
"2252",2,0,1
"2253",2,0,1
"2254",0,0,1
"2255",3,0,1
"2256",0,0,1
"2257",0,0,1
"2258",4,0,1
"2259",0,0,1
"2260",0,0,1
"2261",0,0,1
"2262",0,0,1
"2263",0,0,1
"2264",9,0,1
"2265",14,0,1
"2266",0,0,1
"2267",1,0,1
"2268",0,0,1
"2269",0,0,1
"2270",15,0,1
"2271",14,0,1
"2272",5,0,1
"2273",1,0,1
"2274",0,0,1
"2275",2,0,1
"2276",0,0,1
"2277",12,0,1
"2278",0,0,1
"2279",0,0,1
"2280",0,0,1
"2281",1,0,1
"2282",0,0,1
"2283",1,0,1
"2284",0,0,1
"2285",0,0,1
"2286",9,0,1
"2287",0,0,1
"2288",0,0,1
"2289",31,0,1
"2290",60,0,1
"2291",0,0,1
"2292",0,0,1
"2293",0,0,1
"2294",0,0,1
"2295",0,0,1
"2296",0,0,1
"2297",0,0,1
"2298",0,0,1
"2299",0,0,1
"2300",0,0,1
"2301",0,0,1
"2302",10,0,1
"2303",1,0,1
"2304",0,0,1
"2305",2,0,1
"2306",10,0,1
"2307",0,0,1
"2308",0,0,1
"2309",0,0,1
"2310",0,0,1
"2311",0,0,1
"2312",0,0,1
"2313",21,0,1
"2314",22,0,1
"2315",0,0,1
"2316",0,0,1
"2317",0,0,1
"2318",0,0,1
"2319",16,0,1
"2320",15,0,1
"2321",0,0,1
"2322",0,0,1
"2323",7,0,1
"2324",0,0,1
"2325",0,0,1
"2326",53,0,1
"2327",0,0,1
"2328",0,0,1
"2329",0,0,1
"2330",0,0,1
"2331",25,0,1
"2332",50,0,1
"2333",12,0,1
"2334",0,0,1
"2335",0,0,1
"2336",0,0,1
"2337",42,0,1
"2338",12,0,1
"2339",10,0,1
"2340",0,0,1
"2341",12,0,1
"2342",2,0,1
"2343",0,0,1
"2344",0,0,1
"2345",0,0,1
"2346",0,0,1
"2347",0,0,1
"2348",18,0,1
"2349",25,0,1
"2350",0,0,1
"2351",0,0,1
"2352",0,0,1
"2353",7,0,1
"2354",0,0,1
"2355",0,0,1
"2356",0,0,1
"2357",17,0,1
"2358",0,0,1
"2359",7,0,1
"2360",0,0,1
"2361",102,0,1
"2362",70,0,1
"2363",0,0,1
"2364",0,0,1
"2365",0,0,1
"2366",0,0,1
"2367",9,0,1
"2368",0,0,1
"2369",24,0,1
"2370",0,0,1
"2371",25,0,1
"2372",6,0,1
"2373",0,0,1
"2374",67,0,1
"2375",0,0,1
"2376",0,0,1
"2377",0,0,1
"2378",0,0,1
"2379",0,0,1
"2380",6,0,1
"2381",0,0,1
"2382",0,0,1
"2383",0,0,1
"2384",0,0,1
"2385",315,0,1
"2386",107,0,1
"2387",53,0,1
"2388",0,0,1
"2389",0,0,1
"2390",0,0,1
"2391",0,0,1
"2392",70,0,1
"2393",23,0,1
"2394",54,0,1
"2395",3,0,1
"2396",3,0,1
"2397",0,0,1
"2398",30,0,1
"2399",0,0,1
"2400",0,0,1
"2401",0,0,1
"2402",0,0,1
"2403",16,0,1
"2404",0,0,1
"2405",7,0,1
"2406",0,0,1
"2407",0,0,1
"2408",0,0,1
"2409",0,0,1
"2410",0,0,1
"2411",7,0,1
"2412",0,0,1
"2413",0,0,1
"2414",0,0,1
"2415",0,0,1
"2416",0,0,1
"2417",0,0,1
"2418",0,0,1
"2419",0,0,1
"2420",0,0,1
"2421",0,0,1
"2422",0,0,1
"2423",9,0,1
"2424",0,0,1
"2425",12,0,1
"2426",0,0,1
"2427",0,0,1
"2428",0,0,1
"2429",3,0,1
"2430",0,0,1
"2431",0,0,1
"2432",0,0,1
"2433",3,0,1
"2434",0,0,1
"2435",49,0,1
"2436",36,0,1
"2437",0,0,1
"2438",0,0,1
"2439",0,0,1
"2440",0,0,1
"2441",8,0,1
"2442",13,0,1
"2443",0,0,1
"2444",0,0,1
"2445",2,0,1
"2446",0,0,1
"2447",12,0,1
"2448",0,0,1
"2449",0,0,1
"2450",0,0,1
"2451",3,0,1
"2452",4,0,1
"2453",2,0,1
"2454",0,0,1
"2455",0,0,1
"2456",0,0,1
"2457",1,0,1
"2458",0,0,1
"2459",11,0,1
"2460",0,0,1
"2461",0,0,1
"2462",3,0,1
"2463",0,0,1
"2464",0,0,1
"2465",2,0,1
"2466",0,0,1
"2467",0,0,1
"2468",0,0,1
"2469",11,0,1
"2470",0,0,1
"2471",0,0,1
"2472",0,0,1
"2473",0,0,1
"2474",0,0,1
"2475",25,0,1
"2476",0,0,1
"2477",3,0,1
"2478",0,0,1
"2479",0,0,1
"2480",0,0,1
"2481",38,0,1
"2482",0,0,1
"2483",0,0,1
"2484",0,0,1
"2485",4,0,1
"2486",0,0,1
"2487",0,0,1
"2488",0,0,1
"2489",0,0,1
"2490",0,0,1
"2491",7,0,1
"2492",0,0,1
"2493",20,0,1
"2494",28,0,1
"2495",0,0,1
"2496",0,0,1
"2497",0,0,1
"2498",0,0,1
"2499",0,0,1
"2500",5,0,1
"2501",0,0,1
"2502",1,0,1
"2503",0,0,1
"2504",0,0,1
"2505",122,0,1
"2506",142,0,1
"2507",96,0,1
"2508",0,0,1
"2509",22,0,1
"2510",18,0,1
"2511",1,0,1
"2512",0,0,1
"2513",0,0,1
"2514",0,0,1
"2515",21,0,1
"2516",0,0,1
"2517",2,0,1
"2518",0,0,1
"2519",0,0,1
"2520",4,0,1
"2521",0,0,1
"2522",0,0,1
"2523",2,0,1
"2524",0,0,1
"2525",0,0,1
"2526",0,0,1
"2527",0,0,1
"2528",104,0,1
"2529",129,0,1
"2530",82,0,1
"2531",0,0,1
"2532",0,0,1
"2533",0,0,1
"2534",5,0,1
"2535",9,0,1
"2536",0,0,1
"2537",0,0,1
"2538",0,0,1
"2539",8,0,1
"2540",0,0,1
"2541",0,0,1
"2542",8,0,1
"2543",0,0,1
"2544",0,0,1
"2545",0,0,1
"2546",0,0,1
"2547",0,0,1
"2548",0,0,1
"2549",0,0,1
"2550",0,0,1
"2551",0,0,1
"2552",0,0,1
"2553",0,0,1
"2554",26,0,1
"2555",8,0,1
"2556",0,0,1
"2557",0,0,1
"2558",0,0,1
"2559",0,0,1
"2560",0,0,1
"2561",0,0,1
"2562",1,0,1
"2563",0,0,1
"2564",0,0,1
"2565",43,0,1
"2566",22,0,1
"2567",18,0,1
"2568",0,0,1
"2569",23,0,1
"2570",0,0,1
"2571",0,0,1
"2572",0,0,1
"2573",8,0,1
"2574",0,0,1
"2575",0,0,1
"2576",0,0,1
"2577",0,0,1
"2578",4,0,1
"2579",0,0,1
"2580",0,0,1
"2581",0,0,1
"2582",0,0,1
"2583",1,0,1
"2584",0,0,1
"2585",4,0,1
"2586",1,0,1
"2587",0,0,1
"2588",0,0,1
"2589",0,0,1
"2590",17,0,1
"2591",8,0,1
"2592",0,0,1
"2593",0,0,1
"2594",0,0,1
"2595",0,0,1
"2596",0,0,1
"2597",0,0,1
"2598",0,0,1
"2599",0,0,1
"2600",5,0,1
"2601",0,0,1
"2602",0,0,1
"2603",36,0,1
"2604",74,0,1
"2605",0,0,1
"2606",0,0,1
"2607",0,0,1
"2608",0,0,1
"2609",16,0,1
"2610",0,0,1
"2611",16,0,1
"2612",11,0,1
"2613",0,0,1
"2614",0,0,1
"2615",75,0,1
"2616",154,0,1
"2617",6,0,1
"2618",20,0,1
"2619",0,0,1
"2620",0,0,1
"2621",0,0,1
"2622",1,0,1
"2623",0,0,1
"2624",0,0,1
"2625",6,0,1
"2626",0,0,1
"2627",56,0,1
"2628",60,0,1
"2629",36,0,1
"2630",0,0,1
"2631",6,0,1
"2632",0,0,1
"2633",0,0,1
"2634",9,0,1
"2635",13,0,1
"2636",0,0,1
"2637",0,0,1
"2638",48,0,1
"2639",0,0,1
"2640",0,0,1
"2641",27,0,1
"2642",65,0,1
"2643",17,0,1
"2644",0,0,1
"2645",0,0,1
"2646",0,0,1
"2647",10,0,1
"2648",3,0,1
"2649",0,0,1
"2650",0,0,1
"2651",0,0,1
"2652",0,0,1
"2653",0,0,1
"2654",5,0,1
"2655",22,0,1
"2656",0,0,1
"2657",0,0,1
"2658",0,0,1
"2659",6,0,1
"2660",7,0,1
"2661",6,0,1
"2662",0,0,1
"2663",0,0,1
"2664",0,0,1
"2665",0,0,1
"2666",60,0,1
"2667",74,0,1
"2668",0,0,1
"2669",0,0,1
"2670",0,0,1
"2671",11,0,1
"2672",5,0,1
"2673",0,0,1
"2674",0,0,1
"2675",0,0,1
"2676",1,0,1
"2677",1,0,1
"2678",0,0,1
"2679",10,0,1
"2680",0,0,1
"2681",0,0,1
"2682",0,0,1
"2683",0,0,1
"2684",0,0,1
"2685",0,0,1
"2686",0,0,1
"2687",0,0,1
"2688",0,0,1
"2689",0,0,1
"2690",0,0,1
"2691",18,0,1
"2692",0,0,1
"2693",0,0,1
"2694",0,0,1
"2695",0,0,1
"2696",1,0,1
"2697",1,0,1
"2698",0,0,1
"2699",0,0,1
"2700",2,0,1
"2701",1,0,1
"2702",0,0,1
"2703",12,0,1
"2704",6,0,1
"2705",0,0,1
"2706",0,0,1
"2707",0,0,1
"2708",0,0,1
"2709",2,0,1
"2710",0,0,1
"2711",0,0,1
"2712",24,0,1
"2713",19,0,1
"2714",0,0,1
"2715",4,0,1
"2716",6,0,1
"2717",0,0,1
"2718",0,0,1
"2719",0,0,1
"2720",0,0,1
"2721",10,0,1
"2722",0,0,1
"2723",41,0,1
"2724",104,0,1
"2725",0,0,1
"2726",6,0,1
"2727",12,0,1
"2728",0,0,1
"2729",0,0,1
"2730",15,0,1
"2731",2,0,1
"2732",0,0,1
"2733",0,0,1
"2734",153,0,1
"2735",150,0,1
"2736",0,0,1
"2737",22,0,1
"2738",0,0,1
"2739",3,0,1
"2740",0,0,1
"2741",0,0,1
"2742",0,0,1
"2743",55,0,1
"2744",15,0,1
"2745",32,0,1
"2746",0,0,1
"2747",109,0,1
"2748",111,0,1
"2749",0,0,1
"2750",33,0,1
"2751",27,0,1
"2752",0,0,1
"2753",40,0,1
"2754",0,0,1
"2755",18,0,1
"2756",0,0,1
"2757",25,0,1
"2758",28,0,1
"2759",0,0,1
"2760",13,0,1
"2761",0,0,1
"2762",0,0,1
"2763",0,0,1
"2764",0,0,1
"2765",0,0,1
"2766",0,0,1
"2767",0,0,1
"2768",0,0,1
"2769",0,0,1
"2770",6,0,1
"2771",0,0,1
"2772",12,0,1
"2773",6,0,1
"2774",0,0,1
"2775",0,0,1
"2776",4,0,1
"2777",0,0,1
"2778",2,0,1
"2779",0,0,1
"2780",0,0,1
"2781",0,0,1
"2782",0,0,1
"2783",0,0,1
"2784",25,0,1
"2785",0,0,1
"2786",0,0,1
"2787",0,0,1
"2788",0,0,1
"2789",0,0,1
"2790",2,0,1
"2791",0,0,1
"2792",4,0,1
"2793",0,0,1
"2794",0,0,1
"2795",8,0,1
"2796",0,0,1
"2797",56,0,1
"2798",41,0,1
"2799",0,0,1
"2800",18,0,1
"2801",0,0,1
"2802",0,0,1
"2803",0,0,1
"2804",0,0,1
"2805",0,0,1
"2806",0,0,1
"2807",0,0,1
"2808",100,0,1
"2809",31,0,1
"2810",134,0,1
"2811",0,0,1
"2812",21,0,1
"2813",0,0,1
"2814",40,0,1
"2815",0,0,1
"2816",8,0,1
"2817",0,0,1
"2818",31,0,1
"2819",0,0,1
"2820",0,0,1
"2821",25,0,1
"2822",0,0,1
"2823",0,0,1
"2824",0,0,1
"2825",1,0,1
"2826",0,0,1
"2827",0,0,1
"2828",0,0,1
"2829",0,0,1
"2830",4,0,1
"2831",0,0,1
"2832",0,0,1
"2833",17,0,1
"2834",23,0,1
"2835",0,0,1
"2836",0,0,1
"2837",14,0,1
"2838",4,0,1
"2839",0,0,1
"2840",0,0,1
"2841",0,0,1
"2842",12,0,1
"2843",0,0,1
"2844",0,0,1
"2845",37,0,1
"2846",18,0,1
"2847",0,0,1
"2848",0,0,1
"2849",8,0,1
"2850",0,0,1
"2851",10,0,1
"2852",0,0,1
"2853",6,0,1
"2854",4,0,1
"2855",0,0,1
"2856",0,0,1
"2857",24,0,1
"2858",11,0,1
"2859",9,0,1
"2860",0,0,1
"2861",0,0,1
"2862",0,0,1
"2863",0,0,1
"2864",0,0,1
"2865",0,0,1
"2866",10,0,1
"2867",0,0,1
"2868",3,0,1
"2869",0,0,1
"2870",3,0,1
"2871",0,0,1
"2872",0,0,1
"2873",1,0,1
"2874",0,0,1
"2875",0,0,1
"2876",0,0,1
"2877",0,0,1
"2878",0,0,1
"2879",124,0,1
"2880",82,0,1
"2881",0,0,1
"2882",0,0,1
"2883",0,0,1
"2884",0,0,1
"2885",0,0,1
"2886",12,0,1
"2887",0,0,1
"2888",6,0,1
"2889",11,0,1
"2890",0,0,1
"2891",10,0,1
"2892",0,0,1
"2893",0,0,1
"2894",0,0,1
