"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"87",1,0,0.428571428571429,0,0,0,0,0,0.571428571428571,0,0,0,0
"88",1,0,0.692307692307692,0,0,0.153846153846154,0,0,0.153846153846154,0,0,0,0
"89",1,0,0.6,0,0,0.2,0,0,0.2,0,0,0,0
"90",1,0,0.785714285714285,0,0,0,0,0,0.214285714285714,0,0,0,0
"91",1,0,1,0,0,0,0,0,0,0,0,0,0
"92",0,1,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,1,0,0,0,0,0,0,0,0,0,0
"94",1,0,0.694444444444445,0,0,0.0833333333333333,0,0,0,0.138888888888889,0.0833333333333333,0,0
"95",1,0,0.346153846153846,0.307692307692308,0,0.0384615384615385,0,0,0.192307692307692,0,0.115384615384615,0,0
"96",0,1,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0,0,0
"98",1,0,1,0,0,0,0,0,0,0,0,0,0
"99",0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,1,0,0,0,0,0,0,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0,0,0
"102",1,0,0,0,0,0,0,0,0,0,0,1,0
"103",1,0,1,0,0,0,0,0,0,0,0,0,0
"104",1,0,1,0,0,0,0,0,0,0,0,0,0
"105",1,0,0.354166666666667,0.291666666666667,0.0625,0,0,0,0.125,0.0833333333333333,0.0625,0.0208333333333333,0
"106",1,0,0.256410256410256,0.230769230769231,0.0769230769230769,0.0256410256410256,0,0,0.205128205128205,0.0256410256410256,0.179487179487179,0,0
"107",0,1,0,0,0,0,0,0,0,0,0,0,0
"108",1,0,1,0,0,0,0,0,0,0,0,0,0
"109",1,0,0,0,0,0,0,0,0,1,0,0,0
"110",1,0,0.571428571428571,0,0,0,0,0,0.428571428571429,0,0,0,0
"111",1,0,1,0,0,0,0,0,0,0,0,0,0
"112",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0.0833333333333333,0,0.25,0,0
"113",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"114",1,0,0.571428571428571,0,0,0.285714285714286,0,0,0.142857142857143,0,0,0,0
"115",1,0,0.666666666666667,0,0,0.0666666666666667,0,0,0.266666666666667,0,0,0,0
"116",0,1,0,0,0,0,0,0,0,0,0,0,0
"117",1,0,0.242857142857143,0.4,0.0571428571428571,0.0285714285714286,0,0,0.1,0.0857142857142857,0.0571428571428571,0.0285714285714286,0
"118",1,0,0.37037037037037,0.222222222222222,0,0.148148148148148,0,0,0.111111111111111,0.037037037037037,0.111111111111111,0,0
"119",1,0,0.529411764705882,0,0,0.294117647058824,0,0,0.176470588235294,0,0,0,0
"120",0,1,0,0,0,0,0,0,0,0,0,0,0
"121",1,0,1,0,0,0,0,0,0,0,0,0,0
"122",1,0,0.529411764705882,0,0,0.294117647058824,0,0,0.176470588235294,0,0,0,0
"123",0,1,0,0,0,0,0,0,0,0,0,0,0
"124",1,0,0.666666666666667,0,0,0.133333333333333,0,0,0.2,0,0,0,0
"125",1,0,0.4,0.6,0,0,0,0,0,0,0,0,0
"126",0,1,0,0,0,0,0,0,0,0,0,0,0
"127",1,0,0.1,0.3,0.3,0.0333333333333333,0,0,0,0,0.266666666666667,0,0
"128",0,1,0,0,0,0,0,0,0,0,0,0,0
"129",1,0,0,1,0,0,0,0,0,0,0,0,0
"130",0,1,0,0,0,0,0,0,0,0,0,0,0
"131",0,1,0,0,0,0,0,0,0,0,0,0,0
"132",0,1,0,0,0,0,0,0,0,0,0,0,0
"133",1,0,0,0,0,0,0,0,1,0,0,0,0
"134",0,1,0,0,0,0,0,0,0,0,0,0,0
"135",1,0,0,0,0,0,0,0,1,0,0,0,0
"136",0,1,0,0,0,0,0,0,0,0,0,0,0
"137",0,1,0,0,0,0,0,0,0,0,0,0,0
"138",1,0,0.340425531914893,0.489361702127659,0.0851063829787234,0.0425531914893617,0,0,0,0,0.0425531914893617,0,0
"139",1,0,0.571428571428571,0.285714285714286,0.107142857142857,0,0,0,0.0357142857142857,0,0,0,0
"140",1,0,1,0,0,0,0,0,0,0,0,0,0
"141",1,0,0,0,0,0,0,0,1,0,0,0,0
"142",0,1,0,0,0,0,0,0,0,0,0,0,0
"143",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"144",0,1,0,0,0,0,0,0,0,0,0,0,0
"145",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"146",0,1,0,0,0,0,0,0,0,0,0,0,0
"147",1,0,0.5,0,0,0,0,0,0.5,0,0,0,0
"148",0,1,0,0,0,0,0,0,0,0,0,0,0
"149",1,0,0.625,0.0625,0,0,0,0,0.0625,0.1875,0.0625,0,0
"150",1,0,1,0,0,0,0,0,0,0,0,0,0
"151",1,0,0.269230769230769,0.5,0.0961538461538462,0,0,0,0.0769230769230769,0,0.0576923076923077,0,0
"152",1,0,0,1,0,0,0,0,0,0,0,0,0
"153",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0
"154",0,1,0,0,0,0,0,0,0,0,0,0,0
"155",1,0,0.533333333333333,0.2,0,0.2,0,0,0.0666666666666667,0,0,0,0
"156",1,0,0.555555555555556,0,0,0.333333333333333,0,0,0.111111111111111,0,0,0,0
"157",1,0,0.833333333333333,0,0,0,0,0,0.166666666666667,0,0,0,0
"158",1,0,0.666666666666667,0,0,0.111111111111111,0,0,0.111111111111111,0.111111111111111,0,0,0
"159",1,0,0,0,1,0,0,0,0,0,0,0,0
"160",1,0,0.75,0,0,0.25,0,0,0,0,0,0,0
"161",0,1,0,0,0,0,0,0,0,0,0,0,0
"162",1,0,0.418181818181818,0.145454545454545,0.0181818181818182,0.0181818181818182,0.0181818181818182,0,0.127272727272727,0.163636363636364,0.0909090909090909,0,0
"163",1,0,0.416666666666667,0.291666666666667,0,0,0,0,0.0833333333333333,0.125,0.0833333333333333,0,0
"164",1,0,0,0,0.5,0,0,0,0,0,0,0.5,0
"165",1,0,0.6,0,0,0.1,0,0,0.3,0,0,0,0
"166",1,0,0,0,0,0,0,0,0,0,0,1,0
"167",1,0,0.555555555555556,0,0,0.111111111111111,0,0,0.333333333333333,0,0,0,0
"168",1,0,0,0,0,0,0,0,0,1,0,0,0
