"","Loop_number","No_loop","Loop"
"1171",0,0,1
"1172",0,0,1
"1173",0,0,1
"1174",3,0,1
"1175",0,0,1
"1176",0,0,1
"1177",0,0,1
"1178",0,0,1
"1179",0,0,1
"1180",0,0,1
"1181",1,0,1
"1182",0,0,1
"1183",0,0,1
"1184",0,0,1
"1185",0,0,1
"1186",0,0,1
"1187",1,0,1
"1188",1,0,1
"1189",0,0,1
"1190",1,0,1
"1191",0,0,1
"1192",1,0,1
"1193",0,0,1
"1194",1,0,1
"1195",0,0,1
"1196",0,0,1
"1197",0,0,1
"1198",0,0,1
"1199",0,0,1
"1200",0,0,1
"1201",2,0,1
"1202",0,0,1
"1203",1,0,1
"1204",0,0,1
"1205",1,0,1
"1206",1,0,1
"1207",0,0,1
"1208",1,0,1
"1209",0,0,1
"1210",0,0,1
"1211",0,0,1
"1212",0,0,1
"1213",0,0,1
"1214",0,0,1
"1215",0,0,1
"1216",0,0,1
"1217",0,0,1
"1218",0,0,1
"1219",0,0,1
"1220",1,0,1
"1221",1,0,1
"1222",2,0,1
"1223",0,0,1
"1224",2,0,1
"1225",1,0,1
"1226",0,0,1
"1227",0,0,1
"1228",0,0,1
"1229",3,0,1
"1230",0,0,1
"1231",0,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",0,0,1
"1240",1,0,1
"1241",2,0,1
"1242",3,0,1
"1243",8,0,1
"1244",2,0,1
"1245",0,0,1
"1246",0,0,1
"1247",0,0,1
"1248",3,0,1
"1249",3,0,1
"1250",1,0,1
"1251",2,0,1
"1252",0,0,1
"1253",0,0,1
"1254",0,0,1
"1255",0,0,1
"1256",2,0,1
"1257",3,0,1
"1258",3,0,1
"1259",3,0,1
"1260",4,0,1
"1261",0,0,1
"1262",2,0,1
"1263",0,0,1
"1264",0,0,1
"1265",0,0,1
"1266",1,0,1
"1267",1,0,1
"1268",3,0,1
"1269",3,0,1
"1270",2,0,1
"1271",2,0,1
"1272",2,0,1
"1273",2,0,1
"1274",1,0,1
"1275",2,0,1
"1276",0,0,1
"1277",0,0,1
"1278",0,0,1
"1279",1,0,1
"1280",0,0,1
"1281",0,0,1
"1282",1,0,1
"1283",0,0,1
"1284",7,0,1
"1285",2,0,1
"1286",1,0,1
"1287",0,0,1
"1288",3,0,1
"1289",3,0,1
"1290",1,0,1
"1291",0,0,1
"1292",0,0,1
"1293",0,0,1
"1294",0,0,1
"1295",1,0,1
"1296",8,0,1
"1297",5,0,1
"1298",3,0,1
"1299",3,0,1
"1300",2,0,1
"1301",3,0,1
"1302",1,0,1
"1303",3,0,1
"1304",1,0,1
"1305",2,0,1
"1306",2,0,1
"1307",0,0,1
"1308",0,0,1
"1309",0,0,1
"1310",0,0,1
"1311",0,0,1
"1312",0,0,1
"1313",0,0,1
"1314",0,0,1
"1315",0,0,1
"1316",0,0,1
"1317",1,0,1
"1318",7,0,1
"1319",1,0,1
"1320",0,0,1
"1321",1,0,1
"1322",1,0,1
"1323",1,0,1
"1324",0,0,1
"1325",1,0,1
"1326",0,0,1
"1327",0,0,1
"1328",0,0,1
"1329",0,0,1
"1330",0,0,1
"1331",1,0,1
"1332",0,0,1
"1333",3,0,1
"1334",0,0,1
"1335",0,0,1
"1336",0,0,1
"1337",1,0,1
"1338",1,0,1
"1339",0,0,1
"1340",0,0,1
"1341",0,0,1
"1342",0,0,1
"1343",0,0,1
"1344",0,0,1
"1345",0,0,1
"1346",0,0,1
"1347",0,0,1
"1348",0,0,1
"1349",0,0,1
"1350",0,0,1
"1351",0,0,1
"1352",0,0,1
"1353",0,0,1
"1354",0,0,1
"1355",0,0,1
"1356",0,0,1
"1357",0,0,1
"1358",3,0,1
"1359",3,0,1
"1360",0,0,1
"1361",0,0,1
"1362",0,0,1
"1363",0,0,1
"1364",0,0,1
"1365",0,0,1
"1366",3,0,1
"1367",2,0,1
"1368",1,0,1
"1369",1,0,1
"1370",1,0,1
"1371",1,0,1
"1372",0,0,1
"1373",0,0,1
"1374",0,0,1
"1375",0,0,1
"1376",0,0,1
"1377",3,0,1
"1378",0,0,1
"1379",1,0,1
"1380",0,0,1
"1381",1,0,1
"1382",0,0,1
"1383",4,0,1
"1384",1,0,1
"1385",3,0,1
"1386",0,0,1
"1387",1,0,1
"1388",0,0,1
"1389",0,0,1
"1390",0,0,1
"1391",0,0,1
"1392",1,0,1
"1393",1,0,1
"1394",0,0,1
"1395",2,0,1
"1396",1,0,1
"1397",0,0,1
"1398",2,0,1
"1399",0,0,1
"1400",0,0,1
"1401",0,0,1
"1402",0,0,1
"1403",0,0,1
"1404",0,0,1
"1405",1,0,1
"1406",0,0,1
