"","Loop_number","No_loop","Loop"
"558",30,0,1
"559",10,0,1
"560",2,0,1
"561",23,0,1
"562",5,0,1
"563",35,0,1
"564",10,0,1
"565",12,0,1
"566",6,0,1
"567",21,0,1
"568",60,0,1
"569",73,0,1
"570",86,0,1
"571",75,0,1
"572",26,0,1
"573",25,0,1
"574",19,0,1
"575",22,0,1
"576",17,0,1
"577",18,0,1
"578",24,0,1
"579",17,0,1
"580",12,0,1
