"","Loop_number","No_loop","Loop"
"487",0,0,1
"488",0,0,1
"489",1,0,1
"490",0,0,1
"491",1,0,1
"492",16,0,1
"493",2,0,1
"494",4,0,1
"495",0,0,1
"496",2,0,1
"497",4,0,1
"498",9,0,1
"499",4,0,1
"500",26,0,1
"501",3,0,1
"502",5,0,1
"503",6,0,1
"504",5,0,1
"505",0,0,1
"506",6,0,1
"507",5,0,1
"508",6,0,1
"509",6,0,1
"510",4,0,1
"511",1,0,1
"512",6,0,1
"513",1,0,1
"514",3,0,1
"515",5,0,1
"516",6,0,1
"517",6,0,1
"518",1,0,1
"519",3,0,1
"520",4,0,1
"521",0,0,1
"522",2,0,1
"523",1,0,1
"524",5,0,1
"525",4,0,1
"526",0,0,1
"527",1,0,1
"528",4,0,1
"529",0,0,1
"530",0,0,1
"531",4,0,1
"532",6,0,1
"533",3,0,1
"534",11,0,1
"535",0,0,1
"536",2,0,1
"537",1,0,1
"538",2,0,1
"539",2,0,1
"540",2,0,1
"541",1,0,1
"542",0,0,1
"543",2,0,1
"544",0,0,1
"545",5,0,1
"546",0,0,1
"547",1,0,1
"548",1,0,1
"549",1,0,1
"550",1,0,1
"551",2,0,1
"552",1,0,1
"553",0,0,1
"554",0,0,1
"555",1,0,1
"556",0,0,1
"557",0,0,1
"558",3,0,1
"559",0,0,1
"560",0,0,1
"561",5,0,1
"562",0,0,1
"563",0,0,1
"564",0,0,1
"565",2,0,1
"566",0,0,1
"567",1,0,1
"568",14,0,1
"569",20,0,1
"570",2,0,1
"571",3,0,1
"572",1,0,1
"573",2,0,1
"574",4,0,1
"575",3,0,1
"576",3,0,1
"577",2,0,1
"578",1,0,1
"579",2,0,1
"580",3,0,1
"581",4,0,1
"582",3,0,1
"583",0,0,1
"584",2,0,1
"585",2,0,1
"586",0,0,1
"587",3,0,1
"588",1,0,1
"589",0,0,1
"590",3,0,1
"591",0,0,1
"592",6,0,1
"593",1,0,1
"594",0,0,1
"595",0,0,1
"596",1,0,1
"597",6,0,1
"598",2,0,1
"599",0,0,1
"600",1,0,1
"601",19,0,1
"602",24,0,1
"603",6,0,1
"604",6,0,1
"605",0,0,1
"606",8,0,1
"607",2,0,1
"608",5,0,1
"609",7,0,1
"610",2,0,1
"611",3,0,1
"612",2,0,1
"613",6,0,1
"614",6,0,1
"615",3,0,1
"616",4,0,1
"617",1,0,1
"618",3,0,1
"619",1,0,1
"620",0,0,1
"621",2,0,1
"622",3,0,1
"623",0,0,1
"624",2,0,1
"625",5,0,1
"626",0,0,1
"627",1,0,1
"628",1,0,1
"629",0,0,1
"630",0,0,1
"631",0,0,1
"632",21,0,1
"633",5,0,1
"634",0,0,1
"635",12,0,1
"636",0,0,1
"637",0,0,1
"638",0,0,1
"639",15,0,1
"640",1,0,1
"641",1,0,1
"642",2,0,1
"643",2,0,1
"644",3,0,1
"645",8,0,1
"646",1,0,1
"647",1,0,1
"648",1,0,1
"649",0,0,1
"650",0,0,1
"651",0,0,1
"652",0,0,1
"653",2,0,1
"654",2,0,1
"655",1,0,1
"656",0,0,1
"657",5,0,1
"658",2,0,1
"659",1,0,1
"660",3,0,1
"661",0,0,1
"662",0,0,1
"663",0,0,1
"664",3,0,1
"665",0,0,1
"666",22,0,1
"667",2,0,1
"668",0,0,1
"669",3,0,1
"670",8,0,1
"671",2,0,1
"672",3,0,1
"673",1,0,1
"674",0,0,1
"675",0,0,1
"676",2,0,1
"677",3,0,1
"678",6,0,1
"679",2,0,1
"680",2,0,1
"681",0,0,1
"682",1,0,1
"683",1,0,1
"684",6,0,1
"685",4,0,1
"686",4,0,1
"687",5,0,1
"688",4,0,1
"689",3,0,1
"690",1,0,1
"691",5,0,1
"692",2,0,1
"693",3,0,1
"694",4,0,1
"695",5,0,1
"696",0,0,1
"697",0,0,1
"698",0,0,1
"699",3,0,1
"700",0,0,1
"701",1,0,1
"702",15,0,1
"703",0,0,1
"704",2,0,1
"705",0,0,1
"706",21,0,1
"707",2,0,1
"708",14,0,1
"709",0,0,1
"710",9,0,1
"711",0,0,1
"712",4,0,1
"713",7,0,1
"714",7,0,1
"715",4,0,1
"716",4,0,1
"717",6,0,1
"718",6,0,1
"719",2,0,1
"720",3,0,1
"721",3,0,1
"722",2,0,1
"723",3,0,1
"724",2,0,1
"725",2,0,1
"726",2,0,1
"727",2,0,1
"728",1,0,1
"729",1,0,1
"730",4,0,1
"731",2,0,1
"732",3,0,1
"733",2,0,1
"734",1,0,1
"735",1,0,1
"736",5,0,1
"737",0,0,1
"738",13,0,1
"739",0,0,1
"740",14,0,1
"741",5,0,1
"742",0,0,1
"743",6,0,1
"744",0,0,1
"745",0,0,1
"746",0,0,1
"747",2,0,1
"748",3,0,1
"749",4,0,1
"750",0,0,1
"751",0,0,1
"752",2,0,1
"753",3,0,1
"754",6,0,1
"755",1,0,1
"756",0,0,1
"757",1,0,1
"758",5,0,1
"759",4,0,1
"760",0,0,1
"761",0,0,1
"762",2,0,1
"763",3,0,1
"764",3,0,1
"765",2,0,1
"766",0,0,1
"767",2,0,1
"768",0,0,1
"769",1,0,1
"770",1,0,1
"771",15,0,1
"772",2,0,1
"773",3,0,1
"774",2,0,1
"775",13,0,1
"776",11,0,1
"777",0,0,1
"778",6,0,1
"779",0,0,1
"780",0,0,1
"781",5,0,1
"782",4,0,1
"783",2,0,1
"784",1,0,1
"785",5,0,1
"786",3,0,1
"787",1,0,1
"788",4,0,1
"789",4,0,1
"790",2,0,1
"791",4,0,1
"792",2,0,1
"793",6,0,1
"794",0,0,1
"795",5,0,1
"796",0,0,1
"797",2,0,1
"798",4,0,1
"799",6,0,1
"800",0,0,1
"801",0,0,1
"802",1,0,1
"803",1,0,1
"804",0,0,1
"805",1,0,1
"806",27,0,1
"807",7,0,1
"808",0,0,1
"809",1,0,1
"810",10,0,1
"811",2,0,1
"812",6,0,1
"813",10,0,1
"814",0,0,1
"815",11,0,1
"816",4,0,1
"817",8,0,1
"818",1,0,1
"819",12,0,1
"820",4,0,1
"821",10,0,1
"822",9,0,1
"823",7,0,1
"824",9,0,1
"825",3,0,1
"826",2,0,1
"827",1,0,1
"828",6,0,1
"829",0,0,1
"830",1,0,1
"831",0,0,1
"832",2,0,1
"833",2,0,1
"834",4,0,1
"835",3,0,1
"836",1,0,1
"837",2,0,1
"838",0,0,1
"839",5,0,1
"840",1,0,1
"841",0,0,1
"842",1,0,1
"843",0,0,1
"844",15,0,1
"845",1,0,1
"846",0,0,1
"847",10,0,1
"848",11,0,1
"849",0,0,1
"850",0,0,1
"851",2,0,1
"852",4,0,1
"853",3,0,1
"854",2,0,1
"855",3,0,1
"856",2,0,1
"857",2,0,1
"858",1,0,1
"859",3,0,1
"860",3,0,1
"861",2,0,1
"862",2,0,1
"863",0,0,1
"864",1,0,1
"865",0,0,1
"866",0,0,1
"867",1,0,1
"868",1,0,1
"869",1,0,1
"870",2,0,1
"871",0,0,1
"872",0,0,1
"873",1,0,1
"874",0,0,1
"875",0,0,1
"876",2,0,1
"877",0,0,1
"878",12,0,1
"879",0,0,1
"880",0,0,1
"881",13,0,1
"882",10,0,1
"883",16,0,1
"884",0,0,1
"885",6,0,1
"886",2,0,1
"887",4,0,1
"888",2,0,1
"889",2,0,1
"890",4,0,1
"891",3,0,1
"892",6,0,1
"893",5,0,1
"894",6,0,1
"895",5,0,1
"896",4,0,1
"897",1,0,1
"898",0,0,1
"899",0,0,1
"900",0,0,1
"901",2,0,1
"902",2,0,1
"903",2,0,1
"904",1,0,1
"905",3,0,1
"906",0,0,1
"907",0,0,1
"908",0,0,1
"909",0,0,1
"910",3,0,1
"911",2,0,1
"912",0,0,1
"913",28,0,1
"914",0,0,1
"915",8,0,1
"916",0,0,1
"917",0,0,1
"918",16,0,1
"919",4,0,1
"920",9,0,1
"921",5,0,1
"922",5,0,1
"923",5,0,1
"924",2,0,1
"925",1,0,1
"926",3,0,1
"927",2,0,1
"928",3,0,1
"929",6,0,1
"930",5,0,1
"931",3,0,1
"932",4,0,1
"933",1,0,1
"934",5,0,1
"935",4,0,1
"936",4,0,1
"937",6,0,1
"938",3,0,1
"939",2,0,1
"940",7,0,1
"941",0,0,1
"942",0,0,1
"943",0,0,1
"944",0,0,1
"945",0,0,1
"946",1,0,1
"947",0,0,1
"948",0,0,1
"949",15,0,1
"950",18,0,1
"951",3,0,1
"952",0,0,1
"953",0,0,1
"954",0,0,1
"955",1,0,1
"956",0,0,1
"957",2,0,1
"958",3,0,1
"959",0,0,1
"960",3,0,1
"961",4,0,1
"962",5,0,1
"963",3,0,1
"964",1,0,1
"965",3,0,1
"966",4,0,1
"967",3,0,1
"968",2,0,1
"969",2,0,1
"970",1,0,1
"971",0,0,1
"972",3,0,1
"973",0,0,1
"974",3,0,1
"975",1,0,1
"976",0,0,1
"977",0,0,1
"978",0,0,1
"979",0,0,1
"980",0,0,1
"981",3,0,1
"982",2,0,1
"983",5,0,1
"984",2,0,1
"985",5,0,1
"986",0,0,1
"987",10,0,1
"988",0,0,1
"989",0,0,1
"990",14,0,1
"991",6,0,1
"992",0,0,1
"993",1,0,1
"994",6,0,1
"995",2,0,1
"996",4,0,1
"997",5,0,1
"998",3,0,1
"999",4,0,1
"1000",6,0,1
"1001",1,0,1
"1002",2,0,1
"1003",6,0,1
"1004",2,0,1
"1005",0,0,1
"1006",5,0,1
"1007",4,0,1
"1008",0,0,1
"1009",4,0,1
"1010",5,0,1
"1011",0,0,1
"1012",0,0,1
"1013",1,0,1
"1014",1,0,1
"1015",0,0,1
"1016",5,0,1
"1017",2,0,1
"1018",0,0,1
"1019",12,0,1
"1020",3,0,1
"1021",0,0,1
"1022",23,0,1
"1023",17,0,1
"1024",23,0,1
"1025",6,0,1
"1026",7,0,1
"1027",6,0,1
"1028",4,0,1
"1029",1,0,1
"1030",2,0,1
"1031",4,0,1
"1032",8,0,1
"1033",5,0,1
"1034",5,0,1
"1035",12,0,1
"1036",1,0,1
"1037",1,0,1
"1038",0,0,1
"1039",4,0,1
"1040",1,0,1
"1041",3,0,1
"1042",1,0,1
"1043",1,0,1
"1044",4,0,1
"1045",2,0,1
"1046",7,0,1
"1047",0,0,1
"1048",2,0,1
"1049",2,0,1
"1050",1,0,1
"1051",19,0,1
"1052",14,0,1
"1053",5,0,1
"1054",1,0,1
"1055",3,0,1
"1056",14,0,1
"1057",0,0,1
"1058",0,0,1
"1059",14,0,1
"1060",0,0,1
"1061",7,0,1
"1062",3,0,1
"1063",10,0,1
"1064",6,0,1
"1065",6,0,1
"1066",2,0,1
"1067",2,0,1
"1068",6,0,1
"1069",5,0,1
"1070",4,0,1
"1071",3,0,1
"1072",3,0,1
"1073",0,0,1
"1074",3,0,1
"1075",3,0,1
"1076",8,0,1
"1077",5,0,1
"1078",3,0,1
"1079",5,0,1
"1080",8,0,1
"1081",0,0,1
"1082",2,0,1
"1083",0,0,1
"1084",0,0,1
"1085",3,0,1
"1086",1,0,1
"1087",1,0,1
"1088",13,0,1
"1089",7,0,1
"1090",2,0,1
"1091",0,0,1
"1092",0,0,1
"1093",0,0,1
"1094",6,0,1
"1095",0,0,1
"1096",1,0,1
"1097",1,0,1
"1098",1,0,1
"1099",0,0,1
"1100",0,0,1
"1101",1,0,1
"1102",0,0,1
"1103",2,0,1
"1104",0,0,1
"1105",3,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",0,0,1
"1110",0,0,1
"1111",2,0,1
"1112",0,0,1
"1113",1,0,1
"1114",0,0,1
"1115",0,0,1
"1116",0,0,1
"1117",0,0,1
"1118",0,0,1
"1119",0,0,1
"1120",0,0,1
"1121",0,0,1
"1122",0,0,1
"1123",0,0,1
"1124",19,0,1
"1125",0,0,1
"1126",5,0,1
"1127",11,0,1
"1128",0,0,1
"1129",11,0,1
"1130",7,0,1
"1131",1,0,1
"1132",2,0,1
"1133",3,0,1
"1134",4,0,1
"1135",2,0,1
"1136",4,0,1
"1137",3,0,1
"1138",2,0,1
"1139",3,0,1
"1140",4,0,1
"1141",1,0,1
"1142",4,0,1
"1143",0,0,1
"1144",1,0,1
"1145",1,0,1
"1146",3,0,1
"1147",6,0,1
"1148",1,0,1
"1149",1,0,1
"1150",1,0,1
"1151",2,0,1
"1152",4,0,1
"1153",1,0,1
"1154",0,0,1
"1155",0,0,1
"1156",9,0,1
"1157",16,0,1
"1158",17,0,1
"1159",32,0,1
"1160",20,0,1
"1161",0,0,1
"1162",1,0,1
"1163",20,0,1
"1164",0,0,1
"1165",0,0,1
"1166",7,0,1
"1167",4,0,1
"1168",5,0,1
"1169",12,0,1
"1170",3,0,1
"1171",7,0,1
"1172",8,0,1
"1173",11,0,1
"1174",10,0,1
"1175",9,0,1
"1176",7,0,1
"1177",9,0,1
"1178",5,0,1
"1179",14,0,1
"1180",5,0,1
"1181",5,0,1
"1182",8,0,1
"1183",4,0,1
"1184",9,0,1
"1185",11,0,1
"1186",0,0,1
"1187",2,0,1
"1188",3,0,1
"1189",12,0,1
"1190",0,0,1
"1191",0,0,1
"1192",15,0,1
"1193",4,0,1
"1194",9,0,1
"1195",5,0,1
"1196",29,0,1
"1197",2,0,1
"1198",0,0,1
"1199",14,0,1
"1200",0,0,1
"1201",2,0,1
"1202",9,0,1
"1203",5,0,1
"1204",6,0,1
"1205",7,0,1
"1206",7,0,1
"1207",5,0,1
"1208",5,0,1
"1209",6,0,1
"1210",5,0,1
"1211",7,0,1
"1212",4,0,1
"1213",4,0,1
"1214",0,0,1
"1215",7,0,1
"1216",1,0,1
"1217",2,0,1
"1218",3,0,1
"1219",5,0,1
"1220",9,0,1
"1221",0,0,1
"1222",0,0,1
"1223",0,0,1
"1224",2,0,1
"1225",0,0,1
"1226",0,0,1
"1227",4,0,1
"1228",9,0,1
"1229",26,0,1
"1230",6,0,1
"1231",12,0,1
"1232",22,0,1
"1233",9,0,1
"1234",3,0,1
"1235",13,0,1
"1236",8,0,1
"1237",4,0,1
"1238",5,0,1
"1239",4,0,1
"1240",3,0,1
"1241",12,0,1
"1242",5,0,1
"1243",4,0,1
"1244",1,0,1
"1245",4,0,1
"1246",8,0,1
"1247",5,0,1
"1248",3,0,1
"1249",3,0,1
"1250",0,0,1
"1251",4,0,1
"1252",0,0,1
"1253",1,0,1
"1254",6,0,1
"1255",4,0,1
"1256",7,0,1
"1257",0,0,1
"1258",2,0,1
"1259",0,0,1
"1260",3,0,1
"1261",5,0,1
"1262",0,0,1
"1263",21,0,1
"1264",7,0,1
"1265",24,0,1
"1266",2,0,1
"1267",0,0,1
"1268",1,0,1
"1269",0,0,1
