"","Loop_number","No_loop","Loop"
"277",51,0,1
"278",62,0,1
"279",119,0,1
"280",38,0,1
"281",181,0,1
"282",176,0,1
"283",47,0,1
"284",89,0,1
"285",58,0,1
"286",12,0,1
"287",51,0,1
"288",21,0,1
"289",41,0,1
"290",8,0,1
"291",52,0,1
"292",63,0,1
"293",201,0,1
"294",327,0,1
"295",73,0,1
"296",69,0,1
"297",44,0,1
"298",76,0,1
"299",54,0,1
"300",51,0,1
"301",102,0,1
"302",86,0,1
"303",67,0,1
"304",88,0,1
"305",438,0,1
"306",286,0,1
"307",115,0,1
"308",119,0,1
"309",153,0,1
"310",65,0,1
"311",62,0,1
"312",89,0,1
"313",139,0,1
"314",37,0,1
"315",125,0,1
"316",133,0,1
"317",163,0,1
"318",5,0,1
"319",9,0,1
"320",11,0,1
"321",51,0,1
"322",52,0,1
"323",20,0,1
"324",9,0,1
"325",114,0,1
"326",196,0,1
"327",60,0,1
"328",39,0,1
"329",59,0,1
"330",90,0,1
"331",40,0,1
"332",44,0,1
"333",4,0,1
"334",64,0,1
"335",216,0,1
"336",202,0,1
"337",250,0,1
"338",49,0,1
"339",53,0,1
"340",50,0,1
"341",52,0,1
"342",56,0,1
"343",30,0,1
"344",56,0,1
"345",24,0,1
"346",58,0,1
"347",130,0,1
"348",188,0,1
"349",94,0,1
"350",214,0,1
"351",64,0,1
"352",47,0,1
"353",68,0,1
"354",44,0,1
"355",78,0,1
"356",49,0,1
"357",42,0,1
"358",63,0,1
"359",76,0,1
"360",258,0,1
"361",49,0,1
"362",57,0,1
"363",18,0,1
"364",34,0,1
"365",27,0,1
"366",83,0,1
"367",315,0,1
"368",282,0,1
"369",200,0,1
"370",42,0,1
"371",85,0,1
"372",18,0,1
"373",57,0,1
"374",29,0,1
"375",40,0,1
"376",33,0,1
"377",33,0,1
"378",46,0,1
"379",90,0,1
"380",176,0,1
"381",123,0,1
"382",440,0,1
"383",334,0,1
"384",67,0,1
"385",36,0,1
"386",115,0,1
"387",61,0,1
"388",107,0,1
"389",134,0,1
"390",59,0,1
"391",84,0,1
"392",83,0,1
"393",75,0,1
"394",412,0,1
"395",143,0,1
"396",44,0,1
"397",56,0,1
"398",50,0,1
"399",43,0,1
"400",78,0,1
"401",59,0,1
"402",100,0,1
"403",59,0,1
"404",82,0,1
"405",49,0,1
"406",447,0,1
"407",206,0,1
"408",147,0,1
"409",70,0,1
"410",73,0,1
"411",75,0,1
"412",129,0,1
"413",114,0,1
"414",79,0,1
"415",85,0,1
"416",114,0,1
"417",267,0,1
"418",329,0,1
"419",324,0,1
"420",112,0,1
"421",60,0,1
"422",90,0,1
"423",76,0,1
"424",112,0,1
"425",56,0,1
"426",83,0,1
"427",45,0,1
"428",92,0,1
"429",200,0,1
"430",80,0,1
"431",49,0,1
"432",32,0,1
"433",33,0,1
"434",63,0,1
"435",55,0,1
"436",49,0,1
"437",436,0,1
"438",387,0,1
"439",114,0,1
"440",151,0,1
"441",100,0,1
"442",70,0,1
"443",88,0,1
"444",37,0,1
"445",86,0,1
"446",29,0,1
"447",106,0,1
"448",212,0,1
"449",282,0,1
"450",269,0,1
"451",35,0,1
"452",48,0,1
"453",30,0,1
"454",25,0,1
"455",52,0,1
"456",26,0,1
"457",51,0,1
"458",51,0,1
"459",38,0,1
"460",44,0,1
"461",294,0,1
"462",241,0,1
"463",69,0,1
"464",40,0,1
"465",10,0,1
"466",53,0,1
"467",46,0,1
"468",50,0,1
"469",40,0,1
"470",57,0,1
"471",55,0,1
"472",33,0,1
"473",177,0,1
"474",7,0,1
"475",9,0,1
"476",13,0,1
"477",27,0,1
"478",0,0,1
"479",12,0,1
"480",28,0,1
"481",25,0,1
"482",22,0,1
"483",170,0,1
"484",209,0,1
"485",46,0,1
"486",29,0,1
"487",10,0,1
"488",76,0,1
"489",78,0,1
"490",53,0,1
"491",25,0,1
"492",66,0,1
"493",48,0,1
"494",23,0,1
"495",32,0,1
"496",219,0,1
"497",166,0,1
"498",348,0,1
"499",130,0,1
"500",3,0,1
"501",14,0,1
"502",55,0,1
"503",130,0,1
"504",138,0,1
"505",101,0,1
"506",50,0,1
"507",99,0,1
"508",31,0,1
"509",139,0,1
"510",31,0,1
"511",7,0,1
"512",33,0,1
"513",3,0,1
"514",62,0,1
"515",47,0,1
"516",15,0,1
"517",38,0,1
"518",23,0,1
"519",81,0,1
"520",283,0,1
"521",394,0,1
"522",33,0,1
"523",43,0,1
"524",41,0,1
"525",102,0,1
"526",45,0,1
"527",53,0,1
"528",90,0,1
"529",34,0,1
"530",52,0,1
"531",65,0,1
"532",32,0,1
"533",425,0,1
"534",174,0,1
"535",154,0,1
"536",134,0,1
"537",131,0,1
"538",101,0,1
"539",132,0,1
"540",34,0,1
"541",128,0,1
"542",98,0,1
"543",86,0,1
"544",430,0,1
"545",517,0,1
"546",47,0,1
"547",61,0,1
"548",31,0,1
"549",92,0,1
"550",179,0,1
"551",80,0,1
"552",123,0,1
"553",118,0,1
"554",117,0,1
"555",244,0,1
"556",405,0,1
"557",116,0,1
"558",132,0,1
"559",30,0,1
"560",2,0,1
"561",71,0,1
"562",10,0,1
"563",135,0,1
"564",25,0,1
"565",26,0,1
"566",10,0,1
"567",279,0,1
"568",194,0,1
"569",369,0,1
"570",414,0,1
"571",435,0,1
"572",96,0,1
"573",149,0,1
"574",144,0,1
"575",134,0,1
"576",94,0,1
"577",85,0,1
"578",120,0,1
"579",66,0,1
"580",43,0,1
